user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
157,0.9333333333333332,0.9333333333333332,0.8,0.9583333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8,0.8888888888888888,0.8888888888888888,0.8888888888888888
193,0.2325581395348837,0.2666666666666666,0.3265306122448979,0.0,0.1538461538461538,0.1538461538461538,0.1538461538461538,0.1538461538461538,0.0975609756097561,0.1538461538461538,0.15,0.1428571428571428
195,0.9375,0.9375,0.8666666666666667,0.8484848484848485,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.875,0.8387096774193549,0.875
231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,0.7142857142857143,0.7619047619047619,0.7169811320754716,0.8181818181818182,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.6666666666666666,0.7272727272727273,0.7037037037037037,0.7272727272727273
349,0.75,0.8888888888888888,0.8,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666
424,0.875,0.8495575221238938,0.8521739130434782,0.7850467289719626,0.6727272727272727,0.6355140186915887,0.6605504587155964,0.6846846846846847,0.6355140186915887,0.6226415094339622,0.6846846846846847,0.6964285714285714
528,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.6
624,0.9,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.9473684210526316,0.8888888888888888,0.9473684210526316,0.8235294117647058,0.9473684210526316,0.8888888888888888,0.8888888888888888,0.9
737,0.5853658536585366,0.6666666666666666,0.6808510638297872,0.5714285714285714,0.2,0.1578947368421052,0.2,0.1578947368421052,0.3255813953488372,0.25,0.2564102564102564,0.2857142857142857
743,0.8235294117647058,0.8235294117647058,0.2222222222222222,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.75,0.8,0.75,0.75,0.8235294117647058
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.7692307692307693,0.8571428571428571,0.5454545454545454,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.7692307692307693
911,0.8,0.8,0.7058823529411765,0.8571428571428571,0.8,0.8,0.8,0.8,0.9473684210526316,0.8,0.8,0.8
930,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,0.9166666666666666,0.96,0.9166666666666666,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.6496815286624203,0.6296296296296297,0.6335403726708074,0.4096385542168674,0.3496503496503496,0.2985074626865671,0.3496503496503496,0.3496503496503496,0.3311258278145695,0.3357664233576642,0.3496503496503496,0.392156862745098
1101,0.56,0.5925925925925926,0.5,0.48,0.2608695652173913,0.1818181818181818,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.1818181818181818,0.4
1113,0.9696969696969696,0.9696969696969696,0.9032258064516128,0.9696969696969696,0.9696969696969696,0.9696969696969696,0.9696969696969696,0.9696969696969696,0.9375,0.9696969696969696,0.9696969696969696,0.9696969696969696
1120,0.6153846153846154,0.6190476190476191,0.6341463414634146,0.4918032786885246,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2702702702702703,0.3809523809523809,0.2857142857142857,0.3243243243243243,0.2777777777777778
1121,0.7777777777777778,0.7777777777777778,0.75,0.7272727272727273,0.5555555555555556,0.5882352941176471,0.5555555555555556,0.4705882352941176,0.5882352941176471,0.4705882352941176,0.4705882352941176,0.5555555555555556
1125,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,0.6666666666666666,0.8333333333333334,0.6,0.2352941176470588,0.4,0.4,0.4,0.4761904761904761,0.6086956521739131,0.4,0.4761904761904761,0.4
1165,0.75,0.8,0.8888888888888888,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5
1202,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714
1243,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.75,0.5714285714285714,0.75,0.75,0.75,0.3333333333333333,0.5714285714285714,0.8888888888888888
1246,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,0.8620689655172413,0.8421052631578947,0.7058823529411765,0.847457627118644,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8148148148148148,0.8571428571428571,0.8571428571428571,0.8771929824561403
