user	item	prediction
20	1240	4.341954662326644
20	1371	3.944290918625896
20	1375	2.979026833939173
20	1468	4.403433945518763
20	1527	3.415954591655585
20	1694	3.812434903191768
20	2641	3.940869912889027
20	2858	2.5698875996111896
20	3527	3.468645306437835
20	3717	3.0429219512933376
20	3753	4.161125363601668
44	2	3.3871480238266987
44	151	3.408871011631136
44	249	3.2888627254965925
44	316	3.7586452619123336
44	317	3.9364041413387056
44	349	3.482610923324332
44	380	2.49391065404764
44	494	3.944290918625896
44	539	3.446121112128215
44	543	3.805923048846784
44	552	3.63758180797624
44	587	3.7388625719126094
44	590	3.1277044765643494
44	592	2.9788308465470483
44	733	3.3323048143081837
44	736	3.937779064280912
44	741	3.5286632998979
44	902	3.507205943083342
44	904	3.7345843928730607
44	912	3.7658556413915862
44	920	3.3995284287420207
44	969	3.468645306437835
44	1073	3.513117532544745
44	1215	4.356459647273367
44	1291	3.33629580641396
44	1339	3.917665505999089
44	1345	3.870334798352327
44	1552	3.4787072934840526
44	1573	3.1080754091514526
44	1580	3.771638410180662
44	1584	4.161125363601668
44	1645	3.515936272676404
44	1754	3.5057029989150523
44	1967	4.230533475637442
44	2006	3.416989838476145
44	2011	3.812434903191768
44	2017	3.1853063954104206
44	2020	3.405307391833069
44	2021	2.979026833939173
44	2043	3.361372146033321
44	2054	4.160816235969807
44	2097	3.8090138974548986
44	2110	4.324167178051031
44	2115	4.147957817059762
44	2133	3.92555228328628
44	2135	3.243447347712455
44	2161	4.251768334803304
44	2167	4.2562341063536255
44	2193	3.804548125904577
44	2253	3.9364041413387056
44	2297	3.748924558958827
44	2311	3.715741911412632
44	2406	4.036402872878488
44	2470	3.805923048846784
44	2550	3.3995284287420207
44	2617	3.572857906206291
44	2699	4.324167178051031
44	2747	3.442366313253002
44	2872	4.391105587746516
44	2875	4.391105587746516
44	2968	3.771153083348025
44	3000	3.815368862440456
44	3108	3.667718399502296
44	3153	3.5402171923225234
44	3175	4.359598143457878
44	3251	4.071054956977116
44	3264	3.662799034876275
44	3386	3.4725489362781143
44	3412	3.33555955048438
44	3466	3.296376208955781
44	3489	4.341954662326644
44	3612	3.804548125904577
44	3623	4.036402872878488
44	3771	4.341954662326644
44	3798	4.324167178051031
44	3928	3.4426831416126227
65	1090	4.341954662326644
65	1250	4.341954662326644
65	1294	4.341954662326644
65	1298	3.33629580641396
65	1797	4.417577962587067
65	2815	4.417577962587067
65	3066	4.4728515212368425
65	3448	4.358813118524179
65	3552	4.269555819078916
127	474	4.341392611549143
127	830	3.523656299325648
127	858	3.812434903191768
127	1197	3.8090138974548986
127	1198	4.1262016680012
127	1219	4.036402872878488
127	1221	3.3327823112077857
127	1287	4.064979547673542
127	1291	4.21330804213933
127	1304	4.147957817059762
127	1387	4.2814941229158965
127	1953	4.358813118524179
127	1954	4.341954662326644
127	2346	4.317024320943088
127	2529	4.420292401716299
127	2692	4.341954662326644
127	3418	4.38528549336473
127	3551	2.95435066834414
127	3756	3.8775828818476334
131	101	3.5747962688269244
131	1217	2.9227550417292343
131	2616	3.733532161648103
131	2759	3.4575102951019456
131	3819	2.361063376066778
134	2028	2.5227973501892853
134	3298	3.040463039418268
134	3300	1.5876495814519944
134	3301	3.567328569597494
134	3534	2.606232173568585
134	3618	1.7832429480871823
134	3623	1.9631902563704295
134	3717	1.7832429480871823
134	3719	2.9302132140220025
134	3826	2.6648880631227567
134	3861	2.6575129641538893
134	3884	2.428037664961137
134	3897	2.784616609036348
134	3946	3.942922956848261
134	3948	2.548038796405917
146	858	3.536686205503218
146	915	3.79006643195619
146	938	3.739591657468519
146	951	3.9506458836114526
146	965	3.668096299672632
146	1186	3.6932507009772335
146	1212	3.3953972126420013
146	1221	3.751268364395247
146	1295	2.8560212972906034
146	1340	4.21330804213933
146	1371	3.589956777205926
146	1466	4.32360512727353
146	1527	3.7630848396866057
146	1653	4.036402872878488
146	2212	4.21330804213933
146	2936	3.518575119075633
146	3408	3.920370712011172
146	3481	4.324167178051031
146	3684	4.21330804213933
149	356	4.21330804213933
149	923	4.324167178051031
149	1219	4.341954662326644
149	1321	4.341954662326644
149	1344	3.9324692990493366
149	1927	3.9506458836114526
149	1955	4.21330804213933
149	2696	4.21330804213933
149	2972	4.341954662326644
149	3077	4.354789231982889
157	3897	4.160563312824167
169	2060	3.0313660060746987
169	2529	3.47597517982411
173	35	3.998933909016487
173	154	4.1262016680012
173	163	3.518575119075633
173	337	4.21330804213933
173	412	3.9364041413387056
173	515	3.7658556413915862
173	594	3.197116786792169
173	599	4.161125363601668
