user	item	prediction
44	2	3.5920135096949664
44	151	3.434947325112042
44	249	3.37212594424803
44	316	3.805707190954503
44	317	4.075435230245798
44	349	3.624620547194042
44	380	3.5119989787737667
44	494	2.984328277435948
44	539	3.95724190252573
44	543	3.494543335484896
44	552	3.777607722083075
44	587	3.580928290874656
44	590	4.05232577707582
44	592	3.209969623572656
44	733	3.39552063408818
44	736	3.399776099872335
44	741	3.044861743549617
44	902	3.63741115616644
44	904	3.9088619319144007
44	912	4.04386586803735
44	920	3.785939960880092
44	969	3.650983109227687
44	1073	3.5970360468653397
44	1215	3.685878333477074
44	1291	4.43043079940362
44	1339	3.706882404200901
44	1345	3.9257009038054966
44	1552	3.705014132712171
44	1573	3.5899159441706296
44	1580	3.243019945320004
44	1584	3.6468976244817193
44	1645	4.212171441576652
44	1754	3.6587635630630415
44	1967	3.649746902578367
44	2006	4.245287476028894
44	2011	3.7035333538636817
44	2017	3.787985929888969
44	2020	3.37664088303622
44	2021	3.6823908328653983
44	2043	3.189151095226224
44	2054	4.299262246822392
44	2097	3.5722223051130646
44	2110	4.167683158793889
44	2115	3.909327122607962
44	2133	4.110421539399701
44	2135	4.116520698254758
44	2161	3.614894792847063
44	2167	4.378410783216217
44	2193	3.3563137321848675
44	2253	3.506252824762647
44	2297	3.8316976766260815
44	2311	4.024206789165241
44	2406	3.657994792554882
44	2470	3.8486583534275898
44	2550	4.315412156437898
44	2617	3.746662961331033
44	2699	4.329075113684059
44	2747	4.641025147972025
44	2872	4.545599201854899
44	2875	4.479794363193632
44	2968	3.689084195142012
44	3000	4.636672225564669
44	3108	3.9183423045535664
44	3153	3.613530896040322
44	3175	3.525429654752197
44	3251	4.322827307749448
44	3264	4.231458542951547
44	3386	3.893582092417467
44	3412	3.473020254829446
44	3466	3.254859253446586
44	3489	3.299228433386575
44	3612	4.491913169604339
44	3623	3.900878735771959
44	3771	4.118755697541959
44	3798	4.526080711367804
44	3928	3.720071694674723
65	3948	4.538256529086903
97	898	4.79121848136565
97	3334	4.578077501119896
102	912	3.6910761589822663
102	1127	3.909623894781916
102	1240	3.7753897645159418
102	1755	3.839009707979285
102	2416	4.433841408123019
102	2699	3.592450982410383
102	3177	3.5457483066054998
102	3189	4.750913299412847
102	3298	3.657942901369866
102	3326	3.655827971335972
102	3357	4.039003579846348
102	3408	3.4044377424206447
102	3512	4.242548266789658
102	3534	3.983138577662013
102	3535	4.81624316405118
102	3536	3.7856136836134775
102	3554	4.701785776630023
102	3555	4.228471854408429
102	3566	3.543345154114054
102	3578	4.138416544915225
102	3618	2.923211304445384
102	3745	4.077247272386343
102	3751	3.58584862593662
102	3755	3.113953795638447
102	3793	3.820783067612594
102	3915	3.630028114919347
127	474	4.488034452714794
127	858	3.858727312975251
127	1197	3.8832884905339418
127	1198	4.195896233806641
127	1219	4.093667980819514
127	1221	4.2765553836098285
127	1287	4.172458252770572
127	1291	4.358848543895698
127	1304	4.367432904665887
127	1387	4.439498889500224
127	1953	4.330652199844682
127	1954	4.764081203694689
127	2529	4.411741418646418
127	2692	4.532123013748756
127	3418	3.91370703614406
127	3551	4.402915039720863
134	3298	1.529899671798805
134	3300	2.9362224407880366
134	3301	1.4522398637426672
134	3534	3.8613616383257
134	3618	1.6991876370653705
134	3623	2.421138876829684
134	3717	2.685869961537013
134	3719	2.62696533854238
134	3826	2.938887211107607
134	3861	1.950630202225405
134	3884	2.642548616814845
134	3897	2.600322154336141
134	3946	2.652181744152558
134	3948	2.7256072837493504
137	3	3.423770626054745
137	7	3.102594586582057
137	11	4.006593177850157
137	25	4.017978488890952
137	32	3.576178783168278
137	34	3.4678926609226304
137	36	3.247997053518969
137	42	3.9007973799362112
137	47	2.2479760926049552
137	50	3.633544531885767
137	58	3.956020387334825
137	70	3.3580004625597657
137	105	3.667209720446086
137	110	3.353180841366424
137	150	3.306530182855604
137	164	3.115537563699375
137	168	3.2416121780122022
137	196	3.408336908355233
137	208	3.079468157429917
137	235	3.647293225131276
137	236	3.8216989546343303
137	242	3.4750136045571023
137	249	3.217819473732412
137	252	3.1741364041831117
137	253	3.429461519203177
137	265	3.705907305995534
137	266	3.2250571024947883
137	288	3.1002538941402005
137	296	3.495822348167657
137	300	3.2231833180046734
137	303	3.116142511017363
137	316	3.798924732039028
137	317	3.4031551144990173
137	318	3.922009056141381
137	329	3.1158863033112443
137	349	3.85982533645816
137	356	3.4187731669326373
137	357	3.376385793880021
137	367	4.152880869944527
137	377	2.447197571507073
137	383	3.8462119864383504
137	440	3.717818241094625
137	457	3.591880094211802
137	507	3.573490479450656
137	509	3.0364342527161807
137	527	3.246916376789404
137	532	3.7708905090130416
137	539	3.4372389137870933
137	551	3.4780627761915897
137	553	3.6956433506237394
137	587	4.207874216350512
137	589	3.424497143640946
137	590	4.122781875818943
137	595	2.886340718338348
137	597	3.4082806072322493
137	608	3.052999169990855
137	648	2.8748638399569364
137	653	3.510837455724542
137	733	3.2472397977765297
137	736	3.72307011563145
137	762	4.118988639217777
137	780	3.590802341761197
137	852	3.768821861854572
137	986	3.4563738076382693
137	1049	3.7538933064406974
137	1057	3.302210206501051
137	1089	3.7318440420298784
137	1092	3.446755259493102
137	1094	3.6618323366379872
137	1120	3.271614973009824
137	1183	2.9356707745476665
137	1213	4.061490214550274
137	1265	3.797291783876701
137	1266	4.055642837167403
137	1280	3.749050443600901
137	1339	3.527450242083031
137	1343	3.3837009479406053
137	1356	3.591169901438744
137	1372	3.434470129987816
137	1377	3.568428372911413
137	1391	3.750142771733613
137	1407	3.142988097069586
137	1408	2.965783584138044
137	1416	3.927587178737505
137	1422	3.72741677051088
137	1441	3.13736600407482
137	1464	3.548282991370188
137	1479	3.3088391895123888
137	1527	4.343036718957651
137	1544	2.988392125447241
137	1573	3.4332799037020925
137	1580	3.0118171154335736
137	1584	4.059374454702336
137	1586	3.973280763818145
137	1590	3.2062260426017923
137	1597	3.4112574573564256
137	1603	3.7548278425840738
137	1610	3.3351996622388187
137	1617	3.967042083438741
137	1619	4.057805858699731
137	1639	3.9410705520325937
137	1645	2.92808930084292
137	1653	3.7846602094072495
137	1676	4.292942589520689
137	1680	4.126935033180804
137	1704	3.1508501947059937
137	1711	3.192073196339318
137	1732	3.899341861648612
137	1777	3.61022591197808
137	1801	3.745916787577632
137	1876	2.813699940454467
137	1894	3.617252981162807
137	1909	3.348394618345604
137	1918	3.399915716728932
137	1920	3.773488972225798
137	1921	3.131429655953532
137	2002	2.136069971281515
137	2006	3.386163028174608
137	2028	3.0678696752175445
137	2167	3.5705684384074874
137	2268	3.393778186454817
137	2273	3.619902995937918
137	2291	3.906200002179197
137	2340	3.5295910587464805
137	2353	3.83024365581792
137	2393	3.474202652160568
137	2394	3.969103971971089
137	2424	4.282112793645916
137	2427	3.5256926734284626
137	2497	3.821234499046045
137	2571	4.386793129158385
137	2583	3.506647467353098
137	2617	3.7243057332204144
137	2628	4.0290581176526965
137	2692	3.4513653875097057
137	2873	3.7204444964967
137	2890	3.815568343328896
137	2916	3.686573381909233
137	2998	3.3011735410302987
137	3053	3.5078118035365646
137	3107	3.739977952483215
137	3247	3.576687764771143
137	3256	4.068072554865487
137	3269	3.9218665712592
137	3386	3.1691803971736574
137	3418	3.6417423904026536
149	356	4.524366891586277
149	923	4.237785512170054
149	1321	4.092543877425604
149	1344	4.249601461081171
149	1734	4.019164461331581
149	1955	4.7065496474734285
149	3077	4.269525199939276
151	3618	3.511127600933955
169	1046	3.100137612867658
169	1073	3.2565163930568093
169	1135	2.614143912196679
169	1344	3.4237653952428118
169	2005	3.26013774974716
169	2325	3.0411459132457703
169	3160	3.557268953268692
169	3173	3.8488087179127928
169	3254	3.524100677789458
173	10	3.561459263307948
173	29	3.6965008306178686
173	164	3.8950847265060498
173	480	3.667487926324534
173	590	3.6013056856321506
173	648	3.465898703376301
173	707	3.635401668873938
173	969	3.3761736047014805
173	1085	3.5729338473921195
173	1129	3.4475690068682017
173	1198	2.7793952768215777
173	1210	3.8162040346237096
173	1215	4.240112004533205
173	1254	4.01683499060158
173	1261	4.505909994973319
173	1274	3.2148214725353497
173	1275	3.5405472677790906
173	1303	3.521054929260336
173	1372	3.809184075933661
173	1374	3.694215277427084
173	1376	3.99954743394272
173	1615	3.851909462259554
173	1783	3.5592325561539955
173	2046	3.6867104128536488
173	2115	3.722983194091817
173	2366	3.7605924065576057
173	2406	3.9723391395721306
173	2528	3.3686636169052275
173	2640	3.088902652052023
173	2641	4.456508757080361
173	2879	3.8153844028002233
173	2880	4.152475491469399
173	2968	4.558420182230224
173	2970	4.09769353866214
173	2987	3.753886900405287
173	3000	4.595775788970448
173	3168	3.9228249165389126
173	3568	4.030058772239543
173	3683	3.850653150541937
173	3698	4.263647248794291
173	3699	3.3653215930710125
173	3706	3.550179400711024
183	1206	3.924432507067365
183	1293	4.468288204596567
183	1719	3.5910058381785075
183	2770	4.2405567561012365
183	3129	4.690362211022951
195	85	3.8652739549544513
195	223	4.588275836684992
195	233	3.4490895783463054
195	300	4.2395992816635895
195	426	3.7620368334077687
195	435	3.929179863279489
195	495	4.804960517950576
195	709	3.805300968109162
195	858	3.27945832017486
195	866	4.653306233742022
195	899	4.131821856119078
195	919	2.5761703291139977
195	969	3.956270119171807
195	1203	4.146108338699328
195	1215	3.1019508544509997
195	1221	4.214653850552217
195	1253	4.60121323316488
195	1261	4.205956898255236
195	1274	4.162803416673305
195	1294	3.915210670527524
195	1390	3.64910968911992
195	1517	4.499816223817506
195	1518	4.6025807186754495
195	1655	3.0561400969086803
195	1676	3.7779468856942153
195	1729	4.644042726718321
195	1944	4.092617676423364
195	2097	4.12068611704535
195	2124	4.293592214884193
195	2125	3.9927460402967823
195	2134	3.999833914368939
195	2483	4.579096722116044
195	2607	4.188679412181583
195	2615	4.299337759243666
195	2654	3.554168339016869
195	2683	3.0654040710287864
195	2689	4.1584892545370815
195	2762	3.574093307380531
195	2770	4.448988436391385
195	2793	4.857273691193646
195	2804	4.684234960657342
195	2844	4.846529618798615
195	2968	4.815122465431504
195	3054	5.017492606673496
195	3158	4.883024864379708
195	3266	4.307834105379056
195	3273	4.2123089287916216
195	3358	3.681183625364479
195	3481	3.2542529173275128
195	3502	3.718554644995731
195	3510	4.220147563257078
195	3608	4.581099898821112
195	3704	4.63209353782065
195	3787	3.7807125230320606
195	3822	4.633559149937421
195	3835	3.616541438182583
195	3867	4.638927286723929
195	3911	4.157657779271662
208	908	4.107130593392234
208	1288	4.148417584044726
208	1409	3.111268902447613
208	2181	3.492631809379847
208	2687	2.7050618012136387
235	413	2.8551788958003628
235	3392	2.4131323773617237
235	3830	3.806776288768176
235	3858	3.6454817560471873
237	589	4.078310675963457
237	1377	4.115814947094475
237	1387	4.08385850949398
237	3147	3.9632893834634224
237	3897	2.923932957644286
239	745	4.680159132017813
239	2435	3.3208988105133628
267	1242	3.723881799810873
267	3911	3.6388879429404346
270	21	3.948036266196604
270	593	4.501000147857873
270	923	4.6520056379572505
270	3753	3.3719710347424017
270	3755	3.877058185115288
270	3798	3.63427469149528
270	3825	4.329298754780087
270	3893	4.638991741396421
270	3897	4.608035928295912
270	3916	3.92064852784342
270	3948	3.733907708767098
271	34	3.519117573143404
271	60	2.818769804355286
271	158	4.092119180901908
271	160	4.00580641925874
271	172	3.964362260047129
271	173	3.315462994609725
271	180	3.999135348594829
271	186	3.848307064034618
271	208	4.043668865396863
271	223	4.017975846398892
271	239	3.70598693344086
