user	item	prediction
65	2194	4.058083338892224
192	3949	3.939131086428151
193	2094	2.467284675039612
193	2208	3.3026310109322057
193	2366	2.9921023030080907
193	2396	3.291948890986455
193	2571	3.729315372445009
193	2716	3.2630161911421167
193	2723	2.5224790470222693
193	2791	3.3537337629334463
193	2871	3.3089876498945703
193	2968	2.872016106769657
193	2987	3.030406673379061
193	3000	3.3405531328683398
193	3072	3.101509113566497
193	3153	2.949189364620607
193	3361	3.4481108540094643
193	3396	3.463922262993188
193	3703	3.352132355426596
193	1885	3.119910982470085
193	1748	3.2468118831700075
193	1957	3.0387114428478887
193	1374	2.947326591350988
193	39	3.261135200334823
193	235	3.0571381494083107
193	334	3.273978661504196
193	357	3.343837576941343
193	377	2.9857759263956205
193	457	3.280743609573172
193	1394	3.019255610661263
193	1127	3.075375867188695
193	1172	3.353073345008726
193	480	3.073460371107682
193	1198	3.699546691834637
193	1199	3.2440569264228136
193	1204	3.6013798460594395
193	1224	3.36981268374873
193	1225	3.73536640265114
193	1233	3.412472072046393
193	1293	3.372490760739828
193	1197	3.468964741553658
195	3088	4.033207935345998
195	3471	4.160272490942786
195	3386	3.755360925297472
195	3134	3.897189739340043
195	3095	4.176143557910784
195	3090	4.286666256687345
195	2997	3.8902654605518174
195	910	4.273958885580197
195	2340	3.309430933176271
195	2064	4.246965387745073
195	1953	4.030543814085673
195	1361	3.910912933710696
195	6	3.9589980057076617
195	2908	3.774688757260839
231	3505	4.518838315731641
231	3397	4.092443154380218
231	3361	4.535633403550975
231	2918	4.591280631719271
231	2248	4.579629043777025
231	2194	4.379405608862402
231	2144	4.250443473320538
231	2797	4.208032712468117
231	1674	4.423268372456318
231	1307	4.422324911236911
231	1246	4.245552626231453
231	1220	4.351243175494539
231	1198	4.807376805506181
231	1196	4.624906708834997
231	1127	4.14984858704548
231	2000	4.068282468651158
343	2194	4.172214924940903
343	2243	4.102951764579391
343	2249	3.899258151265624
343	2291	3.933355357738365
343	2302	4.178082644679173
343	2321	3.976864945853948
343	2840	3.796268555545285
343	2409	3.362520450944049
343	2410	3.4378574264154125
343	3355	3.5105768704314317
343	3479	3.883531393071407
343	2080	4.097850598221983
343	2375	3.339044144458629
343	2034	3.26468268583212
343	2572	3.8816917091445338
343	1954	4.040970745136423
343	1894	3.48243164458006
343	1801	3.824232541047789
343	1676	3.261683740623204
343	1562	3.0907305996558296
343	1517	4.040228958919525
343	1479	3.757921843103918
343	1350	4.150452961683913
343	1188	4.22833603750082
343	1101	3.855017027291709
343	2000	3.937480530173884
343	589	4.13312416460458
343	208	3.4062050085997893
343	39	4.124588913976158
349	2985	3.1291408913548944
349	2186	3.819271543696356
349	923	4.041977173747661
349	1466	3.572395251505394
349	1953	3.655391558141913
355	1729	3.739243808120409
424	3182	3.958895170608726
424	2692	4.057499948398464
424	2719	2.8530742098679016
424	2722	2.861730773262844
424	2936	3.909159340480069
424	2966	4.080506901963952
424	3007	3.798089241912211
424	2686	3.79600599754779
424	3053	3.4328152022468634
424	3317	3.843917737541724
424	3785	3.147588907371284
424	3328	3.807733524967469
424	3362	3.836112334899565
424	3457	3.3028704483207
424	3504	4.037382965367741
424	3543	3.680474059568969
424	3549	3.690799200103005
424	3556	3.687931128021424
424	3755	3.1549287118536844
424	2541	3.388429135385108
424	3863	3.306531819355837
424	3882	3.318364355830832
424	3327	4.103470578801572
424	2132	4.076751413392123
424	3052	3.520269099373101
424	1985	3.035270691514488
424	2010	3.800362515718149
424	6	3.891662057424728
424	176	3.886800763491827
424	232	4.078705927337252
424	353	3.574538496456429
424	410	3.404599813734726
424	509	3.720279708188327
424	529	3.862069860448808
424	599	3.920001576599279
424	707	3.6080476673699033
424	922	4.16264959560249
424	647	3.438752149414913
424	1245	4.0222103503071605
424	1274	3.845852422316457
424	1284	3.755306236251912
424	1449	4.085166997062612
424	1580	3.744617858080213
424	1648	3.814786163457442
424	1719	3.995769360431641
424	1912	4.092712549606121
424	1913	3.766650285024377
424	1945	4.1884156047039935
424	1096	3.808379794747079
528	2501	3.569915700258681
528	500	3.222726207068149
528	1257	3.1641751675532994
528	1676	2.5879414654296244
528	2599	3.570833997159629
531	3039	3.669795428386581
531	1422	2.8793512790659577
549	193	2.3149390697609604
549	3578	3.14356618431379
624	3723	3.723473197984283
624	928	3.964780321713984
624	1178	3.8394554838856494
624	1212	3.992436334231837
624	1244	3.717867240565022
624	1245	3.821970500922952
624	2686	3.535707861876153
624	3634	3.8359505049113087
624	3896	3.5446962572796425
737	2702	2.733637295831933
737	2628	3.089193044073224
737	2571	3.841871941175992
737	2028	3.8678674482956703
737	2321	3.351822158312828
737	2300	3.475726060389892
737	2724	2.817043893298048
737	2413	3.281910894738969
737	2890	3.500262263027689
737	3623	2.7427079553038527
737	3033	2.950287806999429
737	3328	3.4514951437311048
737	3408	3.3146940452168137
737	3471	3.6547737464199184
737	3578	3.071588994382658
737	3785	2.6994345669799946
737	3863	2.942772421420264
737	3949	3.646102108825533
737	2968	3.2109733549805624
737	1945	3.797837126672869
737	953	3.7413336067217062
737	1639	3.40464349066634
737	180	3.135535265500144
737	260	3.922697353924353
737	288	2.905102602700641
737	318	3.9183230096168615
737	930	3.701938526525135
737	1884	2.8907285371270426
737	1028	3.239652395210869
737	1080	3.397124531326737
737	913	3.757005151575626
737	1196	3.775888803955494
737	1215	3.4195789752711008
737	1219	3.819203308265356
737	1221	3.947127028482879
737	1234	3.794638344591105
737	1247	3.801772360322545
737	1356	3.137638247763294
737	1527	3.351045021423274
737	1103	3.53492874012315
752	2374	2.839932334255171
752	2404	2.374637044766279
752	2423	3.060767153331229
752	2455	2.9748271178828496
752	3703	3.475667874075351
752	2872	3.054012339711039
752	3499	3.3363601744472806
752	2120	3.0099528071803774
752	2862	2.903833635760937
752	1994	3.109514732495751
752	322	3.3873972557887937
752	1799	3.257171537904657
752	1376	3.332776174482023
752	1374	3.1682262083095867
752	1373	2.822223630529707
752	1372	3.1328382409183546
752	1135	2.839733553513364
752	589	3.26674463372154
752	86	2.957622604831639
752	1974	2.734630209333509
753	2797	4.109467251752151
753	2054	3.5412674518136487
753	88	3.655876968411184
753	2003	3.864782539048083
753	2053	3.0418362493504745
791	3755	3.2868637253820774
911	597	3.5022714359807257
911	1653	3.972457367274037
911	2761	3.880689998933251
911	2779	3.7501985509276983
911	3408	3.837333509550932
911	3733	3.802996821797419
930	3755	2.565044011387517
930	3317	3.2468351507618665
930	2987	2.9638697393497986
930	2959	3.401511579932328
930	2772	2.64885528622138
930	2692	3.416651360069806
930	2985	2.716691147594867
930	1653	3.2547161203331374
930	480	3.025536740896005
930	110	3.2510428187311646
930	45	3.1433707988921467
930	10	2.928387924844792
930	2012	2.584627610756128
937	3039	3.897419281529239
937	2959	4.220395499424809
937	2797	3.757071011224171
937	1729	4.038528648370579
937	1380	3.95157923629938
937	1295	3.310515831657159
937	1089	3.889615766380637
937	899	4.194882644786692
937	595	3.8110066656191943
937	500	3.645502955919607
937	247	4.223684233179772
937	1179	3.810968959250736
1019	1569	2.4635401923556106
1019	2321	2.859185267949451
1019	1262	3.0291230334377603
1019	2872	2.7044741973671638
1019	520	2.5527799281333508
1019	500	2.709656955646656
1019	555	2.8770437776734084
1051	1333	3.4065298173396275
1051	1350	3.1673893817840826
1088	2570	3.4991417609139104
1088	2571	4.042173085988679
1088	2580	3.3557502348138826
1088	2622	3.2720329160837003
1088	2640	3.6828308635149463
1088	2642	3.1773626224116422
1088	2686	3.638631809086029
1088	2687	3.4909780891228395
1088	2732	3.4945951849171
1088	2745	3.8022452468993815
1088	2762	4.006037291491824
1088	2770	3.122063115192423
1088	2806	3.095182533682213
1088	2822	2.979539407953082
1088	2828	2.778300265695649
1088	2871	3.655048168619135
1088	2719	2.707210458214413
1088	2546	3.0828474002416275
1088	2428	2.975233979102309
1088	2474	3.436797982510508
1088	2135	3.3429501201798977
1088	2143	2.995327016509685
1088	2160	3.756977689070726
1088	2169	2.811701878522417
1088	2176	3.682149781682436
1088	2184	3.661502322089356
1088	2248	3.984432263623744
1088	2269	2.749529302191819
1088	2289	3.943009549352663
1088	2300	3.738456177337716
1088	2315	2.716454140613775
1088	2321	3.5197886192068504
1088	2333	3.5240074739207383
1088	2336	3.767594377007889
1088	2338	2.5080753707503143
1088	2396	3.748300478276124
1088	2406	3.659127518985422
1088	2500	2.9066384186588325
1088	2944	3.812286487538804
1088	2948	3.5068126820431864
1088	2997	3.6971460046865463
1088	3549	3.608857516727349
1088	3551	3.9679362636396487
1088	3555	3.120812350911316
1088	3598	3.117297645391492
1088	3668	3.8152867555809538
1088	3712	3.05820840517144
1088	3723	3.76875678689139
1088	3548	3.854754390932991
1088	3730	3.688807531643728
1088	3785	2.9787908465376547
1088	3825	2.830730027975922
1088	3895	3.211291668756759
1088	3908	2.9074965395787045
1088	3910	3.370907144086777
1088	3950	3.819603150454077
1088	2130	3.6415337506362815
1088	3745	2.8928678424821905
1088	3545	3.919540920470839
1088	3535	3.303482590838549
1088	3507	3.883761332756503
1088	3004	2.77767560220223
1088	3035	3.686080855532125
1088	3062	3.6601441554799785
1088	3078	3.5737006003605907
1088	3100	3.692632747262862
1088	3111	3.5839295458788785
1088	3147	3.719997148736779
1088	3178	3.612020391210863
1088	3181	3.3063290583031946
1088	3201	3.848317179881192
1088	3257	3.1224305427097727
1088	3259	3.24942088734241
1088	3260	3.4530495251996607
1088	3273	2.6578307849226905
1088	3275	3.1701794358774724
1088	3296	3.524733698240895
1088	3363	3.854513966568614
1088	2947	3.497342572318101
1088	2125	3.4333220470935
1088	2688	3.149335187704642
1088	2001	2.751988559015798
1088	933	3.394578375564286
1088	944	3.5647067625480897
1088	950	3.455931014997128
1088	971	4.039696159683844
1088	994	3.7958027671131935
1088	1020	3.324517520443401
1088	1022	3.4727666786636
1088	1047	3.484617847815426
1088	1049	3.051899232965314
1088	1059	3.154042551829409
1088	1092	3.408366080468709
1088	1101	3.3324513802354216
1088	1148	4.058210465807188
1088	1171	3.8619101744334894
1088	1172	3.833365315193349
1088	1212	4.0269211691019775
1088	1223	4.055102915457425
1088	786	3.0066236426998763
1088	1225	4.145789791744539
1088	745	3.932807747237369
1088	515	3.534940370133991
1088	1	3.846648505194412
1088	5	3.433360253923408
1088	6	3.7392520049852656
1088	36	3.7710486828426175
1088	39	3.589885937926579
1088	45	3.616487421902079
1088	164	3.619893126455196
1088	190	3.6960960320482097
1088	194	3.730450282541005
1088	222	3.0602253613025376
1088	280	3.386736628327539
1088	282	3.294970917954143
1088	293	3.867952871022676
1088	355	2.809475360237978
1088	441	3.38076184018871
1088	471	3.446424201067528
1088	486	3.00619174568572
1088	708	3.340425674323628
1088	1226	3.4922004197502647
1088	2080	3.5923108937514514
1088	1258	3.5390038805737354
1088	1727	3.1068280591508977
1088	1769	3.2934394305708548
1088	1777	3.2584910862382857
1088	1784	3.709131066654872
1088	1833	3.058443057985478
1088	1845	3.175962763639714
1088	1885	3.5587248016307558
1088	1721	3.3387991593635813
1088	1895	3.177315810571843
1088	1920	3.056138449427848
1088	1939	3.695778021965803
1088	1942	3.2277039508246284
1088	1948	3.720939200571815
1088	1967	3.299310952427808
1088	1982	3.1493014661524024
1088	1997	3.702212231663566
1088	1917	2.8543968301566487
1088	1690	2.659530936585681
1088	1921	3.515603459731304
1088	1658	3.2907553688409834
1088	1682	3.605737465328275
1088	1269	3.9140147212678182
1088	1278	3.784093274237351
1088	1285	3.796433901376992
1088	1320	2.812811216085714
1088	1391	3.1381924167945137
1088	1422	2.9214617933875617
1088	1247	4.057605685908089
1088	1387	3.887823084749717
1088	1499	2.824892270164828
1088	1562	2.501757003436332
1088	1584	3.733327037211427
1088	1587	3.268843255502213
1088	1597	3.4929106316212053
1088	1603	3.3537114587412846
1088	1605	3.0245114096458035
1088	1457	3.0215039391181717
1088	1635	3.6892956052884114
1101	1916	3.5522704289918776
1101	2145	2.997132082404081
1101	2301	3.1892155849436863
1101	2403	3.2128803184036947
1101	3068	3.70877117332748
1101	2950	2.9031229767137896
1101	2959	3.956290468872006
1101	1499	2.7851225217149898
1101	3740	3.2197918781361747
1101	2404	2.557965830006621
1101	1288	3.8135150755645726
1101	515	3.515687916042677
1101	1081	3.5308824845030307
1101	1035	3.4253253527397733
1101	1027	3.0774134381714093
1101	1023	3.7664271953818393
1101	999	3.116490107515536
1101	908	4.0241256780914245
1101	851	3.4974535376610034
1101	466	2.832004185124195
1101	377	3.353935693760476
1101	48	3.2828001298697
1101	1225	4.112229617135062
1113	2997	3.947906122760133
1113	3101	3.779428522974563
1113	1260	4.195882606791467
1113	904	4.363301432817491
1113	913	4.286633179754224
1113	1254	4.34917777822671
1113	246	3.717319192748604
1120	2770	3.303408219627523
1120	2890	3.846105025974305
1120	2915	3.4000521771633005
1120	2985	3.289216511159753
1120	3000	3.958748501279092
1120	3082	3.422025382953554
1120	3317	3.830656430350906
1120	2701	2.8756865741101785
1120	3534	3.274129124158867
1120	3624	3.7490467351186014
1120	3638	3.094023415527626
1120	3686	3.5123459283507
1120	3826	2.641015808530622
1120	3148	3.799201078470758
1120	2671	3.4265893585820963
1120	2628	3.3264854179422283
1120	2600	3.323971913472003
1120	111	3.985645678526143
1120	256	2.989931153807793
1120	494	3.380797591106602
1120	534	3.8043408122750857
1120	1302	3.865676020513268
1120	1408	3.7990100881577833
1120	552	3.310065664069105
1120	2009	3.550250590949912
1120	2145	3.264640939956166
1120	2194	3.7501005081942864
1120	2273	3.420484518174949
1120	2338	2.638991965990964
1120	2398	3.9296128936816177
1120	1884	3.2213601750418897
1121	2334	3.709636976118256
1121	3176	3.9650003147983215
1121	3082	3.6741809812391977
1121	2803	3.857884406909596
1121	2384	3.8233850288516935
1121	1917	3.265952661414137
1121	163	3.361890590800825
1121	1556	2.9337474197038715
1121	1249	4.226011684055754
1121	1060	3.7288358350580704
1121	101	3.966852949510196
1121	1701	3.4941518703911343
1125	1888	3.146293112028384
1125	3484	2.9138546659007085
1125	2676	2.836612674976183
1125	2375	2.662905384208178
1125	2315	2.7162481366050493
1125	1343	3.439482326337246
1125	741	3.4716657739337458
1125	653	2.994267037854051
1125	647	3.1864627526186307
1125	539	3.3974913923547425
1125	198	3.690935167230436
1125	50	4.137820073423912
1141	500	3.522766677697902
1141	2017	3.3561870828060765
1141	2797	3.5818678272343725
1142	2336	3.764691845738942
1142	223	3.813870459455734
1164	7	3.0539328722815395
1164	3526	3.389325050850235
1164	3481	3.6274605523546817
1164	3181	3.1383245484678257
1164	3111	3.4735966465633377
1164	3072	3.4359287886085426
1164	3006	3.7374014457105273
1164	2692	3.7890182140596256
1164	1704	3.889875195699058
1164	1367	3.212388869708682
1164	1295	3.0665765152173394
1164	1127	3.3620285833456207
1164	34	3.544070182627609
1164	17	3.879819828128256
1164	2020	3.701283306202165
1165	3740	3.422692439529731
1165	2746	3.698013749457511
1165	1193	4.12915662522061
1165	2236	3.679207815577621
1182	3504	3.975310213834721
1182	1213	3.9461892751435017
1202	147	3.364115626432598
1202	1035	3.207617155295095
1202	1081	3.4190695663682784
1202	1203	3.6893068709829153
1202	3551	3.6795871655710464
1243	1729	3.868218120757541
1243	2797	3.57111226565917
1243	377	3.545716670580448
1243	1678	3.8822227183432254
1246	2	2.931661220499486
1246	282	3.1038557468447774
1246	1918	2.8730814862494274
1246	1965	3.351121602703254
1246	2001	2.583192290911865
1246	3030	3.69995279155023
1274	3508	3.863991258934027
1274	3451	3.9115996110382927
1274	3035	3.971639579623744
1274	2993	3.776871025199565
1274	2948	3.824824731933633
1274	1678	4.088533732738559
1274	1230	4.094449335893255
1274	1217	3.9173306195125055
1274	1028	3.7714039353952735
1274	377	3.6415811204608577
1274	2085	3.7103006180695575
1301	750	4.111267239803322
1301	2333	3.758073377341785
1306	3950	4.520774270024944
1306	3555	3.857827833467036
1306	3484	3.800342756644519
1306	3409	3.658344291429811
1306	2966	4.569747204058128
1306	2716	4.2971302065790695
1306	2541	3.898739397991049
1306	555	4.305475748825424
1306	1352	3.7130218717295542
1306	339	4.176800755028348
1306	31	3.909566438804301
1306	24	3.654133535129151
