user	item	prediction
65	2194	4.166010283761863
65	3821	3.11203926454754
157	209	3.9875042892144417
157	296	3.4620383094411347
157	527	3.760076097348483
157	912	3.996371960344667
157	1090	3.3285529122569555
157	1204	3.921933061554826
157	1208	3.994628323412846
157	1217	3.991322297798536
157	1221	3.994628323412846
157	1222	3.986641801991994
157	1263	3.9937658361903976
157	1299	3.779278684165751
157	1408	3.5815220064948408
157	1944	4.025121220672195
157	2019	4.162870555303222
157	2194	2.72101470947356
157	2944	3.994628323412846
157	3062	3.9925539517605726
157	3196	3.927915634738808
157	3342	4.166010283761863
157	3519	4.100840832671596
157	3654	4.020071558126064
157	3733	3.66641530880654
157	3753	4.171922433530442
157	3811	3.994628323412846
164	3916	4.166010283761863
192	3949	3.7644397799665024
193	39	3.270199267571183
193	235	3.000569964192989
193	334	3.3538861732053467
193	357	3.0266000143778298
193	377	3.270199267571183
193	457	3.560455795394557
193	480	3.4791208644432285
193	593	3.270199267571183
193	952	3.669710504212804
193	955	3.465985798920199
193	1031	3.02042115945773
193	1073	3.321564935439546
193	1127	3.2787211409848944
193	1162	2.46319135191318
193	1172	3.466448185332664
193	1175	2.698913451739329
193	1197	3.1614625789265207
193	1198	3.3639887162818223
193	1199	3.1110745315774686
193	1204	2.961196350061625
193	1224	2.618524181800835
193	1225	3.204072013382845
193	1233	3.481802579151349
193	1264	3.4394461221502093
193	1293	3.0913888722808145
193	1374	3.196418118543244
193	1394	3.1552061029542875
193	1748	3.321564935439546
193	1885	3.1540333584190736
193	1912	3.143684850055944
193	1914	3.270199267571183
193	1957	2.5650559721949464
193	2020	3.0333281951795223
193	2094	3.352457009950838
193	2099	3.2080579723864373
193	2150	3.321974727832877
193	2208	3.258324514302576
193	2366	3.436743116792105
193	2396	3.3538861732053467
193	2571	3.258324514302576
193	2716	3.3259698344429425
193	2723	3.790919632177916
193	2791	3.37271934048009
193	2871	3.330729375079428
193	2912	2.629445358979199
193	2937	3.405671650475802
193	2968	3.0552548781619064
193	2973	3.258324514302576
193	2987	3.355759216516045
193	3000	2.850754586460958
193	3019	3.5559023370092286
193	3072	3.407308712077672
193	3088	3.424868363523498
193	3096	3.2376328334734885
193	3153	3.204072013382845
193	3267	3.2572927334316297
193	3334	3.4099220195049607
193	3361	3.2796093207383765
193	3396	3.5036508643575344
193	3406	3.7234161362472458
193	3548	3.642277448525304
193	3576	3.6539879354393054
193	3703	3.214542766602241
193	3770	3.7622222013138
193	3927	3.090854531826193
195	6	3.5644563015467225
195	126	3.6539879354393054
195	330	3.916020911786247
195	441	3.800691135222262
195	849	3.986641801991994
195	910	3.7644397799665024
195	1230	4.166010283761863
195	1237	4.119866442838446
195	1248	3.734981022392031
195	1361	3.77738430086177
195	2004	3.902820559782356
195	2064	3.6655528215840913
195	2340	3.336137903607997
195	2544	3.6956975590866734
195	2560	3.990459810576088
195	2585	3.2159467666514523
195	2617	3.6470352616219
195	2630	3.9937658361903976
195	2860	2.522564777257875
195	2908	3.331174390497335
195	2997	3.638396423888849
195	3095	4.188054201660711
195	3134	4.10796486687
195	3192	3.6827775540310377
195	3327	3.678753173587983
195	3386	4.087202387099089
195	3471	3.121943776520411
195	3700	4.166010283761863
195	3730	3.2283741400186856
195	3951	3.6761172729490488
231	260	3.3819294494675844
231	541	3.5386163991617905
231	589	3.3255771554269544
231	1089	3.602201931905092
231	1200	3.102861243200933
231	1225	3.433699845010337
231	1258	3.661092381757512
231	1259	3.64344608643498
231	1374	3.4491704901593385
231	1653	3.6655528215840913
231	2193	3.7521019151850594
231	2599	4.107572251204203
231	2664	3.381277966657513
231	2716	3.6606696169630206
231	2717	3.679615660810431
231	2997	3.368186589883279
231	3175	3.671464971352671
231	3873	3.9925539517605726
237	1012	3.204072013382845
237	3686	3.0591110890142628
239	1880	3.5638726571182
306	999	3.2261115805751444
306	1729	3.927915634738808
343	39	3.660296056784017
343	89	3.834692333364332
343	258	3.36631354657258
343	276	3.986641801991994
343	302	4.005660559142958
343	1188	3.318488554231356
343	1247	3.5173867506445013
343	1350	3.927915634738808
343	1387	3.651406064994855
343	1479	3.735843509614479
343	1487	4.092365693595805
343	1562	3.434224146140801
343	1676	3.986641801991994
343	1801	4.092292782264082
343	1894	3.735843509614479
343	1954	4.021671892058335
343	2000	4.4068308624894605
343	2080	3.7018815694662095
343	2249	4.100840832671596
343	2269	4.107572251204203
343	2302	3.9937658361903976
343	2321	3.4759503534725904
343	2375	4.4068308624894605
343	2409	4.100840832671596
343	2410	3.025860910125551
343	2411	4.438117264367151
343	2840	3.9168833990086953
343	2882	3.994628323412846
343	3355	2.872136550324692
343	3360	3.269451611196525
343	3479	3.968854997272505
343	3863	4.126597861371054
349	70	3.671464971352671
349	165	2.520963209773871
349	231	3.2859571915000982
349	527	3.309444985839045
349	593	3.696077515670372
349	923	3.9937658361903976
349	1358	3.1614625789265207
349	1370	3.376879786921453
349	1393	3.298554074502633
349	1407	2.89948260213201
349	1466	3.4981000640300417
349	1597	2.744620502870506
349	1644	2.3850449633077
349	1663	2.409759367353243
349	1777	3.186422664006204
349	1953	3.642113182170699
349	1994	2.718983635441735
349	2338	3.3462891950253404
349	2427	3.380222335362673
349	2502	3.2707342755905
349	2719	3.316784642848253
349	2860	4.114696285402608
349	2889	4.166010283761863
349	2890	3.986641801991994
349	2918	4.167920217849353
349	2985	3.4492574357036383
349	3037	3.354421181224663
349	3210	2.5594476369755395
349	3273	3.690647896540544
349	3301	3.4394461221502093
349	3552	3.069324139689366
349	3638	3.3437774371401208
349	3646	3.296031857733027
349	3688	3.533002653539506
349	3760	3.258324514302576
349	3898	3.2786417139869664
355	1729	3.5339479752163205
424	6	3.489687104792102
424	29	3.533002653539506
424	36	3.642113182170699
424	161	3.630402695256697
424	254	4.037887335824537
424	272	4.118145673645095
424	333	3.97386031672251
424	410	3.598870225433154
424	529	3.625969050521616
424	553	3.916020911786247
424	574	3.642113182170699
424	688	2.9641477723995933
424	707	3.986641801991994
424	785	3.7490438616183694
424	905	3.527952990993375
424	911	3.628938072130757
424	922	3.921933061554826
424	930	3.986641801991994
424	951	3.4595324351721817
424	1066	3.874510579014777
424	1096	3.909121533842578
424	1114	3.527952990993375
424	1209	3.5173867506445013
424	1245	3.5207039922265024
424	1256	3.3135088936463912
424	1274	3.3084592311002603
424	1284	2.90923579456926
424	1292	3.9937658361903976
424	1449	3.2707342755905
424	1487	3.671464971352671
424	1580	3.3609906195235526
424	1648	3.6655528215840913
424	1719	3.469927825882742
424	1875	4.114696285402608
424	1912	3.2385389539423777
424	1913	3.3774452833380817
424	1916	3.2748583666279787
424	1918	4.126597861371054
424	1922	4.006008718899725
424	1945	3.1614625789265207
424	2010	4.204024563278201
424	2099	4.113484400972783
424	2454	3.9937658361903976
424	2474	3.2046310508090343
424	2541	3.61523962576293
424	2686	3.359065707912388
424	2692	3.405885459572546
424	2719	3.9937658361903976
424	2729	3.671464971352671
424	2788	3.352577660285613
424	2875	3.754093524164501
424	2936	3.4124584895218244
424	2966	3.7571515777311904
424	3000	3.994628323412846
424	3032	3.891110072868354
424	3272	3.916020911786247
424	3298	3.60348897132725
424	3317	3.728932649126529
424	3327	3.92705314751636
424	3347	3.916020911786247
424	3362	3.9168833990086953
424	3422	3.630402695256697
424	3457	3.751239427962611
424	3504	4.085970733137052
424	3512	3.7501023634895008
424	3556	4.100840832671596
424	3744	3.751239427962611
424	3753	3.9147195809585313
424	3755	3.614094297253009
424	3785	3.560455795394557
424	3819	4.088414271528914
424	3857	4.08129023733051
424	3863	3.814359271591308
424	3882	3.891110072868354
424	3893	3.748181374395922
424	3925	3.9664187275972695
424	3948	3.64344608643498
424	3949	3.671464971352671
528	191	3.6539879354393054
528	500	3.681585257481411
528	1257	3.2683100718296227
528	1676	3.614094297253009
528	2501	3.607284268045496
528	2599	3.1837038839287715
528	3439	3.2555594752445693
528	3468	2.281872511918809
528	3897	2.555775943121995
531	998	2.8393658080930924
531	1422	2.8081526814141653
531	3039	3.576390146238789
549	193	2.302451886451617
549	3177	3.8369041564299056
549	3354	3.341830546715142
549	3453	2.927308407006765
549	3511	2.049372258413573
549	3565	2.580199292428723
549	3578	2.98494842474569
549	3596	2.710155721540111
549	3616	2.642958840234283
549	3752	3.278367640614632
549	3754	3.1375059951358435
549	3798	2.4140737552000715
549	3821	2.2536712175699574
549	3826	2.331287094702672
549	3863	2.3801652809082285
549	3893	2.2752782263857614
549	3952	2.0711032949128843
624	293	3.638396423888849
624	377	3.9925539517605726
624	928	3.9697174844949528
624	930	3.7549765575299103
624	1178	3.6606696169630206
624	1212	3.415090702347387
624	1355	3.806473127753523
624	1964	4.095903090610918
624	2023	4.107572251204203
624	2686	3.916020911786247
624	3416	4.043799485593116
624	3634	3.986641801991994
624	3723	3.6655528215840913
624	3783	4.107572251204203
624	3896	3.282626640938416
648	45	3.9903866414843256
648	223	3.897841170782775
648	302	3.818819597188756
648	345	3.518174748505596
648	372	3.6320194840355415
648	481	3.5728831687617904
648	1093	3.897841170782775
648	1127	3.617719553592208
648	1200	3.6320194840355415
648	1210	3.600045779446317
648	1213	3.908873406512887
648	1214	4.284800422073566
648	1320	3.810318003890845
648	1468	3.2224706896838757
648	1513	3.8907171365843705
648	1690	3.639717144110064
648	1704	3.9836552229517177
648	1959	3.3584083473955
648	2155	3.897841170782775
648	2166	3.617719553592208
648	2280	3.633789085467914
648	2289	3.08753382160227
648	2337	3.240281964352943
648	2355	2.7067504900828987
648	2428	3.628708968726608
648	2502	3.897841170782775
648	2541	3.9937658361903976
648	2598	3.2986809886124813
648	2676	3.897841170782775
648	2683	3.8289769792958825
648	2688	3.971593446692635
648	2690	3.964104627610631
648	2692	3.818819597188756
648	2694	3.816230153659424
648	2701	3.272848398450637
648	2702	3.9903866414843256
648	2706	3.6448213211980263
648	2710	3.3498136573476973
648	2712	3.903753320551354
648	2718	3.3365109525375614
648	2723	3.690487997732181
648	2759	3.810318003890845
648	2762	3.494395445639292
648	2763	4.253138411016129
648	2770	3.971593446692635
648	2805	4.021673043362015
648	2806	4.009341628406848
648	2856	3.7039130745525286
648	2862	3.903753320551354
648	2872	3.518174748505596
648	2881	3.767524430260753
648	3115	4.320381902773284
648	3155	3.8907171365843705
648	3159	3.826387535766551
648	3175	4.284800422073566
648	3176	3.8945351451684647
648	3197	4.198351462357389
648	3203	3.8633700279912415
648	3285	3.240281964352943
648	3298	3.648089015911248
648	3300	3.9836552229517177
648	3408	4.057372724449497
648	3510	3.648089015911248
648	3526	3.710014098015982
648	3543	3.6761330557628207
648	3653	3.5076085081567223
648	3717	4.23716804939864
648	3745	4.0094122516511765
648	3793	3.442095253029664
648	3798	3.8907171365843705
648	3799	3.816230153659424
648	3824	4.057372724449497
648	3826	3.692391461333401
648	3863	3.6761330557628207
667	377	3.628491267291222
667	780	3.527952990993375
667	1257	3.505317554404496
667	1290	3.638396423888849
667	1374	3.620289288309061
667	2003	3.814359271591308
667	2143	3.6186460935389744
678	2570	3.765302267188951
710	1884	3.2385389539423777
710	3913	3.604878207911141
743	58	3.9601571806213136
743	215	3.994628323412846
743	899	3.0801283441750624
743	1059	3.596960026716938
743	2692	3.852341682740973
743	3822	4.162870555303222
752	3	2.361071489268875
752	4	2.107127774386253
752	18	1.9060646129289835
752	32	2.476997507948067
752	43	2.3714077871492902
752	45	1.8552200831888392
752	86	2.40362048362272
752	112	2.281872511918809
752	118	3.07069663153216
752	123	2.2821623096865378
752	148	2.945827242735943
752	161	2.969858090934931
752	165	2.548720296238256
752	195	2.1010992313496213
752	230	2.791481911759203
752	236	2.631494767666604
752	269	2.2729093850180773
752	282	2.5647333687508387
752	293	2.8126634316121475
752	322	2.6273964306061863
752	329	2.2652264901204937
752	340	3.2205856669382222
752	357	2.99269549212693
752	368	2.0658789754516205
752	376	2.712238842060495
752	388	2.67074694954247
752	415	3.472194398642821
752	427	3.096138096373
752	522	2.797209191461016
752	574	1.8868750303212192
