user	item	prediction
65	260	5.024647738874354
65	1210	4.516072886848699
65	2628	3.878379304497538
65	3821	3.0925868928621405
127	111	4.067611635993403
127	1214	4.239343289575847
127	1252	4.506155852677191
127	1674	3.910435002956527
127	2871	4.076559740710399
131	930	3.5802470251131604
146	50	3.4796894086864296
146	290	3.824667293918792
146	778	3.4610516891211374
146	1320	3.4558612099519275
146	1573	3.438510688778494
146	1584	4.160056020175667
146	1635	3.492180276531112
146	2393	3.7442220999223546
146	2580	2.968579223602547
146	2617	4.435727891926956
146	2862	3.534607387657696
146	3418	4.513652689236853
146	3552	3.652087368438914
169	372	2.5270173614901945
169	783	2.530838432771386
169	1320	2.9242994952620043
169	1580	3.3195776236547663
173	668	3.961358028482193
173	669	3.623428726491252
173	970	3.4270565644866644
173	971	3.3573722165919446
173	1103	3.963457805150376
173	1250	3.9376229800647127
173	1939	3.945505292671261
173	1946	3.626558290757746
173	2028	3.7608500752329768
173	2182	4.194334884107777
173	2238	3.8975843694647834
173	3035	4.505740203752362
173	3038	4.157467132607952
173	3192	4.538505925331136
173	3304	4.290268218125165
173	3475	4.216223642680217
173	3547	4.79296813447124
183	908	4.513289892998387
183	1081	4.259256562033479
183	1393	3.891674040517483
183	1678	4.159711317467696
183	2076	4.144012269817709
183	2130	3.8424261968065263
183	3068	4.366663752205066
183	3468	3.70251893755524
184	50	3.664105443349949
184	709	3.4511884935300725
184	1275	3.44040320853894
184	1287	3.517045528908348
184	1393	3.836923077622339
184	1580	3.816004211836911
184	2076	3.18085766414014
184	2403	3.307433789091923
184	2463	3.410553881001121
184	2916	3.9390991016216432
184	3101	3.919392843867645
184	3251	3.0837794619494345
184	3361	4.147740290290267
184	3449	3.6480648876075294
184	3527	3.031959443916745
184	3753	4.491373906959478
192	144	3.037184103476201
192	987	3.1582275610630908
192	1089	3.554654479184432
192	1147	3.377863509997692
192	1278	3.266497989491127
192	1394	3.428780476203711
192	2321	3.4853472121723743
192	3101	2.8840483505096097
192	3174	3.349436325736918
192	3535	3.77255478920441
195	80	3.011881151129976
195	126	3.4933768365646114
195	330	4.179423103021303
195	349	3.505076934261998
195	392	3.816550131880138
195	441	3.3165672845556045
195	611	3.64705482844273
195	849	3.5982893110860203
195	904	4.094924462368567
195	908	3.920195500757172
195	1230	4.242352054823263
195	1237	2.957416445794799
195	1248	3.644210300812051
195	1250	4.299089576980339
195	1258	4.0328758401877245
195	1859	3.784636557199244
195	2402	3.393529809792765
195	2544	4.351664233111213
195	2560	3.177090895706269
195	2585	3.561026338138665
195	2617	3.3265932205157007
195	2624	2.335249674099219
195	2860	3.487343190815871
195	3192	2.5452408975787595
195	3245	4.504717487602159
195	3429	4.229986899729877
195	3683	4.023548666998341
195	3730	3.8382348259847503
231	260	3.804307512221909
231	541	3.660873986291453
231	589	3.4588615620802794
231	1089	3.717082538365452
231	1200	2.957792975988806
231	1225	3.609556150227232
231	1258	3.3887060608533157
231	1259	3.76836076093036
231	1374	3.252949536513087
231	1653	3.898443040284817
231	2193	3.713440952934664
231	2599	4.081772221074088
231	2664	4.358325270579633
231	2716	3.823793207255225
231	2717	3.6744066073409862
231	2997	3.657671901689786
231	3175	3.9967011997176254
231	3873	4.366482838480278
237	1012	2.8022086278207063
237	2109	2.962177241594862
237	3686	2.969303547834799
338	2445	2.592778034032809
338	3948	3.115080485409254
343	350	4.148328053504549
343	455	4.399719558371687
343	541	4.596011987772199
343	1247	4.607317271864017
343	1269	3.7031153375112815
343	1367	4.839182757554101
343	1387	3.791377747998273
343	1909	3.309821673869993
343	2085	4.761096953071494
343	2269	3.858478651672087
343	2520	4.681272264314671
343	2762	3.747832713928593
343	2791	4.693978423156173
343	2792	4.717307055973306
343	2797	4.498417001400467
343	3160	3.160904215311518
343	3360	3.703422629205165
343	3863	3.9010134302695127
349	18	2.440967203924505
349	70	3.979518831940733
349	165	3.6775402258269305
349	231	3.044245118254701
349	292	3.1952545083791013
349	442	2.950810741436304
349	508	3.485912741709411
349	527	3.4438285764303207
349	761	3.1094515070854376
349	1242	3.569654970859625
349	1358	3.783789465860159
349	1370	3.014226127204051
349	1393	3.6070211098770826
349	1407	3.232519975697409
349	1517	2.7871456526405627
349	1544	2.3437532849497345
349	1597	3.0057107521576865
349	1644	2.35504142713906
349	1663	3.1883622242194942
349	1777	3.2043580549665203
349	1994	2.517117524058402
349	2300	2.557541233507417
349	2321	2.472176561828945
349	2338	3.762343239686685
349	2427	3.577957081957478
349	2502	3.110404932553352
349	2683	3.252267909769079
349	2719	3.178478684672369
349	2860	3.224567835265467
349	2889	3.0540395075327686
349	2890	3.601726667770631
349	2918	4.282523781123167
349	2986	3.3124406361726235
349	3037	4.078696661486852
349	3210	2.624738246975129
349	3273	3.257287268360945
349	3301	4.275744765194412
349	3361	3.207263656257269
349	3363	3.0542805091676413
349	3552	3.299592857946944
349	3638	3.1796010984572707
349	3646	3.513665130800978
349	3686	3.023924832445504
349	3688	3.1541494423559406
349	3760	2.640627915979429
349	3898	3.0714460518929827
424	29	3.705671382114925
424	32	3.4639240697300733
424	36	3.515532720732917
424	58	2.8216927375027643
424	73	3.695025252717621
424	112	3.4554146328327406
424	151	3.8376008663443
424	159	3.373778323727814
424	161	3.877648553140985
424	272	3.274910866848554
424	333	2.7936788414365985
424	420	3.934073746538357
424	482	3.7557615537674023
424	553	3.53213087934762
424	785	2.599380971056445
424	898	3.693461792892319
424	911	4.12866526997064
424	915	3.6624277583606126
424	916	3.7664945297798
424	921	3.58654888278617
424	930	4.066887184546468
424	932	3.611877416280562
424	938	3.936479331080468
424	951	2.822376228650935
424	1081	2.845025487034742
424	1103	3.2874772670014933
424	1211	3.0762401041674203
424	1220	3.065210628482159
424	1227	3.2448942958632894
424	1251	3.918642314760839
424	1256	3.35277402660887
424	1587	3.795122425177541
424	1673	3.679812564561518
424	1728	3.390297054457428
424	1875	3.4093303394247814
424	1916	3.4920514042826416
424	1918	2.6739184378838283
424	1921	3.2814185534214872
424	1929	3.599310500474258
424	1948	3.367206871294782
424	1962	3.632610026072584
