user	item	prediction
36	247	4.755833024740994
36	296	3.81373136160937
36	595	4.0250138690694905
36	1266	3.2887426749279687
36	1295	3.676158731741172
36	1701	3.278354813546682
36	2269	3.5713550713236697
36	2369	3.658979707316857
36	2694	3.6852845393681615
36	2713	4.615478503481234
36	3174	4.00798548822092
36	3639	4.555800653054829
36	3786	3.134989438342235
65	953	4.604711372266302
131	899	4.152504260826888
146	10	3.6921598919512895
146	293	4.024672754514065
146	898	3.681678037430044
146	935	3.631863238284306
146	950	3.2050420094152337
146	978	4.4642327069597725
146	1179	3.192279890979949
146	1248	3.347823406677636
146	1256	3.3915430888046703
146	1344	3.4471504223272094
146	1357	3.1853056829310096
146	2066	4.120624504425125
146	2366	3.677404523107005
146	2496	3.769120343522479
146	2612	3.630920884960137
146	2920	3.0606040660180307
146	2947	3.841811127042773
146	2990	3.5673380765662728
146	3292	4.039087294717112
146	3435	4.235728009398925
146	3604	4.098405510810118
146	3639	3.5124872646064818
169	1081	3.656444739360005
169	2937	3.865833970848123
184	1	3.560975167976764
184	10	3.3125986558145235
184	34	2.80305883483244
184	262	3.4826151178461373
184	296	3.654458335587139
184	317	3.650125390091778
184	364	3.784207977976173
184	551	2.744034115481329
184	588	3.499429818189576
184	594	3.709782997856904
184	595	3.766669019343907
184	596	2.824044309531493
184	919	3.6639105287928255
184	923	3.5965287997201614
184	933	3.796371831168668
184	986	3.776334877845593
184	1022	3.8376326368820335
184	1028	3.478438382165842
184	1032	3.741393677316756
184	1073	2.937874695702832
184	1097	4.169426676866996
184	1179	3.653613687173217
184	1225	3.596818229334706
184	1266	2.94279168941909
184	1375	3.867507789953068
184	1380	3.64427243412537
184	1566	3.2903870639478114
184	1722	3.437371427176892
184	1848	3.1627751968372984
184	1907	4.161595043468608
184	1919	3.4048206431624406
184	2018	4.233337537256215
184	2054	3.4797976503453008
184	2078	3.834573428407144
184	2080	3.8379322075612623
184	2081	2.6100593465821165
184	2083	3.4882715517916774
184	2085	3.606823244454232
184	2087	3.985910668786272
184	2090	3.669181551545117
184	2096	3.619389439275921
184	2106	4.131243073933263
184	2138	3.644792097151086
184	2140	3.771965193749796
184	2294	4.293643225419292
184	2355	3.380392318879327
184	2687	3.993471757018126
184	2942	4.116380562452344
184	2947	3.3523514895035698
184	2949	3.7919306762561855
184	2990	3.791790052340551
184	3396	3.3584039517129525
184	3635	3.549668238980052
184	3639	3.6221835441653862
184	3751	3.660687045336769
184	3791	3.902596632573311
195	173	3.39598855886203
195	900	3.748515750588171
195	942	2.9702341862434025
195	950	4.136159169553273
195	1090	4.106621823506743
195	1200	4.2051122657369735
195	1296	2.2682134941840664
195	1884	3.08839321419795
195	1949	3.709080826480531
195	1953	3.6676557166638544
195	2113	4.4258469248513
195	2174	2.656456910527842
195	2296	4.293607318995763
195	2297	2.920486043196046
195	2373	3.7463404799190982
195	2488	3.071558776808174
195	2587	3.9739291076495262
195	3062	4.072629647320714
195	3088	4.181771814184252
195	3090	3.785386346558862
195	3504	3.996374223417463
195	3593	3.4922430029669265
195	3658	4.203752544886006
195	3686	4.127524023199883
231	1	4.850296380316275
231	745	4.307756857098569
231	1036	4.666080989615674
231	1127	4.08418932245066
231	1196	3.347818295862619
231	1198	4.93540167288482
231	1220	4.755251193973746
231	1246	4.463397344804969
231	1286	4.809502313973876
231	1307	4.51074692157593
231	1674	4.859987792354832
231	1974	4.432622007450068
231	1975	3.4929118882898265
231	1976	4.7033667425054775
231	1977	3.1511183365289863
231	1978	4.653829981952796
231	1979	3.635445508962934
231	1980	2.7401986429813645
231	1981	4.821720749693153
231	2000	4.632287101350856
231	2110	4.372536423235972
231	2144	4.958693418445193
231	2194	5.088339802896698
231	2248	4.826881472646062
231	2797	3.929707334049133
231	2918	4.647101887699219
231	2987	4.61811204359998
231	3114	3.778208294519085
231	3361	3.5784552377467205
231	3397	3.224397317566297
231	3505	4.500298162865285
237	2081	3.216711442976657
237	2454	3.4323564536042204
237	2648	3.7817806368305455
239	17	4.341273520247069
239	58	3.871432905341667
239	293	3.9314128189101942
239	318	4.33671360975305
239	1267	4.177309586796134
239	3006	4.040269024608978
306	356	3.1183026515226917
306	1097	3.239426152284999
306	1193	3.804225856374908
306	2329	3.566502932406513
306	2371	3.613582754549269
306	2683	3.798842897651488
319	899	4.049816669233541
319	2926	3.366280786954232
319	3097	3.8335213353055457
319	3635	3.4114406523039307
329	3317	3.520802169080256
329	3536	3.0142731884491663
329	3597	3.021671689414068
329	3826	2.308307768638492
343	19	4.049120810276132
343	153	4.064618434020145
343	208	3.903645900218752
343	589	3.285482036977576
343	923	3.570593894886298
343	1101	2.701968894859257
343	1353	3.9455941718496654
343	1517	3.848419327182317
343	1584	4.307869413330921
343	1962	4.6797661628258
343	2034	4.585835777098243
343	2194	3.719228545020908
343	2243	4.749202865869004
343	2291	4.150482973322006
343	2340	3.091199121725282
343	2496	3.8392776202866985
343	2572	3.773207469698774
343	2616	3.97900724417322
343	2918	4.706390865673988
343	3268	3.990065204374092
343	3300	3.124298631680212
343	3450	3.005821707269739
343	3670	3.2138706383137405
349	69	3.8964674876089194
349	111	3.998975491604383
349	413	3.4310306799920656
349	1222	3.959013666381424
349	1235	3.5262342081480744
349	1266	4.110286809662435
349	1270	2.533671114885696
349	1962	3.9269529753545496
349	2186	3.3255942829515392
349	3071	3.8255446421045054
411	344	3.3230395454983
411	588	2.4744132544068163
411	592	2.964517178912756
411	1021	2.7380868520620822
411	1031	3.7568316824291816
411	1032	2.690888078868798
411	1517	2.3641116162938407
411	1562	3.3529096640419844
411	2012	3.048988525491466
411	2071	2.5094012318350947
411	2311	3.0620001269526163
411	3326	3.143007242209665
411	3912	2.6723742202946035
411	3916	3.183050769104332
422	1199	3.437960349799828
422	1252	3.221904040591676
422	1301	1.6598284237622327
422	1527	3.4339481362976434
422	1617	2.77618649864878
422	2355	2.6059363572557928
422	2706	3.370305514575114
422	2710	3.557733334591669
422	2968	3.0695933619741047
422	2997	4.0746939032805525
422	3005	3.0285878904511527
422	3516	3.531567714339575
422	3593	4.091550729095612
422	3863	3.65198176840464
424	17	3.368556564684108
424	22	4.045567283505331
424	69	2.611525129139663
424	72	4.152601297973211
424	89	3.8764512558872832
424	94	3.2983403564539597
424	176	2.846018568054807
424	198	3.5698155894600543
424	232	4.128478815544296
424	247	3.2427601781754998
424	305	3.614732564096833
424	353	3.673170331660901
424	497	3.4359784369485467
424	509	4.364280040278185
424	555	3.193613717529829
424	562	3.044444724530248
424	599	3.275292070453803
424	647	3.3907712884875947
424	719	3.714908339973202
424	891	3.868128408167717
424	892	3.928219798626985
424	901	4.258603557689812
424	955	3.0133555378110435
424	1059	3.18516520131716
424	1175	3.5310404950669487
424	1188	3.599094829140967
424	1235	3.6982044058881134
424	1241	3.66677806719047
424	1271	3.560603021694261
424	1297	3.31250597878501
424	1344	4.195502785827474
424	1354	3.419588648707136
424	1627	2.8135029440525976
424	1678	3.947068359740028
424	1693	3.216475236896198
424	1748	3.725064186355988
424	1785	3.403880824218734
424	1884	3.257285795920854
424	1889	3.6640416915345466
424	1923	3.393282651192323
424	1955	3.8569891737621673
424	1985	3.784959242239311
424	1986	4.061868391757998
424	2132	3.615063091774498
424	2424	3.3707748350457587
424	2439	4.520008197495739
424	2580	4.425781909044551
424	2596	4.150159201656295
424	2599	4.099130278094865
424	2600	3.6544954059521326
424	2722	3.169567976018606
424	2781	4.086844401887345
424	2841	3.690052732267515
424	2959	2.8881279075789688
424	2995	4.254665837834234
424	3007	3.9378060337740863
424	3052	3.767633152235753
424	3053	3.695679435207551
424	3070	3.9501312241099744
424	3179	3.3499101357518555
424	3182	3.2721830204478404
424	3186	4.010745436745447
424	3328	4.034921230599042
424	3340	4.0790332921411725
424	3365	3.845843306513353
424	3416	3.0824288545727216
424	3423	4.241976772821163
424	3475	3.8028422331278966
424	3503	3.8871670593666816
424	3518	3.8124273112707994
424	3543	3.978670143060919
424	3549	4.111296260612797
424	3576	3.924766901784628
424	3706	3.461580336992622
424	3710	3.839764792317633
424	3732	3.768816590911965
424	3788	2.717443593011379
424	3932	4.1542849849001104
487	1270	3.41063772607318
487	1517	3.2928014605603377
487	1727	3.7412160421497234
487	2926	3.5777636581594847
496	904	5.142020691610167
496	3730	4.836305856004697
496	3742	4.092419459365998
528	899	3.4174182792034205
528	911	2.9116697346122797
528	1923	2.806583296102376
528	3250	3.699864484979584
528	3791	3.7645865040013344
549	3190	2.311445140340449
549	3409	2.967503159258741
549	3535	3.2283887408548275
549	3646	2.3129923132881736
549	3824	2.380490967345754
549	3861	2.8932375862509123
549	3901	2.694019132846072
549	3948	3.070040848504645
624	32	3.6607308723902103
624	417	3.649559794019592
624	595	4.116639165242
624	1244	3.6133749182652135
624	1245	3.801725755887206
624	1248	3.177432414495964
624	1281	3.7844823805738583
624	1485	3.613079299301217
624	1719	3.721578486248027
624	2693	3.6514380787687326
624	2966	3.469888546658644
624	3088	3.726123305026256
624	3751	3.5239658051023803
648	260	4.704833609617234
648	1196	4.477796701430846
648	2628	3.4685249113355585
727	296	3.877303659136126
727	474	3.934402684375371
