user	item	prediction
65	260	5.139835881494909
65	1210	4.648264212124118
65	2628	4.277144181566167
65	3147	4.895426697375285
127	111	4.021900461277379
127	1214	4.03745416640995
127	1252	4.393144657246276
127	1674	3.9453822226382167
127	2871	4.019429916873288
131	930	3.5584225468265527
134	3783	3.675231198799732
146	1635	4.008512173428217
146	1721	3.707909784615501
146	1722	3.4183935410526183
146	1821	3.3037359632373766
146	1912	3.739656748528431
146	3512	3.0191556059228435
146	1962	3.952217056350539
146	2006	3.5410507218570992
146	2406	3.711859964015989
146	2424	3.350833237787989
146	1597	3.5220056797748214
146	1959	4.094749394834643
146	1320	2.6578342466235254
146	3699	3.3259080051932477
146	1059	3.02033776173421
146	911	3.8560607047111297
146	597	3.631960652296533
146	539	3.786627319261703
146	509	3.553654012466873
146	468	3.525727983803977
146	356	4.04751702666268
146	342	3.688718834196106
146	339	3.51105643525808
146	290	3.396423364983788
146	232	4.162467596094923
146	50	4.443980635300134
146	17	3.7666406935333
146	1228	4.084504932196279
149	2248	4.380417880153001
169	372	2.409024683256052
169	413	2.4671879348869803
169	783	2.4442486484268726
169	1275	2.905063941911659
169	1320	2.4216332854121165
169	2087	3.0138274133853167
169	2240	2.9340683312676314
169	2502	3.252266796935736
169	2952	3.231627089101561
169	3101	2.7632875152271694
173	2182	3.751206738594262
173	3035	3.941302322833335
173	2028	4.486780586600241
173	1946	4.182699344382336
173	971	3.900836269760786
173	1250	4.637843772226296
173	1103	4.247006450503445
173	668	4.588278353033572
173	1939	3.974423323932351
183	1678	4.844519121204423
183	2085	3.937307959218861
183	2105	4.271165091412562
183	2248	4.73862996809345
183	2439	3.655792411875235
183	2463	4.197011335670133
183	2616	3.5496638262519453
183	2791	4.465652942616518
183	3083	4.290143193096036
183	3101	3.98999691620166
183	3359	4.615649388136162
183	3361	4.489185363524022
183	3363	4.687205462044439
183	3421	4.588449860891053
183	3527	4.137646895708071
183	3706	4.549718310284206
183	1608	4.178821595843009
183	2971	4.350874932891602
183	1459	3.992756051513636
183	2133	4.102919935393743
183	1367	3.5171525201543608
183	11	4.250446576777193
183	50	5.185728785429057
183	150	4.798286289853232
183	588	4.195306875575513
183	647	4.1050981033859255
183	908	4.943029495579942
183	909	4.895403016466119
183	924	4.444074680634541
183	344	4.145283696052458
183	968	4.336585643923756
183	1081	4.046878387048819
183	1208	4.645940482116286
183	1214	4.404585841668732
183	1393	4.2194259157798815
183	926	4.851599027474187
183	1230	4.635380567214391
183	1265	5.01130384294839
183	1292	4.961856532364831
192	2572	3.280993226159314
192	1777	3.434737706493716
195	2010	4.05828240973541
195	3456	4.367422380507643
195	3429	4.157861573372559
195	3145	3.751264033341793
195	3030	4.053562903253873
195	2966	4.26776743051397
195	2819	4.128200874211704
195	2688	2.970870415669132
195	2369	2.9603942705767223
195	1466	3.7219254272483178
195	1300	3.6729773195916393
195	1419	4.254767886802526
195	1348	4.313084365254992
195	1258	3.913887574137719
195	1217	4.194731085834769
195	1212	4.523273769914774
195	908	4.3720778922461285
195	750	4.526836092200246
195	349	3.499832907023197
195	1464	3.439035399872846
235	2087	3.4333775850524253
235	2176	3.665340435429682
235	2186	4.452568182273724
235	2336	4.002840709897214
235	2349	3.663242654971559
235	2395	3.545357510897464
235	3000	4.152876724428192
235	2700	3.757943388304876
235	2716	3.807227354757989
235	3462	4.223785380093658
235	3160	3.923822197321425
235	3359	4.09799267086738
235	1952	4.241032107210551
235	2442	3.74641150320073
235	1948	3.3714310209952747
235	475	3.5727273788001805
235	1834	3.3664225536451573
235	1719	3.90499731882546
235	1673	3.7372416016526495
235	1633	3.4829192636582627
235	1354	3.719297275599931
235	1300	3.4948032990379847
235	1265	3.949064008193633
235	1120	3.58529885356781
235	1094	3.353876224895486
235	1086	4.142637076855514
235	1041	3.970526915129724
235	300	3.8508387380382985
235	190	3.686012195173808
235	25	3.8905859410616337
235	1944	4.14812368630397
329	2303	3.3218596912593825
329	953	3.6163997180904826
338	3169	3.526848721247395
338	3703	3.906753649124761
338	3948	3.4545236887639508
343	3210	4.457470062535373
343	3160	4.498279412242374
343	2797	4.674103099904551
343	2792	3.9115293438927337
343	2791	4.6005303974094165
343	2779	4.273849933106998
343	2763	4.36539209214255
343	2520	4.361141926849291
343	2469	3.909567141086404
343	2398	4.444843588390955
343	2378	3.528203678374805
343	2186	5.148811766346843
343	1212	5.007874153606634
343	1909	3.978820561398011
343	196	3.3487367352697874
343	289	3.680768323898239
343	339	4.324518389838138
343	514	4.018332676434333
343	520	3.441749782766529
343	486	3.747948509131314
343	733	4.358199117493624
343	2085	4.076395114515783
343	1269	4.661981051600143
