user	item	prediction
36	198	4.05001660235495
36	553	3.4965415551754004
36	556	4.42499004278482
36	581	3.5929491148018142
36	1147	4.320323487739015
36	1191	4.0011863761106685
36	1201	4.1105268073345
36	1283	3.832265752970271
36	1291	3.851228850887677
36	1387	3.902701095486732
36	1912	3.885914510533636
36	2115	4.489256260731538
36	2167	4.048788426378851
36	2527	3.9627241655248153
36	2662	4.169276876503556
36	2774	4.349384288240688
36	2951	3.8540597808782
36	2985	4.072447427294776
36	3142	4.505037956173002
36	3359	4.382259005187573
36	3827	3.4983292021325214
65	3147	4.767439329626136
134	3783	3.629579052731133
146	17	4.09020610306728
146	85	3.474721564012732
146	224	3.605684621721145
146	232	3.5757609807264537
146	339	3.257356436578728
146	342	3.6077786270688
146	356	3.275033639073004
146	461	3.793889523173164
146	468	3.222565704927087
146	509	3.393682420230204
146	539	3.683053239069968
146	597	3.452116389014283
146	780	3.3292027175417043
146	911	3.538647117406644
146	1059	4.1714360696169415
146	1228	3.5794199394376114
146	1597	3.6120080107062487
146	1639	2.9340228447278127
146	1721	3.8117721933293143
146	1722	3.324038666624381
146	1821	3.1696650296733004
146	1912	3.333240654908676
146	1959	3.478855485332031
146	1962	3.872126814889305
146	2006	3.968665611426064
146	2406	2.9807136264599188
146	2424	3.3411109777376504
146	2801	3.313350279082031
146	3097	3.4685807148404746
146	3512	3.4389028886417083
146	3699	3.3341897993132115
149	2248	4.1413455129498855
150	1292	4.391458738611363
150	2313	4.244127582151775
169	66	2.971226291334564
169	413	3.283199513554247
169	673	3.0827225402005007
169	1275	3.069292013405851
169	1395	2.5447996906243304
169	1924	3.033390735964073
169	2087	3.300097581034709
169	2240	1.948083856871667
169	2502	2.331816438977975
169	2952	2.3319499836651087
169	3101	2.917031324206447
173	456	3.6635113139463713
173	1265	4.246349439471035
173	3359	4.225132719362857
183	11	4.329577211145473
183	50	4.164005630293902
183	150	3.262379336717896
183	344	3.8775743034782506
183	588	3.8955690452623295
183	647	4.050776094530434
183	780	4.261510737752984
