user	item	prediction
65	3821	3.4415144766991834
146	778	4.239157498337051
146	1573	3.618006653849279
146	1584	3.7393320682836144
146	2393	3.6310936474411335
146	2580	3.649339702669341
146	2617	3.575988377962613
146	3418	4.059478647807638
146	3552	3.660004944835712
169	1580	3.548525897104984
173	3547	4.103352124774075
184	3527	3.508861731305016
184	3101	3.2538069008916515
184	2916	3.569169292755645
184	1580	3.8406193741998753
184	3361	3.962963901798824
184	1287	4.106321608529102
184	1275	3.725532567966504
184	50	4.219754992936899
184	1393	3.6545092984918415
192	3535	3.200782763854272
192	3101	3.1160694232516994
192	2321	3.5673440319586867
192	3174	3.1927426711021067
192	1278	3.659581853428193
192	1089	3.5123587742412266
192	144	3.588378031944553
192	1394	3.48119943100363
195	2560	3.4368214665963905
195	3730	4.031096609795197
195	3683	4.239471384446251
195	3386	4.041100052026842
195	3134	4.069939257409093
195	2997	3.982012990635391
195	2908	4.061893644480853
195	2617	3.669013683099101
195	2402	3.079881919754265
195	1361	4.100130351370863
195	6	4.065356902757192
195	441	3.841084110132925
195	849	2.935090811774409
195	904	4.362820307494372
195	2064	4.375991104236405
195	1237	4.068817454223964
195	1248	3.915125833529496
195	1250	4.374484014194124
195	1230	4.142595034328838
231	2193	3.133075560857419
231	3873	3.644772472907792
231	3175	3.5541581212325544
231	2997	3.504674246487945
231	2717	2.808992186941094
231	2716	3.5874508265398317
231	2664	3.416198197721158
231	2599	3.848120719336111
231	1374	3.6674531842912095
231	1258	3.894836886985397
231	1259	4.033564987820162
231	1225	4.165545305987433
231	1200	3.6781450786575016
231	1089	3.935686550359632
231	589	3.535035377992368
231	541	3.940598833005535
231	260	4.111294913564657
231	1653	3.8212943068986194
237	3686	3.3344371176436027
343	2302	4.127939586208846
343	2269	3.2971854078410217
343	2375	3.2447201048530068
343	2249	4.087933600837864
343	3360	4.202294358253758
343	3479	4.047973350633283
343	2762	4.503905946179069
343	2080	4.183670266703995
343	2000	4.145832611825864
343	39	4.156736549543898
343	1387	4.273864336111942
343	1350	4.238578298185045
343	1247	4.5140490772927135
343	455	3.2199798808750963
343	350	3.6564342565984393
343	276	3.396204563589517
343	258	2.8468856430718303
343	1801	4.043351570705176
349	2918	3.961013395511176
349	2890	3.692347127568474
349	2985	3.162303257951093
349	2860	3.274287543054688
349	2719	2.487306466381808
349	2986	2.3949832924068537
349	2889	3.19527961388756
349	3037	3.662965023755549
349	3638	2.8765957307534364
349	3273	2.7200064350440982
349	3301	3.215248036246748
349	3552	3.521940354634331
349	2683	3.245527304222697
349	3646	2.271842217316466
349	3686	3.214106291812366
349	3688	2.393940906186996
349	3760	3.459603584675316
349	3210	3.5821683191498157
349	2427	3.1952759884757813
349	2502	3.608887375042682
349	2321	3.63078543230567
349	70	2.8778479361386857
349	165	3.321374850016699
