user	item	prediction
44	2	3.609067952935533
44	2617	3.38820064431331
44	2550	3.1780603044452613
44	2470	3.84372525058598
44	2406	4.0924581504438935
44	2311	3.600605467021974
44	2297	3.4134541172512853
44	2253	2.923275945832315
44	2193	3.9773794819066777
44	2167	3.343259750726528
44	2161	3.973544739545767
44	2133	3.728305314478867
44	2115	4.035092140424087
44	2110	3.1617297644994022
44	2097	3.227124449081161
44	2054	3.492525066214496
44	2699	2.886142532652441
44	2747	3.5827468955895525
44	2872	3.8155171608178953
44	2875	3.75573861448978
44	3928	3.759198205876902
44	3798	3.6450237781804646
44	3771	3.5394904390415585
44	3623	3.7129801236864
44	3612	4.309688089112764
44	3489	3.687872974997932
44	3466	3.966385292461472
44	2043	3.704060791646668
44	3412	3.404474474202168
44	3264	3.2309300936008056
44	3251	3.626082131660174
44	3175	4.22518029631044
44	3153	3.6127995943315687
44	3108	3.4777682165733954
44	3000	4.222564619887351
44	2968	3.6458373555302206
44	3386	3.792522638258012
44	2021	3.2742202645576377
44	2135	3.742939150605124
44	2017	3.4553633419893743
44	741	4.243588557060469
44	736	3.506055307819944
44	733	4.061076799155823
44	592	3.9059355162060463
44	2020	3.8648496630601454
44	587	4.143059559958553
44	552	3.6119380590607
44	902	4.416607336092663
44	543	3.290357167490359
44	494	3.452244913387377
44	380	3.7750907130092384
44	349	3.967660288985376
44	317	3.783787210984816
44	316	3.8714202883553055
44	249	4.182800664219481
44	151	3.7641533843766255
44	539	4.2678281674556064
44	904	4.595128715624002
44	590	4.420272964972597
44	920	4.508754620899468
44	2011	3.7074257444867738
44	912	4.773453869022231
44	1967	3.931578952491501
44	1754	3.614988145980381
44	1645	3.4949735456579374
44	1584	4.434090259951029
44	1580	4.158981442635708
44	2006	3.901494299952261
44	1552	3.454023437628649
44	1345	3.019634056406912
44	1339	3.294619384663388
44	1291	4.501694810144862
44	1215	3.752930628645335
44	1073	4.273386554929885
44	969	4.5204366959869065
44	1573	3.7259767667384263
65	3948	4.343632940410439
97	898	4.736230446585909
97	3334	4.472219857960886
102	3536	3.788643384709157
102	3554	3.788128940939726
102	3555	3.821535077956075
102	3566	4.049794598901583
102	3578	4.461312242796586
102	3915	3.7270189507215465
102	3745	3.674715906982436
102	3751	4.761981150241884
102	3755	3.7748649383067496
102	3535	3.6282270623398976
102	3618	4.2122597491280205
102	3534	3.537526815388208
102	3793	4.4279800359466925
102	3408	4.179089097926367
102	912	4.686295120633896
102	3512	3.8915664025435377
102	1240	4.761239204501639
102	1755	3.972701279597025
102	2416	3.756443051668352
102	1127	4.209185105250372
102	3177	3.146689286148387
102	3189	4.232798239432847
102	3298	3.792010118528089
102	3326	3.301798822223594
102	3357	3.984975858546037
102	2699	3.734288012676631
127	1387	4.602427459204403
127	3551	3.83784117112102
127	3418	3.966528598085778
127	2692	4.114073552800568
127	2529	4.102254584696461
127	1954	4.377650720923485
127	1953	4.19738077311388
127	1304	4.272528605151154
127	1219	4.369373767995572
127	1287	4.477130884839703
127	1221	4.430221947214267
127	1198	4.850084853540095
127	1197	4.350741372733195
127	858	4.602341714359246
127	474	3.960527897543209
127	1291	4.520233228940013
134	3826	1.6177770450231674
134	3948	3.155803915206756
134	3946	1.5015841658288245
134	3897	4.086087024236861
134	3884	1.778113022298753
134	3719	2.185703869288232
134	3861	2.710927928080598
134	3623	2.757736423676592
134	3618	2.9807629499966124
134	3717	2.1231799618324083
134	3534	2.838322672342467
134	3301	2.7733623588605205
134	3300	2.6477967401106346
134	3298	2.820613708273292
137	1590	2.3907201069661506
137	1597	3.444703064419836
137	1603	3.1918624648258493
137	1610	4.056196916890794
137	1617	3.925206324096288
137	1619	3.5691030829267905
137	1653	3.7977014546017545
137	1645	3.3705652523957097
137	1586	3.125422892820761
137	1676	3.177794178422185
137	1680	3.5371306353032925
137	1704	3.867050508705749
137	1711	3.4038660437640638
137	1732	3.6103632619791206
137	1639	3.378427742926984
137	1584	3.787592859813334
137	1527	3.857241234149526
137	1544	3.317009792019563
137	1777	3.309440546508786
137	1339	3.349937867823773
137	1343	3.652863470827039
137	1356	3.752022124453872
137	1372	3.4334513832496447
