user	item	prediction
44	2	3.55541873439796
44	151	3.381771968597147
44	249	3.780363228654553
44	316	4.104854784129556
44	317	3.5771725988737373
44	349	3.46633524082234
44	380	2.902082842965138
44	494	3.9617839872589222
44	539	3.476933754492378
44	543	3.811467480688065
44	552	3.6706525923522806
44	587	3.606701200172359
44	590	4.0464053148839305
44	592	3.206597849536069
44	733	3.3778387111856185
44	736	3.4837408094851625
44	741	3.1433539759706712
44	902	3.692156488052343
44	904	3.9742277348813393
44	912	4.0760199261153724
44	920	3.876022957012439
44	969	3.585119327452988
44	1073	3.563391479337972
44	1215	3.620147690549672
44	1291	4.309710731892045
44	1339	3.564966850388264
44	1345	3.968087756748868
44	1552	3.666449913865375
44	1573	3.5757660636769524
44	1580	3.226757685768235
44	1584	3.7620293566916856
44	1645	4.229578785049403
44	1754	3.616798095493746
44	1967	3.578888149068897
44	2006	4.362442509478919
44	2011	3.674197864750077
44	2017	3.8146010014600185
44	2020	3.392403188970601
44	2021	3.33247246829044
44	2043	3.235746128229908
44	2054	4.433203796337721
44	2097	3.5215417728294853
44	2110	4.151350268564696
44	2115	3.9062672509326393
44	2133	4.568155648420005
44	2135	4.22645329952886
44	2161	3.5476361456854053
44	2167	4.415185925479051
44	2193	3.317205734576105
44	2253	3.593388871466123
44	2297	3.8857698455574665
44	2311	4.03794553016404
44	2406	3.7027125662566087
44	2470	3.8419990640129416
44	2550	4.152471483712218
44	2617	3.948724468715063
44	2699	4.309435643176206
44	2747	4.655386762685221
44	2872	4.14698995707031
44	2875	4.579188409290525
44	2968	4.713438481072168
44	3000	3.7096662920729
44	3108	3.8431305192135534
44	3153	3.750004666365757
44	3175	3.561504472844232
44	3251	4.439972583187403
44	3264	4.232180791301138
44	3386	3.7588205683838183
44	3412	3.970178469699864
44	3466	3.287576415711131
44	3489	3.369667144897578
44	3612	4.496964783064167
44	3623	3.929679067863113
44	3771	4.102004127834315
44	3798	4.578221500940226
44	3928	3.4734592789841807
102	912	3.730126842919932
102	1127	3.932265212402767
102	1240	3.721649230694128
102	1755	3.954259774254421
102	2416	4.476831701179818
102	2699	4.664444368354152
102	3177	3.723424395143342
102	3189	3.529022260619721
102	3298	4.183034458517829
102	3326	3.759233388769286
102	3357	3.6192006196240234
102	3408	4.01992974850763
102	3512	3.3473164945375182
102	3534	3.7369861146470535
102	3535	4.067510462984292
102	3536	4.86156807866152
102	3554	3.745408165911841
102	3555	4.720157835785428
102	3566	4.080018638529461
102	3578	3.5060737772904527
102	3618	4.114390653359587
102	3745	2.655702450616842
102	3751	4.0351451766851145
102	3755	3.01419214606842
102	3793	3.765413516184763
102	3915	3.572851095881126
127	474	4.267434101035388
127	858	3.623622273990797
127	1197	3.918753081275114
127	1198	3.868521366378497
127	1219	4.247550874094396
127	1221	4.097577724587167
127	1287	4.229329761884876
127	1291	4.544475109046225
127	1304	4.451659445018663
127	1387	4.36221461694431
127	1953	4.4923409614478365
127	1954	4.468589577128631
127	2529	4.80000331756436
127	2692	4.460690459681672
127	3418	4.639082237614817
127	3551	3.979657555092333
127	3756	4.335368227553062
131	1217	2.3203382045027974
131	2616	3.96534349565161
131	2759	3.0292523640510343
131	3819	3.729133728164542
134	3298	2.7144368144143733
134	3300	1.7026745431267247
134	3301	3.0746835517376105
134	3534	1.550898883271996
134	3618	1.6785329834983185
134	3623	3.98967534894852
134	3717	2.482389421088828
134	3719	2.629203790878547
134	3826	2.724522997513154
134	3861	3.0266877894188897
134	3884	2.702696843676657
134	3897	2.5751651700571987
134	3946	2.802751095486845
134	3948	1.993544721441312
149	356	4.323875731895624
149	923	4.548664067954144
149	1321	4.343533448786781
149	1344	4.110829865690983
149	1955	4.705860675636908
149	2696	4.263336997158483
149	3077	4.026520136564825
151	3618	3.454844349927582
157	3897	4.257118056035875
169	1046	3.3296187834589936
169	1073	3.504953845516782
169	1135	3.579964840840126
169	1344	2.952132599285328
169	2005	3.0725888910695547
169	2060	3.5833066461260588
169	2529	3.833877452410608
169	3160	3.6773180859572383
173	10	3.720401184249263
173	29	3.946675290443644
173	164	3.818747577257105
173	480	3.3539523657758354
173	590	3.655193782763207
173	648	3.450919397672327
173	707	3.5918680324575942
173	969	3.6147936347984273
173	1085	3.768151281348011
173	1129	4.232070359035481
173	1198	3.856898320510263
173	1210	4.308962853942351
173	1215	3.984010101627584
173	1254	3.442386270186748
173	1261	4.52981717669585
173	1274	3.1970769768442864
173	1275	3.5801194733962816
173	1303	3.444552380644206
173	1372	3.6066381372236855
173	1374	4.084582873101886
173	1376	2.794874095093121
173	1615	3.016335073434826
173	1783	3.7599415638129856
173	2046	3.5273592743745046
173	2115	4.15023870176495
173	2366	3.698514700801194
173	2406	3.733174872480683
173	2528	4.024129375761936
173	2640	3.323918276659385
173	2641	4.5403304937425
173	2879	3.817083197321104
173	2880	3.553911853768256
173	2968	3.754201962573162
173	2970	3.666742627449847
173	2987	4.659871770157912
173	3000	3.9349428532095856
173	3168	4.061382743770475
173	3568	3.816288767858053
173	3683	4.383489234861145
173	3698	3.4364047285563544
173	3699	3.956000896134781
173	3706	4.587568126037576
192	555	2.7981376358638013
192	593	3.640816829662978
192	2762	3.2265427229492194
192	2894	4.074683086350814
192	3125	4.119345112719852
192	3481	3.8419121694115295
192	3886	2.3170815583199325
195	36	3.738292851645157
195	85	4.165226074069331
195	233	3.993641446641985
195	495	4.406647812854015
195	709	3.784082184967981
195	969	4.572116034665863
195	1203	4.004297463637633
195	1207	3.57777130128806
195	1253	4.154574867083305
195	1274	4.351060981617508
195	1518	4.116224261553302
195	1635	4.565370770035771
195	1655	3.076332450569492
195	1729	3.7076482483332343
195	1732	4.568784839507579
195	1952	4.277429921540836
195	2028	3.63667311545944
195	2059	3.022333620260984
195	2124	4.764627011587249
195	2125	4.425599898569075
195	2483	3.948497452993595
195	2662	4.259963773817489
195	2770	3.564760485563163
195	2804	4.872529467855175
195	2826	4.897977613920999
195	2844	4.769770718267018
195	2968	4.118488757347986
195	3158	4.701481577699254
195	3273	4.697612515164993
195	3451	3.822674973832066
195	3510	4.399295244013008
195	3822	3.223755837450973
195	3835	4.237473449885823
195	3867	4.298149459920015
195	3911	5.048062541996389
208	908	3.487344810311392
208	1288	3.298010464661499
208	1409	4.1072697908545095
208	2181	4.128916754667339
208	2687	2.716802298621193
235	413	2.7815124945369574
235	3392	2.473463973248572
235	3830	3.959182023887126
235	3858	3.4976053948219623
237	153	3.512565724168492
237	589	2.954472512453976
237	1377	4.228138296907458
237	2011	2.825204890240021
237	3147	4.020800272768777
239	2435	3.272203954894493
239	3949	4.436375456705887
267	1242	3.768134220487631
267	3911	3.697042506836994
270	21	4.033859908787697
270	593	4.638322471769778
270	923	3.6035558330634982
270	3753	3.2490375411556056
270	3755	3.7527157369017634
270	3798	4.48434164685129
270	3825	4.366343032255115
270	3893	4.667676243751092
270	3897	4.587642928367842
270	3916	3.935212300933302
270	3948	3.738829338022815
279	110	3.3284427923873032
279	155	3.3109739698497296
279	161	2.645989044926896
279	266	2.1156676144574416
279	356	2.980774257577016
279	466	2.991959719846219
279	780	3.4754142871477933
279	946	3.725813532838078
279	969	3.2184797436503185
279	1090	3.5730185379751584
279	1094	3.803921168217161
279	1183	3.460778759968439
279	1184	2.6836425172735865
279	1233	3.4631206102022563
279	1289	2.552681592810917
279	1391	3.6616238188056704
279	1586	3.9486215423460953
279	1619	3.437938582549369
279	2067	2.980697859666257
279	2106	3.098040535476962
279	2402	3.0826973699256057
279	2404	3.8614126688385
279	2427	2.237622752190591
279	2476	3.263125652671856
279	2890	4.042625784512477
279	2944	3.522790270103944
279	3062	3.693556795423316
279	3441	3.173874791818255
279	3654	3.4845310349176
279	3742	3.360343911876793
279	3753	3.5413841499205017
306	1358	4.400643109053085
311	260	4.883715213235602
311	457	4.869507178760482
311	1196	4.920007011661381
311	1198	4.510410160503113
319	111	3.626390562833176
319	858	2.743344229709968
319	908	3.563484514620441
319	912	3.709379645588416
319	919	3.660431869269019
319	920	3.466239354644
319	923	3.328167236398791
319	953	3.6443980076038103
319	986	3.5206195827183406
319	1012	3.5732512208520504
319	1082	3.4213962013035246
319	1084	3.825434352506572
319	1090	3.377976537567566
319	1096	3.255492551407178
319	1097	1.786925856086938
319	1103	3.7211069854999215
319	1104	3.675545837335607
319	1197	2.897688296150195
319	1207	2.529898692759231
319	1208	3.5673642589477144
319	1221	3.6643625170199687
319	1222	3.236612393116406
319	1225	3.161129988745295
319	1228	2.508903455039504
319	1231	3.6968951849466194
319	1234	3.4945862075947813
319	1244	3.99029030736966
319	1247	3.0143233643244622
319	1250	3.120023484264188
319	1263	2.8150937001944536
319	1272	3.785506442984732
319	1293	3.392596205454248
319	1302	3.657386878122472
319	1387	3.690134398865436
319	1944	3.72467120004774
319	1949	3.8328407370399713
319	1950	4.016324051396522
319	1952	3.196888006153546
319	1954	1.896916845929972
319	1955	3.534496321282575
319	1956	3.6849102274982655
319	1957	3.757745486298236
319	1961	3.75975547397146
319	1964	3.590749851220364
319	1997	3.631559640329193
319	2020	3.78336329468471
319	2070	2.991440117705072
319	2132	3.5841042378662067
319	2194	3.7113747795164858
319	2303	3.541557327346847
319	2313	3.775784906798177
