user	item	prediction
36	247	4.070422535211268
36	3786	3.591549295774648
36	3639	4.169014084507042
36	2713	3.5211267605633805
36	2694	3.816901408450704
36	2369	3.774647887323944
36	3174	4.183098591549296
36	1295	4.014084507042254
36	1266	4.28169014084507
36	595	4.323943661971831
36	296	4.225352112676056
36	2269	3.676056338028169
65	2194	4.197183098591549
102	2761	3.619718309859155
102	2908	2.6619718309859155
102	2863	3.5211267605633805
102	2858	3.5211267605633805
102	2841	3.126760563380281
102	2763	3.3943661971830985
102	2724	2.535211267605634
102	2580	3.2253521126760565
102	2722	2.408450704225352
102	2692	3.197183098591549
102	2686	3.2253521126760565
102	2683	2.859154929577465
102	2947	3.140845070422535
102	2541	2.9577464788732395
102	2723	2.1690140845070425
102	2949	3.6056338028169015
102	3160	3.2535211267605635
102	2987	3.3661971830985915
102	3952	3.380281690140845
102	3863	2.7464788732394365
102	3798	3.23943661971831
102	3791	2.9295774647887325
102	3786	2.971830985915493
102	3754	2.9577464788732395
102	2959	3.887323943661972
102	3713	3.563380281690141
102	3219	2.971830985915493
102	3176	3.112676056338028
102	2502	3.0422535211267605
102	3157	2.563380281690141
102	3039	3.535211267605634
102	2997	3.197183098591549
102	3468	3.943661971830986
102	2485	2.535211267605634
102	2599	3.619718309859155
102	2395	2.971830985915493
102	1095	3.295774647887324
102	1084	3.633802816901409
102	953	3.9859154929577465
102	930	3.8732394366197194
102	928	3.971830985915493
102	924	3.0422535211267605
102	1179	2.9577464788732395
102	923	3.76056338028169
102	750	3.704225352112676
102	595	3.507042253521127
102	555	2.6338028169014085
102	296	3.845070422535212
102	24	3.0704225352112675
102	10	3.211267605633803
102	2396	3.309859154929577
102	1193	3.8732394366197194
102	913	4.211267605633803
102	1219	3.464788732394366
102	1207	4.098591549295775
102	2390	3.1549295774647885
102	2369	2.591549295774648
102	2337	2.6619718309859155
102	2336	3.1690140845070425
102	2333	3.352112676056338
102	2070	3.5492957746478875
102	2355	3.5492957746478875
102	1952	3.6056338028169015
102	1722	3.183098591549296
102	1513	2.859154929577465
102	1269	3.7183098591549295
102	1266	3.732394366197183
102	2054	2.732394366197183
102	1251	3.95774647887324
131	899	4.169014084507042
184	2106	3.3943661971830985
184	2096	3.8028169014084505
184	2087	3.887323943661972
184	2078	3.5211267605633805
184	2081	3.4788732394366195
184	2054	2.676056338028169
184	2140	3.633802816901409
184	2085	3.661971830985916
184	2294	4.253521126760563
184	3639	3.5211267605633805
184	2687	3.676056338028169
184	2942	3.6901408450704234
184	2949	3.4507042253521125
184	2990	3.0985915492957745
184	3396	4.042253521126761
184	3635	3.3661971830985915
184	3791	2.915492957746479
184	2018	3.6056338028169015
184	2355	3.95774647887324
184	1907	3.929577464788733
184	2947	3.183098591549296
184	1722	3.5211267605633805
184	1	3.943661971830986
184	10	3.661971830985916
184	296	4.183098591549296
184	364	3.661971830985916
184	551	3.408450704225352
184	1848	3.352112676056338
184	588	3.5211267605633805
184	595	3.5492957746478875
184	596	3.929577464788733
184	34	4.0
184	923	4.028169014084507
184	919	3.9859154929577465
184	1380	3.7183098591549295
184	1266	4.098591549295775
184	1225	4.028169014084507
184	1375	3.5492957746478875
184	1032	3.704225352112676
184	1028	3.563380281690141
184	1022	3.197183098591549
184	1179	3.7183098591549295
193	2020	3.4788732394366195
193	2723	2.422535211267605
193	2366	3.084507042253521
193	2396	3.23943661971831
193	2571	3.971830985915493
193	2716	3.507042253521127
193	2791	3.4788732394366195
193	3072	3.014084507042253
193	2968	2.7746478873239435
193	2987	2.6619718309859155
193	3000	3.183098591549296
193	3361	3.380281690140845
193	3396	3.563380281690141
193	3703	3.380281690140845
193	1957	2.492957746478873
193	2871	3.4507042253521125
193	1885	3.140845070422535
193	1199	3.028169014084507
193	1394	2.9577464788732395
193	39	3.492957746478873
193	235	2.619718309859155
193	357	3.661971830985916
193	377	2.901408450704225
193	1748	2.971830985915493
193	480	2.732394366197183
193	1127	2.408450704225352
193	1172	3.352112676056338
193	457	3.2535211267605635
193	1198	3.816901408450704
193	1204	3.8309859154929575
193	1225	3.704225352112676
193	1233	3.1690140845070425
