user	item	prediction
65	2194	4.436619718309859
65	3821	3.591549295774648
157	209	3.774647887323944
157	296	3.746478873239437
157	527	3.563380281690141
157	912	4.154929577464789
157	1090	3.0985915492957745
157	1204	3.845070422535212
157	1208	3.915492957746479
157	1217	4.056338028169014
157	1221	3.8028169014084505
157	1222	3.887323943661972
157	1263	3.887323943661972
157	1299	3.8309859154929575
157	1408	3.6901408450704234
157	1944	4.352112676056338
157	2019	4.197183098591549
157	2194	2.887323943661972
157	2944	4.014084507042254
157	3062	3.732394366197183
157	3196	3.633802816901409
157	3342	4.323943661971831
157	3519	3.619718309859155
157	3654	3.9859154929577465
157	3733	3.76056338028169
157	3753	4.084507042253521
157	3811	4.126760563380282
164	3916	4.126760563380282
192	3949	3.4788732394366195
193	39	3.2253521126760565
193	235	3.1549295774647885
193	334	2.9577464788732395
193	357	3.0
193	377	3.0
193	457	3.676056338028169
193	480	3.845070422535212
193	593	3.23943661971831
193	952	3.6056338028169015
193	955	3.6056338028169015
193	1031	3.464788732394366
193	1073	3.6056338028169015
193	1127	3.323943661971831
193	1162	2.492957746478873
193	1172	3.3943661971830985
193	1175	2.704225352112676
193	1197	3.436619718309859
193	1198	3.408450704225352
193	1199	3.0985915492957745
193	1204	3.0
193	1224	2.5774647887323945
193	1225	3.3943661971830985
193	1233	3.774647887323944
193	1264	3.7183098591549295
193	1293	3.197183098591549
193	1374	2.971830985915493
193	1394	3.492957746478873
193	1748	3.183098591549296
193	1885	2.9859154929577465
193	1912	3.309859154929577
193	1914	3.3943661971830985
193	1957	2.704225352112676
193	2020	2.647887323943662
193	2094	3.028169014084507
193	2099	3.112676056338028
193	2150	3.323943661971831
193	2208	3.464788732394366
193	2366	3.3661971830985915
193	2396	3.323943661971831
193	2571	3.492957746478873
193	2716	3.2535211267605635
193	2723	3.6056338028169015
193	2791	2.915492957746479
193	2871	2.9859154929577465
193	2912	2.76056338028169
193	2937	3.788732394366197
193	2968	3.140845070422535
193	2973	3.267605633802817
193	2987	3.3943661971830985
193	3000	2.9859154929577465
193	3019	3.676056338028169
193	3072	3.3661971830985915
193	3088	3.3380281690140845
193	3096	3.23943661971831
193	3153	3.1549295774647885
193	3267	2.7746478873239435
193	3334	2.887323943661972
193	3361	3.267605633802817
193	3396	3.633802816901409
193	3406	3.76056338028169
193	3548	3.309859154929577
193	3576	3.309859154929577
193	3703	2.9859154929577465
193	3770	4.197183098591549
193	3927	3.140845070422535
195	6	3.619718309859155
195	126	3.563380281690141
195	330	3.732394366197183
195	441	3.7183098591549295
195	849	4.014084507042254
195	910	3.8732394366197194
195	1230	4.154929577464789
195	1237	3.845070422535212
195	1248	3.4507042253521125
195	1361	3.507042253521127
195	2004	3.816901408450704
195	2064	4.0
195	2340	3.5492957746478875
195	2544	3.5492957746478875
195	2560	3.9859154929577465
195	2585	3.084507042253521
195	2617	3.633802816901409
195	2630	3.859154929577465
195	2860	2.5211267605633805
195	2908	3.422535211267605
195	2997	3.9859154929577465
195	3095	4.577464788732394
195	3134	3.929577464788733
195	3192	3.746478873239437
195	3327	3.774647887323944
195	3386	3.5774647887323945
195	3471	2.718309859154929
195	3700	4.042253521126761
195	3730	3.211267605633803
195	3951	3.971830985915493
231	260	3.0704225352112675
231	541	3.746478873239437
231	589	3.3943661971830985
231	1089	3.492957746478873
231	1200	3.112676056338028
231	1225	3.211267605633803
231	1258	3.746478873239437
231	1259	3.4507042253521125
231	1374	3.4788732394366195
231	1653	3.647887323943662
231	2193	3.8309859154929575
231	2599	3.887323943661972
231	2664	3.507042253521127
231	2716	3.732394366197183
231	2717	3.676056338028169
231	2997	3.535211267605634
231	3175	3.380281690140845
231	3873	4.084507042253521
237	1012	3.267605633802817
237	3686	3.23943661971831
239	1880	3.633802816901409
306	999	3.1549295774647885
306	1729	3.647887323943662
343	39	3.647887323943662
343	89	3.9859154929577465
343	258	3.5492957746478875
343	276	3.859154929577465
343	302	3.845070422535212
343	1188	3.211267605633803
343	1247	3.5211267605633805
343	1350	3.845070422535212
343	1387	3.6056338028169015
343	1479	3.859154929577465
343	1487	3.845070422535212
343	1562	3.535211267605634
343	1676	3.9859154929577465
343	1801	4.380281690140845
343	1894	3.9014084507042255
343	1954	4.098591549295775
343	2000	4.323943661971831
343	2080	4.070422535211268
343	2249	3.704225352112676
343	2269	4.070422535211268
343	2302	3.5774647887323945
343	2321	3.4788732394366195
343	2375	4.591549295774648
343	2409	3.971830985915493
343	2410	2.859154929577465
343	2411	4.352112676056338
343	2840	4.23943661971831
343	2882	4.140845070422535
343	3355	2.535211267605634
343	3360	3.352112676056338
343	3479	3.647887323943662
343	3863	4.352112676056338
349	70	3.732394366197183
349	165	2.676056338028169
349	231	3.3943661971830985
349	527	3.3943661971830985
349	593	3.5492957746478875
349	923	3.8732394366197194
349	1358	3.323943661971831
349	1370	3.816901408450704
349	1393	3.211267605633803
349	1407	3.183098591549296
349	1466	3.2253521126760565
349	1597	3.0
349	1644	2.3943661971830985
349	1663	2.535211267605634
349	1777	3.704225352112676
349	1953	3.887323943661972
349	1994	2.732394366197183
349	2338	3.3661971830985915
349	2427	3.267605633802817
349	2502	3.323943661971831
349	2719	2.8732394366197185
349	2860	4.323943661971831
349	2889	4.169014084507042
349	2890	3.915492957746479
349	2918	4.112676056338028
349	2985	3.6056338028169015
349	3037	3.591549295774648
349	3210	2.492957746478873
349	3273	3.5774647887323945
349	3301	3.112676056338028
349	3552	3.0
349	3638	3.267605633802817
349	3646	3.422535211267605
349	3688	3.3661971830985915
349	3760	3.112676056338028
349	3898	3.140845070422535
355	1729	3.5211267605633805
424	6	3.3380281690140845
424	29	3.267605633802817
424	36	3.8732394366197194
424	161	3.591549295774648
424	254	4.112676056338028
424	272	4.112676056338028
424	333	3.943661971830986
