user	item	prediction
19	318	4.433649289099527
19	1234	4.056372549019608
22	3698	2.7825825825825827
22	3527	3.1841646320195327
22	2376	2.7673242286292363
22	2046	2.814729574223245
22	2011	2.791319857312723
22	3896	2.8263529411764705
22	1097	3.1845744680851062
22	1034	3.430169912971405
22	910	3.6560274333948826
22	908	3.762476703251191
22	1884	3.246817758460105
23	2617	3.292553191489361
23	2641	3.216910935738444
23	2642	2.217647058823529
23	2643	2.203155818540434
23	2712	2.760074976569822
23	3052	3.454666312151024
23	3396	3.1841646320195327
23	3525	2.809174311926605
23	3740	3.307065217391304
23	2410	2.863079615048119
23	2973	3.392075471698113
23	2409	3.1536511156186613
23	2411	2.42443729903537
23	2149	2.2104391052195527
23	2259	2.376664056382145
23	327	2.72963689892051
23	915	3.228841049837806
23	1204	3.280045032367014
23	1222	3.457835685848716
23	1090	3.5117897178198687
23	1388	2.7278554778554778
23	1958	2.8074170461938843
23	2119	2.3693764798737176
23	2148	2.72963689892051
23	1258	3.610960144927536
36	2617	3.677749943065361
36	2105	3.69268056228793
36	2194	4.432939541348159
36	2013	4.028741328047572
36	2273	4.064195896757115
36	2529	4.028741328047572
36	2640	3.971186004630821
36	3480	4.064823955248437
36	2948	4.118485342019544
36	2989	3.762476703251191
36	3104	4.1089651196310175
36	3418	4.064421190320471
36	3635	4.055470543228768
36	3702	4.064195896757115
36	2001	3.901017576318224
36	2802	3.456923076923077
36	1954	4.432939541348159
36	3576	4.064823955248437
36	1597	3.714449541284404
36	1608	4.064421190320471
36	260	4.433649289099527
36	368	3.7729805013927575
36	507	3.792727272727273
36	541	4.433649289099527
36	555	4.376112759643917
36	592	4.064421190320471
36	610	3.968011958146487
36	292	3.707396369547548
36	1036	4.433649289099527
36	1101	4.064823955248437
36	1198	4.433649289099527
36	1221	4.433649289099527
36	1264	4.433649289099527
36	1374	4.079739373254732
36	858	4.433649289099527
36	1376	3.917707567964732
65	2431	4.432939541348159
65	2450	3.174704276615105
65	2470	4.431010928961749
65	2471	3.7292122538293215
65	2712	3.7510548523206753
65	2762	4.433649289099527
65	3005	4.432939541348159
65	2950	3.4233545647558388
65	3175	4.431988041853513
65	3534	4.034493101379724
65	3555	4.433649289099527
65	2422	3.2488888888888887
65	3753	4.433649289099527
65	2858	4.433649289099527
65	2421	3.709423418846838
65	2987	4.066730830927174
65	2133	4.064195896757115
65	2236	4.433649289099527
65	1	4.433649289099527
65	34	4.074806800618238
65	454	4.433649289099527
65	587	4.433649289099527
65	588	4.433649289099527
65	524	4.433649289099527
65	832	4.433649289099527
65	1094	4.048820989704417
65	1259	4.433649289099527
65	1958	4.067082220243396
65	2028	4.433649289099527
65	2088	3.416161616161616
65	592	4.074806800618238
68	2396	3.901017576318224
68	2064	4.064195896757115
68	2300	3.742172073342736
68	2324	4.413373860182371
68	2355	3.738244514106583
68	2657	3.237076648841355
68	3608	3.2488888888888887
68	2692	4.06971314209473
68	2791	3.309357097390197
68	2797	3.5127233351380616
68	3421	3.309357097390197
68	3507	3.5528937884248464
68	1966	3.7599451303155007
68	2690	3.764227642276423
68	1923	3.2488888888888887
68	1517	3.307065217391304
68	1747	3.594588235294118
68	1	3.881724845995893
68	17	4.065857885615252
68	1912	3.4212564543889843
68	223	3.953765323992995
68	562	3.784645098985997
68	1073	3.7190324945028097
68	28	3.73634131368938
68	1243	3.777545035609552
68	1265	3.764227642276423
68	1270	3.5895936860567086
68	1307	3.7487179487179487
68	1639	3.6911138923654567
68	1080	3.834797891036907
74	1589	3.478640330730363
74	3741	4.07136090937796
74	3176	3.714449541284404
74	3044	3.5772942621512547
74	2858	4.433649289099527
74	2583	3.792727272727273
74	1732	4.36903831118061
74	1419	4.064195896757115
74	615	4.1089651196310175
74	869	3.2703477949085693
74	858	4.433649289099527
74	1066	3.7741426882144262
74	593	4.433649289099527
74	164	3.738244514106583
