user	item	prediction
44	2	3.4989789660461112
44	151	3.455854985141104
44	249	3.4252163683262866
44	316	3.784381539436284
44	317	4.004301634265804
44	349	3.573897094157303
44	380	3.535156471370614
44	494	2.9022714693517924
44	539	3.9387644786896514
44	543	3.539164005936988
44	552	3.771472796789301
44	587	3.5335572125094936
44	590	3.989684252769137
44	592	3.24409910028932
44	733	3.365957581624095
44	736	3.285377232339918
44	741	3.1309286642362717
44	902	3.582198372452853
44	904	4.0058227911741815
44	912	3.979643621032672
44	920	3.7681484156082936
44	969	3.557855660367918
44	1073	3.559092795739967
44	1215	3.5553387647513137
44	1291	4.140479646121964
44	1339	3.726367957527848
44	1345	3.83515664781817
44	1552	3.558094681634212
44	1573	3.5474353572536645
44	1580	3.258134128805352
44	1584	3.5514347352822666
44	1645	4.026812302581331
44	1754	3.577031889122085
44	1967	3.5732075912214456
44	2006	4.1694812922118505
44	2011	3.696547616202407
44	2017	3.770573987167866
44	2020	3.386897307188205
44	2021	3.686925910679364
44	2043	3.2748301682170773
44	2054	4.209850739021722
44	2097	3.5564824945178435
44	2110	4.040380909840872
44	2115	3.9249823564745503
44	2133	4.003335140010784
44	2135	3.99114615584296
44	2161	3.5488564785146446
44	2167	4.190868724220868
44	2193	3.3170213185424244
44	2253	3.4776869356290483
44	2297	3.746517210140803
44	2311	3.9515527365937193
44	2406	3.5820191472726
44	2470	3.812971429734367
44	2550	4.176354368782683
44	2617	3.7720416676233066
44	2699	4.15865207415651
44	2747	4.455544271715281
44	2872	4.327306417213029
44	2875	4.314106202108424
44	2968	3.5585820616570616
44	3000	4.415418566236996
44	3108	3.939486289850224
44	3153	3.544791612968869
44	3175	3.5426713757989927
44	3251	4.201990753430644
44	3264	4.142207012687536
44	3386	3.900319701887679
44	3412	3.491329030878444
44	3466	3.3610049785429856
44	3489	3.291693397756593
44	3612	4.352403827734441
44	3623	3.87656742743942
44	3771	4.003517430018908
44	3798	4.378698607099044
44	3928	3.684170847747205
65	3948	4.354629846871258
97	898	4.466427572943155
97	3334	4.416806011615784
102	912	3.8091765838233336
102	1127	3.768511895983922
102	1240	3.737947736340231
102	1755	3.755232010155008
102	2416	4.363091552771739
102	2699	3.6274262533810377
102	3177	3.5383460958609727
102	3189	4.380184543596965
102	3298	3.552152441225375
102	3326	3.538028121885102
102	3357	3.920102320686667
102	3408	3.3095732525865373
102	3512	4.194851994127753
102	3534	3.9729552567045423
102	3535	4.471599044329477
102	3536	3.838032686785329
102	3554	4.434997123075988
102	3555	4.197996504148739
102	3566	3.511037523922451
102	3578	4.0783278312146205
102	3618	2.880932664641324
102	3745	3.985979537132649
102	3751	3.5580577808711387
102	3755	3.097071257849744
102	3793	3.899675283188455
102	3915	3.535791650767474
127	474	4.422804380211157
127	858	3.95318646935558
127	1197	3.971853025658155
127	1198	4.146105747584845
127	1219	4.00118349499521
127	1221	4.184511202845266
127	1287	4.156141884263246
127	1291	4.232485725009524
127	1304	4.335151643236249
127	1387	4.253125493529734
127	1953	4.320794471915779
127	1954	4.443215811461031
127	2529	4.3179046776366015
127	2692	4.403104613158782
127	3418	3.901201813365665
127	3551	4.265926228964688
134	3298	1.6250845953841464
