user	item	prediction
19	318	4.4709907956878565
19	1234	4.178666613111764
22	908	2.6823768028377755
22	910	3.1958076601230943
22	1034	2.662814639157824
22	1097	2.881209015818666
22	1884	2.750406977625946
22	2011	2.9634721839254854
22	2046	3.063353948417063
22	2376	3.4449451521321244
22	3527	3.717180522297415
22	3698	3.905150074348077
22	3896	3.5169761555112604
23	327	3.2055248791848845
23	915	2.81947395404545
23	1090	2.0907966541629657
23	1204	1.6927122247781454
23	1222	2.5227920524999234
23	1258	3.3610908526930485
23	1388	3.045920602692085
23	1958	2.8799146440398853
23	2119	3.1620710459433234
23	2148	2.6174777796525266
23	2149	3.335884993330573
23	2259	2.9969875472338856
23	2409	2.5154856591011
23	2410	1.8496425706142408
23	2411	2.461227447753401
23	2617	2.2866114221236686
23	2641	3.312839364258932
23	2642	3.606507056475201
23	2643	3.507850354522584
23	2712	3.5049451273222383
23	2973	2.250715300210314
23	3052	2.880175362288156
23	3396	2.2216701900792595
23	3525	2.58601617887163
23	3740	3.453456304700336
36	260	3.858023901184012
36	292	3.716452604320215
36	368	4.377529132902877
36	507	4.039126637216338
36	541	4.119247642986752
36	555	4.050986843613269
36	592	3.958341081563868
36	610	4.163110592964632
36	858	4.267551278849293
36	1036	3.9011748081690847
36	1101	4.24938610202658
36	1198	4.126950475418585
36	1221	3.9813272159941024
36	1264	3.967989718880484
36	1374	4.091633548205694
36	1376	3.605955113919209
36	1597	4.386544178950004
36	1608	4.131927154384776
36	1954	3.772785115419514
36	2001	4.102423777860763
36	2013	4.82465365192861
36	2105	3.924773496349466
36	2194	3.827545083143529
36	2273	4.560874573310938
36	2529	4.294614508499128
36	2617	4.042599622661574
36	2640	3.9558072746177775
36	2802	3.78014375968976
36	2948	4.667322226285293
36	2989	4.132760402723204
36	3104	4.894403273189331
36	3418	4.821578680628485
36	3480	4.437811831849846
36	3576	4.232650380445194
36	3635	4.853831998315302
36	3702	4.067420445857289
65	1	4.677961602018406
65	34	3.3206664254028246
65	454	4.444258853274017
65	524	3.965309580295174
65	587	3.8605340835227504
65	588	5.265108352047804
65	592	4.531566416668349
65	832	3.6264907095848975
65	1094	4.306132247902027
65	1259	4.163029687599486
65	1958	4.523210039559812
65	2028	3.536494163540207
65	2088	5.070658486382075
65	2133	4.698443723741937
65	2236	3.918661727442694
65	2421	4.1461411995598665
65	2422	4.106579826238493
65	2431	4.71043577363312
65	2450	4.63491101360079
65	2470	4.217820487320676
65	2471	4.503009743985606
65	2712	4.641823414008575
65	2762	4.40564701390003
65	2858	4.396708169203678
65	2950	4.497212988071
65	2987	4.082089819692691
65	3005	4.678362694063843
65	3175	4.130559527737922
65	3534	5.046584377174405
65	3555	3.515011236814696
65	3753	4.263073745587278
68	1	4.128348685668581
68	17	4.07517199859244
68	28	3.7256014569628886
68	223	4.5124940142322805
68	562	3.87550626083052
68	1073	3.0223650438047343
68	1080	3.269179282453425
68	1243	4.160338585092872
68	1265	3.204841638493648
68	1270	3.463432626989219
68	1307	3.105236609178067
68	1517	3.4315336001539767
68	1639	3.7054006492723097
68	1747	3.7807311859904376
68	1912	3.0890712466347137
68	1923	3.1924617086118774
68	1966	3.5270326499942297
68	2064	4.075189711388599
68	2300	4.347232363227339
68	2324	3.4215396492397163
68	2355	3.8165240729279226
68	2396	3.7763683618169055
68	2657	3.775731780744102
68	2690	3.918353578239415
68	2692	3.877846455282992
68	2791	3.720165985867248
68	2797	3.5904950810789606
68	3421	3.986346375309186
68	3507	3.621874865571029
68	3608	3.9629721057369527
74	50	3.628966664254159
74	123	4.250580558949387
74	164	3.793895907470753
74	593	3.7209821155865934
74	615	4.7336927817361145
74	858	4.175556131989065
74	869	4.4584672680208985
74	1066	3.820465835253562
74	1419	4.396593049493309
74	1589	3.6555363797632303
74	1732	4.631233874363456
74	2583	3.5306068003476376
74	2858	4.410394430234923
74	3044	3.755109215157252
74	3176	4.419131874824952
74	3741	4.760820467382641
80	590	4.222458184339039
85	2188	3.875796445726675
85	2683	3.180400773383284
85	2699	3.403756739484361
85	2706	3.594255015398822
85	2710	2.759145439991164
85	2908	3.945967187715707
85	3005	3.4247711633129687
85	3317	3.0680952015956304
85	3949	3.0767801574163296
89	370	3.229352540307933
89	527	2.3672996691234776
89	1218	2.5652549207969155
89	1704	4.584330369273214
89	2791	2.156967039321957
89	2792	2.668791931515786
89	3265	4.083755655776282
89	3408	3.9575616446769537
89	3740	4.767687243520492
89	3868	2.421220452183921
89	3869	2.959186891045729
90	1	2.691799367468567
90	12	3.307147881276368
90	19	3.266789823675013
90	32	2.8926828236621995
90	34	3.271966009077349
90	45	3.1843290267393294
90	47	3.124375311057978
90	50	2.9446032494378445
90	60	3.304439712481426
90	63	3.900434107331093
90	95	2.976987916313976
90	110	2.8708581633099994
90	112	3.357510409680084
90	141	2.990939391553768
90	164	3.0254899592899727
90	185	2.958874829661174
90	208	3.541173850781208
90	224	3.2246448886656096
90	235	2.5856094220172867
90	253	3.1430037177007475
90	257	2.9082214332790643
90	281	3.857016917468102
90	294	3.0283056263169845
90	300	3.3194739550273837
90	318	2.6548902841317337
90	337	2.7411162126680084
90	344	2.8642794230349984
90	350	2.8854389053246075
90	353	3.838655351751116
90	356	2.978001890909613
90	367	3.078149145618684
90	370	3.590898448720763
90	373	3.161575199203641
90	376	2.961709377379242
90	377	2.4757581799287527
90	383	2.626608172245644
90	392	3.4180883300197222
90	440	3.1649422545498624
90	454	3.389343879753373
90	457	3.4302659988420423
90	468	3.533350570761041
90	471	3.1827359132310726
90	477	2.717422999286181
90	527	3.216332513306324
90	539	3.608967602644145
90	551	3.4616021379012647
90	553	2.909195224786284
90	586	2.808254942816471
90	608	2.365716794267051
90	647	2.961471006932693
90	648	2.871792856556996
90	708	3.4800225775454003
90	736	2.7196129833997147
90	743	3.800732390572042
90	765	3.368616887136974
90	780	3.477334999846006
90	784	2.695957976968061
90	786	2.786077219178738
90	788	3.4342030734766302
90	802	3.4874803324097283
90	852	3.48420210398482
90	861	3.351917895152432
90	869	3.8519885407177785
90	903	3.110599075874356
90	913	3.201786233133212
90	986	3.519534470165258
90	993	2.841178565129785
90	994	3.054571638561653
90	999	3.067624955333544
90	1020	3.124060579646045
90	1037	2.654190437325882
90	1042	2.690665202861879
90	1049	3.5327726883266166
90	1080	3.106621727221632
90	1089	2.869046266283684
90	1136	3.4219763180556377
90	1219	3.518160436474424
90	1233	3.449001447698953
90	1265	3.2953659180352504
90	1266	2.8129546617111707
90	1275	3.1004551075917406
90	1284	2.674883860387882
90	1377	3.678251794458536
90	1390	2.7389124812866967
90	1391	3.0201328099704954
90	1401	3.516976828646561
90	1416	4.043393207061807
90	1429	3.2322145980518155
90	1437	3.353722626322692
90	1449	3.0726655716690474
90	1457	4.025016341915054
90	1459	3.803158068134453
90	1466	3.424743008821232
90	1476	3.87361483653812
90	1480	3.5171449327829034
90	1485	3.199531923330914
90	1487	3.032774682352274
90	1518	3.338420854814985
90	1527	3.494064388164216
90	1552	3.880541204482512
90	1580	3.6981007243304815
90	1584	2.856055879921213
90	1586	3.647382612191133
90	1588	3.868220090460276
90	1617	3.338790837142523
90	1625	3.0709813369588805
90	1627	4.003546869164815
90	1645	3.748759639382417
90	1673	3.5740436106088773
90	1682	2.7831443781121457
90	1687	3.2391465904021075
90	1704	3.436813260547187
90	1711	2.9745830093426107
90	1721	2.819363936551021
90	1729	3.714187789543384
90	1747	2.9759353516083067
90	1769	3.221639025391057
90	1779	2.9788131624071115
90	1783	2.9759634128650068
90	1784	3.390309592699365
90	1799	3.176404998025731
90	1805	3.838048216157996
90	1845	2.977347471543005
90	1858	3.3585367889261954
