user	item	prediction
65	260	4.387543252595155
65	1210	4.2224052718286655
65	2628	4.150664697193501
65	3821	3.229135053110774
127	111	4.1587628865979385
127	1214	4.173974540311174
127	1252	4.224233983286908
127	1674	4.154213036565978
127	2871	4.1685254027261465
131	930	3.78397212543554
146	3552	3.782608695652174
146	3418	4.1272965879265096
146	2617	3.3249475890985325
146	2580	3.3612167300380227
146	2393	3.677938808373591
146	1573	3.780569514237856
146	1584	3.721893491124261
146	1320	2.8421052631578947
146	778	4.200292397660819
146	50	4.268156424581005
146	1635	4.164179104477612
169	372	2.3566591422121896
169	1320	2.3566591422121896
169	1580	3.422222222222222
173	2028	4.269129287598944
173	3547	4.154213036565978
173	3035	4.067415730337078
173	1946	4.174114021571649
173	971	4.184722222222222
173	1250	4.224233983286908
173	668	4.164179104477612
173	1939	4.1449451887941535
183	908	4.204712812960236
183	1081	3.7838258164852254
183	1393	3.780569514237856
183	1678	4.174114021571649
183	2130	3.811070998796631
183	3068	4.154663518299882
184	3527	3.4239130434782608
184	3361	3.8073248407643314
184	3101	3.2009685230024214
184	2916	3.667161961367013
184	1275	3.693989071038252
184	1393	3.397815912636505
184	1287	4.153424657534247
184	50	4.216549295774648
184	1580	3.847599164926931
192	3101	2.953168044077135
192	3535	3.128695652173913
192	3174	3.294685990338164
192	2321	3.4285714285714284
192	1394	3.321794871794872
192	1278	3.796163069544365
192	1089	3.6492027334851938
192	144	3.3249475890985325
195	3730	4.152616279069767
195	3683	4.2224052718286655
195	3429	4.152616279069767
195	2860	3.7085271317829456
195	2624	3.788636363636364
195	2617	3.38474025974026
195	2402	2.881625441696113
195	1258	4.173974540311174
195	2560	3.4285714285714284
195	1248	4.1272965879265096
195	1250	4.2224052718286655
195	441	3.794059405940594
195	849	2.3421052631578947
195	904	4.268156424581005
195	349	3.701530612244898
195	1230	4.164179104477612
195	1237	3.839055793991416
195	908	4.200292397660819
231	2193	3.290322580645161
231	3873	3.658783783783784
231	3175	3.667161961367013
231	2997	3.6807909604519775
231	2717	3.0355987055016183
231	2716	3.743478260869565
231	2664	3.3206686930091185
231	1653	3.753649635036497
231	1089	3.923076923076923
231	1259	4.144557823129252
231	1258	4.147783251231527
231	1225	4.20076726342711
231	1200	4.150782361308677
231	589	3.677938808373591
231	541	3.842391304347826
231	260	4.216549295774648
231	1374	3.78397212543554
237	3686	2.828025477707006
237	2109	3.2009685230024214
237	1012	2.8446601941747574
343	2520	4.093575418994414
343	3360	4.219761499148211
343	3160	4.263237518910741
343	2797	4.205128205128205
343	2792	3.970212765957447
343	2791	4.264094955489615
343	2762	4.387543252595155
343	2269	3.37094682230869
343	350	3.737430167597765
343	1909	4.134034165571617
343	1387	4.268156424581005
343	1367	4.149178255372946
343	1269	4.269129287598944
343	1247	4.379310344827586
343	541	4.227777777777778
343	455	3.138719512195122
343	2085	4.150664697193501
349	2986	2.2832618025751072
349	2918	4.117199391171994
349	2890	3.705426356589147
349	2683	3.205223880597015
349	2860	3.128695652173913
349	2719	2.310526315789473
349	2502	3.4935543278084715
349	2889	3.0572597137014315
349	3037	3.7306666666666666
349	3361	3.746458923512748
349	3273	2.418655097613883
349	2427	3.127035830618893
349	3363	3.8073248407643314
349	3552	3.3062261753494284
349	3638	2.4668094218415417
349	3646	2.3059360730593608
349	3686	2.953168044077135
349	3688	2.221476510067114
349	3760	3.262608695652174
349	3210	3.738345864661654
349	2338	2.4548192771084336
349	3301	2.968668407310705
349	2300	3.810126582278481
349	2321	3.701530612244898
349	18	3.138719512195122
349	165	3.2022116903633493
349	231	2.975609756097561
349	292	3.3206686930091185
349	442	2.9069212410501195
349	508	3.7838258164852254
349	527	4.189855072463768
349	1358	4.169267707082833
349	70	2.5139664804469275
349	1393	3.287719298245614
349	1370	3.1701244813278007
349	1663	3.1443768996960486
349	1644	2.8957654723127035
349	1777	3.291958041958042
349	1544	2.3421052631578947
349	1517	3.6807909604519775
349	1407	3.027093596059113
349	1597	3.189247311827957
349	1994	3.244575936883629
424	2952	3.791044776119403
424	2560	3.3062261753494284
424	2875	3.52093023255814
424	2788	3.7493261455525606
424	2782	3.4182444061962136
424	2729	3.916376306620209
424	2706	3.329301075268817
424	2359	4.152616279069767
424	2454	3.3033854166666665
424	2369	2.828025477707006
424	2352	3.888349514563106
424	2346	3.4199623352165727
424	2315	2.37593984962406
424	3032	3.847599164926931
424	2474	3.753649635036497
424	3068	4.154663518299882
424	3527	3.709731543624161
424	3167	3.78397212543554
424	2232	3.798994974874372
424	3895	2.881625441696113
424	3857	2.828025477707006
424	3753	3.3033854166666665
424	3744	2.9849340866290017
424	3649	3.1443768996960486
424	3089	4.154213036565978
424	3555	3.299500831946756
424	3300	3.3594890510948905
424	3298	3.351485148514852
424	3272	3.291958041958042
424	3262	2.4668094218415417
424	3260	3.299500831946756
424	3204	3.7493261455525606
424	3512	3.3249475890985325
424	2099	3.5508684863523574
424	3000	4.154228855721393
424	1962	4.153424657534247
424	911	4.1685254027261465
424	898	4.1821974965229485
424	785	3.2557510148849795
424	420	2.3252032520325203
424	333	3.471861471861472
424	272	4.154663518299882
424	915	3.8140495867768593
424	161	3.78397212543554
424	112	3.374722838137472
424	73	3.804054054054054
424	58	3.798994974874372
424	36	4.154663518299882
424	32	4.164179104477612
424	29	4.148936170212766
424	151	3.735148514851485
424	916	4.164179104477612
424	553	3.796163069544365
424	2009	3.7174515235457055
424	1948	3.7489177489177488
424	1921	3.71866295264624
424	930	4.154213036565978
424	1916	3.37979797979798
424	1875	3.732
424	1673	3.916376306620209
424	1587	3.4239130434782608
424	1256	4.154213036565978
424	1918	3.042622950819672
424	1220	4.162790697674419
424	1211	4.1706666666666665
424	1081	3.3249475890985325
424	951	4.162790697674419
424	938	3.437007874015748
424	932	4.122332859174964
424	1251	4.158629441624366
442	3317	4.1272965879265096
442	3948	3.195615514333896
496	3869	4.127272727272727
496	370	4.09692671394799
496	520	3.653614457831325
531	543	2.869674185463659
531	3354	2.3112582781456954
549	3754	2.410919540229885
549	3952	3.9587628865979374
549	3826	1.9663865546218489
549	3798	2.856905158069884
549	3752	2.31404958677686
549	3821	2.3098159509202456
549	3565	2.8421052631578947
549	3453	2.3098159509202456
549	3616	2.31404958677686
549	3354	2.3112582781456954
549	3177	2.215311004784689
624	3735	3.7809187279151946
624	3671	4.1449451887941535
624	3196	4.154228855721393
624	3079	3.84796573875803
624	2872	3.251201923076923
624	2579	3.8190476190476192
624	2212	3.5492957746478875
624	2023	3.251201923076923
624	1964	3.970212765957447
624	2542	3.8175182481751824
624	1274	3.84796573875803
624	1252	4.219761499148211
624	1224	4.154663518299882
624	1206	4.158629441624366
624	1185	3.705426356589147
624	1035	3.7489177489177488
624	930	4.153424657534247
624	377	3.747663551401869
624	293	4.174114021571649
624	1302	4.154228855721393
648	2806	2.50749063670412
648	2805	3.1191222570532915
648	2770	3.128695652173913
648	2763	3.4306306306306307
648	2762	4.134034165571617
648	2706	3.5940919037199124
648	2723	2.51948051948052
648	2718	3.192982456140351
648	2712	3.2557510148849795
648	2710	2.894578313253012
648	2872	3.2676282051282053
648	3826	2.224489795918368
648	2881	2.8421052631578947
648	3745	2.780626780626781
648	3175	3.8175182481751824
648	3176	3.382692307692308
648	3203	3.4239130434782608
648	3285	2.7807692307692307
648	3298	3.351485148514852
648	3300	3.677938808373591
648	3408	3.721893491124261
648	3510	4.0450070323488045
648	3526	3.382692307692308
648	3543	3.78397212543554
648	3717	2.3252032520325203
648	3798	3.1460843373493974
648	2702	2.519230769230769
648	3115	3.477239353891336
648	2701	2.432762836185819
648	2759	3.694290976058932
648	2692	4.150782361308677
648	2694	3.168724279835391
648	45	3.743478260869565
648	223	4.150664697193501
648	345	3.321794871794872
648	372	2.794354838709677
648	481	3.3612167300380227
648	1127	3.710413694721826
648	1200	4.1587628865979385
648	1213	4.141025641025641
648	1214	4.174114021571649
648	1320	2.815068493150685
648	1468	3.291958041958042
648	1513	3.294685990338164
648	1690	2.384955752212389
648	1210	3.916376306620209
648	1959	3.721893491124261
648	1704	4.154228855721393
648	2688	2.9749478079331944
648	2683	3.321794871794872
648	2598	2.8207792207792206
648	2541	3.290322580645161
648	2502	3.737430167597765
648	2690	4.122913505311077
648	2355	3.747663551401869
648	2337	3.374722838137472
648	2289	4.1685254027261465
648	2280	3.4590690208667736
648	2155	3.7809187279151946
648	2428	2.8957654723127035
667	2003	3.146198830409357
667	1374	3.4285714285714284
667	1290	3.3004115226337447
667	780	3.38474025974026
667	377	3.730956239870341
667	1257	3.402868318122555
678	2141	3.52093023255814
678	3950	4.162790697674419
678	3363	4.162790697674419
678	3037	4.150664697193501
678	2639	3.3249475890985325
678	2501	4.154213036565978
678	2413	3.701530612244898
678	2096	3.772425249169435
678	1974	2.968668407310705
678	1954	4.154213036565978
678	1294	4.154663518299882
678	1282	3.9819494584837543
678	1221	4.213802435723951
678	1206	4.150664697193501
678	588	3.847599164926931
678	585	2.869674185463659
678	2018	3.798994974874372
692	3081	3.701530612244898
692	2891	3.735148514851485
692	3101	3.3412526997840173
710	2628	3.294685990338164
710	3717	2.4668094218415417
710	1884	3.291958041958042
752	2405	1.9375
752	2436	2.322654462242563
752	2478	2.1895043731778427
752	2501	2.850622406639004
752	2506	2.410919540229885
752	2746	2.3380782918149468
752	2599	2.853191489361702
752	2616	1.9375
752	2671	2.510460251046025
752	2688	2.150442477876106
752	2735	2.242798353909465
752	2393	2.432762836185819
752	2542	2.49438202247191
752	2318	2.8555133079847907
752	2018	2.722627737226277
752	2273	2.4277620396600565
752	2144	2.4548192771084336
752	2111	2.323943661971831
752	2105	2.3421052631578947
752	2028	3.4199623352165727
752	2011	2.279816513761468
752	1968	2.722627737226277
752	1961	3.0436241610738257
752	1960	3.1928374655647382
752	1923	2.3380782918149468
752	1921	2.5660749506903358
752	1917	1.9375
752	2302	2.846938775510204
752	2762	3.4
752	3909	1.9375
752	2787	2.2347417840375585
752	1912	2.978515625
752	3882	2.31404958677686
752	3852	2.8255813953488373
752	3827	2.3059360730593608
752	3795	2.3098159509202456
752	3786	2.2347417840375585
752	3704	2.1617161716171616
752	3702	2.384955752212389
752	3608	2.238970588235294
752	3556	2.8255813953488373
752	3546	2.780626780626781
752	3489	2.078125
752	3452	2.224489795918368
752	3361	2.894578313253012
752	3262	1.9245283018867925
752	3185	2.349127182044888
752	3178	2.8446601941747574
752	3173	2.2060301507537687
752	3148	2.5139664804469275
752	3095	2.8784029038112524
752	3060	2.4285714285714284
752	3052	2.888579387186629
752	2959	3.2557510148849795
752	2952	2.8207792207792206
752	2918	3.1195965417867435
752	2871	2.978515625
752	2844	2.461176470588235
752	2763	2.3252032520325203
752	1885	2.5384615384615383
752	605	2.3059360730593608
752	1834	2.4330218068535827
752	861	2.8421052631578947
752	858	4.088331515812432
752	852	2.2060301507537687
752	806	2.418655097613883
752	781	2.3059360730593608
752	674	2.2832618025751072
752	1882	1.930232558139535
752	522	2.3252032520325203
752	427	1.9245283018867925
752	377	2.50749063670412
752	376	2.3244837758112094
752	357	2.953168044077135
752	991	2.349127182044888
752	329	2.3566591422121896
752	293	3.2745454545454544
752	282	2.349127182044888
752	236	2.156962025316456
752	165	2.2832618025751072
752	161	2.8446601941747574
752	123	2.325
752	112	2.3901734104046244
752	45	2.3566591422121896
752	43	2.435158501440922
752	32	3.1460843373493974
752	18	2.3098159509202456
752	3	2.152173913043478
752	316	2.334710743801653
752	1059	2.238970588235294
752	368	2.870967741935484
752	1101	2.2752293577981653
752	1080	2.870967741935484
752	1777	2.418655097613883
752	1730	2.384955752212389
752	1694	2.334710743801653
752	1693	2.7846715328467155
752	1648	2.3566591422121896
752	1610	2.862190812720848
752	1594	2.26027397260274
752	1573	2.456090651558074
752	1537	3.0355987055016183
752	1527	2.4277620396600565
752	1517	2.846938775510204
752	1416	2.3112582781456954
752	1390	2.3059360730593608
752	1810	2.49438202247191
752	1206	2.9006024096385543
752	1190	2.3380782918149468
752	1387	3.0355987055016183
752	1208	3.0436241610738257
752	1214	3.262608695652174
752	1230	3.0436241610738257
752	1220	2.92212389380531
752	1234	3.653614457831325
752	1265	3.1191222570532915
752	1266	3.205223880597015
752	1278	2.9849340866290017
752	1288	3.2557510148849795
752	1231	3.205223880597015
795	2683	3.2557510148849795
795	3408	3.3594890510948905
795	3510	3.6807909604519775
846	1221	4.268156424581005
911	1283	4.1685254027261465
911	3066	4.154213036565978
911	368	4.162790697674419
937	3826	2.4864300626304803
937	2403	3.3594890510948905
937	2404	2.856905158069884
937	2034	2.846938775510204
937	1257	3.778455284552845
937	1466	4.150664697193501
937	1377	3.011703511053316
937	1297	3.916376306620209
937	1678	4.149178255372946
943	2712	3.788636363636364
953	3467	4.213802435723951
953	383	3.810126582278481
953	553	4.178481012658228
953	1215	4.149178255372946
953	1283	4.268156424581005
953	1304	4.269129287598944
953	2012	4.023841059602649
953	2130	4.154213036565978
953	3361	4.215277777777778
953	3871	4.190630048465267
1001	2683	2.862190812720848
