user	item	prediction
65	3821	3.393881835086612
146	778	4.575051006973947
146	1573	3.7047786510816136
146	1584	3.7555811416858376
146	2393	3.62479524626496
146	2580	3.696529514708861
146	2617	3.4833608314235875
146	3418	3.99311813447574
146	3552	3.669634189478824
169	1580	3.4527221174724776
173	3547	4.1530559331458194
184	3527	3.5109555424612204
184	3101	3.2024615426293868
184	2916	3.610135199382784
184	1580	3.858007843468739
184	3361	4.047735252757225
184	1287	4.108731058939172
184	1275	3.793767287310109
184	50	4.4456500272194095
184	1393	3.623376890131597
192	3535	3.089895439175025
192	3101	3.0649878754001048
192	2321	3.493751261598071
192	3174	3.141249480027125
192	1278	3.7903425955770778
192	1089	3.473323495475125
192	144	3.518078058474386
192	1394	3.398266788503514
195	2560	3.526244833330446
195	3730	4.086596648246005
195	3683	4.515853955756108
195	3386	4.068192083783189
195	3134	3.9809186674475128
195	2997	4.013180621830735
195	2908	3.974651179543565
195	2617	3.694753746255916
195	2402	3.115457735273465
195	1361	4.258396940981762
195	6	4.072074621297444
195	441	3.8024743536385697
195	849	2.945873593730189
195	904	4.731144420462404
195	2064	4.6709866157519775
195	1237	3.9172356231935943
195	1248	4.084666848916507
195	1250	4.630322145388395
195	1230	4.2250706766694925
231	2193	3.19363694782372
231	3873	3.625286207718997
231	3175	3.3772986821306
231	2997	3.571492715638894
231	2717	2.7245403970005904
231	2716	3.516812925657561
231	2664	3.411790860761931
231	2599	3.858850345877221
231	1374	3.6002015681980275
231	1258	3.801920014316764
231	1259	3.90309162371283
231	1225	4.351015267973668
231	1200	3.837599723159496
231	1089	3.933623979050914
231	589	3.4598410423681907
231	541	3.8972558191193354
231	260	4.321267941957164
231	1653	3.7045355530881374
237	3686	3.3654645571541786
343	2302	4.396094640244966
343	2269	3.3232478368012264
343	2375	3.3258815146205185
343	2249	4.016103132287823
343	3360	4.481818238529167
343	3479	3.978608749511012
343	2762	4.851094847176528
343	2080	4.45542194851133
343	2000	4.1869978722002985
343	39	4.338677963385647
343	1387	4.706520171209116
343	1350	4.497548400384254
343	1247	4.834515745774373
343	455	3.2270038369390432
343	350	3.6923395106886496
343	276	3.37148416450862
343	258	2.903845049421149
343	1801	4.091713112366852
349	2918	4.007010974304271
349	2890	3.696797000198041
349	2985	3.0996818394836927
349	2860	3.291515756388662
349	2719	2.5879168613463124
349	2986	2.4545551568971518
349	2889	3.2162247563260946
349	3037	3.756115830294068
349	3638	2.77481143607585
349	3273	2.6887107822551783
349	3301	3.105845157114284
349	3552	3.461659830933942
349	2683	3.187408241112648
349	3646	2.3043369266366183
349	3686	3.16677068184338
349	3688	2.392675347619947
349	3760	3.295539724273995
349	3210	3.6224924229487576
349	2427	3.1294862515872053
349	2502	3.6879750392625694
349	2321	3.599728867416952
349	70	2.783106422263093
349	165	3.363900235533071
349	292	3.414446278804242
349	442	3.137510881514985
349	2338	2.6392840187628277
349	527	4.489825927654473
349	923	4.236515570013779
349	1358	4.293409688109035
349	1370	3.505587979069764
349	508	3.630198096046873
349	1407	3.2358158114213507
349	1517	3.6006634950808856
349	1544	2.7046864525111376
349	1597	3.339776191981632
349	1644	3.0837280179663584
349	1663	3.176152789496707
349	1777	3.232566624887435
349	1994	3.245353050267344
349	1393	3.386564962556561
424	3204	3.8567561208016383
424	3032	3.886905192881038
424	3000	3.98720633015436
424	2952	3.907048902195019
424	2936	4.219206894356368
424	2719	2.8582989204833216
424	2788	3.778260093832596
424	2729	3.963812709353321
424	2474	3.734507531581612
424	3272	3.734444213833501
424	2875	3.710773841363576
424	3298	3.496425075254657
424	2454	3.5613667004346503
