user	item	prediction
20	1240	4.357789438818256
20	3753	4.059787115828673
20	3717	3.3337359826762145
20	2858	4.458975705614392
20	2641	3.4877948102928555
20	3527	3.866479936887051
20	1527	3.888516381869372
20	1468	2.8346395517261698
20	1375	3.436910367742509
20	1371	3.339289359664372
20	1694	4.127922192034115
44	2297	3.2438893963051494
44	2617	3.468322912512673
44	2550	3.2390955765548703
44	2470	3.879482241208077
44	2406	4.067182113276076
44	2311	3.6263003361484576
44	2253	2.7420789360952957
44	2115	4.117684440833815
44	2167	3.428145101694399
44	2161	4.005492417508388
44	2135	3.8060729080763087
44	2133	3.899068963481109
44	2699	3.07250236290759
44	2110	3.064140876216093
44	2054	3.570677469129117
44	2193	3.899740776297886
44	2747	3.773008320157567
44	3153	3.773008320157567
44	2875	3.535486338147429
44	3928	3.7095188230201095
44	3798	3.8034495266732073
44	3771	3.4203960559176427
44	3623	3.8034495266732073
44	3612	3.998061204485392
44	3489	3.453819139963357
44	3466	3.912672659456362
44	2872	3.866479936887051
44	3412	3.324510064167535
44	3264	3.206424466802345
44	3251	3.6882263223352254
44	3175	4.127922192034115
44	2043	3.829324090096177
44	3108	3.3942000445910367
44	3000	4.086421718215847
44	2968	3.773008320157567
44	3386	3.898574578439956
44	2021	3.308187074176598
44	2097	3.3906178371599807
44	2017	3.4624806021261723
44	736	3.35876923480528
44	733	3.949256460627409
44	592	4.005492417508388
44	590	4.357789438818256
44	587	3.966349428484392
44	2020	3.852066816447009
44	543	3.3787361617562004
44	741	4.031635174865418
44	539	4.365325739639833
44	380	3.8605119227100606
44	349	4.067182113276076
44	317	3.878644600364748
44	316	3.837308736438369
44	249	3.872164272918261
44	151	3.877704331315565
44	2	3.755556109023142
44	494	3.4931788654481184
44	902	4.364252667406081
44	552	3.5657011666042893
44	912	4.419889309105572
44	904	4.435315476296273
44	2006	3.654109589332007
44	1967	3.959329182014352
44	1754	3.837925332861083
44	1645	3.5939465349432687
44	1584	4.22458800048623
44	1580	3.985618522763385
44	1573	3.7080959825605935
44	2011	3.773008320157567
44	1345	3.231695878943241
44	1339	3.428145101694399
44	1291	4.357789438818256
44	1215	3.673979249557376
44	1073	4.224786734103191
44	969	4.419257831865847
44	920	4.357789438818256
44	1552	3.4439064806417443
65	3552	4.357789438818256
65	3448	4.357789438818256
65	3066	4.357789438818256
65	2815	3.572349712432917
65	1797	4.5161710870906
65	1294	4.426085271255416
65	1250	4.426085271255416
65	1090	4.426085271255416
65	1298	4.412935906652195
127	1387	4.419257831865847
127	3756	3.4560382578004805
127	3551	3.830799947167838
127	3418	3.99852669158903
127	2692	4.107098240079528
127	2529	4.091338390863068
127	2346	3.7448533063237366
127	1954	4.2675868589539645
127	1304	4.351467513604604
127	1953	4.261123630366139
127	1287	4.419257831865847
127	1291	4.4088857163236455
127	1221	4.357789438818256
127	1219	4.357789438818256
127	1198	4.467829606208602
127	1197	4.357789438818256
127	858	4.468230789987571
127	830	3.4191474822602217
127	474	3.9985285485269024
131	3819	3.837925332861083
131	2759	3.1425838959663523
131	1217	3.8605119227100606
131	101	3.429459563540173
131	2616	2.2538539339180854
134	3719	2.367091897198576
134	3946	1.4422038717001604
134	3897	4.025889617565338
134	3948	3.006668536063499
134	3861	2.52528356454515
134	3826	1.7970039750175597
134	3717	2.148951836487529
134	3884	1.7970039750175597
134	3618	2.992446511260461
134	3534	2.974369119910811
134	3301	2.7369589559219136
134	3300	2.641752431815376
134	3298	3.0608665057106
134	2028	3.912672659456362
134	3623	2.7085231538030685
146	3684	3.608848125014033
146	3481	3.948584070833273
146	3408	3.641267106893666
146	2936	3.8638381072309977
146	2212	3.520081864100369
146	1653	3.845365508204859
146	1527	3.4339732029184957
146	1466	3.813721507647127
146	1371	2.7920192248882327
146	1221	4.114063965998885
146	1295	3.773008320157567
146	1212	4.357789438818256
146	1186	3.854803966569704
146	965	3.902430355879112
146	951	4.261123630366139
146	938	3.6172851601656975
146	915	3.8638381072309977
146	858	4.357789438818256
146	1340	4.037666512115188
149	3077	4.345027244613627
149	2972	4.357789438818256
149	2696	3.888516381869372
149	1927	4.357789438818256
149	1955	4.340907366545234
149	1321	3.924878444005348
149	1219	4.4088857163236455
149	923	4.345027244613627
149	356	4.156559207318685
149	1344	4.261123630366139
157	3897	4.114063965998885
169	2060	3.301431885486435
169	2529	3.761776889303017
173	2729	3.879372106647938
173	2732	4.114063965998885
173	2780	3.298612050043961
173	2782	3.6891256640625776
173	2919	4.127922192034115
173	2863	4.347370595133059
173	2915	3.626535291549464
173	2728	4.12052719458671
173	2857	3.9400745400577217
173	2529	3.679482686523355
173	2300	4.357789438818256
173	2313	3.9717602967281542
173	2944	3.868522441874328
173	2248	4.067734672896443
173	2174	3.5657011666042893
173	2132	4.210729774451001
173	2104	3.5804384880782893
173	2076	3.732664122638829
173	2067	4.107098240079528
173	2023	3.0247331371608674
173	2020	3.9562881434144495
173	2457	3.302148047666303
173	2947	3.881121384421968
173	3036	3.2399966346109847
173	2949	3.600704436194265
173	1968	3.82383422124848
173	3925	3.976470759279486
173	3837	3.1008803901239883
173	3811	4.204407849237349
173	3731	3.387137002114089
173	3703	3.654109589332007
173	3682	3.694372408514908
173	3681	3.899061338329232
173	3668	3.880424449016085
173	3654	3.8564431097835934
173	2948	3.855478221806212
173	3633	3.202551313741846
173	3543	3.924878444005348
173	3535	3.3144099877712923
173	3508	4.261123630366139
173	3366	3.511523454993877
173	3241	3.8206872335664848
173	3235	3.0116968260930754
173	3111	3.5369946833556094
173	3090	4.160441715222618
173	3047	3.901408551630259
173	2993	3.6114084036467142
173	3568	3.245913878835963
173	1963	4.067734672896443
173	3915	3.370989571326706
173	1949	4.351467513604604
173	1172	4.210729774451001
173	1132	4.357789438818256
173	1131	4.357789438818256
173	1096	4.210871077825174
173	1084	4.351467513604604
173	1083	3.869950381074905
173	1079	4.059787115828673
173	1046	4.340907366545234
173	1035	3.942290734708051
173	1029	3.904050381286312
173	1185	4.083664038540984
173	1028	3.994620888703356
173	902	4.085122067183341
173	680	3.5028527229581443
173	594	4.080115326925546
173	515	3.8086956784712624
173	412	3.708955587168968
173	337	4.067182113276076
173	163	3.300359313756858
173	154	4.0490308760846405
173	35	3.5094973259087614
173	1960	3.926275636981309
173	914	4.357789438818256
173	1186	3.765900761708144
173	599	4.204407849237349
173	1222	4.114063965998885
173	1209	4.127922192034115
173	1948	4.12052719458671
173	1947	4.261123630366139
173	1653	3.6166090573674112
173	1608	3.1584903816321392
173	1527	3.228482232266632
173	1339	3.3855499460142897
173	1333	3.951820763852583
173	1305	3.949256460627409
173	1304	4.351467513604604
173	1293	4.204407849237349
173	1572	3.877460149757763
173	1285	3.663379247318226
173	1288	4.4088857163236455
173	1225	4.351467513604604
173	1228	4.357789438818256
173	1224	4.357789438818256
173	1258	4.114063965998885
173	1242	4.114063965998885
173	1264	4.114063965998885
173	1266	4.340907366545234
173	1272	4.210729774451001
173	1276	4.357789438818256
188	3219	2.843800683037637
188	3300	2.6289017700308617
188	3203	3.206580627862367
188	3053	2.367091897198576
188	3298	2.9495638830041795
188	2987	3.103400778041053
188	2770	2.8564490145123345
188	2959	3.347433981654393
188	2826	2.798291503482398
188	2806	1.697523213930794
188	2763	2.990582046915152
188	3316	2.281585399310852
188	2762	3.7085451984610622
188	2976	2.6136397436750265
188	3384	3.315716908522838
188	3793	3.2623859707800484
188	3516	3.420500910587476
188	2723	2.411884070297094
188	3946	1.8652117844915297
188	3879	2.2538539339180854
188	3863	2.804649758704989
188	3827	3.212812072718889
188	3826	1.9807635781354973
188	3452	2.568665785272154
188	3744	2.798291503482398
188	3712	2.644909392955209
188	3682	3.0832400043996837
188	3623	2.674143894731593
188	3593	1.473959014301196
188	3578	3.5016676761132697
188	3527	3.006668536063499
188	3717	2.510172034161064
188	2710	2.441118572073478
188	2686	3.460056856765227
188	2701	1.5789829051744269
188	24	2.723294436317841
188	223	3.3255144400723395
188	858	3.940121227837732
188	913	3.6270732466116167
188	965	3.4117798927278824
188	1136	3.798459125656107
188	1251	3.414080868636673
188	1270	3.441697262957854
188	1306	2.9828462281714647
188	1345	2.9828462281714647
188	1371	2.6234578879406145
188	1653	3.131919617395372
188	1944	3.3365633266391166
188	2013	2.990582046915152
188	1945	3.685776182525304
188	2395	3.391667404851354
188	2699	2.5250521068356733
188	2688	2.485999460793701
188	2670	3.477290753400411
188	2605	2.5844052418986427
188	2600	2.8996328778272806
188	2105	2.9495638830041795
188	2598	2.568397618974296
188	2599	3.3065855329738265
188	2560	2.638551137732618
188	2526	2.2479290726266754
188	2490	2.9495638830041795
188	2433	2.965725394812427
188	2428	2.2306789674697987
188	2571	3.703919219523668
188	2702	2.539292895468942
192	2894	2.425224537733329
192	3886	2.7420789360952957
192	3481	3.782724730832888
192	3125	3.197711216268265
192	2762	4.023353231310993
192	1032	3.3356589089218502
192	555	3.68697664249371
192	1307	3.8383997822855007
192	593	4.085122067183341
195	3822	4.357789438818256
195	3785	3.358245501675385
195	3510	3.9353982345921783
195	3451	4.210729774451001
195	3392	2.407252798554765
195	3273	2.899832065038804
195	2059	3.749742930204072
195	2968	3.9353982345921783
195	2844	4.08437266494371
195	2826	3.472102752420257
195	2779	3.852066816447009
195	2662	4.210729774451001
195	2125	4.107098240079528
195	2111	3.45361904337971
195	3189	3.9353982345921783
195	2028	4.406762396939979
195	1952	4.406762396939979
195	36	4.357789438818256
195	111	4.406762396939979
195	141	3.874155658502609
195	248	3.3207182371409667
195	1961	4.35842091605798
195	926	4.393169957564118
195	709	3.498626670893485
195	1228	4.468230789987571
195	1587	3.9985285485269024
195	1635	4.357789438818256
195	1729	4.114063965998885
195	1732	4.025313249651767
195	1207	4.5161710870906
201	3901	2.7296142874129994
208	2687	3.599284850571301
208	2181	3.103482697453908
208	908	3.9353982345921783
208	1288	3.895035358431708
208	1409	2.7734478054611498
235	3858	3.228660983463869
235	3830	3.912672659456362
235	3712	3.3712132123652125
235	3392	2.234352597337388
235	2897	3.8206872335664848
235	3749	3.784198313952899
235	1527	3.6190292940326048
235	1278	4.457858674445369
235	1202	3.879372106647938
235	413	2.806803173175385
235	412	3.8906362144740414
235	2193	3.5015780102645917
237	153	2.857800460836908
237	1377	2.939843939055485
237	2011	3.626987023169617
239	3949	4.357789438818256
270	3893	3.488223580404372
270	3948	3.8734587230967272
270	3916	4.357789438818256
270	3897	4.396123522119017
270	3825	3.375883861257344
270	3753	4.210871077825174
270	3755	3.5094973259087614
270	923	4.406762396939979
270	593	4.345027244613627
270	21	3.7154868371971
270	3798	3.879482241208077
279	2067	3.4577565839014337
279	2106	2.971884864880843
279	2402	2.5545378175564117
279	2404	2.084806781995022
279	2427	2.9818118839607743
279	2476	2.9250395305739305
279	3062	3.428145101694399
279	2944	3.7080959825605935
279	3441	3.0121458853085343
279	3654	3.609981875687815
279	3742	3.4918627577103205
279	3753	3.415784151833294
279	1619	3.084793900975641
279	2890	3.4838892884359622
279	1586	2.4702232955788315
279	1289	3.457441366019886
279	110	3.901408551630259
279	1391	2.4347165152082826
279	155	2.9936719965137937
279	161	3.23066831431882
279	266	3.037816165074278
279	356	3.659824628490438
279	466	2.2100938263551164
279	780	3.05997494907034
279	969	3.488223580404372
279	1090	3.519614299574205
279	1094	3.1029986879127334
279	1183	3.2559039428072
279	1184	3.5308610254419284
279	1233	3.841801662248677
279	946	3.498626670893485
293	3174	2.965725394812427
306	1358	4.137271106208919
311	1196	4.468230789987571
311	1198	4.435315476296273
311	260	4.5161710870906
311	457	4.357789438818256
314	3897	3.888516381869372
314	1907	3.834072299329857
314	1938	3.9395327379852936
314	1962	3.8631637807474335
314	2182	3.624801674676764
314	2243	3.4723295574859665
314	2300	3.813721507647127
314	2396	3.641267106893666
314	2398	3.875062501659512
314	1784	3.7840475664459374
314	2804	3.980561107526705
314	2861	2.96553564328078
314	3011	3.085010207052176
314	3105	3.865789446077829
314	3121	3.627118266067458
314	3159	3.6114084036467142
314	3176	2.9495638830041795
314	3365	3.835833648071687
314	3505	4.0839498242827945
314	2599	3.1670673876890847
314	1653	3.590322849755488
314	969	4.067182113276076
314	1387	3.991562822607544
314	246	3.6286642690058057
314	247	3.371782205167116
314	1465	2.95798957606874
314	899	3.908335683074044
314	903	4.206846780195925
314	910	4.067182113276076
314	916	3.906456335776636
314	926	3.987526833446063
314	933	3.875062501659512
314	898	3.888516381869372
314	953	4.12052719458671
314	1086	3.8734438058685368
314	1096	3.7915658417543385
314	1198	4.357789438818256
314	1200	3.635081182734717
314	1242	4.232181731550595
314	1265	3.9395327379852936
314	1276	3.991562822607544
314	1300	3.751393306936904
314	951	3.6840919631587288
319	3948	3.090496485423216
319	3783	3.813721507647127
319	3747	3.43418719050606
319	3623	2.752097629249949
319	3298	3.006668536063499
319	2827	1.7970039750175597
319	3272	2.7692069568785085
319	3111	3.4809308002508725
319	1944	3.813721507647127
319	3289	3.0601354686160813
332	3163	4.03719577644154
332	2858	4.419395351688904
332	2542	3.833483476596041
332	2231	3.669291547669347
332	164	3.8734438058685368
332	57	4.091338390863068
332	50	4.487553664303007
332	1230	4.357789438818256
338	3066	3.99852669158903
338	3916	4.22458800048623
343	2612	4.426085271255416
343	2599	4.18541381915941
343	2555	2.348557914940219
343	2517	3.776336836833432
343	2502	4.150033300413548
343	2456	3.049787786789881
343	2406	4.357789438818256
343	2369	3.6390848124127393
343	2315	3.2027413431735163
343	2300	4.509453234241235
343	2478	3.588069778424286
343	2641	3.8664780799491782
343	2987	4.114063965998885
343	3253	4.077200809953159
343	3258	3.416259100667318
343	3350	4.345027244613627
343	3396	4.373847083248681
343	3708	3.8206872335664848
343	3754	3.1008803901239883
343	3809	3.955646807324898
343	3811	4.487553664303007
343	3877	2.830625481067419
343	3928	4.114063965998885
343	2273	4.114063965998885
343	2881	4.074949857123021
343	2266	3.7329125587229193
343	2232	4.351467513604604
343	2153	2.787089603086549
343	5	3.6633555875260737
343	11	4.441157401804075
343	107	3.6692560038372086
343	419	2.800836068187566
343	432	3.2558496635343244
343	580	3.839358180322276
343	903	4.426085271255416
343	926	4.426085271255416
343	955	4.468230789987571
343	1197	4.487553664303007
343	1240	4.406762396939979
343	1036	4.393169957564118
343	1339	4.03719577644154
343	2133	4.127922192034115
343	2118	4.150033300413548
343	2083	4.357789438818256
343	1304	4.487553664303007
343	1920	3.707258341717265
343	1947	4.4064956376612185
343	1784	4.345027244613627
343	1645	3.874155658502609
343	1394	4.137271106208919
343	1344	4.345027244613627
343	1855	3.234031721759921
355	2947	4.21424177764333
355	3911	4.023766821934355
355	3897	4.261123630366139
355	3751	3.585173147536016
355	3269	3.2323721215920305
355	2306	2.845486091950151
355	858	4.345027244613627
355	2123	2.838376830387526
355	1033	2.9322450521188523
