user	item	prediction
20	1240	4.4550678579320735
20	1371	3.506750012593902
20	1375	3.401874231728986
20	1468	2.972493376520182
20	1527	3.883981034504509
20	1694	4.180650079453452
20	2641	3.376359117123494
20	2858	4.897233492085235
20	3527	3.893606226506159
20	3717	3.23499599039972
20	3753	4.026946637457223
36	1292	4.626461941966212
36	7	3.933823320952011
65	1090	4.656187169584212
65	1250	5.2340117642486
65	1294	4.816471233945489
65	1298	4.4168284528715445
65	1797	4.827717177982223
65	2815	3.3839722332797484
65	3066	4.650561902688824
65	3448	4.767538567917334
65	3552	4.545002891679225
127	2346	3.3054713700001197
127	3756	3.4286039861142825
127	830	3.230123655652014
131	101	3.3156569135954967
131	1217	3.805268215494672
131	2616	2.4757808472803924
131	2759	3.021682792846093
131	3182	3.299145776474926
131	3819	3.729178262191133
134	2028	4.000591164180632
146	1961	4.172462540004189
146	1965	3.662743246817451
146	2150	3.5828652167052506
146	2194	3.827141330415349
146	2212	3.6677259415334063
146	2571	4.364750071377903
146	2716	3.920878716863968
146	2762	4.742571233453845
146	3408	3.4786375129718903
146	2936	3.858012855308073
146	3308	3.354328432866588
146	3384	3.739604588420969
146	3424	4.020027689187603
146	3481	4.109545357018032
146	3684	3.541083373706985
146	3760	3.728781891937262
146	2797	3.896052690728289
146	1953	3.941159064726751
146	3099	3.23863949559297
146	1527	3.140663543182042
146	337	3.8563921706497095
146	858	4.798322074656779
146	915	3.85445937554046
146	938	3.604709799218016
146	951	4.29045131961995
146	965	3.7866245122094138
146	1653	3.660300856497722
146	1200	4.501704220043335
146	1186	3.8196457659929455
146	1212	4.333606062933468
146	1221	4.401316416929218
146	1293	4.162933930616984
146	1295	3.584404342440807
146	1340	3.715769185193103
146	1371	2.807589652020187
146	1394	3.860640967461421
146	1466	3.705663328157813
146	1210	3.908983682645901
149	1219	4.662397669093658
149	1927	4.365168502249892
149	2696	3.9564251082440474
149	2972	4.6653736680680336
157	3897	4.116279700157151
169	2529	3.502673762112668
169	2060	2.920397727256129
173	2023	3.2746340312622864
173	2919	3.9481105052707366
173	2915	3.6526838785953513
173	2863	4.361842146145428
173	2857	4.0942661941224285
173	2782	3.737232976413005
173	2780	3.3695005305715666
173	2732	4.10340142301104
173	2729	3.932981680641805
173	2728	4.0592858903576605
173	2944	4.079119590822093
173	2020	4.238998361146381
173	2457	3.522573815000904
173	2313	4.129928692738
173	2300	4.399257904765943
173	2248	3.859730002697844
173	2174	3.4857723349315743
173	2132	4.246252382143128
173	2104	3.546590491650196
173	2076	3.7988546717873257
173	2067	4.30838278258613
173	2529	3.918685014430984
173	2947	4.169880925102434
173	3543	3.943980678897317
173	2949	3.911887212365275
173	1968	3.842116935037887
173	3925	3.5572218788165704
173	3915	3.505037074429362
173	3837	3.447654549783426
173	3811	4.247994719688611
173	3731	3.418623836781121
173	3703	3.816800529132297
173	3682	3.581531548707466
173	3681	4.079677680071252
173	3668	3.9109487444782864
173	2948	4.126235976132581
173	3654	3.894692040970511
173	3535	3.4031831108903723
173	3508	4.219870988488379
173	3366	3.736115247871876
173	3241	3.499752953580713
173	3235	3.3238563389222766
173	3111	3.5706152672814238
173	3090	4.337959321801218
173	3047	3.756613881825838
173	3036	3.036541370139875
173	2993	3.614036429321718
173	3633	3.410587813226848
173	1963	4.086101153904905
173	1258	4.344266986000324
173	1949	4.466861810528212
173	1132	4.426881497652135
173	1131	4.401256703023122
173	1096	4.276991764858365
173	1084	4.299060668474808
173	1083	3.707005827595162
173	1079	4.026125074682323
173	1046	4.195630315878032
173	1035	3.976031204024848
173	1029	3.8911829032981218
173	1028	4.133441654627024
173	914	4.598816605970228
173	902	4.044060344966511
173	680	3.7560479874985457
173	599	4.138648346177254
173	594	3.892866478328168
173	515	4.052846795028512
173	412	3.632550418317112
173	1960	4.071936159353943
173	163	3.4022900142015207
173	154	3.984003552723555
173	35	3.4284471711767783
173	1172	4.498663326969422
173	1185	4.2974535635824
173	337	4.199188568015646
173	1209	4.176505134062342
173	1948	4.031130731196339
173	1947	4.130817586269539
173	1653	3.7996079787824586
173	1608	3.142280982829407
173	1527	3.473728024688771
173	1339	3.413873774953801
173	1333	4.175794413764278
173	1305	3.8994912982620384
173	1293	4.546472572739952
173	1288	4.697093481237017
173	1304	4.606285530842049
173	1276	4.567430733165131
173	1222	4.051739705043936
173	1224	4.332557331662066
173	1285	3.943560754634576
173	1228	4.538279497850383
173	1242	4.17490498810783
173	1225	4.609547296234966
173	1264	4.269938682820383
173	1266	4.2550990510328965
173	1272	4.111946152436492
173	1186	3.744567294560454
183	3649	3.178153767977892
183	412	3.5125520185185297
183	2124	3.535933000845805
183	2141	3.5585514527566198
183	2858	4.21080918141093
183	3535	3.499650434107375
184	2412	2.323838330613258
184	1396	3.778279992895623
184	527	4.890109771535867
184	1198	4.786674421816827
188	2762	3.882726652205274
188	2763	3.1343432819787105
188	2770	2.8347601013330244
188	2806	2.2557063778134148
188	2826	2.69240333910492
188	2959	3.6735313417724575
188	2976	2.637519296925485
188	2987	3.2520034547358923
188	3053	2.533117135615542
188	3203	3.166944640679313
188	3219	2.8956507917886163
188	3298	3.0006830890905487
188	3300	2.814009410047168
188	3316	2.3431635641581594
188	3384	3.1096715709542773
188	3516	3.254889565812504
188	3527	3.048957673661924
188	3578	3.6271270177306087
188	3593	1.8118437283194544
188	3623	2.713392458631616
188	3682	3.095733258634973
188	3712	2.622917824960228
188	3717	2.5987299241524195
188	3744	2.636431946777099
188	3793	3.284909939057317
188	3826	2.1744258606957088
188	3863	2.725118542910136
188	3879	2.481481074448085
188	2723	2.789329492113196
188	3452	2.6082398541236738
188	2710	2.5972199053258342
188	3827	2.915558070534203
188	2699	2.5997122501697425
188	24	2.674439070329998
188	223	3.346499257724111
188	858	4.132809767774103
188	913	3.9136698695576415
188	965	3.5868812628556093
188	1136	3.9503638809652366
188	1251	3.4482430358504828
188	1270	3.579277731501135
188	1306	3.236741081257595
188	1345	3.058664421764564
188	1371	2.745938040183632
188	1653	3.278286157459738
188	1944	3.6133937304145274
188	1945	3.78595312965318
188	2701	2.1890045767789323
188	2105	3.0362551915772937
188	2688	2.692710874956449
188	2670	3.344891328395735
188	2605	2.586140510744422
188	2600	2.9577305783258683
188	2598	2.6141021393828106
188	2571	3.8659340199073102
188	2599	3.365337675351788
188	2526	2.15388289652028
188	2490	2.9376116925399804
188	2433	3.003962926005597
188	2428	2.4357400514135428
188	2395	3.40454229924015
188	2560	2.706417954825857
188	2013	3.008841600748927
192	2894	2.619453829094049
192	3886	2.697628295940361
192	3556	3.234691436507246
192	3481	3.7016842469956894
192	3125	3.1209027090181305
192	2762	3.894188828194296
192	1032	3.330772430819138
192	858	4.355993130613023
192	593	4.026130163170028
192	555	3.580966156090747
192	1307	3.591973692774165
195	2571	5.104987349202393
195	2662	4.375435901857643
195	2692	4.973677833377575
195	2717	3.225542252072336
195	2779	3.767801269964297
195	2948	4.370334629607093
195	3258	2.971542553893119
195	3189	4.024721222569871
195	3392	2.6153895602480524
195	3451	4.524667772772468
195	3785	3.24137416594766
195	3902	3.6171719609592583
195	2341	3.6527420241285498
195	3000	4.775332673748857
195	2111	3.5857661780368875
195	2826	3.5564255371026863
195	2028	4.941029262288748
195	36	4.410609341287691
195	111	4.772851122420064
195	248	3.1612903070010923
195	926	4.687224093887725
195	1207	5.304348491488399
195	1228	4.90584483818501
195	1262	4.989728002742595
195	141	3.9595353922855594
195	1587	3.898579041662449
195	1635	4.427327843704525
195	1732	4.386923578163362
195	1952	4.754119280776084
195	1961	4.592918721456508
195	1997	4.183934130488366
195	2059	3.767445887631689
201	3901	3.046345700467159
235	3749	3.5565355608778937
235	3712	3.3146964186296244
235	2897	3.785268222713164
235	2193	3.600250235545009
235	412	3.8750836932371335
235	1278	4.800343538954823
235	1202	4.006299801385577
235	1527	3.8123690046823806
237	2011	3.445671105354972
237	1682	3.722941450418229
237	153	2.8417208810082712
237	357	3.733014863195221
239	3949	4.414190503465888
293	3174	3.2364649823894105
293	3481	3.597126526343008
302	2976	2.6843164914865136
302	2902	2.1645947331900603
302	2770	3.004175957182825
302	2722	2.5604926005109814
302	2719	2.2441782675105157
302	2641	2.5668983432848287
302	2599	3.529510563169449
302	2532	2.531967960805236
302	2529	3.17038802655882
302	2459	2.55920873468325
302	2450	1.9395327413471424
302	2428	2.494518329193017
302	2155	2.9533228856219345
302	2366	3.249068608731938
302	2311	2.8965651520388342
302	3911	3.628560899475594
302	2248	3.46166674041497
302	2513	2.416455300773708
302	2985	2.997130580340644
302	3745	2.767336840546378
302	3070	2.853244462470186
302	2140	3.259080401099273
302	3852	3.03211182671412
302	3827	2.6906368480350227
302	3826	2.0402416212061287
302	3770	2.722035541998068
302	3704	2.698820696469681
302	3703	3.4860728813967934
302	3702	3.07748212927609
302	2987	3.5902403891500327
302	3699	2.731013897812768
302	3527	3.0379869155865644
302	3471	3.3968188961169536
302	3424	3.289238232178449
302	3397	3.227149726877814
302	3317	3.605460022873197
302	3275	3.1784968394523
302	3190	1.9533068154259297
302	3072	3.2603797154012466
302	3698	2.7565469086252183
302	2138	3.2899202443098936
302	2300	3.707709618078944
302	2119	2.0588129933775705
302	1307	3.6613125984735455
302	1297	3.093535613208524
302	1258	3.867821750010632
