user	item	prediction
65	260	4.280684096216609
65	1210	4.337658593326952
65	2628	4.183984029662803
65	3147	4.349987942054773
127	111	3.8501827726973903
127	1214	3.902577376693624
127	1252	4.175009328449932
127	1674	3.81483537983513
127	2871	3.94655284811408
131	930	3.4495516057620184
134	3783	3.779768598315342
146	17	3.916957115336068
146	50	4.084212748297693
146	85	3.740757360370921
146	224	3.450234238919889
146	232	3.2976845439833604
146	290	3.6465542015689847
146	339	3.848538296147467
146	342	3.8501827726973903
146	356	3.281080202248433
146	461	3.658883487643382
146	468	3.30901110474658
146	509	3.2846247072654786
146	539	3.5947655230759605
146	597	3.8489025821796776
146	780	3.175548940643125
146	911	3.3233043398382365
146	1059	3.643497374084938
146	1228	2.653538425553716
146	1320	2.9593601485010885
146	1597	3.969599704037789
146	1635	3.575156879477864
146	1639	4.235068288925649
146	1721	3.501373252430613
146	1722	3.406747749546901
146	1821	3.967721662357957
146	1912	3.3528808746298595
146	1959	3.384786141341871
146	1962	3.59325686708121
146	2006	2.9209609057236245
146	2406	3.4288337351133307
146	2424	3.5598888684679
146	2801	3.676956932302565
146	2862	3.594947047782669
146	3097	3.322850374901672
146	3512	3.670185302518159
146	3699	3.89969010216238
149	2248	4.228974712716637
169	66	2.8887987909047417
169	372	2.8511476314143245
169	413	2.3288220597586013
169	673	3.1562184275252974
169	783	2.923318082589529
169	1275	3.192159741679318
169	1320	2.8276640101365484
169	1395	2.097587718609807
169	1924	3.143277509832368
169	2087	2.581657935770304
169	2240	2.322087433825009
169	2502	2.5216136455138094
169	2952	2.457000890042897
169	3101	2.399351491892084
173	668	3.6726608640423466
173	669	3.742279994397962
173	970	3.7745795436398617
173	971	3.651440071244895
173	1103	4.199256015442058
173	1250	4.048509583841207
173	1939	3.6378092917649
173	1946	4.362573660571823
173	2028	4.250835434894585
173	2182	3.8658217471496727
173	2238	3.706499812322306
173	3035	4.091286781573245
173	3038	4.256683440157355
173	3475	3.89774927943184
183	11	4.331244079187774
183	50	3.3068045117007774
183	150	3.448888060438614
183	344	4.307089816901303
183	588	4.008487004128369
183	647	3.818393526520973
183	780	3.972131481156183
183	908	4.362573660571823
183	909	4.014287037094718
183	924	4.199735374778302
183	926	4.106505685346551
183	968	4.246111777808077
183	1081	4.085241828703887
183	1208	3.944338459418363
183	1214	4.207821770200318
183	1230	4.289875089487665
183	1265	4.2722212324948
183	1292	4.362936920363319
183	1323	4.131551402926435
183	1367	4.258072527507068
183	1393	4.290891502637913
183	1395	4.335399464681494
183	1459	3.966036826231525
183	1608	3.994694524570062
183	1678	4.038444516740539
183	1964	4.310026448962273
183	2076	3.9140434256664975
183	2085	4.051911297587751
183	2105	4.223667929553669
183	2130	4.197825994739171
183	2133	4.367557689975555
183	2248	4.323402592824399
183	2439	3.883385909862624
183	2463	4.03432044883895
183	2475	4.074944609544462
183	2520	4.367557689975555
183	2525	4.367557689975555
183	2616	4.25751973829021
183	2757	4.312594131576123
183	2791	4.163837887937805
183	2971	3.7117525826074687
183	3068	4.2273891228822
183	3083	4.151365653106847
183	3101	4.205169723997432
183	3155	4.367557689975555
183	3359	4.029224766335599
183	3361	4.024331947399445
183	3363	4.128281862110638
183	3420	4.148346528633514
183	3421	3.856091808353152
183	3468	4.367557689975555
183	3527	4.362573660571823
183	3706	4.152841507383601
183	3724	4.367557689975555
183	3801	3.4434241656871203
192	1777	3.391380669404887
192	2572	3.28115946940563
195	80	3.988012019124992
195	349	4.008602595347329
195	668	4.079292489103263
195	669	2.940070060715855
195	670	3.682660042332684
