user	item	prediction
65	3948	4.195876288659794
97	898	4.412371134020619
97	3334	4.556701030927835
102	912	3.061855670103093
102	1127	4.072164948453608
102	1240	3.309278350515464
102	1755	4.371134020618556
102	2416	3.5051546391752577
102	2699	3.7422680412371134
102	3177	4.474226804123711
102	3189	3.278350515463917
102	3298	3.6288659793814433
102	3326	3.4329896907216493
102	3357	3.350515463917526
102	3408	3.752577319587629
102	3512	3.350515463917526
102	3534	4.195876288659794
102	3535	4.43298969072165
102	3536	3.649484536082474
102	3554	4.515463917525773
102	3555	3.9690721649484537
102	3566	3.917525773195876
102	3578	3.649484536082474
102	3618	3.8350515463917527
102	3745	3.979381443298969
102	3751	3.5051546391752577
102	3755	3.1030927835051547
102	3793	3.9587628865979374
102	3915	2.577319587628866
116	157	3.597938144329897
116	165	4.618556701030927
116	924	3.5670103092783507
116	1036	4.762886597938144
116	1090	4.257731958762887
116	1222	3.247422680412371
116	1258	4.206185567010309
116	1274	4.34020618556701
116	1370	3.278350515463917
116	1388	3.8350515463917527
116	2268	2.6597938144329896
116	2340	3.6597938144329896
116	2421	3.268041237113402
116	2422	3.4123711340206184
116	3052	4.371134020618556
116	3253	4.350515463917525
116	3254	4.154639175257732
116	3527	4.443298969072165
116	3911	4.350515463917525
116	3918	4.22680412371134
116	3949	4.082474226804123
131	1717	2.525773195876289
137	3	3.762886597938144
137	7	3.443298969072165
137	11	3.268041237113402
137	25	4.030927835051546
137	32	4.206185567010309
137	34	3.556701030927835
137	36	4.020618556701031
137	42	3.515463917525773
137	47	3.11340206185567
137	50	3.5876288659793816
137	58	2.0927835051546397
137	70	2.9381443298969074
137	105	3.597938144329897
137	110	3.350515463917526
137	150	3.5670103092783507
137	164	3.350515463917526
137	168	3.0309278350515463
137	196	3.752577319587629
137	208	2.7938144329896906
137	235	3.381443298969072
137	236	3.670103092783505
137	242	3.917525773195876
137	249	3.525773195876289
137	252	3.0721649484536084
137	253	3.195876288659794
137	265	3.896907216494845
137	266	3.381443298969072
137	288	3.1649484536082477
137	296	3.5463917525773194
137	300	3.381443298969072
137	303	3.680412371134021
137	316	3.556701030927835
137	317	3.4123711340206184
137	318	3.927835051546392
137	329	3.237113402061856
137	349	2.515463917525773
137	356	3.3711340206185567
137	357	3.5051546391752577
137	367	3.2268041237113403
137	377	4.144329896907217
137	383	4.288659793814433
137	440	3.731958762886598
137	457	3.6288659793814433
137	507	3.804123711340206
137	509	3.4123711340206184
137	527	3.4329896907216493
137	532	3.0412371134020617
137	539	3.927835051546392
137	551	3.206185567010309
137	553	3.278350515463917
137	587	3.8350515463917527
137	589	3.185567010309278
137	590	4.0
137	595	2.742268041237113
137	597	3.670103092783505
137	608	3.3608247422680413
137	648	2.7938144329896906
137	653	3.804123711340206
137	733	3.195876288659794
137	736	3.5463917525773194
137	762	4.175257731958763
137	780	3.845360824742268
137	852	3.927835051546392
137	986	3.556701030927835
137	1049	3.7216494845360826
137	1057	3.216494845360825
137	1089	3.690721649484536
137	1092	3.2989690721649483
137	1094	3.608247422680413
137	1120	3.463917525773196
137	1183	3.020618556701031
137	1213	3.762886597938144
137	1265	3.0412371134020617
137	1266	3.783505154639175
137	1280	3.762886597938144
137	1339	3.2268041237113403
137	1343	3.752577319587629
137	1356	3.5051546391752577
137	1372	3.3402061855670104
137	1377	2.9587628865979383
137	1391	3.752577319587629
137	1407	3.309278350515464
137	1408	2.9587628865979383
137	1416	3.845360824742268
137	1422	3.88659793814433
137	1441	3.2989690721649483
137	1464	3.77319587628866
137	1479	3.329896907216495
137	1527	4.216494845360825
137	1544	2.3402061855670104
137	1573	3.556701030927835
137	1580	2.948453608247423
137	1584	3.5051546391752577
137	1586	3.206185567010309
137	1590	3.463917525773196
137	1597	3.6288659793814433
137	1603	3.762886597938144
137	1610	3.762886597938144
137	1617	4.195876288659794
137	1619	3.77319587628866
137	1639	3.1030927835051547
137	1645	3.4329896907216493
