user	item	prediction
19	318	4.416621401412276
19	1234	4.099115445679292
22	908	2.8162821070962125
22	910	3.1925925925925926
22	1034	2.8108566581849024
22	1097	2.838697878566203
22	1884	2.8162821070962125
22	2011	3.086114544705397
22	2046	3.1965601965601964
22	2376	3.484607745779543
22	3527	3.778051181102362
22	3698	3.842456608811749
22	3896	3.484607745779543
23	327	3.1902113459399333
23	915	2.8162821070962125
23	1090	1.8189655172413792
23	1204	1.7416058394160585
23	1222	2.4852362204724407
23	1258	3.437783271528636
23	1388	3.1925925925925926
23	1958	2.82793867120954
23	2119	3.1925925925925926
23	2148	2.4615384615384617
23	2149	3.2940114354498946
23	2259	2.8259127337488867
23	2409	2.3062678062678064
23	2410	1.7940298507462686
23	2411	2.3062678062678064
23	2617	2.281911675741077
23	2641	3.2940114354498946
23	2642	3.752632867989224
23	2643	3.4855929632999696
23	2712	3.4855929632999696
23	2973	2.220665499124343
23	3052	2.824361493123772
23	3396	2.207792207792208
23	3525	2.398550724637681
23	3740	3.4943765281173595
36	260	3.7716012084592143
36	292	3.660869565217392
36	368	4.409144196951934
36	507	3.922609614368727
36	541	4.049459041731066
36	555	4.0681773007354405
36	592	4.033790307009075
36	610	4.055664236172862
36	858	4.117988394584139
36	1036	3.854912414318355
36	1101	4.117988394584139
36	1198	4.062602965403625
36	1221	4.035057862491491
36	1264	4.046814878153057
36	1374	4.055119825708061
36	1376	3.4943765281173595
36	1597	4.396735273243436
36	1608	4.055119825708061
36	1954	3.778051181102362
36	2001	4.071442986881937
36	2013	4.430825881115203
36	2105	3.854912414318355
36	2194	3.8518358531317496
36	2273	4.430825881115203
36	2529	4.26158940397351
36	2617	4.046099290780142
36	2640	4.027492819039803
36	2802	3.768206039076377
36	2948	4.429036458333333
36	2989	4.071442986881937
36	3104	4.430825881115203
36	3418	4.430825881115203
36	3480	4.409144196951934
36	3576	4.099115445679292
36	3635	4.430825881115203
36	3702	4.055119825708061
65	1	3.1435557107928744
65	34	4.121126033057851
65	454	3.758313694684472
65	524	3.7710230316015
65	587	4.430825881115203
65	588	4.430825881115203
65	592	4.424227318045863
65	832	4.3961100569259965
65	1094	4.046099290780142
65	1259	4.402611940298508
65	1958	4.074465470631605
65	2028	4.3961100569259965
65	2088	4.429036458333333
65	2133	3.484607745779543
65	2236	3.21413596885295
65	2421	4.091581632653061
65	2422	4.403794037940379
65	2431	3.7394188250157927
65	2450	4.430825881115203
65	2470	4.122404104568776
65	2471	4.402611940298508
65	2712	4.401404917210236
65	2762	4.40632183908046
65	2858	4.079277058944342
65	2950	4.403794037940379
65	2987	4.100383141762452
65	3005	4.430825881115203
65	3175	4.0825471698113205
65	3534	4.430825881115203
65	3555	3.2940114354498946
65	3717	4.055664236172862
65	3753	4.396735273243436
68	1	4.055119825708061
68	17	4.033926771918038
68	28	3.768206039076377
68	223	4.123620309050772
68	562	3.7820957668285913
68	1073	3.1925925925925926
68	1080	3.212658227848101
68	1243	4.071442986881937
68	1265	3.43658481640009
68	1270	3.514205344585092
68	1307	3.1902113459399333
68	1517	3.4859708193041525
68	1639	3.7716012084592143
68	1747	3.768206039076377
68	1912	3.1948337455344875
68	1923	3.9254185692541856
68	1966	3.514205344585092
68	2064	4.033790307009075
68	2300	4.099147947327653
68	2324	3.484607745779543
68	2355	3.768206039076377
68	2396	3.768611021592008
68	2657	3.768206039076377
68	2690	4.027492819039803
68	2692	3.807149294082307
68	2791	3.768611021592008
68	2797	3.728540305010893
68	3421	3.202231520223152
68	3507	3.758313694684472
68	3608	3.807149294082307
74	50	3.484607745779543
74	123	3.758313694684472
74	164	3.5504447268106736
74	593	4.402611940298508
74	615	3.842456608811749
74	858	4.113973458235753
74	869	4.046814878153057
74	1066	4.099115445679292
74	1419	3.1948337455344875
74	1589	4.416083916083916
74	1732	4.057706179370041
74	2583	4.40632183908046
74	2858	3.768206039076377
74	3044	4.383098591549296
74	3176	4.430825881115203
74	3741	3.8518358531317496
76	3300	3.768611021592008
76	3316	4.401404917210236
76	3317	4.071442986881937
76	3328	3.4859708193041525
76	3408	4.117988394584139
76	3452	4.430825881115203
76	3510	3.2089266155531218
76	3513	4.055119825708061
76	3578	2.8108566581849024
76	3593	3.758313694684472
76	3623	3.5626443418013856
76	3717	1.798529411764706
76	3744	3.5225679843005326
