user	item	prediction
20	1240	4.393753962945567
20	3753	4.046002783248461
20	3717	3.3655228496602363
20	2858	4.5695045666249445
20	2641	3.463475743251605
20	3527	3.9046294317525625
20	1527	3.907739239616767
20	1468	2.79484204643939
20	1375	3.458453260462462
20	1371	3.307888856663703
20	1694	4.174025222057814
44	2297	3.1681697267428413
44	2617	3.4679977673476032
44	2550	3.3475419599613745
44	2470	3.843945869581221
44	2406	4.084104915760772
44	2311	3.622623135509889
44	2253	2.7254997887616974
44	2115	4.077856146461476
44	2167	3.4219412569109138
44	2161	3.9875135329422458
44	2135	3.758407648673741
44	2133	3.83580619688765
44	2699	3.018380117710665
44	2110	3.1149501371554424
44	2054	3.5179262843848544
44	2193	3.8909551116381382
44	2747	3.75515190089293
44	3153	3.775170093213426
44	2875	3.5288616918293227
44	3928	3.778053945832077
44	3798	3.7601846602688505
44	3771	3.4350682397375003
44	3623	3.75500821898239
44	3612	4.0019460739645645
44	3489	3.441339395364797
44	3466	3.909154094048583
44	2872	3.846657162563144
44	3412	3.4461778597898456
44	3264	3.131433579291797
44	3251	3.709757622730365
44	3175	4.160567872167681
44	2043	3.7690078660615898
44	3108	3.424507787597264
44	3000	4.212639850103662
44	2968	3.7718643912761
44	3386	3.899639359977487
44	2021	3.2994926609595905
44	2097	3.3952366115538783
44	2017	3.420791601500703
44	736	3.4670810599022843
44	733	3.965926271508553
44	592	3.989908924939984
44	590	4.368126036652683
44	587	3.961963746480896
44	2020	3.881528578207841
44	543	3.3498416239902866
44	741	4.099364714927605
44	539	4.351204992408172
44	380	3.842600547523813
44	349	4.07943589219934
44	317	3.820573174746763
44	316	3.8264176396079086
44	249	3.893022785284252
44	151	3.85233001908506
44	2	3.709735339248684
44	494	3.4974352040731422
44	902	4.3611989297432965
44	552	3.5626384769502875
44	912	4.4796265720103925
44	904	4.50904987523278
44	2006	3.693713908354989
44	1967	3.9676748066146166
44	1754	3.810556817175839
44	1645	3.5693518606889985
44	1584	4.234871828824796
44	1580	4.006480580447106
44	1573	3.7015808573294913
44	2011	3.73646793749798
44	1345	3.3195565950169463
44	1339	3.4281369796496928
44	1291	4.387775881099599
44	1215	3.673681201248883
44	1073	4.242983510033204
44	969	4.445711958631461
44	920	4.424475232651422
44	1552	3.4319421410870485
65	3552	4.4043598471828895
65	3448	4.427895532043896
65	3066	4.422900162891901
65	2815	3.5355800365391383
65	1797	4.58481348437153
65	1294	4.382188103926766
65	1250	4.494016236954073
65	1090	4.454363468918744
65	1298	4.369014029931093
127	1387	4.459976704950246
127	3756	3.4690211473672923
127	3551	3.853371777220365
127	3418	3.9524109239166223
127	2692	4.080857512604686
127	2529	4.073847242073291
127	2346	3.7105063949158654
127	1954	4.269697624387503
127	1304	4.395066861457448
127	1953	4.276008383118169
127	1287	4.386739653398222
127	1291	4.426316511991753
127	1221	4.402174964968589
127	1219	4.411399929289266
127	1198	4.557522524119883
127	1197	4.3859675894242205
127	858	4.488271713269973
127	830	3.389247933033413
127	474	3.9936321467918914
131	3819	3.795083966004721
131	2759	3.158787774727067
131	1217	3.8764846676072304
131	101	3.434527024922387
131	2616	2.197170985889215
134	3719	2.408528777371612
134	3946	1.4723706472643192
134	3897	3.9214096056755534
134	3948	3.020333844259084
134	3861	2.4484768371625085
134	3826	1.7349638178292832
134	3717	2.0931967174435773
134	3884	1.7171709916742133
134	3618	2.911142713849161
134	3534	2.8550235461895
134	3301	2.7193271677069872
134	3300	2.653200078547953
134	3298	2.999049675761261
134	2028	3.930953698909615
134	3623	2.7537296564750577
146	3684	3.590325963727336
146	3481	3.9276306864232726
146	3408	3.6507642218516354
146	2936	3.863217013698833
146	2212	3.581648683643728
146	1653	3.831186776702028
146	1527	3.453469746668879
146	1466	3.8216157823542103
146	1371	2.746790426685578
146	1221	4.119838440291059
146	1295	3.774454627194452
146	1212	4.379090202309994
146	1186	3.818612696744805
146	965	3.872194120153316
146	951	4.282720953772567
146	938	3.595663020142433
146	915	3.8732677314833297
146	858	4.39648148442228
146	1340	4.099505704415592
149	3077	4.414639853572709
149	2972	4.382042701423663
149	2696	3.881115243088216
149	1927	4.422109374807788
149	1955	4.3432526795079465
149	1321	3.973277198132736
149	1219	4.449402747624775
149	923	4.43247109539808
149	356	4.007333342128802
149	1344	4.289044764328395
157	3897	4.122510301083299
169	2060	3.264570415916301
169	2529	3.718236518694079
173	2729	3.898788711421506
173	2732	4.143533782768595
173	2780	3.2364757929192165
173	2782	3.710436215180796
173	2919	4.158886790362121
173	2863	4.314909840488547
173	2915	3.59665197802467
173	2728	4.15461667623904
173	2857	3.9423610076074342
173	2529	3.684583847086192
173	2300	4.337103396296685
173	2313	4.055224413223932
173	2944	3.88062547078676
173	2248	4.121879613130609
173	2174	3.5467619474981125
173	2132	4.244587202108934
173	2104	3.596674804368952
173	2076	3.795896883909037
173	2067	4.118070378940425
173	2023	3.068519860941808
173	2020	4.0328256170624455
173	2457	3.249424789038635
173	2947	3.87918394216234
173	3036	3.1992275559623096
173	2949	3.5892234360573
173	1968	3.820295655640804
173	3925	4.00225789894194
173	3837	3.0911550387544526
173	3811	4.216818847813419
173	3731	3.3387129079686027
173	3703	3.6716540904150654
173	3682	3.751313892223417
173	3681	3.979831026866573
173	3668	3.895533653212792
173	3654	3.851436156508123
173	2948	3.870054385350152
