user	item	prediction
36	247	4.250924201062711
36	3786	3.5061503607762226
36	3174	4.141350009786144
36	2713	3.438564227512078
36	2694	3.899226912854621
36	3639	4.046837132714476
36	1266	4.340409463520015
36	595	4.2740421436382015
36	296	4.3792352305570486
36	2369	3.615869921377712
65	953	4.3792352305570486
131	899	4.198956597129333
146	1357	3.6046675811647737
146	3639	3.490245783890453
146	2947	3.770346161194794
146	2366	3.5590096877642003
146	1344	4.247119758594007
146	2496	3.525928600231492
146	1248	3.804509862364473
146	950	3.955853932087381
146	898	4.28845285861347
146	293	4.168200305358182
146	10	3.561797138824747
146	1256	3.6438816990596505
169	1081	3.657479841758868
184	2081	3.652856694736413
184	2085	3.562627399885112
184	2087	3.5997228706446505
184	2096	3.592352350662431
184	2140	3.6373504941574897
184	2294	3.720877328285522
184	2355	3.720677875839126
184	2687	3.5698378372615616
184	2990	3.134892778752846
184	2947	3.4745296831451498
184	2949	3.502979792891208
184	3396	4.146630269180816
184	3635	3.466000365521332
184	3639	3.4681783845045944
184	3751	3.579254237133817
184	3791	2.8922535030611454
184	2078	3.5894250650476938
184	2942	3.597440552525106
184	2054	2.891266851329587
184	2018	3.327054966117408
184	1	4.081139597700445
184	1907	3.825803059911331
184	10	3.529985274371698
184	34	4.190123337421681
184	296	4.096902058867328
184	364	3.5357020250444338
184	551	3.475189623150563
184	595	3.654086730978312
184	596	3.4806594466712646
184	919	4.282147182735425
184	588	3.4981396749690856
184	933	3.579267193181626
184	1022	3.577749199503032
184	1028	3.568234861128956
184	1225	4.1937381654695045
184	1266	4.046412320399566
184	1375	3.5638176880020747
184	1380	3.895158902805324
184	1722	3.54486420692525
184	923	4.283786541079205
195	2297	3.7507597097418457
195	3686	3.840221500093488
195	3593	2.619959398399524
195	3504	4.121294023564325
195	3088	4.1932605294302165
195	3062	4.264581276438884
195	2174	4.03075795805047
195	950	4.103832864296542
195	1949	4.283604742844149
195	1884	3.6049927100009582
195	1296	4.041893416351849
195	1090	4.193862434366582
195	900	4.094786972996654
195	173	3.0523342464357683
195	1953	4.06850681501046
231	2248	4.3792352305570486
231	2144	4.236188023438109
231	2194	4.3792352305570486
231	2797	4.356009066375521
231	2000	4.311982708696668
231	2987	4.327582311552174
231	3114	4.3792352305570486
231	3361	4.3792352305570486
231	3505	4.365905481767749
231	2918	4.3792352305570486
231	1978	2.9993510970829
231	1974	3.863806233216852
231	1674	4.375591687160209
231	1307	4.374948966609377
231	1286	4.025373850243391
231	1246	4.376467961396337
231	1220	4.3792352305570486
231	1198	4.257930843568023
231	1196	4.360325685100996
231	1127	4.297578195254546
231	1036	4.257930843568023
231	745	4.257930843568023
237	2081	3.962982960948805
239	318	4.202634381166307
306	356	3.747223665330612
343	3450	4.025375565767028
343	3300	4.254950003327538
343	2918	4.363649332260402
343	2616	3.2700999762703717
343	2572	4.041192542914804
343	2496	4.179804501992187
343	2340	3.657354963953001
343	2291	4.188276535386497
343	2243	4.283786541079205
343	2194	4.333403194634767
343	19	3.416065976984622
343	1962	4.374948966609377
343	1584	4.207881983242822
343	1517	3.938109525426453
343	1101	3.986020205548949
343	923	4.339931160929119
343	589	4.179541817660836
343	208	3.361323174936764
343	153	3.3941978788519966
343	2034	3.1323366449796053
349	2186	3.946389796289959
349	1962	4.022330559722241
349	1270	3.5992723709951435
349	1266	3.901900127791426
349	413	2.611549478347821
349	1222	4.060196104606547
349	111	4.012534303775354
349	3071	3.5360547931873283
349	1235	3.9159210138905487
411	1562	2.6226791491329533
411	1517	3.2147804405512725
411	2311	2.9454710649588804
411	2012	2.6059968750319733
411	1032	3.2960486834316765
411	592	2.938508627262912
411	1021	2.5999538115016154
411	1031	3.047057030458314
411	588	3.3086006382143456
411	344	2.5791441414333107
422	3863	3.229953058742986
