user	item	prediction
36	198	3.994009898209681
36	553	4.008185116279112
36	1191	3.468563023356037
36	1283	4.447691907130604
36	1291	4.340826592982944
36	1387	4.435553427681437
36	1912	4.00180575358606
36	2115	3.9318571601190526
36	2167	3.8681817163809176
36	2527	3.8550574333301335
36	2662	4.05524695371146
36	2985	3.4942804024705483
36	3359	4.238160350095767
36	3827	3.5225620180289168
65	3147	4.459083070508791
134	3783	3.8131253975946175
146	3699	3.3509200577926634
146	3512	3.079846864012594
146	3097	3.769686009125431
146	2424	3.312514215998326
146	2406	3.724816052025034
146	2006	3.579966422727368
146	1959	3.7408810744410648
146	1912	3.4783491909866413
146	1821	3.2422516915253072
146	1722	3.378227717159373
146	1721	3.632742757614083
146	1597	3.539002043826452
146	1228	4.129999156813929
146	1962	3.659727527930384
146	911	3.5354517265884216
146	17	3.798735177270215
146	224	3.3400948034536806
146	232	4.025702202983352
146	1059	3.101813261711507
146	342	3.766558273443877
146	356	3.8675150271048535
146	339	3.3086235200786147
146	468	3.4462314485437
146	509	3.373738708853914
146	539	3.639404543963363
146	597	3.587981356311937
146	780	3.266857249155307
149	2248	4.134670865018509
150	1292	4.44332410739824
150	2313	4.095544753952027
169	2952	3.20491471043826
169	3101	3.049063722464106
169	2240	3.2464506694553714
169	2502	3.244044007837303
169	1275	3.2705965613506134
169	673	1.941332772149767
169	413	2.695297659323774
169	2087	3.016104109793984
173	1265	4.146401709910847
173	3359	4.285556911987287
183	2133	3.936656126141053
183	2248	4.422329031621551
183	2439	3.628512177854876
183	2463	3.969595460511646
183	2525	3.026942220493358
183	2616	3.426083051473558
183	2791	4.215278917477446
183	2971	4.09945655823821
183	3359	4.445485275242374
183	3101	3.9229143198773575
183	3361	4.249459765434305
183	3363	4.008120209436254
183	3421	3.9858738456002953
183	3527	3.943521801962613
183	3706	3.7067441327274335
183	2105	3.96589750844763
183	3083	4.4107138011909885
183	2085	3.8062826059844257
183	50	4.465412996803867
183	1459	3.802825769574072
183	150	4.077613851937768
183	344	3.744186194332836
183	588	3.9378900497071
183	647	3.867335370897463
183	780	3.8007003125629386
183	909	4.451514065845115
183	924	4.409454142648791
183	926	4.465412996803867
183	968	4.181935640725145
183	1208	4.408377129448727
183	1214	4.430157855942689
183	1230	4.453164802695883
183	1265	4.452718008669637
183	1292	4.453922429958197
183	1367	3.466804755747363
183	1608	3.748376280372028
183	11	3.931464818855816
192	2572	3.369813937680111
192	1777	3.49582362817403
195	1931	3.9457872753148058
195	1999	3.342321055123994
195	2010	3.96353093942721
195	2369	3.1889231904862543
195	2514	2.438810204591754
195	2579	3.6300566242005177
195	2688	3.1710743038848896
195	2706	3.7001121448724335
195	2724	3.402502820523345
195	2819	4.150870715307152
195	2966	4.405626164971728
195	3030	3.997554393691982
195	3114	4.444462804796206
195	3145	3.9212768371193376
195	3354	3.0334258705984114
195	3456	4.074912476938972
195	3793	3.8124321359064224
195	3886	3.457608057196845
195	2890	4.059943677748116
195	1827	4.005015935843112
195	1419	4.129081962320115
195	1586	3.2266026242693404
195	2	3.3689046599471757
195	519	2.697287878110921
195	720	4.45446807450748
195	745	4.42673667368151
195	750	4.451514065845115
195	780	3.5446755545329074
195	1148	4.456601284245374
195	1178	4.06370543583087
195	407	3.519877478091052
195	1217	4.040563974021596
195	1222	4.247067771796526
195	1223	4.451599904555189
195	1300	3.769034656931756
195	1348	4.213162182592975
195	1713	3.3970295458906468
195	1464	3.4933794622468306
195	1466	3.823239203843134
195	1212	4.412215711682259
235	2087	3.4996863862019967
235	2176	3.749998588433376
235	2186	4.405575009687117
235	2336	3.947838253259999
235	2349	3.532994477817884
235	2395	3.650213873406311
235	2442	3.932275746206285
235	3000	4.039688216555239
235	2700	3.782866101374738
235	2716	3.832902007216592
235	3160	3.8869993698849767
235	3359	3.9421590298768345
235	3462	4.168886136047342
235	1966	3.4353882799586275
235	2473	2.788095284320744
235	1952	4.133837549534278
235	1300	3.579286655780597
235	1944	3.988838493553123
235	25	3.847978025434742
235	300	3.916996470778628
235	475	3.9458073685581296
235	780	3.288567081200994
235	1041	3.949405072172408
235	1948	3.47968799909782
235	1120	3.644464871074896
235	1086	4.00169553992078
235	1354	3.384466080218901
235	1633	3.446879441263993
235	1673	3.833462258768437
235	1719	3.900438639054888
235	1834	3.424405277055348
235	1265	3.867577915575057
239	337	4.41683070768357
271	1274	3.620200391593329
271	1953	3.7717968786703073
271	1036	3.7660984278014222
271	47	3.857090013134016
271	111	3.956866696999053
271	293	3.9419612708805536
306	420	2.4432518885528185
319	74	2.553973576847289
319	175	3.6042996410243866
319	413	2.444959122180378
319	2054	3.0801621567646724
319	3066	3.7577462928390233
319	3198	3.9722492860917744
319	3788	3.687234066012368
329	953	3.716308334253461
329	2303	3.301282122629332
338	3703	3.886575540668389
338	3169	3.5862706223503493
343	3868	4.224409077521464
343	3740	4.02562073991608
343	3255	4.337272564557673
343	3210	4.332060768722467
343	2779	4.055733414955111
343	2763	4.422611166764713
343	2571	4.456601284245374
343	2469	3.828324631681919
343	2398	4.415657090845024
343	2378	3.4624783439343574
343	2316	3.7589514096701833
343	2142	3.477248387928121
343	1629	3.532241720547105
343	1212	4.456601284245374
343	1064	3.1008056047918746
343	733	4.3475520306945885
343	520	3.558512953022094
343	514	3.934031907742714
343	486	3.770926681442856
343	339	4.292944166338549
343	289	3.701398743801674
343	196	3.3586658792998945
343	2186	4.461627385784408
349	2268	3.7039678754840826
349	2433	3.0441858173555083
349	2490	3.2257189602696905
349	2539	3.241567534748847
349	2694	3.2128341303773795
349	3689	2.047462044626507
349	2713	2.764437673597504
349	3033	3.0556848219771324
349	3243	2.5910528421435206
349	3639	3.037013147814063
349	1997	3.775641018316266
349	2706	3.151741894162677
349	1961	3.817478514707006
349	2291	3.6263008367297984
349	1753	2.642311360926209
349	47	3.941284635467441
349	160	1.9794506091514976
349	494	2.9736257618803434
349	555	3.710452254215594
349	589	3.5087402406272155
349	157	2.6592161592720145
349	1221	4.23388996029019
349	1240	3.864791214789585
349	1573	3.2333444730336462
349	1954	3.727413989486765
349	1616	2.9449900318237296
349	1200	3.806584021824126
403	595	3.7844351960075526
403	1028	3.929147860746835
403	1097	3.895819748339719
411	3354	2.657860483692388
411	3893	3.212342166121733
411	3784	3.047935976387992
411	3754	1.973707359078152
411	3565	3.176971202876936
411	3554	3.314916985535928
411	3004	2.322190710126729
411	3564	2.46071583154444
411	2699	2.7888213716297625
411	2581	2.8021580450329853
411	2861	2.9115952695614005
411	2541	3.185855740911391
411	1911	3.0395673328810418
411	785	3.092512001092401
411	314	3.4787386435512757
424	2420	3.685519158290667
424	2423	3.4285914902183587
424	2428	2.817617033710662
424	2459	3.242209034807246
424	2450	2.431514209878719
424	2395	3.701324609987739
424	2460	3.041716133050787
424	2463	3.454669222079153
424	2447	3.048221112439109
424	2416	2.9033955207151867
424	2412	1.9794506091514976
424	2413	3.847575354108572
424	2411	2.683752284537901
424	2410	3.241381193452305
424	2407	3.379522647391755
424	2405	3.2156590868722392
424	2404	2.52578363119416
424	2402	2.822208122405221
424	2401	3.449566571197536
424	2468	2.805325735134848
424	2414	3.63990888297072
424	2469	3.2948617418528574
424	2551	3.443975950137337
424	2471	2.516264139664772
424	2668	3.281380622401988
424	2657	3.3796920964758663
424	2654	3.968146841052023
424	2633	3.6790456369204474
424	2616	2.816159067271927
424	2613	3.7471892118018086
424	2571	4.301477546107423
424	2567	3.4019030123289022
424	2393	3.814575070396319
424	2550	3.2307548198394107
424	2539	3.445197396985063
424	2524	3.419314274372912
424	2520	3.631270770680977
424	2517	3.5204257430060197
424	2514	2.438474885937127
424	2513	3.143476162716563
424	2502	3.847575354108572
424	2496	3.688050190827548
424	2478	3.217024700405621
424	2476	3.528872489974395
424	2473	3.05364736676055
424	2470	3.2637324832902856
424	2379	2.741708302191611
424	2297	3.497170027678972
424	2376	3.362523412642804
424	2150	3.804045439489254
424	2148	3.013164219751089
424	2145	3.389397597881879
424	2144	3.8377795861181503
424	2142	3.052372550469425
424	2141	3.679919868617677
424	2136	3.689938232992777
424	2134	3.4118554740248297
424	2133	3.571284183784374
424	2124	3.545259339606317
424	2122	2.4940228987479056
424	2121	2.6469093970655324
424	2119	2.390256227007223
424	2118	4.141869676104267
424	2114	3.8626869234997567
424	2112	3.637582502986316
424	2111	3.646801646598486
424	2107	2.9792790948894083
424	2094	3.115388680179738
424	2087	3.732860058215245
424	2082	3.3537300649129658
424	2155	3.646855322360628
424	2178	3.760609411187733
424	2183	3.913571311860194
424	2184	3.4225070178110646
424	2374	2.9459429244425217
424	2373	2.696262479947197
424	2372	3.3386593569009424
424	2371	3.599859240850159
424	2367	3.3502965167422563
424	2336	4.176252328053538
424	2335	3.0736734961957968
424	2333	3.883489616260382
424	2328	3.373400315536181
424	2312	3.69607303963009
424	2378	3.061827130586138
424	2302	4.011154779833251
424	2688	3.1998846265527137
424	2279	3.262272335298281
424	2273	3.694269277629956
424	2269	2.748869573562498
424	2263	3.477248387928121
424	2261	3.353437590719458
424	2249	3.482070104324293
424	2245	3.4373387496876178
424	2240	3.877201747922828
424	2236	3.6064931949116414
424	2301	3.753202028984589
424	2702	2.874426883677692
424	2948	3.814575070396319
424	2739	4.210440097475354
424	3675	3.823383791032112
424	3654	4.055286469795721
424	3639	3.374157386911552
424	3633	3.256567813370444
424	3591	3.4813313173644747
424	3552	3.770246234628152
424	3526	3.775450868309097
424	3524	3.681129878868672
424	3508	3.922307580630164
424	3505	3.89567384767882
424	3499	3.875572887439963
424	3480	3.7001121448724335
424	3478	3.6967515585463855
424	3467	3.933534503098255
424	3450	3.7155705903327063
424	3448	3.9028085640275862
424	3444	3.742186138638004
424	3441	3.185713567161651
424	3438	3.205578865126355
424	3432	2.5325118107961786
424	3430	3.684996889863382
424	3676	4.10459519175828
424	3426	3.284005246781489
424	3682	3.778496970574021
424	3688	2.531918738991822
