user	item	prediction
65	260	4.360587164131271
65	1210	4.283303311580915
65	2628	4.05804113481724
65	3821	2.832377406729598
127	111	4.048300878349252
127	1214	4.127375768876012
127	1252	4.325989572413881
127	1674	4.027196334478097
127	2871	4.0865071558727655
131	930	3.568421199679618
146	50	3.5252128874801683
146	290	4.0205458540308365
146	778	3.321549384571921
146	1320	3.4121831333064865
146	1573	3.3127664281268907
146	1584	4.090056872409062
146	1635	3.2984910430320715
146	2393	3.805277513090227
146	2580	2.9603106011585223
146	2617	4.271064986774471
146	2862	3.558085731830368
146	3418	4.307013903778655
146	3552	3.3700227954975004
169	372	2.42771728812724
169	783	2.50522448518592
169	1320	3.0317197346189064
169	1580	3.515008257940641
173	668	4.073318390695297
173	669	3.6258922978865216
173	970	3.551690545329558
173	971	3.340436725383634
173	1103	4.039966325284819
173	1250	4.027196334478097
173	1939	4.032315499608009
173	1946	3.639052940467977
173	2028	3.992955601019837
173	2182	4.15524510267742
173	2238	4.05804113481724
173	3035	4.325989572413881
173	3038	4.155309806697964
173	3192	4.302959342941609
173	3304	4.096301680141752
173	3475	4.111505311181926
173	3547	4.187194147751233
183	908	4.222166636906166
183	1081	4.127375768876012
183	1393	3.7971255129233503
183	1678	4.120480569296662
183	2076	4.236745997703289
183	2130	3.85550328235853
183	3068	4.212426380438178
183	3468	3.651595002246716
184	50	3.514805508687101
184	709	3.311610739479081
184	1275	3.4549214428877493
184	1287	3.286233432767151
184	1393	3.8397940667181416
184	1580	4.034886945891279
184	2076	3.252960846881293
184	2403	3.31148403043374
184	2463	3.2840488008059627
184	2916	3.7379964850312817
184	3101	3.860124373696606
184	3251	2.904492071199848
184	3361	4.05804113481724
184	3449	3.547683165066376
184	3527	2.9947274504268555
184	3753	4.311410211616757
192	144	2.978711418443437
192	987	3.0621496655615803
192	1089	3.534509768554416
192	1147	3.4824580816158446
192	1278	3.478772768130198
192	1394	3.419781544567428
192	2321	3.574233821481749
192	3101	3.0160698501136705
192	3174	3.494277243230018
192	3535	3.8466988037429712
195	80	2.9565214541594065
195	126	3.4134997581610564
195	330	4.027196334478097
195	349	3.479881699199462
195	392	4.048300878349252
195	441	3.4013657922362404
195	611	3.437246506898052
195	849	3.5932807262845
195	904	4.083011707137468
195	908	3.929939649499777
195	1230	4.273563055112927
195	1237	2.8035514208250456
195	1248	3.8999546821553
195	1250	4.063838837991201
195	1258	4.212426380438178
195	1859	3.941272118299432
195	2402	3.3131030676201414
195	2544	4.294025173622763
195	2560	3.3881355487000357
195	2585	3.688093626867719
195	2617	3.426377748705207
195	2624	1.9847257163338168
195	2860	3.3131030676201414
195	3192	2.582236575371609
195	3245	4.340428113151246
195	3429	4.0865071558727655
195	3683	4.053420043479164
195	3730	3.7593822386182896
231	260	4.07308158591913
231	541	3.535216621096918
231	589	3.4898426104222264
231	1089	3.6819546929671896
231	1200	2.989649809513507
231	1225	3.7074040314322656
231	1258	3.3306698484174917
231	1259	3.8166528324190345
231	1374	3.4072361596934164
231	1653	4.027196334478097
231	2193	3.850384117228618
231	2599	3.9985842147984254
231	2664	4.212426380438178
231	2716	4.036936590946085
231	2717	4.076766899404777
231	2997	3.715579778157084
231	3175	4.050162676339254
231	3873	4.316249315945893
237	1012	3.1896928071963293
237	2109	2.8631145363145625
237	3686	2.9290624363220954
338	2445	2.339761932083353
338	3948	3.029963080134382
343	350	3.8473776649197
343	455	4.255015475764927
343	541	4.323118393921634
343	1247	4.336408366925918
343	1269	3.921848630502605
343	1367	4.350846907663283
343	1387	3.943238937469009
343	1909	3.589892863633359
343	2085	4.350168369619234
343	2269	4.005228096613968
343	2520	4.325989572413881
343	2762	4.036936590946085
343	2791	4.360587164131271
343	2792	4.350168369619234
343	2797	4.298120238612474
343	3160	3.2477717559519235
343	3360	3.9024216683599366
343	3863	4.042055756075997
349	18	2.4084353405344334
349	70	4.039299885737981
349	165	3.812967518933388
349	231	3.0209526248051697
349	292	3.2224727865958345
349	442	2.8386967216483163
349	508	3.635582822816368
349	527	3.599909111884055
349	761	3.023043366021457
349	1242	3.711920334879754
349	1358	3.868154893894409
349	1370	3.0080312662994086
349	1393	3.7333563586772742
349	1407	3.439235366983823
349	1517	2.6617348986655687
349	1544	2.387288695132264
349	1597	3.00992203096858
349	1644	2.400709375644502
349	1663	3.209303817732758
349	1777	3.040901471204452
349	1994	2.536051027395839
349	2300	2.626772547700567
349	2321	2.3975897634494925
349	2338	3.766756163560493
349	2427	3.657002530804292
349	2502	3.081347831285384
349	2683	3.480257319018543
349	2719	2.8325557474343586
349	2860	3.372288556074639
349	2889	3.016771782067414
349	2890	3.85550328235853
349	2918	4.132214873205148
349	2986	3.2284854110127497
349	3037	4.048300878349252
349	3210	2.571328738983271
349	3273	3.317034267037519
349	3301	4.060969949141893
349	3361	2.995843742378396
349	3363	2.9820605164722416
349	3552	3.200265284607554
349	3638	3.0556202318674504
349	3646	3.56808902073037
349	3686	2.9287488382279965
349	3688	3.3118678719131736
349	3760	2.669325603918799
349	3898	3.277954549312099
424	29	3.745651619689337
424	32	3.213941723152164
424	36	3.503577522047374
424	58	2.6618222586383204
424	73	3.8166528324190345
424	112	3.3471859203803698
424	151	3.93615295316952
424	159	3.513147795027008
424	161	3.87179158002129
424	272	3.448061800045504
424	333	2.927539627018648
424	420	3.920885535637673
424	482	3.8166528324190345
424	553	3.4848190608061884
424	785	2.556120889854663
424	898	3.75849348750428
424	911	4.048300878349252
424	915	3.860124373696606
424	916	3.8238395728922474
424	921	3.734183599668751
424	930	4.032315499608009
424	932	3.556076084223252
424	938	3.882600838437388
424	951	2.895335692501096
424	1081	3.0051314590436005
424	1103	3.359219814208592
424	1211	3.130383871017809
424	1220	3.3324013967915795
424	1227	3.200265284607554
424	1251	4.044615564863605
424	1256	3.4465794148768265
424	1587	3.8207381149009416
424	1673	3.8166528324190345
424	1728	3.335284022681099
424	1875	3.36591202287674
424	1916	3.512156848786418
424	1918	2.687029719451699
424	1921	3.4526492926588377
424	1929	3.8166528324190345
424	1948	3.3700227954975004
424	1962	3.640854441152911
424	2009	3.806602477671909
424	2099	3.8166528324190345
424	2232	3.8285807425076106
424	2315	4.015840769507975
424	2346	4.213715768231017
424	2348	3.2137425956131787
424	2352	3.7651978079516737
424	2359	2.389920392427909
424	2369	3.4167982804753323
424	2454	4.048300878349252
424	2474	3.711920334879754
424	2560	3.450173758053893
424	2706	3.734183599668751
424	2729	3.4757649469440843
424	2782	3.7521310341983383
424	2788	3.859863669932714
424	2847	4.048300878349252
424	2875	4.116614677651527
424	2952	4.032315499608009
424	3000	4.027196334478097
424	3032	3.978846000826687
424	3068	3.8466988037429712
424	3089	3.941990079508829
424	3167	3.745651619689337
424	3204	3.812967518933388
424	3260	3.860124373696606
424	3262	3.2674507647991877
424	3272	3.4554354032923422
424	3298	3.3716266399029045
424	3300	3.920885535637673
424	3414	3.452529995216504
424	3481	4.0417950523121045
424	3512	2.9971993302220974
424	3527	3.745651619689337
424	3555	4.100825812905995
424	3584	4.132214873205148
424	3649	4.06289959618326
424	3744	4.036936590946085
424	3753	3.4465794148768265
424	3857	4.063160299947152
424	3895	3.4986311018153984
424	3949	4.06289959618326
442	3317	3.2974029838024337
442	3948	3.88182029133119
442	3949	3.831266436577879
496	370	4.120937785430935
496	520	3.515989468571495
496	3869	4.120937785430935
531	543	2.918230500244784
531	3354	2.3768001266785195
549	3177	2.7565101881556404
549	3354	3.8563604859216736
549	3453	2.872512816265977
549	3511	2.113170640844497
549	3565	2.2588188882733364
549	3596	3.0051314590436005
549	3616	2.388127610018344
549	3752	2.9886462826970184
549	3754	2.0727724638747924
549	3798	2.9153742860953704
549	3821	2.483390671031576
549	3826	2.322154731371484
549	3863	2.539087713095677
549	3893	2.510284773537669
549	3952	2.3984625832142217
624	293	3.475547898155256
624	377	3.635582822816368
624	760	4.027196334478097
624	930	3.945893209637508
624	1035	3.288892940382169
624	1185	4.0865071558727655
624	1206	4.05807724749997
624	1224	3.971851057148681
624	1252	4.027196334478097
624	1274	3.768863340483743
624	1292	3.864982835062626
624	1302	3.288892940382169
624	1355	3.9362447561805727
624	1964	4.223456024699005
624	2023	4.027196334478097
624	2212	4.120480569296662
624	2313	3.8166528324190345
624	2542	4.042055756075997
624	2579	3.7598141701218655
624	2872	3.696636310612169
624	3079	4.05804113481724
624	3196	4.076766899404777
624	3468	4.312699599409597
624	3671	3.914184715305392
624	3735	3.649023674041549
648	45	3.669314107625951
648	223	3.2717680251486176
648	345	3.8308567977329337
648	372	3.0835077441114
648	481	2.963775972928289
648	1093	3.347154159441399
648	1127	3.725774442999777
648	1200	3.6376096754041263
648	1210	3.0929474499490883
648	1213	3.2477717559519235
648	1214	3.516638724207993
648	1320	4.0017399872264985
648	1468	3.375002293363398
648	1513	2.697160286446604
648	1690	3.8766078262296864
648	1704	2.667696885469279
648	1959	3.3700227954975004
648	2155	2.7290317744349544
648	2166	3.448903028086381
648	2280	2.9502511942204284
648	2289	2.664543617067724
648	2337	2.0990304723495465
648	2355	3.340983159365594
648	2428	3.244388711662284
648	2502	2.976671234820592
648	2541	2.4654079190879465
648	2598	3.522436349463242
648	2676	3.735352276852374
648	2683	3.5248192436245707
648	2688	3.9172823647894432
648	2690	3.8166528324190345
648	2692	3.6331037011470384
648	2694	3.56808902073037
648	2701	2.6004949124102046
648	2702	3.860124373696606
648	2706	3.2154960586683776
648	2710	3.638355074052256
648	2712	2.697968110521769
648	2718	3.533481727175292
648	2723	3.2866226735112365
648	2759	2.957440244510109
648	2762	4.136469572998779
648	2763	4.061530597206002
648	2770	3.876658290251855
648	2805	3.88182029133119
