user	item	prediction
36	198	3.9859154929577465
36	553	4.098591549295775
36	1191	3.5492957746478875
36	1283	4.661971830985915
36	1291	4.422535211267606
36	1387	4.464788732394366
36	1912	3.788732394366197
36	2115	3.816901408450704
36	2167	3.788732394366197
36	2527	4.154929577464789
36	2662	4.056338028169014
36	2985	3.76056338028169
36	3359	4.183098591549296
36	3827	3.676056338028169
65	3147	4.450704225352113
134	3783	3.661971830985916
146	3699	3.183098591549296
146	3512	3.563380281690141
146	3097	3.3380281690140845
146	2424	3.3661971830985915
146	2406	3.732394366197183
146	2006	3.563380281690141
146	1959	3.732394366197183
146	1912	3.676056338028169
146	1821	3.211267605633803
146	1722	3.408450704225352
146	1721	3.591549295774648
146	1597	3.746478873239437
146	1228	4.211267605633803
146	1962	3.661971830985916
146	911	3.774647887323944
146	17	3.971830985915493
146	224	3.408450704225352
146	232	4.056338028169014
146	1059	3.422535211267605
146	342	3.676056338028169
146	356	3.788732394366197
146	339	3.3943661971830985
146	468	3.380281690140845
146	509	2.915492957746479
146	539	3.408450704225352
146	597	3.9014084507042255
146	780	3.352112676056338
149	2248	4.154929577464789
150	1292	4.450704225352113
150	2313	4.267605633802817
169	2952	3.436619718309859
169	3101	3.2816901408450705
169	2240	3.2535211267605635
169	2502	3.3380281690140845
169	1275	3.112676056338028
169	673	1.9014084507042253
169	413	2.9859154929577465
169	2087	2.971830985915493
173	1265	4.23943661971831
173	3359	4.380281690140845
183	2133	3.915492957746479
183	2248	4.408450704225352
183	2439	3.6901408450704234
183	2463	3.788732394366197
183	2525	3.0422535211267605
183	2616	3.422535211267605
183	2791	4.140845070422535
183	2971	4.140845070422535
183	3359	4.408450704225352
183	3101	3.929577464788733
183	3361	4.23943661971831
183	3363	4.014084507042254
183	3421	4.23943661971831
183	3527	4.112676056338028
183	3706	3.4788732394366195
183	2105	3.8732394366197194
183	3083	4.450704225352113
183	2085	3.9014084507042255
183	50	4.788732394366197
183	1459	3.676056338028169
