user	item	prediction
19	318	4.497729203061256
19	1234	4.108861425040585
22	3698	2.753725119034372
22	3527	3.1972878076145395
22	2376	2.537700757772669
22	2046	2.897211895721247
22	2011	2.676943019768796
22	3896	3.1060116391963946
22	1097	2.918067071778096
22	1034	3.552004162310188
22	910	3.6630254796466986
22	908	3.776175214594901
22	1884	3.652949235734088
23	2617	3.5363278577060067
23	2641	3.1829584855245177
23	2642	2.140295773462933
23	2643	1.9356092327374137
23	2712	2.7140181282065785
23	3052	3.643261136629901
23	3396	3.006612724430413
23	3525	3.059790232826276
23	3740	3.5598175207487204
23	2410	2.9212429346918425
23	2973	3.277927209814511
23	2409	3.1953546262293275
23	2411	2.672708710320717
23	2149	2.015049558081394
23	2259	2.5507055908750966
23	327	2.6833460251553274
23	915	3.233385558998957
23	1204	3.436400896493259
23	1222	3.3201007081516942
23	1090	3.504004178588068
23	1388	2.56946045133293
23	1958	2.7743609042773567
23	2119	2.5098043323735344
23	2148	2.7761103841976835
23	1258	3.4645818631636245
36	2617	3.702176861104512
36	2105	3.599004054450444
36	2194	4.385775223938689
36	2013	3.973341107130655
36	2273	3.969118072797869
36	2529	3.998848839650582
36	2640	3.99581346946432
36	3480	4.132571491855248
36	2948	4.261515022935239
36	2989	3.818853984261251
36	3104	4.218477015579466
36	3418	4.036817625025066
36	3635	4.018378442717338
36	3702	3.902643564218996
36	2001	3.905339645161209
36	2802	3.492810148719211
36	1954	4.367588643401406
36	3576	4.127796425260881
36	1597	3.674575625988559
36	1608	4.068629799283919
36	260	4.843671684974716
36	368	3.7748695766047753
36	507	3.912441254159179
36	541	4.494457250066731
36	555	4.284515831643509
36	592	4.035019228192581
36	610	3.890173914578465
36	292	3.6625318360840144
36	1036	4.72246935188186
36	1101	4.160114889878578
36	1198	4.859933579603063
36	1221	4.619946865983552
36	1264	4.422098953560468
36	1374	4.196839108424067
36	858	4.66095710722841
36	1376	3.950710948784039
65	2431	4.699064765105574
65	2450	3.3140599424584587
65	2470	4.241446419952619
65	2471	3.94915015541031
65	2712	3.6258763940387
65	2762	5.050372865930556
65	3005	4.408837560448326
65	2950	3.6040410651266623
65	3175	4.422908746261478
65	3534	4.099788590720101
65	3555	4.57449444476986
65	2422	3.643043251956883
65	3753	5.030528753552801
65	2858	4.296806831582948
65	2421	3.8419521993700574
65	2987	4.085410267497479
65	2133	4.066249555843055
65	2236	4.752987874516741
65	1	4.533698899063258
65	34	3.881201638805125
65	454	4.5600425861278815
65	587	4.591188269933771
65	588	4.352185449284436
65	524	4.4226128956646
65	832	4.637150509790544
65	1094	3.897826879654743
65	1259	4.557312526189331
65	1958	4.174085094585936
65	2028	4.950935141716026
65	2088	3.423400992469885
65	592	4.053885180964594
68	2396	4.078323658312733
68	2064	4.042454940943271
68	2300	3.7590910219652023
68	2324	4.501864226858649
68	2355	3.944775320128009
68	2657	3.292794595383286
68	3608	3.486850097080417
68	2692	4.423358443888771
68	2791	3.1714704983607085
68	2797	3.5005262962276102
68	3421	3.1033276224200828
68	3507	3.495371989462792
68	1966	4.041515167561762
68	2690	3.975801020608579
68	1923	3.019756467493222
68	1517	3.325948192822293
68	1747	3.7990959654967495
68	1	3.9322805669801815
68	17	4.354070964997359
68	1912	3.391692203015747
68	223	4.023178523563958
68	562	4.021863263701003
68	1073	3.841257212604777
68	28	3.851113075515369
68	1243	3.96514004705652
68	1265	3.83646985487005
68	1270	3.495700876854344
68	1307	3.9305886441859306
68	1639	3.760438539570831
68	1080	3.960032869513872
74	1589	3.571564419869236
74	3741	4.35351304802502
74	3176	3.896128755922143
74	3044	3.4785978385397485
74	2858	4.790542096933928
74	2583	4.079230987870914
74	1732	4.445889066086028
74	1419	4.063704688411596
74	615	4.416222483864619
74	869	3.537351834574515
74	858	4.637413289925484
74	1066	3.751374126446056
74	593	4.495017639704019
74	164	3.9854089436692295
74	123	4.473154565990954
74	50	4.699010772656962
80	590	4.281534684598529
85	3949	3.922866468671354
85	3317	3.1829591924061704
85	3005	3.2644807826089206
85	2908	3.610456877299792
85	2699	2.797856511694172
85	2706	3.772244502941674
85	2683	3.1616469985187696
85	2188	3.018486406106325
85	2710	2.903521654243186
89	3265	2.8872342494723364
89	3869	2.160633473078855
89	3868	2.352660030740514
89	3408	4.641696840993551
89	2792	2.164863157616615
89	3740	2.9839837480212106
89	1704	4.398121298852658
89	1218	3.8123435700889927
89	527	4.569000396876106
89	370	2.251979755187853
89	2791	2.648235436760741
90	2273	3.1889025316785125
90	2278	3.277919153833865
90	2279	2.814993666328336
90	2302	3.108160604882084
90	2321	3.1854330442117167
90	2331	3.1807311559247182
90	2335	2.747744410134614
90	2394	3.2127784105806723
90	2395	3.741149286586683
90	2424	2.982966972462767
90	2427	3.5089942380891057
90	2707	3.177070978045496
90	2505	3.2267417260901223
90	2539	2.9339871677545446
90	2540	3.142948655867117
90	2542	3.5179393464495337
90	2582	3.4438030816299934
90	2628	2.389312456948029
90	2683	3.067851589272552
90	2688	2.807032540177388
90	2700	3.824200166595658
90	2190	2.5731948145080605
90	2431	2.683872655725964
90	2177	3.130306684260763
90	1858	2.6513502575933403
90	2108	3.2880815352190806
90	1704	3.6460564922341
90	1711	2.9251261217246904
90	1721	2.9670143178665285
90	1729	3.600207588534493
90	1747	3.1539030737000084
90	1769	2.992536512506633
90	1779	2.3272385491189698
90	1783	2.600311472771175
90	1784	3.2750082145481003
90	1799	3.135241251470701
90	1805	3.4366517991628385
90	2170	2.2156354851932893
90	1845	3.4650813928062987
90	1892	3.1081884579888093
90	1894	2.6737856765506827
90	1909	3.1069047195363697
90	1912	3.685232720703092
90	1914	3.4437628130307774
90	1917	2.8162542513434032
90	2012	2.6874670247289183
90	2027	2.435510059225064
90	2060	3.139774311803288
90	2094	2.743345236650405
90	2106	2.910744861184801
90	2712	3.682602899872079
90	2723	2.605008960535483
90	2959	3.9281048643394088
90	2763	3.276840030493089
90	3256	3.2807152576108045
90	3257	2.5506333110891712
90	3264	2.6414395170747618
90	3267	3.4865388676853963
90	3386	3.451899785163712
90	3408	3.4184079189688954
90	3418	3.4480074027339733
90	3578	3.6578375703589727
90	3623	2.8980794703847423
90	3624	3.0777228412311786
90	3751	3.3843670929624547
90	3752	2.885693051072177
90	3755	3.098272797950976
90	3798	3.1096345272277035
90	3809	2.9212992477968203
90	3821	2.695524271036624
90	3826	2.692138732459055
90	3863	3.69077423211037
90	3869	3.0086160745323203
90	3879	3.091790814505525
90	3896	3.597408469120764
90	3948	3.440563172292009
90	1687	2.8365758483945056
90	3255	3.090396251591138
90	3247	2.7467335394345094
90	3219	3.0486364951366225
90	3208	2.517933607452939
90	2791	3.5154666793561224
90	2792	2.7815768036292643
90	2803	2.944563242013054
90	2841	3.5566591314910623
90	2858	3.9801686025437744
90	2879	3.3521778663081294
90	2880	3.4102613431859083
90	2881	2.9841706124826937
90	2908	4.141409524596768
90	2912	3.683714616845164
90	2916	3.0481272933222945
90	2762	3.728497419681767
90	2976	3.33495940406612
90	3005	2.954795113469487
90	3082	2.7986946601436777
90	3100	3.2773698877617594
90	3105	3.3421135834683118
90	3114	3.597448221606704
90	3129	3.623013846128716
90	3141	3.1220131710549315
90	3147	3.590108497988429
90	3160	3.8604161974216105
90	3175	3.131043245144812
90	3186	3.07708062348571
90	2997	3.917168050158492
90	1682	3.384227771637569
90	913	3.8869269601835073
90	1645	3.200542337835559
90	353	3.274985697783298
90	356	3.3520971588234643
90	367	2.969934502994957
90	370	2.7318554380398057
90	373	3.7458844789178016
90	376	3.1233091237871013
90	377	3.102162535422604
90	383	3.0707544598978367
90	392	2.878472135896895
90	440	3.261592008885773
90	454	2.928222101563632
90	457	3.3939294807144327
90	468	2.7854144739126063
90	471	3.2957978958528797
90	477	3.140491335179385
90	527	4.006761555153181
90	539	3.300352963904475
90	551	3.403862073380395
90	553	3.350297040033183
90	586	2.4872428319159265
90	608	3.935304038247681
90	647	3.254059514175588
90	648	2.9826082306261843
90	350	3.222760752413267
90	344	2.589927683883067
90	337	3.548232236948853
90	318	3.920957814578168
90	1	3.414662036369332
90	12	2.203545869184934
