user	item	prediction
65	3821	3.098241968644464
146	778	4.515681983485298
146	1573	3.5499560074291168
146	1584	3.399424542012329
146	2393	3.331806053027807
146	2580	3.564816314678159
146	2617	3.494381046327814
146	3418	3.692657895810694
146	3552	3.531832881760351
164	3916	4.42528575340261
169	1580	3.225386591092079
173	3192	3.3722793647430502
173	3304	3.681009819137002
173	3547	3.8820059388695007
184	50	3.19667410039832
184	709	3.4024429783778167
184	1275	3.784690665673272
184	1287	3.632353319246629
184	1393	3.194489878873198
184	1580	3.4329790188587195
184	2076	3.261715330110684
184	2403	3.297160521711581
184	2463	3.805628537271368
184	2916	3.8024459865337663
184	3101	3.74430291288585
184	3251	3.9812155335533217
184	3361	3.7366323920582394
184	3449	3.04388307281775
184	3527	4.456364485171742
184	3753	3.310050413840206
192	144	3.588450312248129
192	987	3.133815608267965
192	1089	3.1475490507125605
192	1147	3.2965583423495053
192	1278	3.418958907290476
192	1394	3.273979838476304
192	2321	3.2718813236251223
192	3101	3.3619768894110424
192	3174	3.119245971193885
192	3535	3.3243946663901047
192	3949	3.617650752147512
195	6	3.619175990358236
195	126	3.789532203617854
195	330	3.909238853152588
195	392	3.4710454254841374
195	441	3.818653382411348
195	611	3.9028422718982334
195	849	3.4990552309852747
195	904	4.421220690067155
195	1230	4.476833161597082
195	1237	3.5753973275416087
195	1248	3.91735666488873
195	1250	3.3887161234439955
195	1361	4.139006729959391
195	2064	3.4143200013158
195	2402	3.996162240052473
195	2544	4.532288702661344
195	2560	4.116014774125506
195	2585	2.6242877705920917
195	2617	3.298853505380269
195	2630	3.356164783793263
195	2860	3.5957786076896485
195	2908	3.487301323160488
195	2997	3.17007816819087
195	3134	4.809818878266692
195	3192	4.194842687204741
195	3327	4.046534152821129
195	3386	3.773204295512324
195	3683	4.558042775553057
195	3700	4.201258884270707
195	3730	2.9166257214639213
231	260	3.2695872640208563
231	541	3.6427762428810966
231	589	3.2054911536890582
231	1089	3.5719240834846637
231	1200	2.819494348949195
231	1225	3.3048824385916293
231	1258	3.300819572920921
231	1259	3.769569547375008
231	1374	3.7022932458763385
231	1653	3.65328534697452
231	2193	3.7186587397317967
231	2599	3.712812453235743
231	2664	4.225923121833333
231	2716	3.589470709005299
231	2717	3.770919896275906
231	2997	3.5343028187484893
231	3175	3.769163485750514
231	3873	4.117609744662576
237	1012	3.559380809945249
237	2109	3.158250140705938
237	3686	3.1246129250429475
306	1729	3.869514467227668
343	39	3.9882149048825646
343	89	3.925332720481845
343	258	4.331417315747892
343	276	3.7711803853656782
343	350	3.891420830301985
343	455	4.747949209523704
343	1247	3.130903761868624
343	1350	4.3347882523950005
343	1387	3.094938787296825
343	1801	4.138221506014943
343	2000	2.8741862187796805
343	2080	3.564304497203011
343	2249	4.467363273516603
343	2269	4.155126387814333
343	2302	4.941416480448258
343	2375	3.1540047321386737
343	2762	3.513189412790847
343	2882	3.140345512576063
343	3360	3.721496764065609
343	3479	4.215676699945362
343	3863	3.7342338686471743
349	70	3.1424100535431694
349	165	3.969350551014765
349	231	3.6098063675199095
349	292	3.5612554235079745
349	442	3.16614801502732
349	508	2.6656068412477074
349	527	3.0451156937328
349	761	2.661042640695897
349	923	3.2237407740112056
349	1242	3.6145323999646712
349	1358	2.822346628775852
349	1370	2.806294801500752
349	1393	3.0324615026127635
349	1407	3.3254868500939017
349	1517	2.547265991384198
349	1544	3.072084612824798
349	1597	2.6399246354176182
349	1644	3.1344528369683404
349	1663	3.1818961086422406
349	1777	3.2422283305041844
349	1994	3.4454739240202645
349	2321	2.6428050549236124
349	2338	2.788807869677853
349	2427	3.1163804677316262
349	2502	3.497887575151243
349	2683	2.8510173826494314
349	2719	3.3108644618610024
349	2860	2.941992590763403
349	2889	3.056134789346966
349	2890	3.634862712041245
349	2918	4.357460608679994
349	2985	4.2466402947867214
349	2986	3.940000608757017
349	3037	3.213046138402824
349	3210	3.450473270016908
349	3273	3.3237240765052007
349	3301	3.185457091935078
349	3552	3.65708175134946
349	3638	2.8944362485349693
349	3646	3.31318880294964
349	3686	2.9550871656957574
349	3688	3.258661942734833
349	3760	4.256708276954143
349	3898	3.1432234445264684
424	29	3.8156120817352144
424	32	3.666860270175294
424	36	3.85250691698527
424	58	3.928454279481719
424	159	3.5306830729594907
424	161	3.7456945865849
424	272	3.4709300608488496
424	333	2.7420547335317127
424	553	3.584301490462872
424	574	3.564133576915007
424	688	3.5058295364008334
424	785	3.7222310490375774
424	905	3.8374296586908505
424	911	3.865207977345271
424	921	3.7058732729636295
424	922	3.165740446139917
424	930	3.935424460882995
424	951	3.677505909236903
424	1081	3.38367852303416
424	1114	3.1557305132894418
424	1209	2.7220237078947487
424	1211	3.408980100418024
424	1251	3.289130366422188
424	1256	3.400639509144235
424	1274	3.2239409796363416
424	1284	3.2602318234064707
424	1648	3.256804637004332
424	1728	4.052424662039465
424	1875	3.903748661840362
424	1916	3.946836303215039
424	1918	4.227097092324078
424	1929	3.6628531875209287
424	1945	3.7416509171838217
