user	item	prediction
19	318	4.589981757360651
19	1234	4.2244422798846
22	908	2.7017492184303147
22	910	3.2218488600413
22	1034	2.7135349498577552
22	1097	2.874721310196085
22	1884	2.7715509945895587
22	2011	2.90649216373266
22	2046	2.970104078979148
22	2376	3.25755531611917
22	3527	3.67540361786604
22	3698	3.802524115149812
22	3896	3.247541796296967
23	327	3.1568771779121056
23	915	2.84724335862255
23	1090	2.2195353749844315
23	1204	1.990822972329761
23	1222	2.6182924039690896
23	1258	3.288233980100318
23	1388	3.089957618866733
23	1958	2.8518686985569195
23	2119	3.1076110073680923
23	2148	2.627224904016855
23	2149	3.323521074858052
23	2259	2.927859859686835
23	2409	2.5232093876667827
23	2410	2.0945834909136454
23	2411	2.488890117690142
23	2617	2.39155544622443
23	2641	3.3135251797135834
23	2642	3.6303092270515696
23	2643	3.396546134375232
23	2712	3.4229408431206734
23	2973	2.3650575931451816
23	3052	2.9425797205772635
23	3396	2.262362404412447
23	3525	2.6145031975566178
23	3740	3.4095952585231646
36	260	3.7948810798805175
36	292	3.692030661000913
36	368	4.540071910461409
36	507	3.9908650816251376
36	541	4.12088875712386
36	555	4.146675046170684
36	592	4.009515379547047
36	610	4.149875335609998
36	858	4.377098372607462
36	1036	3.934696782124986
36	1101	4.382325427018927
36	1198	4.171793827470257
36	1221	3.986947779824921
36	1264	3.947467409765344
36	1374	4.082337286478018
36	1376	3.499062422126709
36	1597	4.486830526450453
36	1608	4.189667395090495
36	1954	3.766282014733467
36	2001	4.139773015576277
36	2013	5.121743345424086
36	2105	3.9223293439602496
36	2194	3.858597843476286
36	2273	4.869155864837065
36	2529	4.411666719797504
36	2617	4.070796764095444
36	2640	4.009983105669297
36	2802	3.7584500176554823
36	2948	4.872682890573272
36	2989	4.211790063041939
36	3104	5.270973661134922
36	3418	5.033045944614672
36	3480	4.611441542933256
36	3576	4.337192208492334
36	3635	5.150665353508211
36	3702	4.085286568628071
65	1	4.523747757669258
65	34	3.1087117048970976
65	454	4.4731708860437465
65	524	3.75508056190704
65	587	3.9086976885809968
65	588	5.835811084049562
65	592	4.511150900094805
65	832	3.3991237908918155
65	1094	4.570437125868474
65	1259	4.072765023880366
65	1958	4.588441159331015
65	2028	3.272771073502996
65	2088	5.175130069506815
65	2133	5.130872411309535
65	2236	3.707232497582414
65	2421	4.387413173720928
65	2422	4.104354074167053
65	2431	4.7692944977039815
65	2450	5.004322756608977
65	2470	4.47707619935648
65	2471	4.621775347291498
65	2712	4.698663025586319
65	2762	4.621925516229043
65	2858	4.587071805501135
65	2950	4.586531587223144
65	2987	4.253523023816278
65	3005	5.015144333353032
65	3175	4.30069023488256
65	3534	5.4719248115598464
65	3555	3.3902289029536994
65	3753	4.369230721278224
68	1	4.052871972703256
68	17	3.912270325641953
68	28	3.758379506480416
68	223	4.370663522362647
68	562	3.7769397498256496
68	1073	3.04282113583076
68	1080	3.2054466587150103
68	1243	4.113634824748571
68	1265	3.3611517060554177
68	1270	3.4432461663868184
68	1307	3.27716273250192
68	1517	3.5137152964879035
68	1639	3.610745766177048
68	1747	3.6311499445562383
68	1912	3.197877751004496
68	1923	3.230348957715175
68	1966	3.4255050215232514
68	2064	4.002498538723184
68	2300	4.150146951602724
68	2324	3.370726587865977
68	2355	3.751859869383186
68	2396	3.662927779982897
68	2657	3.679166685436761
68	2690	3.804484306559894
68	2692	3.737464477378869
68	2791	3.667124342246164
68	2797	3.603880378432633
68	3421	3.854606131803636
68	3507	3.555614645735496
68	3608	3.918320343419953
74	50	3.468091365517673
74	123	4.300540854992911
74	164	3.6726591440089984
74	593	3.690431700627782
74	615	4.783025199649032
74	858	3.9266962929824096
74	869	4.25090755811229
74	1066	3.991111394635473
74	1419	4.352488078140547
74	1589	3.3746413406277087
74	1732	4.780452649479786
74	2583	3.8295056322404895
74	2858	4.590981531338447
74	3044	3.731834115869488
74	3176	4.342975474418039
74	3741	4.89941552734521
80	590	4.193266983379972
85	2188	3.894498414772366
85	2683	3.30890058972746
85	2699	3.1432225636628157
85	2706	3.6069731046522175
85	2710	2.755373379987084
85	2908	3.66710724244748
85	3005	3.1494693868064623
85	3317	2.829319248452093
85	3949	2.857830831603956
89	370	3.5202492320066163
89	527	2.6478662416640075
89	1218	2.877864384854694
89	1704	4.359455450238481
89	2791	2.547781797881536
89	2792	2.927959932387824
89	3265	4.235462006678923
89	3408	3.937594976547533
89	3740	4.701598678781205
89	3868	2.65290660904309
89	3869	3.1426636176735365
90	1	2.7068627824602705
90	12	3.2288073112119005
90	19	3.2356145459750314
90	32	2.748635279193219
90	34	3.2945133409257337
90	45	3.235923059208814
90	47	3.0375547729354686
90	50	2.8568361804485702
90	60	3.2096045249515583
90	63	3.708255468092097
90	95	3.018832066900336
90	110	2.8950606667792567
90	112	3.25550746829814
90	141	2.9091287237354964
90	164	3.05078068863589
90	185	2.9209525680658426
90	208	3.601060557845327
90	224	3.0996711338971594
90	235	2.790999223165376
90	253	3.1201805682161643
90	257	2.901054697639624
90	281	3.6779168039769066
90	294	3.0212489141283334
90	300	3.2463483315203945
90	318	2.559056048990653
90	337	2.80921130648633
90	344	2.9380116507804286
90	350	2.857678920642928
90	353	3.796576513811008
90	356	2.948977704775273
90	367	3.099675450549096
90	370	3.473418442170347
90	373	3.129940667898991
90	376	2.939182892489108
90	377	2.5392594760451805
90	383	2.718384306888277
90	392	3.4294243731059466
90	440	3.1153860814581136
90	454	3.383611141745447
90	457	3.309527754667984
90	468	3.318624419730856
90	471	3.106813853052481
90	477	2.715473337440468
90	527	3.166673472177763
90	539	3.557312162300012
90	551	3.451180693285559
90	553	2.907024392601624
90	586	2.8608394068671577
90	608	2.4303128495211515
90	647	2.9365495542805187
90	648	2.843989563829558
90	708	3.4146118276177297
90	736	2.71610238657122
90	743	3.803115077514888
90	765	3.3071435470698964
90	780	3.3967813104048554
90	784	2.6655387208037573
90	786	2.8050237579672395
90	788	3.419804568419544
90	802	3.458816490006247
90	852	3.4993627761948347
90	861	3.352342469894349
90	869	3.779876384953681
90	903	2.984224440745218
90	913	3.159983409326688
90	986	3.4658900917852398
90	993	2.86791937538804
90	994	3.0340876704630544
90	999	3.047256824764829
90	1020	3.088683693135773
90	1037	2.6638899671636853
90	1042	2.639685677898155
90	1049	3.371270110778289
90	1080	2.9383261399669185
90	1089	2.808750299836299
90	1136	3.2524269339883727
90	1219	3.408389191258801
90	1233	3.459147255952442
90	1265	3.2455541786908237
90	1266	2.8108819640939027
90	1275	3.022718964186401
90	1284	2.663288573299557
90	1377	3.6105637009806975
90	1390	2.8219255492437227
90	1391	2.981788429235058
90	1401	3.389682971903381
90	1416	4.065645489365542
90	1429	3.199337984703308
90	1437	3.2693440425810856
90	1449	2.985109558658208
90	1457	3.957465950233998
90	1459	3.651004911934641
90	1466	3.319416969775878
90	1476	3.950198170990031
90	1480	3.2348601589952857
90	1485	3.107935755371459
90	1487	2.997134455609148
90	1518	3.3362948520532303
90	1527	3.425425432582182
90	1552	3.797981909236573
90	1580	3.5357596725904474
90	1584	2.905471011432545
90	1586	3.7091862169131136
90	1588	3.7589229994832407
90	1617	3.325565560281747
90	1625	3.1101809577070534
90	1627	3.918562061214888
90	1645	3.656907310751294
90	1673	3.4410741723929754
90	1682	2.835697549797374
90	1687	3.2172139440015197
90	1704	3.5143899774953256
90	1711	2.966698679945808
90	1721	2.7156470725713207
90	1729	3.6500386395927658
90	1747	2.990431983354513
90	1769	3.172942433894517
90	1779	2.9544142556709945
90	1783	2.839826199688924
90	1784	3.379443445840983
90	1799	3.161031414293993
90	1805	3.684681148003031
90	1845	2.9122428740255595
90	1858	3.3619654852162117
90	1892	3.1340795535380392
90	1894	4.09492789748423
90	1909	3.2870556635186023
90	1912	3.442201164259519
90	1914	3.5166977402383384
90	1917	2.7349136288386524
90	2012	4.058208191129552
90	2027	3.289435196228593
90	2060	3.0557472293806085
90	2094	3.154681207201988
90	2106	2.865281564558633
90	2108	3.559149773979668
90	2170	4.164593232238709
90	2177	3.6356553925179234
90	2190	2.3270923357891817
90	2273	2.4932728818120604
90	2278	3.533393929330561
90	2279	3.46821853338105
90	2302	3.337888634137925
90	2321	3.978666636713796
90	2331	4.213161098722351
90	2335	3.034737483194306
90	2394	2.6254219473207527
90	2395	3.2169406059838206
90	2424	3.151816689458766
90	2427	3.791548718246072
90	2431	3.102582120491157
90	2505	3.369271369181864
90	2539	2.6603706376409115
90	2540	2.46560063120757
90	2542	3.006542219088481
90	2582	3.616801997749124
90	2628	3.311932005716014
90	2683	2.866371437499191
90	2688	3.425413992064996
90	2700	2.9446639336098435
90	2707	3.433463246495727
90	2712	3.083999829921571
90	2723	2.8801116601870325
90	2762	2.793830849822553
90	2763	2.5416906039809786
90	2791	2.762301854953345
90	2792	2.999679163500807
90	2803	2.747280189972937
90	2841	3.05957584336807
90	2858	3.039926763035532
90	2879	2.9424937424276045
90	2880	3.9541178442427767
90	2881	2.8719598248826257
90	2908	3.0674202573416567
90	2912	3.661111038070691
90	2916	3.38595699146758
90	2959	3.087907204855844
90	2976	3.138157073383508
90	2997	2.9277757893219856
90	3005	3.2591857694797834
90	3082	3.1875142432493115
90	3100	3.075415337424499
90	3105	3.1574582010963272
90	3114	3.306575340430178
90	3129	2.897716615362109
90	3141	2.8234333716459257
90	3147	3.928200956096901
90	3160	3.624619487949264
90	3175	3.9947782768609423
90	3186	3.470890449249753
90	3208	2.901338966792112
90	3219	3.5127895642679854
90	3247	3.0379848649855825
90	3255	2.7951184853645743
90	3256	2.844078025154148
90	3257	3.8294971666435216
90	3264	3.0752772469507077
90	3267	3.022715177720312
90	3386	3.1377626256972952
90	3408	2.9747798635342746
90	3418	4.051766137298415
90	3578	4.044956566610821
90	3623	3.406336758359684
90	3624	2.8133113721772305
90	3751	3.006981577213503
90	3752	3.7973655422764985
90	3755	4.094979523325395
90	3798	4.029606319322842
90	3809	4.004664424878101
90	3821	4.050878812404308
90	3826	3.8262593219515737
90	3863	2.506670157284796
90	3869	3.050366692586111
90	3879	2.51364154232132
90	3896	2.952923586909701
90	3948	3.1524651841989706
99	32	3.089678389401338
99	47	2.9805946038949536
99	260	3.3242054072929217
99	364	3.058537340885029
99	457	3.368836530623735
99	709	2.9011734724976117
99	919	3.2398501081513364
99	1012	3.1283042904731437
99	1073	3.574696591531489
99	1097	3.244197201219759
99	1197	3.758251397765153
99	1198	3.134838918953953
99	1203	3.1397935878002845
99	1213	3.205199284899078
99	1234	3.2355163488036767
99	1246	3.696967750687758
99	1259	2.9636489959042347
99	1262	3.127791697121415
99	1393	3.687374788105301
99	1529	3.441135894753569
99	1584	3.1143954754945167
99	1625	3.0986811740370155
99	1639	3.5569290437448635
99	1968	4.040840442118024
99	2018	3.54532175457994
99	2080	2.728579378831529
99	2144	3.406961606918201
99	2352	3.0998688289429506
99	2542	3.432757081994016
99	2716	3.19047446527148
99	2762	3.5772015236587524
99	2797	4.014308195878568
99	3006	3.4416916072201538
99	3317	3.7633009490551808
99	3363	3.593811466146842
99	3421	3.19982419772645
99	3948	3.2364987307437145
116	157	3.0357838929689325
116	165	2.6955099204173165
116	924	4.131312341304586
116	1036	3.6205757033182286
116	1090	4.068477819470361
116	1222	4.50194317125821
116	1258	4.677030304360582
116	1274	3.474167446849632
116	1370	3.319453325952572
116	1388	4.179564012773567
116	2268	4.18489973751538
116	2340	3.8438032551360135
116	2421	2.993766867712459
116	2422	3.959362777871412
116	3052	4.562345419726556
116	3253	4.464641143788817
116	3254	3.2563158085738944
116	3527	4.627442223877579
116	3911	4.618133846374256
116	3918	4.675994661343212
116	3949	4.446332203371963
122	112	3.08788620745343
122	377	3.6877736348603953
122	786	3.1686047916017688
122	1240	2.4390327622289707
122	1387	3.751006325162289
122	1544	2.724914816919295
122	1580	2.7184915098813813
122	2094	2.444900381273565
122	2273	2.401396319959465
122	2402	3.419985671563061
122	2409	3.5518605777505114
122	2571	2.682821620687139
122	2616	3.013308640354936
122	2700	3.0138825981605133
122	3578	3.149334123659297
127	290	4.08546770699181
127	318	3.2815670482416066
127	2769	3.592708958032834
127	3720	3.914966661761513
127	3911	4.941105647199287
131	356	3.155509618910964
131	910	3.8587013971783497
131	1205	2.8292866859178423
131	1717	2.524661726950925
