user	item	prediction
19	318	4.480940378716626
19	1234	4.091326652255959
23	3740	3.467702408467056
23	3525	2.890340921994842
23	3396	3.212360237986863
23	3052	3.4723300988435155
23	2712	2.8152891789706764
23	2643	1.8834220510302373
23	2642	2.166968121166823
23	2641	3.225590405629165
23	2617	3.3272434452844863
23	2411	2.366129649802586
23	2410	2.7779026150878963
23	2409	3.2639965934718105
23	2973	3.281869001322808
23	2149	2.107456487800541
23	2259	2.5340762844125395
23	327	2.5960661031929395
23	915	3.174936510628232
23	1204	3.4806680829222785
23	1222	3.446557023359289
23	1090	3.606222504653648
23	1388	2.45424339321894
23	1958	2.7745566879830768
23	2119	2.492041448759766
23	2148	2.8306330473097034
23	1258	3.45624337224526
36	2013	4.061952796286162
36	2640	4.009111950936099
36	2105	3.671212308312831
36	2194	4.40174581540243
36	2273	4.058383084542826
36	2529	4.007597673606023
36	2617	3.7240868365060513
36	2802	3.4707963547623875
36	3576	4.236477832174171
36	2989	3.914308634033841
36	3104	4.152990350790989
36	3418	4.021459335462562
36	3480	4.099935399398087
36	3635	4.018590694723691
36	3702	3.9631152071635154
36	2001	3.918343014595092
36	2948	4.296499661303642
36	1954	4.480940378716626
36	610	3.978223817636224
36	1597	3.726676667127504
36	260	4.615571576923305
36	292	3.705223045233314
36	368	3.8700190266809367
36	507	3.967882432833994
36	541	4.56989609572332
36	1608	4.118533923842191
36	592	4.060044377818382
36	555	4.300664804469459
36	1036	4.575138661622158
36	1101	4.185352110470664
36	1198	4.651151094640807
36	1221	4.597633380008965
36	1264	4.480940378716626
36	1374	4.212699383226821
36	1376	3.899200023561132
36	858	4.597633380008965
65	2470	4.334334585615059
65	3948	4.397913829217932
65	2987	4.132347168639795
65	2950	3.4059139656509734
65	2471	3.788576807915628
65	2450	3.258937906670708
65	2422	3.526417071572202
65	2421	3.7963889938376334
65	2133	4.099935399398087
65	2088	3.3603311395774904
65	2028	4.572989346267657
65	1259	4.543859432213685
65	592	4.132347168639795
80	590	4.192705751012144
89	3869	2.107869045245456
89	3868	2.470909875339592
