user	item	prediction
36	247	4.702938402226495
36	296	3.6385003690840794
36	595	3.846813086928999
36	1266	3.110183641737754
36	1295	3.7622358555309408
36	1701	3.4486873901429718
36	2269	3.399295241033622
36	2369	3.580726044575602
36	2694	3.69209127062873
36	2713	4.361582500693723
36	3174	4.204494779336973
36	3639	4.341512217344349
36	3786	3.070450006044635
65	953	4.510022890329076
131	899	4.071632532169864
146	10	3.4593678396746155
146	293	3.8883009323029993
146	898	3.6621700104163897
146	935	3.726242503613853
146	950	3.5460239325867
146	978	4.338811647308005
146	1179	3.1180820128770845
146	1248	3.366731068631684
146	1256	3.4490947007092023
146	1344	3.701193953359228
146	1357	3.0921918763737786
146	2066	4.021723069856201
146	2366	3.716949311062344
146	2496	3.3911766881377137
146	2612	3.6117550554416993
146	2920	3.1810104581493577
146	2947	3.845860142658816
146	2990	3.608833037216275
146	3292	4.03907680958379
146	3435	4.181712927374132
146	3604	4.13652934830729
146	3639	3.5036916364942243
169	1081	3.4134290679474506
169	2937	3.602452471089969
184	1	3.7029619003352527
184	10	3.289727172198576
184	34	2.81388811018548
184	262	3.5718711681863176
184	296	3.915539530396871
184	317	3.672024787980624
184	364	3.7116159153756474
184	551	2.848031308695258
184	588	3.434995592732914
184	594	3.6305688858606975
184	595	3.415199436554276
184	596	2.834993188602624
184	919	3.6230375425313546
184	923	3.538137425844262
184	933	3.629463380766348
184	986	3.687859743976291
184	1022	3.553284274509136
184	1028	3.6958945517484665
184	1032	3.5277597870688355
184	1073	2.942255676723
184	1097	3.934854210992519
184	1179	3.4300073910864217
184	1225	3.7073248293336136
184	1266	2.933444774563791
184	1375	3.695095527758664
184	1380	3.4179359742903963
184	1566	2.930200675197805
184	1722	3.3421281174297306
184	1848	3.0800424684254444
184	1907	4.154969387763313
184	1919	3.570488300146125
184	2018	4.004094238870474
184	2054	3.6138234831743
184	2078	3.727793011856624
184	2080	4.008593080943358
184	2081	2.6110460898445025
184	2083	3.519550998083829
184	2085	3.460450098383384
184	2087	3.9618386417455143
184	2090	3.569800487898463
184	2096	3.5018264115643523
184	2106	4.251977395092436
184	2138	3.629486935876804
184	2140	3.6445361927602113
184	2294	4.118035176721382
184	2355	3.365390728799196
184	2687	4.062054044681632
184	2942	4.138303452142349
184	2947	3.3166196471346607
184	2949	3.768716685998808
184	2990	3.835911323337344
184	3396	3.491044131449037
184	3635	3.622360187565548
184	3639	3.5001752880070485
184	3751	3.408693140474852
184	3791	3.842350736593023
195	173	3.2477863439566264
195	900	3.5402784375307075
195	942	2.9597257273642104
195	950	4.091280232400576
195	1090	4.016555715174874
195	1200	4.044396475473013
195	1296	2.2601803307652606
195	1884	3.009851792395528
195	1949	3.571252706674702
195	1953	3.5084461278112085
195	2113	4.205211712295503
195	2174	2.7887690213614373
195	2296	3.893438731414383
195	2297	2.810845474059834
195	2373	4.14739915544745
195	2488	2.965489526813276
195	2587	3.899668094269955
195	3062	3.927458752602429
195	3088	4.194862222606918
195	3090	3.888058450305599
195	3504	3.9786756243014265
195	3593	3.4686328645772586
195	3658	4.174635727604476
195	3686	4.028107408032776
231	1	4.816833902494613
231	745	4.310063097424942
231	1036	4.618801242642808
231	1127	4.354714349151839
231	1196	3.3440106862430103
231	1198	4.918211780569624
231	1220	4.673982999622341
231	1246	4.380795013215801
231	1286	4.852960490878537
231	1307	4.36405929314909
231	1674	4.75910822000142
231	1974	4.225274959916568
231	1975	3.6376740747948446
231	1976	4.577392125104869
231	1977	3.06230509792864
231	1978	4.53672667316007
231	1979	3.694052328889232
231	1980	2.7983909988071782
231	1981	4.84044620162218
231	2000	4.633905801649191
231	2110	4.282777183449252
231	2144	4.9207924114278345
231	2194	5.062698264448205
