user	item	prediction
20	1240	4.423753212862363
20	1371	4.04135915110483
20	1375	3.1829856953370146
20	1468	4.861259595508825
20	1527	3.358612341407117
20	1694	3.873230118011139
20	2641	3.930499859193149
20	2858	2.727460327723496
20	3527	3.376725019143139
20	3717	3.213726724786371
20	3753	4.089336632092026
44	2	3.2466536221321727
44	151	3.3243467597903047
44	249	3.237526022482103
44	316	3.567155280676614
44	317	3.931036275699817
44	349	3.518794653747087
44	380	2.660213484794673
44	494	3.9733957584048656
44	539	3.3636465334416337
44	543	3.726305823249086
44	552	3.516480933095491
44	587	3.5043844806111126
44	590	3.01233688164905
44	592	3.1568444082185327
44	733	3.23493496150933
44	736	3.821414349597621
44	741	3.510301376120898
44	902	3.567936944751588
44	904	3.636596590523887
44	912	3.6599747750536697
44	920	3.3747992923245342
44	969	3.382302613656343
44	1073	3.3638806074996843
44	1215	4.226323717228804
44	1291	3.3832220478749355
44	1339	3.900315091088933
44	1345	3.843646054770276
44	1552	3.383108668041423
44	1573	3.087651858706149
44	1580	3.572741511147035
44	1584	4.178140593026652
44	1645	3.4417207978977173
44	1754	3.5053059444944665
44	1967	4.34629662330253
44	2006	3.5895649372349667
44	2011	3.8238066415071152
44	2017	3.268646634623257
44	2020	3.3198075632629425
44	2021	3.189266554170429
44	2043	3.3290537642220577
44	2054	3.980790909526687
44	2097	3.7930923896713993
44	2110	4.35558777102834
44	2115	3.980439739013235
44	2133	4.022918209593412
44	2135	3.25179486980891
44	2161	4.32226036753999
44	2167	4.260492671493511
44	2193	3.700248531718832
44	2253	3.944123775555061
44	2297	3.5446407631698884
44	2311	3.677777817584992
44	2406	4.080046876430506
44	2470	3.7693366291122463
44	2550	3.3949372675945964
44	2617	3.4164552299588333
44	2699	4.300134146481473
44	2747	3.358694895669093
44	2872	4.828663856808339
44	2875	4.820238579593869
44	2968	3.611417686073487
44	3000	3.8028955264405018
44	3108	3.4926544757877003
44	3153	3.331620487781356
44	3175	4.30035327330509
44	3251	4.025004564786991
44	3264	3.633059721153885
44	3386	3.5125244219140312
44	3412	3.3556577731281267
44	3466	3.3448607707185367
44	3489	4.528116361488645
44	3612	3.79509790956875
44	3623	4.077341658667636
44	3771	4.601774428269416
44	3798	4.560179076725361
44	3928	3.2820456470697343
65	1090	4.6048601506619296
65	1250	4.594757945677006
65	1294	4.529880454585798
65	1298	3.388023863198917
65	1797	4.889155309962304
65	2815	4.903675011201394
65	3066	5.294663941171459
65	3448	4.783413684248364
65	3552	4.359369813930085
127	474	4.598261935800191
127	830	3.4702434337711283
127	858	3.8244655944847024
127	1197	3.809893295332072
127	1198	4.210171091963529
127	1219	3.990193902770929
127	1221	3.2992500127127533
127	1287	4.275146854534918
127	1291	4.319714147801223
127	1304	4.129779906047889
127	1387	4.355759670595647
127	1953	4.543497360727673
127	1954	4.409824647173815
127	2346	4.498816249434631
127	2529	4.853148776719348
127	2692	4.386067276020255
127	3418	4.79056277674496
127	3551	3.110449028535797
127	3756	3.861150488672412
131	101	3.443024232104668
131	1217	2.947472093034664
131	2616	3.742088118549944
131	2759	3.3349051687708826
131	3819	2.4072699329430214
134	2028	2.517117314315016
134	3298	3.011290691587229
134	3300	1.924809194353745
134	3301	3.765573076301454
134	3534	2.6160507463534306
134	3618	2.01595428232119
134	3623	2.2244047856772977
134	3717	2.0381814932310363
134	3719	2.822525435671241
134	3826	2.6598555755511653
134	3861	2.6065218599170032
134	3884	2.5490743795172937
134	3897	2.76916141119208
134	3946	3.987641427289198
134	3948	2.5798924546115285
146	858	3.3714593946813807
146	915	3.6312099266165903
146	938	3.738224160552406
146	951	3.9410206029186186
