user	item	prediction
65	260	5.595691133872645
65	1210	4.687946067967023
65	2628	3.910901150977588
65	3821	3.2037786022577768
127	111	4.144732142798157
127	1214	4.397292599930569
127	1252	4.805827937970022
127	1674	3.9798749435292047
127	2871	4.147206000697362
131	930	3.6443129377530794
146	3552	3.598359382835038
146	3418	3.90670042237457
146	2617	3.2321597227836736
146	2580	3.3302677410034893
146	2393	3.517824188928261
146	1573	3.691202791306744
146	1584	3.5349752671318675
146	1320	2.7820115137384995
146	778	4.588636803669538
146	50	4.85889869730674
146	1635	4.135425583187533
169	372	2.576528379414906
169	1320	2.4982586949357515
169	1580	3.303921280962428
173	2028	4.839181140158395
173	3547	4.105331950249192
173	3035	3.995031611342027
173	1946	4.373837412999852
173	971	4.548020660405231
173	1250	4.724338332427653
173	668	4.277693387335148
173	1939	3.969298612290923
183	908	4.514688215288008
183	1081	3.7226131776896696
183	1393	3.74947458420788
183	1678	4.4466272359303165
183	2130	3.762276659356477
183	3068	4.284541643057311
184	3527	3.3852263754225103
184	3361	3.818430648213922
184	3101	3.098742495624323
184	2916	3.478089924311758
184	1275	3.5255751827350603
184	1393	3.3579283117375605
184	1287	4.129132313537864
184	50	4.641846112790228
184	1580	3.838648617607333
192	3101	2.954784802694097
192	3535	3.0240086869787794
192	3174	3.264633135973712
192	2321	3.4180845834680094
192	1394	3.3214254010526205
192	1278	3.736738643352053
192	1089	3.474319487363738
192	144	3.37363530722408
195	3730	4.050105874457001
195	3683	4.657418891360057
195	3429	4.128659146790313
195	2860	3.519506758101132
195	2624	3.73798087262281
195	2617	3.4103230632245647
195	2402	2.899485825370653
195	1258	4.368984119135072
195	2560	3.356814083203948
195	1248	3.935312350990531
195	1250	4.723752715110586
195	441	3.739702368181145
195	849	2.534671896399379
195	904	4.873398636509364
195	349	3.576765405583129
195	1230	4.309656973055798
195	1237	3.797213513376444
195	908	4.528191009815525
231	2193	3.188832318338438
231	3873	3.4843067179081566
231	3175	3.511342249077594
231	2997	3.545946978433221
231	2717	2.9518537424481504
231	2716	3.6140728191517937
231	2664	3.2950121159405312
231	1653	3.729600930597871
231	1089	3.891543370733295
231	1259	3.873460755884624
231	1258	3.921111725835806
231	1225	4.569398097441304
231	1200	3.9534940553749776
231	589	3.5490330848783582
231	541	3.839837722101071
231	260	4.684077439383389
231	1374	3.6514498377384847
237	3686	2.807925556878311
237	2109	2.990203363118937
237	1012	2.843751770299672
343	2520	3.8028549042460176
343	3360	4.531680807033605
343	3160	4.713690235443093
343	2797	4.690393443362942
343	2792	3.815413980029085
343	2791	4.864935658701112
343	2762	5.3952799311814745
343	2269	3.347381410487251
343	350	3.695409260827322
343	1909	3.9086996003868895
343	1387	4.947542261640368
343	1367	3.96476294437362
343	1269	4.975789989794649
343	1247	5.139953660195969
343	541	4.610551646074555
343	455	3.0928570066330123
343	2085	4.004512557072637
349	2986	2.3855598885307745
349	2918	3.8633083015680008
349	2890	3.582152192478747
349	2683	3.1105009429117736
349	2860	3.0451611419778795
349	2719	2.4534516770265804
349	2502	3.516298571896848
349	2889	3.071124906824884
349	3037	3.5856292535787317
349	3361	3.623040988335801
349	3273	2.5750682809078507
349	2427	3.0364975001526178
349	3363	3.770887340767631
349	3552	3.296773579110596
349	3638	2.657472662981727
349	3646	2.3938003533553576
349	3686	2.913381362147695
349	3688	2.357732764051488
349	3760	3.126638319783381
349	3210	3.642007395812614
349	2338	2.635174688061677
349	3301	3.0217762229231897
349	2300	3.781611025976018
349	2321	3.556770739358017
349	18	3.0866455544182068
349	165	3.2307088393899868
349	231	2.940720452406646
349	292	3.279047962634517
349	442	2.942030541560508
349	508	3.65039721494836
349	527	4.504524578654125
349	1358	4.340995195382891
349	70	2.71141058213316
349	1393	3.166102171271618
349	1370	3.2237491887772167
349	1663	3.0654922183119333
349	1644	2.991841495397068
349	1777	3.0948082606219294
349	1544	2.5156615632224426
349	1517	3.492473794016855
349	1407	3.0282420956106475
349	1597	3.168541534355268
349	1994	3.1395796234463704
424	2952	3.66652348780388
424	2560	3.2921183645154413
424	2875	3.462538764504036
424	2788	3.722176838889087
424	2782	3.338380875869081
424	2729	3.872598845604885
424	2706	3.3489333274590813
424	2359	3.970053196584955
424	2454	3.2709269934818064
424	2369	2.754527214630956
424	2352	3.8840463674473
424	2346	3.354539006877752
424	2315	2.5638389772780155
424	3032	3.83463624177686
424	2474	3.626504206759412
424	3068	3.988555444847432
424	3527	3.5370918403212053
424	3167	3.6291202643313856
424	2232	3.705380840584519
424	3895	2.8951463942870084
424	3857	2.7686913910054822
424	3753	3.177483004485621
424	3744	3.039162694815588
424	3649	3.089902325040179
424	3089	4.041006241324849
424	3555	3.278591176819038
424	3300	3.306528107081492
424	3298	3.3563610749365
424	3272	3.237760804002584
424	3262	2.675547595149192
424	3260	3.249855624349862
424	3204	3.67499737764448
424	3512	3.313927094560443
424	2099	3.5092902985938044
424	3000	4.166175718947489
424	1962	4.175337211835129
424	911	4.17378040484462
424	898	4.519613251842459
424	785	3.1584599461250566
424	420	2.504344749132837
424	333	3.4542914712282946
424	272	4.0104231339225365
424	915	3.80526111948807
424	161	3.790506891400933
424	112	3.3588084344784037
424	73	3.779484242779121
424	58	3.7809292661084255
424	36	4.069964012381462
424	32	4.262237055533112
424	29	3.931042024037101
424	151	3.5637166015673025
424	916	4.277714384834822
424	553	3.678153437182112
424	2009	3.5576720620535576
424	1948	3.707861650711618
424	1921	3.562856578952055
424	930	4.119135346349379
424	1916	3.3585342713948743
424	1875	3.591931573956056
424	1673	3.810211236562133
424	1587	3.399801403258784
424	1256	4.047296794526639
424	1918	2.978115210104217
424	1220	4.058153543968023
424	1211	4.408454419346891
424	1081	3.2902230582206187
424	951	4.079066715913913
424	938	3.4285006842487844
424	932	3.962561094881913
424	1251	4.26151254191663
442	3317	3.967936668449892
442	3948	3.230295445502476
496	3869	4.055238982264185
496	370	3.9961845802969527
496	520	3.511994600153868
531	543	2.925113987164859
531	3354	2.4268098703350973
549	3754	2.61555228649242
549	3952	3.877446713148301
549	3826	2.145813701504901
549	3798	2.906309983475569
549	3752	2.4286055035316902
549	3821	2.343288553770837
549	3565	2.892325774907392
549	3453	2.484745276458008
549	3616	2.487249757263529
549	3354	2.405857326837093
549	3177	2.393249172098424
624	3735	3.5914022202897544
624	3671	3.934963422533623
624	3196	4.03101026142564
624	3079	3.766790409014358
624	2872	3.192447864489939
624	2579	3.793830393698351
624	2212	3.493223728795448
624	2023	3.211393515936689
624	1964	3.846725159792338
624	2542	3.77886500089654
624	1274	3.7863481042129017
624	1252	4.659824562277135
624	1224	4.254556124524989
624	1206	4.058457106671134
624	1185	3.5543270178452286
624	1035	3.662643546170485
624	930	4.063438134405725
624	377	3.687433693434711
624	293	4.417931085531945
624	1302	3.98018776081832
648	2806	2.6567849245574044
648	2805	3.025282650703953
648	2770	3.132961845401891
648	2763	3.411205009873388
648	2762	4.044756531823175
648	2706	3.406394025376783
648	2723	2.7237872157792813
648	2718	3.063615596899828
648	2712	2.876169204924396
648	2710	3.209313167667917
648	2872	3.308806922062632
648	3826	2.3195342421277445
648	2881	2.784244530855116
648	3745	2.6392826968087397
648	3175	3.8319046727404937
648	3176	3.340389427635981
648	3203	3.4010251658115123
648	3285	2.8049022103067305
648	3298	3.3615804402828333
648	3300	3.536694520704574
648	3408	3.597849718985567
648	3510	3.780173395168269
648	3526	3.1708436133795668
648	3543	3.6421817740992815
648	3717	2.4502060853446506
648	3798	3.160071405624007
648	2702	2.750572765919356
648	3115	3.4207122994677297
648	2701	2.647386707224936
648	2759	3.5407965090540983
648	2692	4.105190890177744
648	2694	3.10132290171274
648	45	3.5844288436856866
648	223	3.9265763204112423
648	345	3.267261149222154
648	372	2.7640535788359046
648	481	3.270313752531949
648	1127	3.507036408260992
648	1200	3.998400819816805
648	1213	3.989972053864267
648	1214	4.44328277093751
648	1320	2.8316699405926635
648	1468	3.152959079508609
648	1513	3.1220460544040685
648	1690	2.4957200212345403
648	1210	3.86214761728262
648	1959	3.605045949637919
648	1704	4.133051337929564
648	2688	2.989857261075225
648	2683	3.179086114709291
648	2598	2.912039081331786
648	2541	3.302419176600546
648	2502	3.588201462841744
648	2690	3.8995407739315033
648	2355	3.628129969755737
648	2337	3.393245105601859
648	2289	4.259256084665869
648	2280	3.430776531301006
648	2155	3.4971532208272404
648	2428	2.9552576454519843
667	2003	3.109881901989429
667	1374	3.380794387359923
667	1290	3.276954949692472
667	780	3.3767186168955887
667	377	3.5937001573387977
667	1257	3.408331992499865
678	2141	3.443785559585991
678	3950	4.048625421414714
678	3363	4.143245934324121
678	3037	3.940005173532875
678	2639	3.351804938619029
678	2501	3.981212301470469
678	2413	3.539890604072102
678	2096	3.66165765145608
678	1974	3.017088745738063
678	1954	4.046046962340743
678	1294	4.138351400262184
678	1282	3.8577814561417703
678	1221	4.547084440427749
678	1206	3.9330640339583383
678	588	3.8378836403315377
678	585	2.935830438344046
678	2018	3.787014449690152
692	3081	3.579801042605917
692	2891	3.5689136208592007
692	3101	3.3192505773460512
710	2628	3.293445190120567
710	3717	2.683328531083834
710	1884	3.2047227937693377
752	2405	2.051947257135127
752	2436	2.4426983049064206
752	2478	2.2393275263173456
752	2501	2.810611239898033
752	2506	2.5708751243918253
752	2746	2.5207625608613182
752	2599	2.982380278361009
752	2616	2.009001674982493
752	2671	2.722269157658055
752	2688	2.203876149473187
752	2735	2.4077612671507103
752	2393	2.5774890368148724
752	2542	2.7699014386602228
752	2318	3.176539181362102
752	2018	2.71561933976022
752	2273	2.5106164263122253
752	2144	2.649200833671872
752	2111	2.498664360012829
752	2105	2.4821485003459536
752	2028	3.427098429498688
752	2011	2.334273926444589
752	1968	2.67448112649667
752	1961	3.051248708416604
752	1960	3.1563205454630245
752	1923	2.626781947977173
752	1921	2.83108956677612
752	1917	2.031099779801292
752	2302	2.853067977813069
752	2762	3.382356340770441
752	3909	2.0750670811074
752	2787	2.3033960091535333
752	1912	3.1014050228721435
752	3882	2.479516364967943
752	3852	2.780734607877015
752	3827	2.391989748963996
752	3795	2.3903334090511845
752	3786	2.2583982652496086
752	3704	2.258358793246092
752	3702	2.591944708617757
752	3608	2.479439304998939
752	3556	2.8660415850179755
752	3546	2.7481048411559588
752	3489	2.1241809606937583
752	3452	2.2398863053595712
752	3361	2.963808580659133
752	3262	2.0061583333489112
752	3185	2.570053626946568
752	3178	2.794362120365673
752	3173	2.29271629456807
752	3148	2.765989061702215
752	3095	2.904576757535131
752	3060	2.55712729202353
752	3052	2.839483421845769
752	2959	3.1787547834656262
752	2952	2.818395993654916
752	2918	2.995293776578952
752	2871	3.1100469858937623
752	2844	2.6443065469082496
752	2763	2.5149698450760383
752	1885	2.740170125020589
752	605	2.3669056013213337
752	1834	2.5888147292697234
752	861	2.802311667833375
752	858	3.865145869558856
752	852	2.2254594336243767
752	806	2.644400661216572
752	781	2.4024942293644416
752	674	2.359953099585216
752	1882	1.970147974741291
752	522	2.605721358687544
752	427	1.980904175543188
752	377	2.713184595337162
752	376	2.48473122166946
752	357	2.898550756375338
752	991	2.594310697549291
752	329	2.539588629931712
752	293	3.0965529427818
752	282	2.5852271649562475
752	236	2.200945533977253
752	165	2.4505659470716297
752	161	2.8102581718069146
752	123	2.4461016832977824
752	112	2.5754637788520625
752	45	2.598847061022603
752	43	2.655464994935533
752	32	3.2519824095727885
752	18	2.4578024347621708
752	3	2.1897094282313563
752	316	2.56597166252996
752	1059	2.282721296466532
752	368	2.8684313841933737
752	1101	2.3758188994759646
752	1080	2.952162572909002
752	1777	2.580112076691361
752	1730	2.5876597183499426
752	1694	2.540086306241639
752	1693	2.682983079925036
752	1648	2.588281847337699
752	1610	2.8629720156219025
752	1594	2.342767234926069
752	1573	2.622203741609744
752	1537	3.103648465620904
752	1527	2.650774703211773
752	1517	2.8745749270213934
752	1416	2.45880442534308
752	1390	2.349305787403292
752	1810	2.691102104688869
752	1206	2.9965296278111127
752	1190	2.600966627960448
752	1387	2.8679640640204065
752	1208	3.10266335657496
752	1214	3.236374499025599
752	1230	3.0400504092948024
752	1220	2.9761492129700318
752	1234	3.510349796501656
752	1265	2.9538213341748927
752	1266	3.142450388507923
752	1278	2.964481750254032
752	1288	3.109475992863655
752	1231	3.101713277507527
795	2683	2.974292028754572
795	3408	3.345908453286154
795	3510	3.435221255169183
846	1221	4.90783319767102
911	1283	4.263544343470009
911	3066	3.990431922506541
911	368	4.064028884071199
937	3826	2.6924786040909066
937	2403	3.358852172587866
937	2404	2.851903959466485
937	2034	2.7848555228197545
937	1257	3.73842186783171
937	1466	3.908341139232076
937	1377	3.1427673163517444
937	1297	3.856820820951562
937	1678	4.1151079526466985
943	2712	3.653370363004264
953	3467	4.767175475160888
953	383	3.790694916710548
953	553	4.469694479796733
953	1215	4.116535703484605
953	1283	4.93856234957666
953	1304	5.043611087527714
953	2012	3.836764485088323
953	2130	4.229750330345456
953	3361	4.742806706058122
953	3871	4.538751744164597
1001	2683	2.7847368787592104
1010	2712	2.3587566629435366
1010	2693	2.884858745982174
1010	1284	2.9024110121678453
1010	2336	3.0552968302258385
1019	3535	2.1897188599318045
1019	101	2.5895050788447143
1019	141	2.522726073424519
1019	431	2.589272581366308
1019	1912	2.9391405441021083
1019	2952	2.5551409715796924
1019	3052	2.795127648267348
1019	3952	2.8206659819567057
1051	2167	2.6765298215965427
1088	2702	2.671699678884933
1088	2726	3.7820152582883098
1088	1748	3.914228332215428
1088	2794	2.595898799169333
1088	2683	3.208654545359635
1088	2771	2.7181041635336185
1088	2676	3.249175880155537
1088	1883	3.200604156126229
1088	2448	2.668446819112723
1088	2433	3.1280089880405595
1088	2094	2.7413925690255887
1088	2025	3.271018284751865
1088	2829	2.8507399238552846
1088	2598	2.96217932904333
1088	2840	2.8457782994001866
1088	3097	4.188971676898283
1088	3033	3.1279856780728275
1088	3034	3.426581546227893
1088	3061	4.08183901628083
1088	1702	2.714673069124068
1088	3118	3.0119384410294807
1088	3125	3.186788634423373
1088	3129	3.8440675852341015
1088	3210	3.786322195976698
1088	3477	2.9452179103013894
1088	3499	3.817602870024909
1088	3671	3.905600753051284
1088	3675	3.395205363525457
1088	3784	3.258302634282344
1088	3812	3.320755283742307
1088	2942	3.3437138857129027
1088	1693	3.7101285666605226
1088	1353	2.8660962044587355
1088	1614	3.28302325851868
1088	11	3.7874727810708646
1088	43	3.4018494898988747
1088	101	3.673603252460559
1088	151	3.46581233908406
1088	272	3.84775476088886
1088	292	3.520893410432964
1088	307	3.865072130905558
1088	349	3.385754368253945
1088	376	3.3717032864478678
1088	381	3.790104127761407
1088	414	2.723562882273082
1088	454	3.3719261929732167
1088	1672	3.4335632132493625
1088	514	2.975175113809723
1088	542	2.6600897279316675
1088	494	2.833280359245412
1088	848	3.5580279669819093
1088	1321	3.601562905082165
1088	1287	4.141280228097065
1088	719	3.072249663118718
1088	1252	4.730911602333837
1088	1249	3.872135865340798
1088	1244	3.9612320190521495
1088	1272	4.4800440634339855
1088	1081	3.2285804013911155
1088	1077	4.234935840862843
1088	952	3.434505196150721
1088	922	4.498311407330002
1088	906	3.654682004741421
1088	1089	3.719910123567121
1101	2580	2.9943616294686137
1101	1894	2.54891685416136
1101	2002	2.841358306342867
1101	2003	2.8369176815619235
1101	2369	2.68247845258052
1101	2541	2.9323766619603853
1101	2683	2.911596285342589
1101	1777	2.9940356773169787
1101	3000	3.671862095538063
1101	3534	2.690679940546591
1101	3826	2.204037024507556
1101	3868	3.234604911077215
1101	3879	2.572165556296301
1101	3948	3.03863060637166
1101	2722	2.436157299105628
1101	1500	3.645062644580135
1101	185	2.652649219202239
1101	1394	3.2096636276774118
1101	1485	3.15088550528988
1101	440	3.1558487874753074
1101	500	3.1791543798052952
1101	546	1.861394303412366
1101	594	3.4728966105449253
1101	913	4.074932015100915
1101	1101	3.03142258498378
1101	919	4.067348836659512
1101	1266	3.762990595844689
1101	1274	3.4180358587042554
1101	1276	3.842728846132982
1101	1285	3.575177991615948
1101	1380	3.49964464005318
1101	1393	3.020533524139541
1101	1246	3.2847218558305014
1113	2871	4.497498092121
1113	3360	4.262267987578032
1113	2791	4.462727305388379
1113	3213	3.5220421037886203
1113	1248	4.291656688303767
1113	1235	4.455207548435634
1113	1228	4.714939741395273
1113	1274	4.239588552106899
1117	1287	4.471644966212184
1121	2598	3.308042694117527
1121	2567	3.648300866477969
1121	2502	4.618662264211217
1121	2501	4.70070687466387
1121	2447	3.465120932394404
1121	2424	3.849381760285908
1121	2302	4.588554036849187
1121	2236	3.759512008472875
1121	2002	3.917413371647793
1121	1918	3.5671252373728195
1121	1912	4.921884330415855
1121	1894	3.469784702586002
1121	1883	3.934087238354657
1121	1747	4.267606621224936
1121	1821	3.83285130660592
1121	1816	3.667304543007642
1121	1784	4.50765038996644
1121	2671	4.277332570883996
1121	1923	4.068451038328644
1121	2706	3.9548136331581327
1121	3317	4.5649891385789445
1121	2770	3.808405917884288
1121	3869	3.747439348173504
1121	3831	4.567697025026564
1121	3821	2.9860787853094823
1121	3723	4.877887522235918
1121	3713	4.365208943799914
1121	3614	3.5992442998282663
1121	3554	4.30046624901216
1121	3450	4.219476508840622
1121	3408	4.352716051128101
1121	1721	4.039257728580878
1121	3263	3.744631003670837
1121	3260	3.831224901458595
1121	3252	4.140126061308743
1121	3178	4.387763925201717
1121	3160	4.736020376345311
1121	3148	4.313919075654084
1121	3100	4.583830601944516
1121	2883	4.130490336537478
1121	2805	3.620259740770302
1121	2759	3.9767805906545535
1121	1719	4.811026845027789
1121	1873	4.302949364383563
1121	1678	4.855400073443973
1121	509	4.286450489074706
1121	508	4.697916737396279
1121	500	4.109296871826935
1121	381	4.409077427986796
1121	368	4.577112377091006
1121	356	4.759040215556852
1121	345	3.871730445367542
1121	339	4.290185373400412
1121	515	4.490436517846866
1121	318	5.442217400103217
1121	224	3.9078338355626574
1121	215	4.497968625699268
1121	144	4.12364727885522
1121	141	4.503464367684692
1121	36	4.875492170348962
1121	1704	5.014150633898257
1121	7	3.653059318258742
1121	3	3.4956627964240603
1121	266	3.4623992831459374
1121	529	4.603729371894913
1121	25	4.664249147852123
1121	539	4.12526301727965
1121	534	4.4895777540783
1121	1639	4.595251498587193
1121	1614	4.00698923730538
1121	1594	3.818049920795038
1121	1569	3.676947243612098
1121	1513	3.958508518587689
1121	1457	3.629772371806548
1121	1449	4.99337991527155
1121	1393	4.068297794147932
1121	1537	4.867761675373503
1121	1354	5.06256398510154
1121	1271	4.659453821688811
1121	1188	4.580271152690949
1121	1183	4.03142913416334
1121	586	3.750410437641829
1121	1094	4.269265141495095
1121	1042	4.114818072916338
1121	852	3.6002931884820413
1121	597	3.8825008863323394
1121	1357	4.552875701120888
1125	2294	2.899469894302915
1125	2683	2.837639402175238
1125	2797	3.377703604222802
1125	3557	2.928686374759054
1125	3052	3.4262075781461547
1125	3148	3.404589299026079
1125	3361	3.492025437715716
1125	2026	2.631164682071034
1125	2996	3.005393331601476
1125	1954	3.5551755240508336
1125	1307	3.775384813603511
1125	1513	2.9359184622035657
1125	1240	3.594671363866509
1125	914	3.5124629202974704
1125	597	2.981596731460043
1125	454	3.0531415795381216
1125	356	3.632116870731316
1125	110	3.9311576717245815
1125	36	3.582864091459837
1125	1617	3.8659041312099367
1141	3753	3.300752195715972
1141	2506	3.3560850224653347
1141	2143	3.704890278386959
1141	1035	3.993631476249455
1141	1030	3.02645673720089
1141	1374	3.721595005792592
1142	1193	4.268107860788939
1142	2683	3.6511557057174793
1142	3578	3.724929028249796
1164	3862	2.83684470913618
1164	454	3.129348616798382
1164	838	3.4201199522258148
1164	1077	3.5772759196317905
1164	1860	3.547990257892553
1164	2243	3.224398601964324
1164	3471	3.9190570319717497
1165	3784	3.3113999361973008
1165	1702	2.763942520843923
1165	296	4.447331724731916
1165	594	4.080564538586699
1203	908	4.345896772954847
1203	1275	3.593529263173275
1203	2269	2.699448919752041
1203	3101	3.300267029914337
1211	2628	3.389285850167957
1219	3755	3.256379055734257
1246	3156	2.5592291961675064
1246	2116	2.407479108940504
1246	2662	3.299010450892317
1246	2804	3.7185470885279286
1246	3070	2.662003350555916
1246	3844	3.124497239871151
1246	3623	2.4783400088721685
1246	3701	2.51958672325751
1246	3821	2.2914533588459376
1246	2010	3.219538515966227
1246	3363	3.400396262214088
1246	1603	2.824124151682552
1246	2288	3.4989023500683785
1246	1387	3.4660727936673834
1246	1375	2.9186142686109298
1246	337	3.2100388066124683
1246	1372	2.7642845493333006
1246	1266	3.697827135914936
1246	1206	3.198462246569373
1246	1394	2.993404647432061
1246	1204	3.811604447070589
1246	1199	3.3543017504770427
1246	1129	2.7832265274923924
1246	880	2.1813691127109487
1246	435	2.3176107954868463
1266	1889	2.92072309862402
1274	1694	3.776932968183557
1274	2337	3.497044024391696
1274	2357	4.336104095703352
1274	3093	4.002647670247851
1291	1127	3.466516370240963
1291	1395	3.2181458971858268
1291	2463	3.210539084813828
1301	2394	3.410330914989081
1301	2690	3.9636403492925
1301	2616	2.858412796303043
1301	2657	3.4967171877449243
1301	2294	3.41403419773313
1301	3052	3.951090680574096
1301	2455	3.515089022307145
1301	3160	4.008224406368308
1301	3255	3.631927479551927
1301	3273	2.6783119323118623
1301	3285	2.713894919033156
1301	3717	2.6221079611907
1301	2194	4.123159051200153
1301	3101	3.142023076133338
1301	2087	3.460374074022332
1301	420	2.473296914375434
1301	1584	3.524795878998068
1301	153	2.484112239622754
1301	185	2.962977292425859
1301	344	3.028912076597192
1301	1029	3.626637465292798
1301	1625	3.5067248114527865
1301	1282	3.824038917434715
1301	1081	3.3682643708605458
1301	1320	2.766271989429282
1301	1343	3.533662612997336
1301	1371	2.9177892216178374
1301	1394	3.694429767691422
1301	1485	3.55490690262709
1301	1285	3.925437464421943
1306	2918	5.185794481353779
1306	2844	4.416661904369014
1306	2707	4.285097246699682
1306	2558	3.8762342345510414
1306	2580	4.262784877764828
1306	2989	4.746694125266858
1306	2583	3.997088963830187
1306	3004	3.2210167114251527
1306	3909	3.564115895689389
1306	3536	4.338086542184082
1306	3717	3.26637670662093
1306	3718	4.528224963201847
1306	3868	4.535658099502203
1306	3882	4.091892859219406
1306	3916	4.675935039147054
1306	2469	3.74777951377774
1306	3477	3.856867156525959
