user	item	prediction
65	260	5.27291357002273
65	1210	4.621172786698285
65	2628	4.194101618317809
65	3147	4.998676410018155
127	111	3.916098230523095
127	1214	3.923800901353713
127	1252	4.287035213588744
127	1674	3.807406628455877
127	2871	3.9199757129212194
131	930	3.4435721102703845
134	3783	3.541293688689481
146	1635	3.932303814512202
146	1721	3.666753115244684
146	1722	3.352328844325457
146	1821	3.224543813586587
146	1912	3.6074839452895566
146	3512	2.9892628041300515
146	1962	3.8682638605330526
146	2006	3.465194762555371
146	2406	3.597544959590892
146	2424	3.2799106738261283
146	1597	3.4312449745207205
146	1959	3.977481015049619
146	1320	2.682226256291897
146	3699	3.241675815681256
146	1059	2.9815438426934984
146	911	3.711282242809488
146	597	3.5379011276508114
146	539	3.698924466811376
146	509	3.420094715055787
146	468	3.4051469058089205
146	356	3.9483620729102986
146	342	3.579461053925752
146	339	3.381838089170075
146	290	3.2916778991466757
146	232	4.057666922801204
146	50	4.403173037113421
146	17	3.637538356308095
146	1228	3.9587205086368926
149	2248	4.326651886201935
169	372	2.54459108656204
169	413	2.5673218606694306
169	783	2.5565515972410493
169	1275	2.8769217927601387
169	1320	2.5270914156756885
169	2087	2.9750531974194203
169	2240	2.8642669404949515
169	2502	3.1541110542781534
169	2952	3.1389485539707973
169	3101	2.78049631164034
173	2182	3.6057446600369674
173	3035	3.82464990918662
173	2028	4.438916293958091
173	1946	4.117900839393072
173	971	3.77443118019391
173	1250	4.640141150990213
173	1103	4.180367832682769
173	668	4.591218699116891
173	1939	3.9041461277929264
183	1678	4.88125069306423
183	2085	3.817424706696048
183	2105	4.181742918090789
183	2248	4.784897959232752
183	2439	3.576889393784792
183	2463	4.087655519812164
183	2616	3.4346195004865647
183	2791	4.401135091484281
183	3083	4.213494053013312
183	3101	3.889067591233949
183	3359	4.610150899573526
183	3361	4.435746163836091
183	3363	4.691311450346341
183	3421	4.593808009499783
183	3527	4.044676343840092
183	3706	4.545738371593427
183	1608	4.062920036670535
183	2971	4.309680700267443
183	1459	3.940746342893168
183	2133	3.995014175787489
183	1367	3.368157057007463
183	11	4.166956904431224
183	50	5.429677953224967
183	150	4.836785745722518
183	588	4.132056765619161
183	647	4.019550742648739
183	908	5.035830324937621
183	909	5.026141482271323
183	924	4.348632258859693
183	344	4.092408086564301
183	968	4.263039726502991
183	1081	3.894135680229738
183	1208	4.597025357279353
183	1214	4.321252534071214
183	1393	4.124388446893986
183	926	4.987436753444883
183	1230	4.653683466697654
183	1265	5.14977630986514
183	1292	5.015683119651114
192	2572	3.193105604366759
192	1777	3.3361533557790577
195	2010	3.985109077759688
195	3456	4.315621792328445
195	3429	4.023841441529166
195	3145	3.6081595173227288
195	3030	3.935003885383672
195	2966	4.1869349959378095
195	2819	4.010339109101498
195	2688	2.9161362447912973
195	2369	2.9211274190213
195	1466	3.608258351850968
195	1300	3.552231884513042
195	1419	4.12567823054383
195	1348	4.265435675938429
195	1258	3.793026079547453
195	1217	4.110169998808309
195	1212	4.445001776006845
195	908	4.294965360823312
195	750	4.496318320839624
195	349	3.420032131189348
195	1464	3.3448329348040025
235	2087	3.325052961440054
235	2176	3.5232705348551487
235	2186	4.393430707521648
235	2336	3.85687924053762
235	2349	3.5305012782345044
235	2395	3.435494257803327
235	3000	4.044653617796506
235	2700	3.640825346784687
235	2716	3.687909727856995
235	3462	4.202405149367253
235	3160	3.7992888288069113
235	3359	3.990118700841946
235	1952	4.1340908499805895
235	2442	3.623900687129142
235	1948	3.2878924339811397
235	475	3.4351640335713847
235	1834	3.2689709057201863
235	1719	3.7948952230096817
235	1673	3.557340728601256
235	1633	3.390018925642813
235	1354	3.544293234711391
235	1300	3.3601282554409324
235	1265	3.8117717245342337
235	1120	3.5083602795562285
235	1094	3.251477724770212
235	1086	4.04369242569835
235	1041	3.809593938165536
235	300	3.741172744509597
235	190	3.594648658377891
235	25	3.758175779298442
235	1944	4.0383188812719615
329	2303	3.216112929411862
329	953	3.4813841250723097
338	3169	3.417290663411404
338	3703	3.776182184626951
338	3948	3.363724890970661
343	3210	4.411182881359625
343	3160	4.484682990486707
343	2797	4.731793012665026
343	2792	3.8060341712785903
343	2791	4.616912033489932
343	2779	4.20832417499105
343	2763	4.310495279114963
343	2520	4.311701866188356
