user	item	prediction
36	7	3.729074874027258
36	3827	3.703023222255504
36	3359	4.414583379200003
36	2985	3.60099826035654
36	2951	4.330729211191287
36	2527	3.8411518216513274
36	2167	3.9616810984203568
36	2115	3.93380501646988
36	1912	4.011967664915408
36	2662	4.062104041288766
36	1292	4.500513956891828
36	1291	4.398358938561291
36	1283	4.488666758423427
36	1387	4.531611322370715
36	1191	3.5368775075861065
36	1147	4.126120000214377
36	553	4.211265244657459
36	198	3.982816707330252
65	3147	5.037622447320888
146	3760	3.2810790749728715
146	3424	3.860572122353528
146	3308	3.1569279946587496
146	3099	3.060804327469834
146	2797	3.7672249815216112
146	2716	3.8351872149364072
146	2571	4.037170706614907
146	2194	3.821642569561292
146	2762	4.3746397292294485
146	1965	3.553754986503221
146	1961	3.985546863631648
146	1953	3.904689602285016
146	1394	3.997596157319715
146	1293	4.100743862268121
146	1210	4.090268868269237
146	1200	4.159295994237555
146	337	4.020653788657414
146	2150	3.463863040619417
150	1292	4.389535889359358
150	2313	4.114177943325312
169	3101	2.9588852545463564
169	2502	3.2866495273266105
169	2240	3.165394170681452
169	2952	3.074890633739176
169	1275	3.3244900862415
169	673	1.782825673865064
169	413	2.402484160806546
169	2087	2.794137596988985
173	1265	4.138883210791397
173	3359	4.303204936335005
183	2133	3.2886471346642923
183	2141	3.63568608343512
183	2858	4.320606508043926
183	2971	3.8000519035785807
183	3083	4.143934629508808
183	3155	3.822366583844303
183	3535	3.740621553042176
183	3421	3.7717614020081913
183	3649	3.515757458003422
183	3706	3.527011099130619
183	3801	3.857265193064689
183	2124	3.795116522413804
183	3363	4.004236562289897
183	2085	3.75688488627562
183	2791	4.181846052383757
183	1459	3.661712664476684
183	1608	3.5419699696565727
183	11	3.899466311327183
183	344	3.564027156732029
183	412	3.840482881627331
183	588	4.073297967704858
183	909	4.538304111743874
183	150	4.468690510736305
183	926	4.563945759457139
183	1208	4.211917397975987
183	1214	4.262035295511197
183	1367	3.173910907139444
183	1230	4.69337719252883
183	924	4.158541644811891
192	3556	3.399121950945468
192	2572	3.491188664200689
192	858	4.636494769573484
192	1777	3.395232903350111
195	2724	3.630749632609323
195	2514	2.422951095174508
195	2571	4.333369747706
195	2579	3.602585824989321
195	2692	4.461685662116338
195	2706	3.763203566930111
195	2717	3.4906118766822867
195	2819	4.363157679154942
195	3793	3.7442013726686825
195	2948	3.958679196352873
195	3000	4.426713958931797
195	3030	4.260306003978817
195	3114	4.524489840118531
195	3145	3.8044484250312367
195	3258	3.29950648859758
195	3354	3.343640842033916
195	3886	3.382811272845524
195	2890	4.1998375067017895
195	2369	3.191092682769523
195	1997	3.8294402209626095
195	1827	4.0709770503200176
195	1999	3.4621585443388168
195	407	3.4375747060528496
195	519	2.869353155286762
195	720	4.594681241160311
195	745	4.497852568956708
195	780	3.6510643629488015
195	1148	4.615324292998735
195	1178	4.202910967401668
195	2	3.4807150329802146
195	1223	4.677449465166236
195	1262	4.4446106820467
195	1348	4.519286270111406
195	1419	4.38589494241292
195	1466	4.009475597026716
195	1586	3.2612757409770854
195	1713	3.50371455190741
195	1222	4.32976641620327
235	1966	3.590421970967673
235	2087	3.507460805894147
235	2176	3.764847696232702
235	2186	4.254344916366952
235	2336	3.8833692161122526
235	2349	3.6093412051076816
235	2395	3.72875845885582
235	2716	3.763917083513708
235	2473	2.674047150163743
235	2700	3.779306292355881
235	3000	4.095296655124686
235	3359	4.045960841250194
235	3462	4.130615792104241
235	1952	4.3562683577581085
235	2442	3.918975003492072
235	1948	3.3529298531060534
235	1834	3.7375484935262313
235	475	3.940261167163853
235	25	3.8287700483138463
235	190	3.740935012210311
235	300	3.9639134339604816
235	1944	4.031955128391028
235	562	3.92675519291678
235	780	3.1667468877561027
235	1041	4.023988485569145
235	1086	4.160971926540146
235	1120	3.711041434494547
235	1265	3.842957076767762
235	1300	3.7765456233516232
235	1354	3.4438986766344364
235	1633	3.497047312013965
235	1673	3.821605402767131
235	1719	3.8756133407415687
237	357	3.56406437039034
237	1682	3.761938252498516
239	3897	4.551588285889733
239	337	4.482477795684123
271	2116	3.2277173168818685
271	3911	3.971533121688613
271	3793	3.4016650654419545
271	2133	3.0349008740678345
271	1953	3.8181601723871386
271	1274	3.5623960858176376
271	1036	3.950070089879928
271	293	3.977147909577096
271	111	4.095334449818511
271	47	3.905517197442644
293	3481	3.1861022592692265
302	2770	2.90409535801584
302	2722	2.4711192086627927
302	2532	2.9304561529266717
302	2719	2.2448070436731213
302	2641	3.164964537118952
302	2599	3.622673716068523
302	2902	2.41007650681819
302	2529	3.432080870712337
302	2034	2.6720596150525946
302	2459	2.8564178079247737
302	2450	1.9908631860986183
302	2428	2.346569178420605
302	2366	3.284004389542981
302	2311	2.9654146807278847
302	2300	3.77742561127382
302	2248	3.6679497854898497
302	2976	2.9800156957557946
302	2513	2.608162832427771
302	2985	3.1932555286212136
302	3770	3.024638608436368
302	3070	3.1463845415715026
