user	item	prediction
65	260	4.384615384615385
65	1210	4.384615384615385
65	2628	3.951156812339332
127	111	3.980789754535752
127	1214	4.026881720430108
127	1252	4.3817733990147785
127	1674	3.943362831858407
127	2871	3.9852820932134096
131	930	3.572233606557377
134	3783	3.592
146	17	3.515966386554622
146	50	3.439325842696629
146	85	3.226680040120361
146	224	3.700906344410876
146	232	3.582147477360932
146	290	3.9713983050847457
146	339	3.5816831683168315
146	342	3.439325842696629
146	356	3.5917721518987342
146	461	2.918454935622317
146	468	3.5657894736842106
146	509	3.30461270670148
146	539	2.9119402985074627
146	597	3.9852820932134096
146	778	3.5931174089068825
146	780	3.5895104895104897
146	911	3.226680040120361
146	1059	3.480900409276944
146	1228	3.3835198372329605
146	1320	3.332697807435653
146	1573	3.5816831683168315
146	1584	3.9852820932134096
146	1597	3.5827931644077786
146	1635	3.961772371850565
146	1639	4.3817733990147785
146	1721	3.60202260559191
146	1722	3.2587486744432663
146	1821	3.564682734874569
146	1912	3.3835198372329605
146	1959	3.563395225464191
146	1962	3.58842617631152
146	2006	3.7930174563591024
146	2393	2.7475149105367795
146	2406	3.9777365491651206
146	2424	3.5827931644077786
146	2580	3.583098591549296
146	2617	3.5657894736842106
146	2801	4.015856236786469
146	2862	3.273955773955774
146	3097	3.58842617631152
146	3418	3.1589895988112926
146	3512	3.9860788863109047
146	3552	2.493534482758621
146	3699	3.3232514177693764
149	2248	4.3817733990147785
169	372	3.3835198372329605
169	783	2.4604904632152587
169	1320	2.4638242894056845
169	1580	2.492354740061162
173	668	3.340086830680174
173	669	3.9677734375
173	970	3.592
173	971	3.938448566610455
173	1103	3.5724020442930158
173	1250	3.5870570107858244
173	1939	3.97948717948718
173	1946	3.500732064421669
173	2028	3.945578231292517
173	2182	4.053974484789009
173	2238	3.9860788863109047
173	3035	4.3817733990147785
173	3038	4.014893617021277
173	3192	4.098136645962733
173	3304	4.014893617021277
173	3475	4.3817733990147785
173	3547	4.384615384615385
183	50	4.384615384615385
183	647	3.702278083267871
183	780	3.1123417721518987
183	908	3.5227882037533518
183	968	4.384615384615385
183	1081	4.3817733990147785
183	1265	3.961772371850565
183	1292	3.961772371850565
183	1393	3.593346911065852
183	1395	3.890731707317073
183	1678	3.5769501054111035
183	1964	3.5827931644077786
183	2076	4.033502538071066
183	2105	4.039575289575289
183	2130	3.998041136141038
183	2248	4.368421052631579
183	2463	3.592550143266476
183	2616	4.3817733990147785
183	2757	3.938448566610455
183	3068	3.938448566610455
183	3101	4.367521367521367
183	3359	4.384615384615385
183	3361	3.592550143266476
183	3468	3.5917721518987342
183	3527	4.30835734870317
183	3724	3.603345280764636
184	50	3.5816831683168315
184	709	3.3192436040044493
184	1275	3.564682734874569
184	1287	3.5635854341736697
184	1393	3.593346911065852
184	1580	3.885395537525355
184	2076	3.325709057639524
184	2403	3.380195599022005
184	2419	3.587288817377313
184	2463	3.2923976608187133
184	2916	3.5880416895227647
184	3101	3.763023493360572
184	3251	3.9941118743866535
184	3361	3.5931174089068825
184	3449	2.866967305524239
184	3527	4.3817733990147785
184	3753	3.572267920094007
192	144	3.557744565217391
192	987	3.1662337662337663
192	1089	3.5657894736842106
192	1147	3.185601799775028
192	1278	3.5372585096596136
192	1394	3.35245046923879
192	2321	3.5635854341736697
192	3101	3.592550143266476
192	3174	2.809473684210526
192	3535	3.5372585096596136
195	80	4.384615384615385
195	349	4.024752475247524
195	611	3.986603624901497
195	670	3.986603624901497
195	750	3.58842617631152
195	904	4.098136645962733
195	908	3.591540404040404
195	1212	2.760479041916168
195	1216	3.9941118743866535
195	1217	3.998946259220232
195	1250	2.8728571428571428
195	1258	3.5982142857142856
195	1300	3.161576354679803
195	1464	4.368421052631579
195	1859	4.3817733990147785
195	1931	4.003181336161187
195	2010	3.592
195	2402	4.3817733990147785
195	2624	4.09271523178808
195	2688	4.384615384615385
195	2966	4.384615384615385
195	3022	4.030571198712791
195	3245	3.0
195	3429	3.5724020442930158
195	3456	3.60280701754386
195	3683	3.603095632946379
237	2109	3.2634297520661155
329	953	3.2150170648464163
329	2303	3.592550143266476
338	2445	2.792189679218968
338	3948	2.8716517857142856
343	196	4.384615384615385
343	339	4.384615384615385
343	350	3.9860788863109047
343	455	4.384615384615385
343	486	4.033502538071066
343	514	4.046235138705416
343	541	4.3817733990147785
343	590	4.010978956999085
343	1212	4.368421052631579
343	1269	4.3817733990147785
343	1367	3.945578231292517
343	1909	3.9753896636587367
343	2085	4.3817733990147785
343	2142	3.9564838990426456
343	2186	3.945578231292517
343	2398	4.108504398826979
343	2520	3.945578231292517
343	2762	3.5372585096596136
343	2763	3.5657894736842106
343	2779	3.554716981132076
343	2791	4.054421768707483
343	2792	4.384615384615385
343	2797	4.384615384615385
343	3160	4.384615384615385
343	3210	3.987321711568938
349	18	3.9268537074148298
349	292	2.830626450116009
349	442	3.674714956405097
349	508	3.572429906542056
349	761	3.074968233799237
349	1242	2.456185567010309
349	1517	3.1653005464480874
349	1544	3.5816831683168315
349	1573	3.945578231292517
349	1639	3.0851063829787235
349	2300	2.461988304093567
349	2321	3.2150170648464163
349	2433	3.2604284103720405
349	2683	2.866967305524239
349	2986	3.58842617631152
349	3033	3.2604284103720405
349	3361	4.0
349	3363	3.572429906542056
349	3686	3.379400260756193
355	1639	3.9318181818181817
424	32	3.325709057639524
424	58	2.809473684210526
424	73	3.146938775510204
424	112	2.0
424	148	2.4604904632152587
424	151	3.179047619047619
424	159	2.829677419354838
424	316	3.951694915254237
424	318	3.5895104895104897
424	329	3.5562666666666667
424	420	3.987321711568938
424	481	2.3815028901734103
424	482	2.8349056603773586
424	531	3.936507936507936
424	898	3.078590785907859
424	902	3.5827931644077786
424	915	3.60280701754386
424	916	3.560850439882698
424	921	3.0670794633642933
424	932	2.8444767441860463
424	938	4.009049773755656
424	1081	4.024752475247524
424	1103	2.547231270358306
424	1211	3.2599318955732124
424	1220	3.332697807435653
424	1227	3.564682734874569
424	1230	3.592
424	1240	3.58842617631152
424	1244	3.515966386554622
424	1251	2.845
424	1267	3.3422222222222224
424	1320	3.592
424	1587	3.515966386554622
424	1673	4.009049773755656
424	1690	3.965224111282844
424	1728	2.9119402985074627
424	1909	3.591704471808166
424	1921	2.877005347593583
424	1929	3.757178526841448
424	1948	3.593346911065852
424	1962	3.583098591549296
424	2009	3.593346911065852
424	2094	3.9564838990426456
424	2232	4.367521367521367
424	2264	3.572429906542056
424	2315	3.9533980582524273
424	2336	3.29317697228145
424	2346	2.4604904632152587
424	2348	4.006849315068493
424	2352	3.564682734874569
424	2359	2.8901734104046244
424	2369	3.567516525023607
424	2373	3.3914044512663084
424	2410	3.567516525023607
424	2411	3.592550143266476
424	2412	3.684901531728665
424	2459	4.026881720430108
424	2560	3.5620592383638927
424	2706	3.60202260559191
424	2782	4.367521367521367
424	2847	3.572267920094007
424	2868	2.4638242894056845
424	2952	3.592
424	3036	3.325709057639524
424	3068	2.9354553492484525
424	3089	4.029166666666667
424	3167	3.603095632946379
424	3204	3.9664804469273744
424	3260	3.529126213592233
424	3262	4.014893617021277
424	3300	3.9664804469273744
424	3414	4.003703703703704
424	3481	3.983655274888559
424	3527	3.9852820932134096
424	3555	4.105207226354942
424	3584	3.955805892547661
424	3649	3.572233606557377
424	3895	4.003703703703704
424	3897	3.263213530655391
438	934	3.60280701754386
438	2596	3.504581551618815
442	3317	3.9753896636587367
442	3948	3.567516525023607
442	3949	3.674714956405097
496	370	4.0
496	520	3.3422222222222224
496	1391	3.951694915254237
496	3869	3.983655274888559
531	543	3.237812128418549
531	3354	2.830626450116009
624	678	3.591704471808166
624	760	3.587288817377313
624	1035	4.024752475247524
624	1185	3.951156812339332
624	1206	3.955805892547661
624	1224	3.111111111111111
624	1228	3.998041136141038
624	1251	4.003181336161187
624	1252	3.968065693430657
624	1262	3.7345559845559846
624	1274	3.9860788863109047
624	1292	3.567516525023607
624	1302	3.700906344410876
624	1393	4.010978956999085
624	2212	4.368421052631579
624	2313	4.027327935222672
624	2542	4.053974484789009
624	2579	4.089010989010989
624	2872	4.30835734870317
624	3079	3.992799279927993
624	3196	3.593346911065852
624	3468	3.603095632946379
624	3671	3.592
624	3735	3.98744769874477
648	926	2.889728096676737
648	927	3.5917721518987342
648	1171	3.960264900662252
648	1247	3.9852820932134096
648	2395	3.5769501054111035
667	3563	2.834990059642147
678	585	3.9421397379912655
678	588	3.592
678	831	3.9533980582524273
678	912	3.956066945606695
678	1206	4.053974484789009
678	1221	4.003181336161187
678	1282	3.5227882037533518
678	1294	3.9857006673021926
678	1954	4.006849315068493
678	1974	3.58842617631152
678	2018	3.5880416895227647
678	2096	4.367521367521367
678	2141	3.593346911065852
678	2143	3.936507936507936
678	2413	3.965224111282844
678	2501	3.572429906542056
678	2639	3.936507936507936
678	2846	4.3817733990147785
678	3037	4.027327935222672
678	3159	4.3817733990147785
678	3214	4.003703703703704
678	3251	4.026881720430108
678	3363	4.026881720430108
678	3720	3.325709057639524
678	3794	4.006849315068493
678	3830	3.9860788863109047
678	3950	3.5963930348258706
692	2891	3.582147477360932
692	3081	3.5963930348258706
692	3101	3.587288817377313
710	2628	3.3914044512663084
710	3717	2.4654545454545453
727	3361	3.965224111282844
752	316	2.8362168396770477
752	377	2.3607214428857715
752	490	2.7475149105367795
752	1214	2.1029411764705883
752	2686	2.4653179190751446
752	3155	2.4638242894056845
752	3489	3.379400260756193
791	420	2.4654545454545453
791	2269	2.8444055944055946
791	2794	3.1328828828828827
795	2683	3.2587486744432663
795	3408	3.5607429718875503
795	3510	3.5769501054111035
846	1221	4.384615384615385
856	3515	3.2451612903225806
856	3911	3.583098591549296
884	34	4.053974484789009
884	110	3.253086419753086
884	150	3.9421397379912655
884	296	4.3817733990147785
884	858	3.036529680365297
884	1221	4.384615384615385
884	1339	4.384615384615385
884	1719	4.033502538071066
884	1784	4.384615384615385
884	1997	3.9268537074148298
884	2028	4.384615384615385
884	2428	4.384615384615385
884	2959	4.384615384615385
884	3300	4.384615384615385
884	3408	4.120921305182342
884	3785	4.337236533957846
911	62	3.9677734375
911	224	3.6676024705221786
911	368	3.956066945606695
911	381	3.582147477360932
911	702	3.591540404040404
911	832	3.5917721518987342
911	1253	3.9941118743866535
911	1271	3.981036662452592
911	1283	3.593346911065852
911	1680	3.088372093023256
911	2180	3.591540404040404
911	2432	3.885395537525355
911	3100	3.4846547314578005
911	3252	3.60280701754386
911	3723	3.992799279927993
937	191	2.8544395924308588
937	968	4.3817733990147785
937	1056	3.592550143266476
937	1059	2.8408262454435
937	1297	2.8907894736842104
937	1377	3.5769501054111035
937	1393	4.009049773755656
937	1395	4.098136645962733
937	1639	3.9257849666983824
937	2240	3.9753896636587367
937	2248	3.5372585096596136
937	2403	3.9713983050847457
937	2473	3.563395225464191
937	2794	3.5769501054111035
937	3101	3.65767749036874
937	3468	3.055276381909548
937	3826	3.5963930348258706
953	383	4.384615384615385
953	553	4.384615384615385
953	1201	4.384615384615385
953	1215	4.009049773755656
953	1283	4.384615384615385
953	1304	3.986603624901497
953	1379	3.986603624901497
953	2012	4.384615384615385
953	2130	4.015856236786469
953	2276	4.384615384615385
953	3361	4.384615384615385
953	3467	3.98744769874477
953	3871	4.384615384615385
1010	1284	2.422705314009662
1010	2336	2.4816
1010	2693	2.845
1010	2712	3.1653005464480874
1019	603	2.4347826086956523
1019	1204	2.4336569579288025
1019	1653	2.181184668989547
1019	1772	2.455242966751918
1019	1785	2.3634651600753296
1019	1845	3.146938775510204
1019	1912	2.5166666666666666
1019	2671	2.485677083333333
1019	2932	2.217391304347826
1019	2976	2.2954545454545454
1019	3052	2.8193224592220827
1019	3163	2.859550561797753
1019	3252	2.422705314009662
1019	3952	2.834722222222222
1051	2167	2.843088418430884
1051	3912	2.097959183673469
1088	11	3.253086419753086
1088	25	3.3422222222222224
1088	28	3.5290356952583912
1088	52	2.716566866267465
1088	54	2.830626450116009
1088	101	2.730088495575221
1088	174	3.1542699724517904
1088	236	3.60202260559191
1088	256	3.5982142857142856
1088	272	2.7496038034865293
1088	307	2.4816
1088	349	2.842391304347826
1088	381	2.9660377358490564
1088	414	3.603095632946379
1088	419	2.8849840255591053
1088	454	3.567516525023607
1088	494	3.564682734874569
1088	505	3.3192436040044493
1088	508	2.8357933579335795
1088	514	3.9421397379912655
1088	542	3.226680040120361
1088	585	2.830626450116009
1088	710	3.2150170648464163
1088	719	3.179047619047619
1088	742	3.60280701754386
1088	761	3.321003963011889
1088	848	3.146938775510204
1088	897	3.1328828828828827
1088	922	3.5769501054111035
1088	952	3.313380281690141
1088	976	3.960264900662252
1088	996	3.583098591549296
1088	1013	3.2488372093023257
1088	1033	3.474742268041237
1088	1077	3.709295774647887
1088	1081	3.2568047337278108
1088	1244	2.8346709470304976
1088	1249	3.583098591549296
1088	1252	3.60202260559191
1088	1272	3.5635854341736697
1088	1280	3.640215198386012
1088	1287	3.5963930348258706
1088	1321	3.9421397379912655
1088	1353	3.5357941834451903
1088	1414	3.591704471808166
1088	1416	3.224219489120151
1088	1456	3.9318181818181817
1088	1483	2.751937984496124
1088	1614	2.8728571428571428
1088	1624	3.3232514177693764
1088	1653	3.572267920094007
1088	1672	2.48068669527897
1088	1693	3.10850439882698
1088	1702	3.572429906542056
1088	1711	3.2172739541160595
1088	1713	2.834492350486787
1088	1752	3.165948275862069
1088	1883	2.4653902798232696
1088	1931	2.8901734104046244
1088	1974	3.593346911065852
1088	2025	2.877005347593583
