user	item	prediction
36	247	4.048350518481976
36	296	3.2955358394537697
36	595	3.667853705601
36	1266	3.2154187736114226
36	1295	3.481135844009997
36	1701	3.3913327647312395
36	2269	3.4739328186054963
36	2369	3.545983431623064
36	2694	3.240441966889984
36	2713	3.956032853116661
36	3174	3.665888948507226
36	3639	3.818416320679599
36	3786	3.234165322201248
65	2194	3.775607594669317
102	10	3.276983831199021
102	24	3.22058818459945
102	296	3.198264622910362
102	555	3.2041775759845774
102	595	3.1598161035147805
102	750	3.5745156703580188
102	851	3.4921110639525312
102	906	3.1852762794026064
102	913	3.242401006098357
102	923	3.2178148893886687
102	924	3.0255928462807367
102	928	2.69734613492703
102	930	3.2909682696502367
102	931	3.310324658770151
102	933	3.349933378934643
102	943	3.1373314538181645
102	951	3.286221899371648
102	953	3.1639729205768754
102	1084	3.3122968363498626
102	1095	2.764599971246664
102	1097	3.2191291701012674
102	1179	2.908856741118972
102	1193	3.227642373099981
102	1207	3.282692354959753
102	1219	3.201452656611361
102	1251	3.1341216902192004
102	1266	3.1446696893042447
102	1269	2.801434789320973
102	1513	2.696843190037413
102	1722	2.968983412707437
102	1952	3.3050937699882814
102	2054	3.213644423545447
102	2070	3.518220817302049
102	2206	3.295163328399016
102	2333	3.633131843654136
102	2336	3.1328285560354834
102	2337	3.2677597566298173
102	2355	3.2336649758168536
102	2369	2.9742610172759965
102	2390	3.3684421153671686
102	2395	3.2921630738100847
102	2396	2.949430543762852
102	2398	3.4057318168648694
102	2434	3.3476514934550874
102	2485	3.3508760055002336
102	2502	3.284369047377852
102	2541	3.302406922422042
102	2575	3.11127224696013
102	2580	3.3720425288739837
102	2599	3.5106505102703287
102	2683	3.523973947422622
102	2686	3.411760166926353
102	2692	3.360523320408818
102	2700	3.212821776611845
102	2714	3.304982696409932
102	2722	3.4935723947026665
102	2723	3.8133044235374816
102	2724	3.1267633063846323
102	2761	3.6085517260439537
102	2763	3.3477589780810435
102	2841	3.218776900331279
102	2858	3.304042240207968
102	2863	3.3548281448146864
102	2908	3.262040966401564
102	2926	3.4672980882386075
102	2935	3.1044214268680053
102	2942	3.1891977984089093
102	2947	3.1561481723828013
102	2949	3.288583856363688
102	2959	3.770223487782002
102	2975	3.355688484466563
102	2987	3.5565197471659173
102	2990	3.4196515111565065
102	2997	3.350669951130984
102	3039	3.216450721621659
102	3157	3.2087617844096
102	3160	2.811431326478117
102	3176	3.320186227262307
102	3219	3.158971916402441
102	3435	3.306092994740449
102	3468	3.2645468834870885
102	3548	2.967540836000751
102	3580	2.896245244607795
102	3635	3.186314844757964
102	3713	3.34398325871998
102	3754	3.102374531275542
102	3786	3.431576503299488
102	3791	3.217124700811254
102	3798	3.500147923581129
102	3863	3.744545725455214
102	3952	3.1854072077756697
131	899	3.664627371727548
157	209	3.63790280080972
157	296	3.693867457066047
157	527	3.505628283982733
157	912	3.517775592185621
157	1090	3.53384746474468
157	1204	3.1815075935417627
157	1208	3.215419270670132
157	1217	3.546859985123831
157	1221	3.570571920865957
157	1222	3.583363678948942
157	1263	3.53384746474468
157	1299	3.81384095165169
157	1408	3.495130235284776
157	1944	3.81384095165169
157	2019	3.7282892847811984
157	2194	3.523044989777206
157	2944	3.515664114007784
157	3062	3.729568674955976
157	3196	3.489968584213462
157	3342	3.749585044220504
157	3519	3.3839999876771034
157	3654	3.1952924699888747
157	3733	3.338309318241692
157	3753	3.638902501429764
157	3811	3.693867457066047
169	2937	3.3647322969859306
