user	item	prediction
20	1240	4.319587628865979
20	1371	3.4329896907216493
20	1375	3.618556701030928
20	1468	3.443298969072165
20	1527	3.824742268041237
20	1694	4.371134020618556
20	2641	3.31958762886598
20	2858	4.154639175257732
20	3527	3.9587628865979374
20	3717	3.453608247422681
20	3753	4.103092783505154
36	1292	4.546391752577319
36	7	3.639175257731959
65	1090	4.65979381443299
65	1250	4.77319587628866
65	1294	4.371134020618556
65	1298	4.030927835051546
65	1797	4.649484536082475
65	2815	3.597938144329897
65	3066	4.288659793814433
65	3448	4.536082474226804
65	3552	4.505154639175258
127	2346	3.206185567010309
127	3756	3.453608247422681
127	830	3.556701030927835
131	101	3.556701030927835
131	1217	4.144329896907217
131	2616	2.577319587628866
131	2759	2.8247422680412373
131	3182	3.206185567010309
131	3819	3.577319587628866
134	2028	3.927835051546392
146	1961	4.020618556701031
146	1965	3.731958762886598
146	2150	3.463917525773196
146	2194	3.649484536082474
146	2212	3.6288659793814433
146	2571	4.371134020618556
146	2716	3.989690721649485
146	2762	4.618556701030927
146	3408	3.577319587628866
146	2936	3.701030927835052
146	3308	3.402061855670103
146	3384	3.896907216494845
146	3424	4.030927835051546
146	3481	3.7216494845360826
146	3684	3.5463917525773194
146	3760	3.77319587628866
146	2797	3.896907216494845
146	1953	4.103092783505154
146	3099	3.3402061855670104
146	1527	3.185567010309278
146	337	3.7938144329896906
146	858	4.329896907216495
146	915	4.020618556701031
146	938	3.463917525773196
146	951	4.123711340206185
146	965	3.8350515463917527
146	1653	3.618556701030928
146	1200	4.319587628865979
146	1186	3.804123711340206
146	1212	4.381443298969073
146	1221	4.175257731958763
146	1293	3.9690721649484537
146	1295	3.597938144329897
146	1340	3.896907216494845
146	1371	2.731958762886598
146	1394	4.020618556701031
146	1466	3.77319587628866
146	1210	3.680412371134021
149	1219	4.546391752577319
149	1927	4.278350515463917
149	2696	3.9690721649484537
149	2972	4.711340206185567
157	3897	4.216494845360825
169	2529	3.391752577319588
169	2060	2.865979381443299
173	2023	3.5670103092783507
173	2919	3.989690721649485
173	2915	3.783505154639175
173	2863	4.319587628865979
173	2857	4.061855670103093
173	2782	3.670103092783505
173	2780	3.639175257731959
173	2732	4.061855670103093
173	2729	3.917525773195876
173	2728	3.9690721649484537
173	2944	4.051546391752577
173	2020	4.360824742268041
173	2457	3.453608247422681
173	2313	3.9690721649484537
173	2300	4.103092783505154
173	2248	3.6288659793814433
173	2174	3.5670103092783507
173	2132	4.010309278350515
173	2104	3.4948453608247423
173	2076	3.9072164948453607
173	2067	4.154639175257732
173	2529	3.762886597938144
173	2947	4.43298969072165
173	3543	3.948453608247423
173	2949	4.051546391752577
173	1968	4.123711340206185
173	3925	3.6288659793814433
173	3915	3.865979381443299
173	3837	3.4329896907216493
173	3811	4.082474226804123
173	3731	3.4742268041237114
173	3703	4.11340206185567
173	3682	3.680412371134021
173	3681	3.927835051546392
173	3668	4.041237113402062
173	2948	3.9587628865979374
173	3654	3.824742268041237
173	3535	3.5876288659793816
173	3508	4.247422680412371
173	3366	3.938144329896907
173	3241	3.515463917525773
173	3235	3.3402061855670104
173	3111	3.7216494845360826
173	3090	4.371134020618556
