user	item	prediction
65	3821	3.121212121212121
146	778	4.202020202020202
146	1573	3.525252525252525
146	1584	3.555555555555556
146	2393	2.98989898989899
146	2580	3.555555555555556
146	2617	3.727272727272727
146	3418	4.212121212121212
146	3552	3.363636363636364
164	3916	3.9696969696969697
169	1580	3.474747474747475
173	3192	3.555555555555556
173	3304	3.7373737373737375
173	3547	4.181818181818182
184	50	3.171717171717172
184	709	3.6666666666666665
184	1275	3.767676767676768
184	1287	3.727272727272727
184	1393	3.323232323232323
184	1580	3.4545454545454546
184	2076	3.4343434343434343
184	2403	3.1313131313131315
184	2463	4.0
184	2916	3.98989898989899
184	3101	3.585858585858586
184	3251	4.070707070707071
184	3361	3.9696969696969697
184	3449	2.98989898989899
184	3527	3.8181818181818175
184	3753	3.212121212121212
192	144	3.727272727272727
192	987	3.383838383838384
192	1089	3.111111111111111
192	1147	3.121212121212121
192	1278	3.474747474747475
192	1394	3.5656565656565657
192	2321	3.04040404040404
192	3101	3.5454545454545454
192	3174	3.4545454545454546
192	3535	3.404040404040404
192	3949	3.6666666666666665
195	6	3.585858585858586
195	126	3.9292929292929295
195	330	3.767676767676768
195	392	3.474747474747475
195	441	4.121212121212121
195	611	3.797979797979798
195	849	3.606060606060606
195	904	4.2727272727272725
195	1230	3.919191919191919
195	1237	3.04040404040404
195	1248	4.03030303030303
195	1250	3.414141414141414
195	1361	4.242424242424242
195	2064	3.4444444444444446
195	2402	4.161616161616162
195	2544	4.222222222222222
195	2560	4.323232323232324
195	2585	2.3434343434343434
195	2617	3.4343434343434343
195	2630	3.878787878787879
195	2860	3.707070707070707
195	2908	3.525252525252525
195	2997	3.191919191919192
195	3134	4.686868686868687
195	3192	3.9292929292929295
195	3327	3.98989898989899
195	3386	3.949494949494949
195	3683	4.383838383838384
195	3700	3.797979797979798
195	3730	3.0202020202020203
231	260	3.5656565656565657
231	541	3.606060606060606
231	589	3.4242424242424243
231	1089	3.686868686868687
231	1200	2.919191919191919
231	1225	3.4444444444444446
231	1258	3.494949494949495
231	1259	3.484848484848485
231	1374	3.8383838383838382
231	1653	3.4545454545454546
231	2193	3.6262626262626254
231	2599	4.01010101010101
231	2664	4.181818181818182
231	2716	3.717171717171717
231	2717	3.9292929292929295
231	2997	3.575757575757576
231	3175	3.5454545454545454
231	3873	4.262626262626263
237	1012	3.585858585858586
237	2109	3.101010101010101
237	3686	3.2525252525252526
306	1729	4.01010101010101
343	39	3.616161616161616
343	89	3.898989898989899
343	258	4.0
343	276	3.727272727272727
343	350	3.797979797979798
343	455	4.404040404040404
343	1247	2.656565656565657
343	1350	4.090909090909091
343	1387	3.5353535353535355
343	1801	4.171717171717172
343	2000	2.212121212121212
343	2080	3.616161616161616
343	2249	3.95959595959596
343	2269	4.070707070707071
343	2302	4.111111111111111
343	2375	3.696969696969697
343	2762	3.8484848484848486
343	2882	3.141414141414141
343	3360	3.656565656565657
343	3479	3.919191919191919
343	3863	4.01010101010101
349	70	3.2525252525252526
349	165	3.8181818181818175
349	231	3.6262626262626254
349	292	3.656565656565657
349	442	2.929292929292929
349	508	2.575757575757576
349	527	3.1515151515151514
349	761	2.676767676767677
349	923	3.4545454545454546
349	1242	3.787878787878788
349	1358	2.727272727272727
349	1370	2.8585858585858586
349	1393	2.787878787878788
349	1407	3.171717171717172
349	1517	2.292929292929293
349	1544	3.484848484848485
349	1597	2.767676767676768
349	1644	3.2626262626262625
349	1663	3.484848484848485
349	1777	3.484848484848485
349	1994	3.2222222222222223
349	2321	2.4646464646464645
349	2338	2.8181818181818183
349	2427	3.1818181818181817
349	2502	3.7373737373737375
349	2683	2.303030303030303
349	2719	3.313131313131313
349	2860	2.808080808080808
349	2889	3.0
349	2890	3.767676767676768
349	2918	3.97979797979798
349	2985	4.252525252525253
349	2986	3.878787878787879
349	3037	3.4242424242424243
349	3210	3.4545454545454546
349	3273	3.313131313131313
349	3301	3.141414141414141
349	3552	3.090909090909091
349	3638	2.8484848484848486
349	3646	3.141414141414141
349	3686	2.8484848484848486
349	3688	3.111111111111111
349	3760	4.171717171717172
349	3898	3.1818181818181817
424	29	3.606060606060606
424	32	3.878787878787879
424	36	3.939393939393939
424	58	3.95959595959596
424	159	3.585858585858586
424	161	3.898989898989899
424	272	3.717171717171717
424	333	2.606060606060606
424	553	3.606060606060606
424	574	3.8484848484848486
424	688	3.808080808080808
424	785	3.757575757575758
424	905	3.97979797979798
424	911	3.757575757575758
424	921	3.7373737373737375
424	922	2.98989898989899
424	930	3.606060606060606
424	951	3.939393939393939
424	1081	3.3434343434343434
424	1114	3.333333333333333
424	1209	2.656565656565657
424	1211	3.797979797979798
424	1251	3.484848484848485
424	1256	3.080808080808081
424	1274	3.313131313131313
424	1284	3.242424242424242
424	1648	3.494949494949495
424	1728	4.242424242424242
424	1875	4.08080808080808
424	1916	4.141414141414141
424	1918	4.222222222222222
424	1929	3.8383838383838382
424	1945	3.7777777777777777
424	2010	3.606060606060606
424	2099	4.393939393939394
424	2232	3.8484848484848486
424	2346	3.95959595959596
424	2348	4.4646464646464645
424	2454	3.939393939393939
424	2474	3.303030303030303
424	2719	3.808080808080808
424	2729	3.686868686868687
424	2788	3.363636363636364
424	2875	3.202020202020202
424	2936	3.474747474747475
424	2952	3.2626262626262625
424	3000	3.080808080808081
424	3032	4.454545454545454
424	3204	4.05050505050505
424	3272	4.070707070707071
424	3298	3.939393939393939
424	3317	3.949494949494949
424	3327	2.8484848484848486
424	3362	3.696969696969697
424	3481	3.4343434343434343
424	3504	3.717171717171717
424	3512	4.181818181818182
424	3555	3.606060606060606
424	3556	3.9292929292929295
424	3584	3.808080808080808
424	3744	4.282828282828283
424	3753	3.6262626262626254
424	3755	3.757575757575758
424	3857	3.9696969696969697
424	3895	3.919191919191919
424	3948	4.101010101010101
424	3949	4.222222222222222
442	3317	3.616161616161616
442	3948	3.939393939393939
442	3949	3.575757575757576
528	191	2.909090909090909
528	500	3.4343434343434343
528	1257	2.9393939393939394
528	1676	2.2626262626262625
528	3897	3.808080808080808
531	543	3.292929292929293
531	3354	2.101010101010101
549	3177	2.98989898989899
549	3354	2.9393939393939394
549	3453	3.202020202020202
549	3511	2.595959595959596
549	3565	2.111111111111111
549	3578	2.727272727272727
549	3596	3.292929292929293
549	3616	2.575757575757576
549	3752	2.767676767676768
549	3754	2.29040404040404
549	3798	3.171717171717172
549	3821	3.414141414141414
549	3826	2.484848484848485
549	3863	2.95959595959596
549	3893	2.585858585858586
549	3952	2.6666666666666665
624	293	3.7373737373737375
624	377	4.181818181818182
624	930	3.4545454545454546
624	1206	3.3535353535353534
624	1212	3.767676767676768
624	1224	4.161616161616162
624	1252	4.171717171717172
624	1274	3.383838383838384
624	1355	3.757575757575758
624	1964	3.9696969696969697
624	2023	3.696969696969697
624	3079	4.181818181818182
624	3196	4.131313131313132
624	3416	3.6262626262626254
624	3468	3.98989898989899
624	3671	4.343434343434343
624	3735	4.05050505050505
624	3783	4.252525252525253
624	3896	3.191919191919192
648	45	3.555555555555556
648	223	3.797979797979798
648	302	3.8181818181818175
648	345	3.191919191919192
648	372	3.555555555555556
648	481	3.303030303030303
648	1093	3.939393939393939
648	1127	4.434343434343434
648	1200	3.363636363636364
648	1210	3.616161616161616
648	1213	3.8383838383838382
648	1214	3.868686868686869
648	1320	3.484848484848485
648	1468	3.5656565656565657
648	1513	3.939393939393939
648	1690	3.8181818181818175
648	1704	4.0606060606060606
648	1959	3.8181818181818175
648	2155	3.505050505050505
648	2166	3.383838383838384
648	2280	2.878787878787879
648	2289	3.04040404040404
648	2337	2.4242424242424243
648	2355	3.555555555555556
648	2428	3.7474747474747474
648	2502	3.363636363636364
648	2541	3.525252525252525
648	2598	2.595959595959596
648	2676	3.808080808080808
648	2683	3.656565656565657
648	2688	4.232323232323233
648	2690	3.8484848484848486
648	2692	3.808080808080808
648	2694	3.9696969696969697
648	2701	3.5353535353535355
648	2702	4.040404040404041
648	2706	3.333333333333333
648	2710	4.111111111111111
648	2712	3.292929292929293
648	2718	3.767676767676768
648	2723	3.656565656565657
648	2759	3.111111111111111
648	2762	4.343434343434343
648	2763	4.222222222222222
648	2770	4.070707070707071
648	2805	3.707070707070707
648	2806	3.7474747474747474
