user	item	prediction
20	1240	4.470062758236093
20	1371	3.311651814854115
20	1375	3.940149355007009
20	1468	4.887846364969655
20	1527	3.5497224487203134
20	1694	3.953738537539078
20	2641	4.0467266970784825
20	2858	3.1121024661349543
20	3527	3.582612582727883
20	3717	3.740958145551652
20	3753	4.021028162348936
36	7	4.322827954381761
36	198	4.463628027015701
36	553	4.754485484850214
36	556	3.839323635208289
36	581	4.501707984215207
36	1147	4.034603836413528
36	1191	4.321839590406253
36	1201	3.907117658963589
36	1283	3.943428062069458
36	1291	4.503132501069793
36	1292	4.571909747773842
36	1387	3.898808387395919
36	1912	4.505561262398955
36	2115	4.941161753001744
36	2167	4.031479143093955
36	2527	4.289381825425641
36	2662	4.331380955174495
36	2774	3.883023442709354
36	2951	4.607563859519498
36	2985	3.415452901902848
36	3142	4.608067749154064
36	3359	4.5527227023588805
36	3827	4.384090269717024
65	1090	4.34839161781749
65	1250	4.6750665230423625
65	1294	4.875655451398724
65	1298	4.9269583241548425
65	1797	4.310818628307902
65	2815	4.798640202388965
65	3066	3.324800580582504
65	3448	4.590851197342203
65	3552	4.498967881091369
127	830	3.255565223758467
127	2346	2.98985140592258
131	101	3.017166188621841
131	668	3.5413937716473187
131	3182	3.1774179235687945
134	2028	3.58006409762702
146	337	4.45289790772113
146	858	3.5895958855841745
146	915	4.146158984337077
146	938	3.924661998229853
146	951	4.250125791756384
146	965	4.125810982113295
146	1186	4.856325691792183
146	1200	3.7456484459506254
146	1210	3.493727154350039
146	1212	3.36940211772413
146	1221	3.760150322924953
146	1293	3.6424424884987694
146	1295	3.907964432280679
146	1340	4.112298387011409
146	1371	3.532823489472021
146	1394	3.539526578446737
146	1466	3.843407125722442
146	1527	3.9350889211194593
146	1653	3.531797867716803
146	1953	3.7356367470029865
146	1961	4.281522112142036
146	1965	4.853134562044253
146	2150	4.101505077016072
146	2194	3.4503882003390225
146	2212	4.151994115666351
146	2571	3.984157075209848
146	2716	3.585902668236603
146	2762	4.340303094089189
146	2797	4.38454169152883
146	2936	4.55140277287525
146	3099	4.024002611424514
146	3308	3.75474668944914
146	3384	3.5816318715761724
146	3408	3.0611096099660924
146	3424	3.826970842298311
146	3481	4.427413006152523
146	3684	3.855755538449487
146	3760	4.220153289584111
149	1219	4.227887803511002
149	1927	4.410296783441191
149	2972	3.78241195253416
150	1292	4.140462223635297
150	2313	4.411863121641148
173	35	4.052465893652451
173	154	4.212833898346645
173	163	3.848710449764549
173	337	4.1048870017584855
173	412	3.925504301754036
173	456	3.6831949500692938
173	515	3.072094491278489
173	594	4.094109760252011
173	599	3.784560976903527
173	680	4.207799593259362
173	902	4.1779737560658265
173	914	3.099037685609464
173	1028	3.446825924050958
173	1029	4.192724010301306
173	1035	4.284594992227072
173	1046	4.038518320327269
173	1079	3.828944064541556
173	1083	4.623010376920343
173	1084	3.3647207491806657
