user	item	prediction
19	318	4.575387204323215
19	1234	4.171970557282992
23	3740	3.3890824022850548
23	3525	2.922504820822253
23	3396	3.049016563027988
23	3052	3.470304083191914
23	2712	2.799461675679085
23	2643	2.070744727013121
23	2642	2.23337127828301
23	2641	3.0796352616286637
23	2617	3.342459720961066
23	2411	2.558966708408828
23	2410	2.7973853388847263
23	2409	3.0526053149741106
23	2973	3.295511418794669
23	2149	2.1740802039232503
23	2259	2.573527529918633
23	327	2.592026126063642
23	915	3.232238462631816
23	1204	3.4970426818140474
23	1222	3.33293150236521
23	1090	3.5467149904320845
23	1388	2.529317145653658
23	1958	2.860998524573208
23	2119	2.4806014514036483
23	2148	2.7780649415230028
23	1258	3.432534314746236
36	2013	3.990152624042029
36	2640	3.972978319509284
36	2105	3.666863100788702
36	2194	4.48183292330849
36	2273	3.97620178249596
36	2529	4.036196288462553
36	2617	3.6661965993292704
36	2802	3.3993923837348787
36	3576	4.212438126017734
36	2989	3.86036730791942
36	3104	4.240563981296576
36	3418	4.0568679132289365
36	3480	4.103201342865187
36	3635	4.051948153687762
36	3702	3.968853349714613
36	2001	3.857058361717088
36	2948	4.404168733006886
36	1954	4.464781396269532
36	610	3.945155908957079
36	1597	3.6401563715763454
36	260	5.327882815047082
36	292	3.5810410872734475
36	368	3.778333072546264
36	507	3.964160826575974
36	541	4.738652437850253
36	1608	4.055065639262021
36	592	4.04947588655128
36	555	4.414226614704167
36	1036	4.875195376795375
36	1101	4.191841651838749
36	1198	5.267583279391763
36	1221	4.965059923585517
36	1264	4.5715422937620005
36	1374	4.316853329411848
36	1376	3.962509497333951
36	858	5.097656064969191
65	2470	4.235981760001916
65	3948	4.423937474198441
65	2987	4.14206454043807
65	2950	3.3260280754704694
65	2471	3.744213120191184
65	2450	3.063900288043478
65	2422	3.3051139855379006
65	2421	3.780362563407817
65	2133	4.1440063052920255
65	2088	3.263784036217822
65	2028	5.072551273419776
65	1259	4.938105251808966
65	592	4.179109006958027
80	590	4.194088949206656
89	3869	2.428616875152388
89	3868	2.7322544216043707
89	3740	3.1731923420834454
89	3265	3.081364266613568
89	2792	2.582272960764308
89	3408	4.367062460693602
89	1704	4.412915150867961
89	1218	3.938790997896021
89	527	4.655593812735102
89	370	2.4837146325359094
89	2791	3.0405983423947744
90	2395	3.611368047219286
90	2190	2.476760876662416
90	2273	3.153054915698703
90	2278	3.226149497540917
90	2279	2.6351643115902217
90	2302	3.1440869050782614
90	2321	3.184728961559244
90	2331	3.0220424528641394
90	2335	2.627201426368881
90	2394	3.255111330941906
90	2424	2.9573979241064023
90	2683	3.020741699504627
90	2431	2.679915833053974
90	2505	2.9539021826916154
90	2539	2.9179762899653507
90	2540	2.9922857619312286
90	2542	3.3766619995272618
90	2582	3.2931186090366182
90	2628	2.6188188840102606
90	2177	2.954078622244912
90	2688	2.7502639868345256
90	2700	3.587432412889832
90	2707	3.042365789897915
90	2427	3.3227834017836755
90	2170	2.318570254578026
90	1912	3.566774711938734
90	2106	2.92012836583349
90	1704	3.6392221828109776
90	1711	2.9385036879178745
90	1721	2.994302638344659
90	1729	3.4914246654372736
90	1747	3.1148619227831684
90	1769	2.888320648609044
90	1779	2.400572490818617
90	1783	2.6023281351409024
90	1784	3.377834337495316
90	1799	3.1029582839013425
90	1805	3.2617590105424177
90	1845	3.469224531472856
90	1858	2.801850064409007
90	1892	2.958888933996059
90	1894	2.657822278638698
90	1909	3.11360781782162
90	2712	3.3487771859868136
90	1914	3.3785517838917256
90	1917	2.799548339077213
90	2012	2.728661296966708
90	2027	2.508491390911489
90	2060	2.9726350841368148
90	2094	2.7632864862342745
90	2108	3.197659014498084
90	2723	2.718983526618717
90	3755	3.0202074401788424
90	2763	3.2354470359969847
90	3255	3.083186883723136
90	3256	3.2314969237151314
90	3257	2.530428640604426
90	3264	2.617158431452584
90	3267	3.418184067741691
90	3386	3.3401675403819016
90	3408	3.350775224506992
90	3418	3.375156182637976
90	3578	3.615635990794459
90	3623	2.825786366585597
90	3624	3.1121565294085687
90	3751	3.4010471188089446
90	3752	2.721414245819834
90	1687	2.81385650784196
90	3798	3.102806551628378
90	3809	2.881207092950956
90	3821	2.569469594389463
90	3826	2.5631595298207173
90	3863	3.3175874181927814
90	3869	2.9210983799957764
90	3879	2.901072583791769
90	3896	3.256539625046925
90	3948	3.351574889578962
90	3247	2.793121188576626
90	3219	2.9790347526755507
90	3208	2.6067811261376006
90	3186	3.015362911071744
90	2791	3.4748444311666917
90	2792	2.7137792291059224
90	2803	2.956472065652714
90	2841	3.4053317363766733
90	2858	4.0836494883753245
90	2879	3.303055831794083
90	2880	3.4881062787230963
90	2881	2.908172883359392
90	2908	4.023557795790104
90	2912	3.457891726126032
90	2916	3.019201865508674
90	2762	3.816341379929849
90	2959	3.753575651543181
90	2997	3.848835250056964
90	3005	2.9374211617851174
90	3082	2.826797853490978
90	3100	3.2628214889447884
90	3105	3.2878151514489247
90	3114	3.6956640378798022
90	3129	3.520035299649757
90	3141	2.9759564179999667
90	3147	3.5982542782499354
90	3160	3.662963138236408
90	3175	3.140006097007268
90	2976	3.060303920051035
90	1682	3.354533658616274
90	1089	4.031414660839622
90	1645	3.056109237358993
90	353	3.203061187709769
90	356	3.4929637641718023
90	367	2.981976977066981
90	370	2.700046784893938
90	373	3.6053879798213218
90	376	3.012643140538674
90	377	3.088463910747523
90	383	3.049793766400762
90	392	2.7465308823360584
90	440	3.240688287500721
90	454	2.908326378269392
90	457	3.4069063878778785
90	468	2.818103352707002
90	471	3.208530234619809
90	477	3.093883355849348
90	1673	3.505890642590604
90	539	3.274700380149369
90	551	3.351139071654544
90	553	3.352390774125864
90	586	2.6221078272890845
90	608	3.892760445588552
90	647	3.1341984999122263
90	648	2.972908800400917
90	350	3.069034501400228
90	344	2.661481768778994
90	337	3.4392882130766416
90	318	4.030772357517908
90	1	3.4892073460780866
90	12	2.3252050114051173
90	19	2.449066956299004
90	32	3.430325863152013
90	34	3.4093307345093984
90	45	3.335173818169373
90	47	3.866185764977593
90	50	4.092022669790122
90	60	2.921672678506241
90	63	2.500970615299958
90	95	2.8564921764346565
90	708	3.0383266934549877
90	110	3.6285547692613176
90	141	3.0267617689254247
90	164	3.4269203317505683
90	185	2.540333610926225
90	208	2.318142264555204
90	224	2.885588834777483
90	235	3.483668746435493
90	253	3.13375939513536
90	257	2.8787981935052787
90	281	3.351443414943092
90	294	2.864575278642928
90	300	3.3350785523318947
90	112	3.0733766546014523
90	736	2.734164420320859
90	527	4.0981178362773765
90	765	2.399354241316382
90	1391	2.753262214325094
90	1401	2.9245699728409624
90	1416	3.070974440591166
90	1429	2.9322085185368145
90	1437	2.692858515265179
90	1449	3.6817310639636944
90	743	2.2619293705794226
90	1459	2.990025640734675
90	1466	3.5233549052803457
90	1476	3.2590689289072743
90	1480	3.0700042142688915
90	1485	2.934770804207862
90	1487	2.682430966473384
90	1518	3.2132732212688864
90	1527	3.079771750730774
90	1552	3.0304249465707462
90	1580	2.9673358548294546
90	1584	3.205427250228454
90	1586	2.792965876781756
90	1588	2.714352101398717
90	1617	3.769846643164684
90	1625	3.5457188382135767
90	1627	2.8303558566913014
90	1390	2.7870880922936028
90	1377	2.7236980123359404
90	1457	2.773833692802657
90	1275	3.434040047596576
90	780	2.810772972654076
90	784	2.7901265649668328
90	1284	3.889627553197594
90	788	2.723684437056136
90	802	3.0150479314904444
90	852	2.9629713641476725
90	861	3.1472906167003165
90	869	2.687321055331185
90	903	4.159257452161803
90	913	3.9484786027495407
90	986	3.4243947466238893
