user	item	prediction
36	247	5.070684208488523
36	3786	3.4742354188852063
36	3639	3.913831774155109
36	2713	3.2322767705869446
36	2694	3.799253757869817
36	2369	3.72613694092114
36	3174	4.141159128684583
36	1701	3.669129886585585
36	1266	4.58172245477159
36	595	4.344681330863482
36	296	4.690904668472541
36	2269	3.278485331067944
65	953	4.651755418226903
131	899	4.278567312687229
146	2366	3.509850573824859
146	3639	3.3510027235508453
146	2990	2.920501900937137
146	2496	3.560801041228354
146	1357	3.715155999511897
146	2947	3.764101678059861
146	1248	3.672599270554176
146	950	3.852874886003507
146	898	4.373575902498273
146	293	4.022243527359847
146	10	3.5254879551327734
146	1256	3.7246128706127895
169	1081	3.606952863372544
184	2078	3.581786488813975
184	2081	3.5151484251731944
184	2085	3.5449918478822333
184	2087	3.5732959209826376
184	2096	3.5458894682566697
184	2140	3.65538415652962
184	2294	3.863669303052132
184	2355	3.682046672151061
184	2687	3.6312956383910633
184	2949	3.3906972377645115
184	2947	3.359160958267684
184	2990	2.947198939815467
184	3396	4.117983251896298
184	3635	3.3799371710257007
184	3639	3.3285775266838438
184	3751	3.633316612647144
184	3791	3.1294561571420134
184	2054	3.0061472395911326
184	2942	3.67907110473367
184	2018	3.0326927001340107
184	1907	3.7978690871140026
184	1722	3.418239292823176
184	1	4.091138994784117
184	10	3.4686445507062778
184	34	4.211890869281799
184	364	3.33456247237117
184	551	3.4140223189146024
184	588	3.3295206115670783
184	595	3.6411921114543344
184	596	3.1916882801825333
184	919	4.29205261282633
184	296	4.068248975717192
184	933	3.547997888610525
184	1022	3.5373610156490973
184	1028	3.532377883582511
184	1073	3.835179733671191
184	1225	4.27928561731503
184	1266	3.8894472206763258
184	1375	3.515587560410487
184	1380	3.872896965565346
184	923	4.036840888120361
195	1884	3.3803130318853523
195	1949	4.316181247898575
195	2174	3.780603732333992
195	2247	3.111499388579357
195	2297	3.47354048303543
195	3593	1.8812209073359376
195	2808	2.541248506045736
195	3007	4.169712256707941
195	3062	4.054333087670082
195	3686	3.737647862203017
195	1702	2.6725259292340047
195	2791	4.072979080707575
195	1375	3.767596845633862
195	468	3.5017786261453088
195	1356	3.5453625785020337
195	1301	3.9564046616427
195	1296	3.856061251086005
195	1254	4.193304869586756
195	1183	3.72309578409651
195	1090	4.225883375557496
195	950	4.107085147964527
195	900	4.1392259515667
195	3746	4.17916089051667
195	410	3.765685533490828
195	329	3.59794804422995
195	173	3.099616019895075
195	1374	3.51321199083613
231	2987	4.728305669859538
231	1974	3.958540596790532
231	745	5.249640481575911
237	2081	3.9438606968433314
239	318	4.734257016305982
239	1267	4.545100317523168
306	356	3.671168488814689
306	1193	4.101606963060582
306	2371	3.401382946556246
343	3450	3.747852168703367
343	3300	4.175458908280088
343	2918	4.730911993074188
343	2617	3.6414064372010815
343	2496	4.0899555577365945
343	2355	4.257789027823703
343	2616	3.1611671185120125
343	1962	4.727522795103988
343	1584	4.336827690471081
343	1569	3.864618635173892
343	923	4.565639269954706
343	500	4.083686899381193
343	153	3.135496993385816
343	2340	3.629337939414605
349	1270	3.727979032058898
349	1347	2.727282445114292
349	1962	3.992259200411871
349	2060	2.8890427429249725
349	2167	3.604841342357216
349	3081	3.360920274940342
349	2699	2.9163520153485005
349	3785	2.729024915320946
349	3949	3.6765065356389326
349	1266	3.904464739826182
349	2412	1.8588193997466185
349	1235	3.861298360291101
349	223	3.7214755254861753
349	1222	4.152750902491768
349	6	3.658529732676225
349	111	4.01345888878869
349	1228	4.041933935374916
349	185	2.573328743267835
349	196	2.9133395463980576
349	163	2.8396693746617645
349	288	3.065400457073454
349	413	2.3328875843118
349	548	2.2165134988655755
349	587	3.028146820899618
349	788	2.2467478238510505
355	1449	3.891302373898723
355	3536	3.299185985995765
411	2311	2.832814212667683
411	2071	3.6391177939823263
411	2012	2.504182160245744
411	1562	2.244421305903116
411	1517	3.07076884422008
411	344	2.17221042723937
411	1031	3.1254542532365552
411	1021	2.361983604376346
411	592	2.9736312897713315
411	588	3.0649210464806838
411	1032	3.247675759827993
422	3863	3.074274264008353
422	3593	1.324751860397804
422	2997	3.271120354885778
422	2968	3.193313840737952
422	2710	2.891605894690369
422	3005	2.70684986130174
422	2355	3.565648784529211
422	1617	3.962606322041167
422	1527	3.2697593001238614
422	1252	4.147812141761472
422	1199	3.652796783885091
422	2706	3.1159424403450853
424	2959	4.322515045790387
424	2841	3.6332697873422855
424	2770	3.129669779918257
424	2600	3.017695937284028
424	2599	4.101637365535617
424	2439	3.748688967258429
424	2580	3.5653531482467065
424	2424	3.45867900607662
424	1955	3.91021627167954
424	2995	2.397769183037638
424	1946	3.9516459707309743
424	3005	3.126058114733955
424	3535	3.298608712487823
424	3179	3.614297384298587
424	3186	3.621892795705321
424	3194	3.432110266599894
424	3275	3.58468924509355
424	3365	4.177013075756996
424	3521	3.867743105352926
424	3616	2.8135709124507065
424	3706	3.259363515778838
424	3788	4.212950800083523
424	3932	3.686850536240585
424	1939	4.230457001627201
424	3070	3.356649567143725
424	1935	3.630043322446875
424	1693	3.959564606058895
424	1889	3.744283567595594
424	17	4.465665437298238
424	94	3.9138909052777575
424	165	3.42760985141398
424	198	4.041555104005324
424	497	4.222292073823527
424	555	3.810817994251217
424	562	3.947574226578687
424	628	3.8717555199260327
424	719	3.045209515962142
424	1059	3.4752211098912977
424	1175	4.137010758656228
424	1186	3.925598496597558
424	247	4.571316986010301
424	1226	3.798503839669492
424	1235	4.195305394775524
424	1268	3.00746604938638
424	1271	4.078908137155495
424	1297	3.888305512871242
424	1344	4.113858512539554
424	1354	3.849740170122765
424	1678	4.265191394768331
424	1923	3.339504992630548
424	1748	3.924130474863312
424	1884	3.268100598338396
424	1188	4.22409086533641
518	3185	4.1673298554583855
518	3083	4.397977839876159
518	3081	4.288157457812778
518	2762	5.128139049838622
518	2395	4.639558905164006
518	1722	4.386065761557442
518	2881	3.9177159427633352
549	3409	2.975221700466756
549	3535	2.873955671862429
549	3646	1.8243303137492652
549	3824	1.9928875294136008
549	3861	2.8705989364061
624	2427	3.5500605080806413
624	3088	3.701271718924777
624	2966	3.957943472729612
624	2693	3.5899536834197034
624	1719	3.899670934254987
624	3844	3.3767708665609883
624	1248	3.6954502500692223
624	595	3.621598759308061
624	417	3.3657597441446265
624	32	3.8453893469781777
624	1485	3.020054026438298
648	260	4.682286373371161
648	923	4.503203667974886
648	1196	4.581612927284656
648	2628	3.31503740884377
648	2926	3.6695178483231223
727	296	4.297630342855621
727	474	3.820002908453165
727	1682	4.002476677360861
727	3039	4.142009531669791
752	2243	3.4090040201537444
752	1950	3.400652887101047
752	1953	3.308127994118216
752	1225	3.924078773149896
752	1735	2.9238946601098443
753	2617	3.982884846871708
795	3039	3.6817430644142615
839	3535	3.728650257048718
872	899	4.168379247455137
872	923	3.892823414983884
911	2724	2.819572642128404
911	2763	3.57843082050549
911	2803	3.5392150730371728
911	3101	3.709643815517021
911	3247	3.053566099729594
911	3873	3.8419713382679856
911	3682	4.073026490493926
911	3685	3.67176184573161
911	3686	3.6199264157250166
911	3809	3.3507514477783573
911	3668	4.1729597172861
911	2683	3.3558789531687188
911	599	4.31435482607201
911	2424	3.4326509833371426
911	2409	3.035680094245799
911	1641	3.760288559917992
911	1485	3.354861802152673
911	1343	3.6508287923800817
911	1233	4.222501820368979
911	1101	3.703644412243473
911	708	3.517221031025953
911	539	3.818935465103265
911	230	3.622168561147938
911	2641	3.2584329326836063
937	2012	3.191397390495575
937	2278	3.1532898667632585
937	2300	4.1435827347623455
937	2016	3.041714900232831
937	2011	3.2253702054133617
937	750	4.308638452923493
937	1270	3.9692594924813407
937	497	4.393348730957862
937	1375	3.4172332203995333
937	1095	4.00049915667275
1010	2133	2.2955314338261017
1019	337	2.973284643795658
1019	1263	3.114760151848268
1019	1594	2.287973465357899
1019	3006	3.2486206369277117
1019	3481	2.999384854986735
1019	3633	2.823755244926132
1019	3827	2.239690442742386
1063	908	4.999218601599859
1088	1179	3.321134201995464
1088	2596	3.2299119492644666
1088	2672	3.364540922967577
1088	2712	2.626877258073001
1088	2728	3.3236779063104938
1088	2844	3.093085290779638
1088	3654	3.7052951634546174
1088	3107	2.912693901378145
1088	3543	3.1900799122136427
1088	3623	2.5401091454232043
1088	2188	2.5378549676590376
1088	3720	3.3805135276629352
1088	3743	2.8079319094897035
1088	2917	4.019153548188049
1088	2115	3.1463834288782837
1088	1120	3.3956902869266585
1088	2019	4.190002711780268
1088	1951	3.276738059387058
1088	1201	3.929878418860799
1088	1186	3.444150916035148
1088	1060	3.2163727777250712
1088	999	3.185473918246499
1088	648	3.071196485226013
1088	492	3.339587922463076
1088	327	2.771296897414208
1088	247	4.225089583200098
1088	230	3.0968813783522595
1088	170	2.7503216832925794
1088	154	3.310140009323182
1088	2076	3.2618569636156627
1101	2926	3.1720489442930533
1101	3247	2.8518075819631714
1101	1283	3.841736723506582
1101	203	3.0388160721100625
1101	1884	3.052696198444258
1113	3685	3.933040655494712
1113	3386	3.930476356756158
1113	3000	4.194667703610408
1113	2248	4.672855069430291
1113	1394	4.12909441286674
1113	1254	4.33578210267067
1113	1250	4.500353403597996
1113	1914	3.9475535897764074
1113	1204	4.594488604856825
1113	1193	4.630125343678047
1113	903	4.728267198171274
1113	541	4.119031990254188
1113	527	4.666582213604387
1113	247	4.806677404431269
1113	1233	4.5348717679459085
1125	1359	2.214889723212086
1125	2269	2.6120651626181983
1142	2023	3.2287652083606164
1165	2664	4.178377800816772
1165	3398	3.359974053529486
1165	3556	3.7522305313623736
1165	3186	3.5632246568270096
1165	2580	3.6413091922852936
1165	1183	3.593761404565769
1165	2520	3.5519291544582208
1165	1258	3.633249712948038
1165	253	3.635077350926788
1165	2529	4.068132920273268
1202	3639	2.7818329981736816
1202	3635	3.2537688128463502
1202	1947	3.496748730574099
1202	3623	2.577870718270802
1202	1370	2.8819691034346957
1202	1249	3.722213516321596
1202	1597	3.2417344234559957
1203	2797	4.038144795011958
1203	3952	4.199663489011205
1203	3949	4.350407069778777
1203	3791	3.668489211175108
1203	2947	3.892900704589654
1203	2054	3.1448033030718947
1203	3639	3.504389081692611
1203	1283	4.457352664432539
1203	1204	4.642054741564364
1203	1375	3.925477282995335
1203	1193	4.559257974736989
1203	899	4.58630646887188
1203	851	3.9405908213622336
1243	1095	3.7450846193278826
1243	1962	4.054473232580607
1243	2011	3.0843781626442857
1243	2739	3.837623388200495
1243	3418	3.6228304757706176
1243	3735	3.7778962514606182
1246	2664	3.542044110624676
1246	3798	3.0058462956127383
1274	3548	4.181114338528754
1274	965	3.9746908245083663
1274	1095	4.082453891174953
1301	2712	3.151160333579813
1303	2723	2.073792410727082
1303	3752	2.119577555669921
1303	3157	2.2431553309273147
1303	3153	3.2275313854461967
1303	3052	2.7801563953344144
1303	2959	3.655129311214843
1303	2952	3.2243479169606544
1303	2949	3.261480709765812
1303	2794	2.032111034681765
1303	2763	2.9581557978424686
1303	2729	3.377860666473788
1303	2502	3.425649842453626
1303	3535	2.5597270765149127
1303	2300	3.630639092948047
1303	2013	2.685040306677808
1303	1914	3.26136619866519
1303	1894	2.5921672375607905
1303	1676	2.2177342371936457
1303	1267	3.779992689024655
1303	1235	3.839522709360274
1303	933	3.2620128370136503
