user	item	prediction
19	318	4.604938271604938
19	1234	4.111111111111111
22	3698	2.938271604938272
22	3527	2.9876543209876543
22	2376	2.716049382716049
22	2046	2.703703703703704
22	2011	2.8271604938271606
22	3896	2.950617283950617
22	1097	3.1604938271604937
22	1034	3.592592592592593
22	910	3.740740740740741
22	908	3.814814814814815
22	1884	3.6049382716049374
23	2617	3.135802469135802
23	2641	2.802469135802469
23	2642	1.962962962962963
23	2643	2.54320987654321
23	2712	2.876543209876543
23	3052	3.469135802469136
23	3396	3.234567901234568
23	3525	3.2839506172839505
23	3740	3.4444444444444446
23	2410	2.9012345679012346
23	2973	3.45679012345679
23	2409	3.0123456790123457
23	2411	2.555555555555556
23	2149	2.197530864197531
23	2259	2.740740740740741
23	327	2.259259259259259
23	915	2.9753086419753085
23	1204	3.185185185185185
23	1222	3.111111111111111
23	1090	3.6666666666666665
23	1388	2.3703703703703702
23	1958	2.654320987654321
23	2119	2.259259259259259
23	2148	2.765432098765432
23	1258	3.246913580246914
36	2617	3.740740740740741
36	2105	3.6049382716049374
36	2194	4.444444444444445
36	2013	4.049382716049383
36	2273	4.1234567901234565
36	2529	3.962962962962963
36	2640	4.08641975308642
36	3480	4.320987654320987
36	2948	4.382716049382716
36	2989	4.061728395061729
36	3104	4.469135802469136
36	3418	4.148148148148148
36	3635	4.320987654320987
36	3702	4.049382716049383
36	2001	3.864197530864197
36	2802	3.185185185185185
36	1954	4.320987654320987
36	3576	4.135802469135802
36	1597	3.753086419753086
36	1608	4.049382716049383
36	260	4.814814814814815
36	368	3.8395061728395055
36	507	3.888888888888889
36	541	4.54320987654321
36	555	4.308641975308642
36	592	3.975308641975309
36	610	3.864197530864197
36	292	3.753086419753086
36	1036	4.691358024691358
36	1101	4.0
36	1198	4.654320987654321
36	1221	4.641975308641976
36	1264	4.604938271604938
36	1374	4.234567901234568
36	858	4.703703703703703
36	1376	4.234567901234568
65	2431	4.308641975308642
65	2450	3.234567901234568
65	2470	4.382716049382716
65	2471	3.91358024691358
65	2712	3.654320987654321
65	2762	4.802469135802469
65	3005	4.419753086419753
65	2950	3.4074074074074074
65	3175	4.160493827160494
65	3534	4.197530864197531
65	3555	4.7407407407407405
65	2422	3.4074074074074074
65	3753	4.407407407407407
65	2858	4.172839506172839
65	2421	3.580246913580247
65	2987	4.506172839506172
65	2133	4.037037037037037
65	2236	4.45679012345679
65	1	4.604938271604938
65	34	3.703703703703704
65	454	4.530864197530864
65	587	4.555555555555555
65	588	4.271604938271605
65	524	4.654320987654321
65	832	4.3580246913580245
65	1094	3.888888888888889
65	1259	4.580246913580247
65	1958	4.469135802469136
65	2028	4.654320987654321
65	2088	3.506172839506173
65	592	3.950617283950617
68	2396	3.753086419753086
68	2064	4.172839506172839
68	2300	3.765432098765432
68	2324	4.481481481481482
68	2355	3.691358024691358
68	2657	3.135802469135802
68	3608	3.2839506172839505
68	2692	4.197530864197531
68	2791	3.2222222222222223
68	2797	3.6666666666666665
68	3421	3.469135802469136
68	3507	3.432098765432099
68	1966	3.679012345679012
68	2690	3.888888888888889
68	1923	3.308641975308642
68	1517	3.1728395061728394
68	1747	3.4814814814814814
68	1	3.975308641975309
68	17	4.345679012345679
68	1912	3.506172839506173
68	223	3.888888888888889
68	562	3.753086419753086
68	1073	3.728395061728395
68	28	3.5308641975308643
68	1243	3.802469135802469
68	1265	3.765432098765432
68	1270	3.4814814814814814
68	1307	3.938271604938272
68	1639	4.0
68	1080	4.037037037037037
74	1589	3.45679012345679
74	3741	4.172839506172839
74	3176	3.802469135802469
74	3044	3.691358024691358
74	2858	4.654320987654321
74	2583	3.7777777777777777
74	1732	4.234567901234568
74	1419	4.111111111111111
74	615	4.407407407407407
74	869	3.419753086419753
74	858	4.308641975308642
74	1066	3.864197530864197
74	593	4.45679012345679
74	164	3.654320987654321
74	123	4.444444444444445
74	50	4.592592592592593
80	590	4.037037037037037
85	3949	3.91358024691358
85	3317	2.938271604938272
85	3005	2.962962962962963
85	2908	3.271604938271605
85	2699	2.888888888888889
85	2706	3.617283950617284
85	2683	2.938271604938272
85	2188	2.740740740740741
85	2710	3.2839506172839505
89	3265	1.876543209876543
89	3869	2.0246913580246915
89	3868	2.45679012345679
89	3408	4.160493827160494
89	2792	2.419753086419753
89	3740	2.9012345679012346
89	1704	4.592592592592593
89	1218	3.7160493827160495
89	527	4.308641975308642
89	370	2.0123456790123457
89	2791	2.5185185185185186
90	2273	3.111111111111111
90	2278	3.567901234567901
90	2279	3.1481481481481484
90	2302	3.0246913580246915
90	2321	3.2839506172839505
90	2331	3.246913580246914
90	2335	2.703703703703704
90	2394	3.54320987654321
90	2395	3.641975308641976
90	2424	2.6790123456790123
90	2427	3.0
90	2707	3.5308641975308643
90	2505	3.049382716049383
90	2539	3.049382716049383
90	2540	2.9135802469135803
90	2542	3.654320987654321
90	2582	3.4444444444444446
90	2628	2.493827160493827
90	2683	2.8641975308641974
90	2688	2.925925925925926
90	2700	3.6049382716049374
90	2190	2.4074074074074074
90	2431	2.45679012345679
90	2177	2.888888888888889
90	1858	2.753086419753086
90	2108	3.4814814814814814
90	1704	3.7777777777777777
90	1711	3.061728395061728
90	1721	2.617283950617284
90	1729	3.6296296296296298
90	1747	3.123456790123457
90	1769	3.1728395061728394
90	1779	2.493827160493827
90	1783	2.432098765432099
90	1784	2.8641975308641974
90	1799	2.876543209876543
90	1805	3.382716049382716
90	2170	2.432098765432099
90	1845	3.691358024691358
90	1892	3.098765432098765
90	1894	3.074074074074074
90	1909	3.246913580246914
90	1912	3.703703703703704
90	1914	3.3950617283950617
90	1917	2.6419753086419755
90	2012	2.765432098765432
90	2027	2.9012345679012346
90	2060	3.1728395061728394
90	2094	3.0
90	2106	2.802469135802469
90	2712	3.5308641975308643
90	2723	2.654320987654321
90	2959	4.222222222222222
90	2763	3.320987654320988
90	3256	3.555555555555556
