user	item	prediction
65	3821	3.5377968836951945
146	778	4.22536415182862
146	1573	3.628316952606012
146	1584	3.7147741318681753
146	2393	3.649100661218785
146	2580	3.672499488207485
146	2617	3.603245309328704
146	3418	4.071154231423408
146	3552	3.669718380485827
169	1580	3.5853932092858964
173	3547	4.06317240035793
184	3527	3.4520392556018904
184	3101	3.225804484621532
184	2916	3.5207726474302103
184	1580	3.867800059424636
184	3361	3.89819601662739
184	1287	4.07952818612278
184	1275	3.78684772251402
184	50	4.216236669516486
184	1393	3.6224603284888026
192	3535	3.265851132696989
192	3101	3.191157345555046
192	2321	3.603245309328704
192	3174	3.203361491842673
192	1278	3.638505924090845
192	1089	3.477240114331808
192	144	3.603245309328704
192	1394	3.486985451663988
195	2560	3.408870580437784
195	3730	3.901449238309776
195	3683	4.196682779760685
195	3386	4.038864568206233
195	3134	4.123462745433548
195	2997	4.050536512156366
195	2908	4.076265724495409
195	2617	3.6598296533120775
195	2402	3.044964293830043
195	1361	4.138824802268335
195	6	4.040857832212087
195	441	3.777336822919573
195	849	2.8337499091142635
195	904	4.395600596582143
195	2064	4.338460203620056
195	1237	4.031445493688898
195	1248	3.89819601662739
195	1250	4.356921418724704
195	1230	4.164042150562421
231	2193	3.177082624448907
231	3873	3.641941810207608
231	3175	3.4928271245830844
231	2997	3.4763806452421804
231	2717	2.699469921008544
231	2716	3.675321109946793
231	2664	3.334597745460956
231	2599	3.755161162255977
231	1374	3.642958253347512
231	1258	3.7903601158414086
231	1259	4.038864568206233
231	1225	4.157449257529524
231	1200	3.7043027559075834
231	1089	3.96450945630342
231	589	3.528763424156395
231	541	3.945463293981432
231	260	4.138824802268335
231	1653	3.812437339595168
237	3686	3.4010755222499585
343	2302	4.09875243372506
343	2269	3.3120256077342045
343	2375	3.400871177782113
343	2249	4.113239229527301
343	3360	4.14994192429762
343	3479	4.094374733131787
343	2762	4.411285969440192
343	2080	4.162902921020523
343	2000	4.093621045336049
343	39	4.158378692024136
343	1387	4.22536415182862
343	1350	4.209643776483588
343	1247	4.395173074762083
343	455	3.238143684361724
343	350	3.666529169797415
343	276	3.317393458892421
343	258	2.686838652426012
343	1801	3.8948987344441095
349	2918	3.869936030621487
349	2890	3.673863150024218
349	2985	3.1907498352476087
349	2860	3.3105640552524327
349	2719	2.473142406196472
349	2986	2.4159613950632344
349	2889	3.386990661679941
349	3037	3.6401793589678246
349	3638	2.815412231191112
349	3273	2.771427759077795
349	3301	3.2090776170578503
349	3552	3.523460847632962
349	2683	3.225804484621532
349	3646	2.329579884958365
349	3686	3.203361491842673
349	3688	2.3476839141880195
349	3760	3.375717001681193
349	3210	3.539975828015138
349	2427	3.182595886022333
349	2502	3.5059731934438645
349	2321	3.654907006597086
