user	item	prediction
20	1240	4.431558965863342
20	1371	3.633132930093349
20	1375	3.4140240246321527
20	1468	2.998783472708597
20	1527	3.7670707819902782
20	1694	4.1840387817048645
20	2641	3.377115747938748
20	2858	4.459976508055946
20	3527	3.860688638210087
20	3717	3.332349590319742
20	3753	3.8946138502583776
36	1292	4.47600544785102
36	7	3.949847185268191
65	1090	4.469499131153833
65	1250	4.637304586886795
65	1294	4.549774507003892
65	1298	4.370815575913284
65	1797	4.459976508055946
65	2815	3.5300009557577257
65	3066	4.459976508055946
65	3448	4.568795960405707
65	3552	4.459976508055946
127	2346	3.3760889902277147
127	3756	3.430444927117564
127	830	3.2464360819702254
131	101	3.4177521624403258
131	1217	3.851510856081602
131	2616	2.419492476016452
131	2759	2.9316878106869324
131	3182	3.404203802790634
131	3819	3.8090405761894255
134	2028	3.936912804196005
146	1961	4.186215712259687
146	1965	3.5369688322995936
146	2150	3.738014180476464
146	2194	3.750848734207159
146	2212	3.703630255588124
146	2571	4.288146496735309
146	2716	3.887817893320921
146	2762	4.459976508055946
146	3408	3.46203144219665
146	2936	3.818127243546496
146	3308	3.488494260134398
146	3384	3.78497033687544
146	3424	3.916502526738572
146	3481	3.9865677831811177
146	3684	3.7410385509191766
146	3760	3.780486480435453
146	2797	3.860688638210087
146	1953	3.8946138502583776
146	3099	3.3934991616406576
146	1527	3.252123898590488
146	337	3.8398054428557264
146	858	4.459976508055946
146	915	3.787803344392294
146	938	3.6688279455418673
146	951	4.319081059629031
146	965	3.719872005960797
146	1653	3.761921746273537
146	1200	4.382754220974227
146	1186	3.83856625665198
146	1212	4.292419381722297
146	1221	4.344814055683736
146	1293	4.189994706782576
146	1295	3.667975349856909
146	1340	3.6806824004367513
146	1371	2.810319728935906
146	1394	3.85531752191577
146	1466	3.759603285081092
146	1210	3.8304712807382377
149	1219	4.459976508055946
149	1927	4.373050164714596
149	2696	3.8825773146902818
149	2972	4.502015155978078
157	3897	4.0989217867115775
169	2529	3.7355416166996234
169	2060	2.967200122282805
173	2023	3.392363126489635
173	2919	3.8825773146902818
173	2915	3.684318193126671
173	2863	4.3042426480922895
173	2857	4.072555584176435
173	2782	3.4513847670861164
173	2780	3.4673804392726884
173	2732	3.8946138502583776
173	2729	3.8825773146902818
173	2728	3.8946138502583776
173	2944	4.078910743033387
173	2020	4.244330196288298
173	2457	3.531534558467338
173	2313	4.103869444280707
173	2300	4.344814055683736
173	2248	3.816416162137759
173	2174	3.523500395330012
173	2132	4.250982207913685
173	2104	3.662604233562592
173	2076	3.7576770511712
173	2067	4.313765271190176
173	2529	3.920669012188562
173	2947	4.137532605658056
173	3543	3.9004251062880657
173	2949	3.977929331582723
173	1968	3.6289203123911737
173	3925	3.5353720720520427
173	3915	3.50561428100298
173	3837	3.493803968094131
173	3811	4.240183895023394
173	3731	3.383121087435668
173	3703	3.851510856081602
173	3682	3.5044848368695827
173	3681	4.068660204295341
173	3668	3.8063578126359134
173	2948	4.069641604131325
173	3654	3.85707860489816
173	3535	3.39666944708536
173	3508	4.132846998759868
173	3366	3.715894499502048
173	3241	3.4737510778163188
173	3235	3.426509968619857
173	3111	3.517091822279483
173	3090	4.3042426480922895
173	3047	3.8025352041579255
173	3036	3.080400147784776
173	2993	3.5451529904966166
173	3633	3.430444927117564
173	1963	4.072555584176435
173	1258	4.313765271190176
173	1949	4.34218281338278
173	1132	4.44495666335746
173	1131	4.3042426480922895
173	1096	4.3042426480922895
173	1084	4.298035504253353
173	1083	3.769458257815396
173	1079	3.9489493397641
173	1046	4.019104020600643
173	1035	4.0390897591390695
173	1029	3.8946138502583776
173	1028	4.1840387817048645
173	914	4.47600544785102
173	902	4.006097047786808
173	680	3.82442388063812
173	599	4.15419372259716
173	594	3.860688638210087
173	515	3.998909490358219
173	412	3.703630255588124
173	1960	4.024575253527664
173	163	3.4673804392726884
173	154	3.884762545299572
173	35	3.437644767441904
173	1172	4.422036342765455
173	1185	4.276689614785474
173	337	4.169983663104386
173	1209	4.23774408966992
173	1948	3.8946138502583776
173	1947	4.093136092751402
173	1653	3.8094815437015246
173	1608	3.262201878147524
173	1527	3.4446948902727423
173	1339	3.48733403123042
173	1333	4.238374271210587
173	1305	3.860688638210087
173	1293	4.459976508055946
173	1288	4.459976508055946
173	1304	4.459976508055946
173	1276	4.47600544785102
173	1222	4.044586297205856
173	1224	4.273066936038956
173	1285	3.8946138502583776
173	1228	4.419405100464499
173	1242	4.147055228755943
173	1225	4.459976508055946
173	1264	4.245318530205115
173	1266	4.202282073661746
173	1272	4.12510266282342
173	1186	3.7390520364158935
183	3649	3.21378787447406
183	412	3.489183215189601
183	2124	3.5080214218306915
183	2141	3.516819154751732
183	2858	4.011664823752087
183	3535	3.6508245442177456
184	2412	2.1491737068999224
184	1396	3.814411692483744
184	527	4.578318583503593
184	1198	4.061572676119171
188	2762	3.851278617446563
188	2763	3.4346989086169435
188	2770	2.804583156011886
188	2806	2.229462332354696
188	2826	2.735431394164252
188	2959	3.7264736592856
188	2976	2.527366489302564
188	2987	3.530077185448424
188	3053	2.4316096653449053
188	3203	3.4083140862557646
188	3219	2.9845028837506926
188	3298	3.1407782628535186
188	3300	2.7979903676602498
188	3316	2.210827111425596
188	3384	3.349833814029678
188	3516	3.481201962840023
188	3527	3.1457358269743665
188	3578	3.7536936977841497
188	3593	1.8192162613373597
188	3623	2.735431394164252
188	3682	3.494541770078653
188	3712	2.6879322544204416
188	3717	2.5567305030727767
188	3744	2.735431394164252
188	3793	3.4169311927203183
188	3826	1.8923189594258651
188	3863	2.7930952567926903
188	3879	2.3181242270926266
188	2723	2.780139473345629
188	3452	2.699806135677991
188	2710	2.527366489302564
188	3827	3.000849979320113
188	2699	2.521105244586516
188	24	2.735431394164252
188	223	3.5851715298377487
188	858	4.089627736118819
188	913	3.889077875117996
188	965	3.6982695780326313
188	1136	4.0152858734481525
188	1251	3.616904811140326
188	1270	3.672620447693864
188	1306	3.304253003402054
188	1345	3.3994461497157022
188	1371	2.735431394164252
188	1653	3.51549433292798
188	1944	3.7536936977841497
188	1945	3.82462780397421
188	2701	1.8923189594258651
188	2105	3.094914015569329
188	2688	2.861870531764896
188	2670	3.465738004740445
188	2605	2.64749473694828
188	2600	3.02613008200736
188	2598	2.5925454407501487
188	2571	3.836971841165952
188	2599	3.465738004740445
188	2526	1.8239011931323537
188	2490	2.9820648444869025
188	2433	3.0350682006080243
188	2428	2.297456878710865
188	2395	3.5037588184122206
188	2560	2.699806135677991
188	2013	3.1229730608199158
192	2894	2.4033489688682104
192	3886	2.571218440720584
192	3556	3.2464360819702254
192	3481	3.7824466887785686
192	3125	3.104615798728393
192	2762	3.889242733964061
192	1032	3.424096407792212
192	858	4.386844515708358
192	593	4.178667665410548
192	555	3.662604233562592
192	1307	3.725077823483274
195	2571	4.528485134537034
195	2662	4.413621572306043
195	2692	4.658593959353653
195	2717	3.2183753446096715
195	2779	3.719316520790135
195	2948	4.413425202348613
195	3258	2.98026583472317
195	3189	3.8805587316578976
195	3392	2.5748656290463745
195	3451	4.422036342765455
195	3785	3.3420809258067656
195	3902	3.697408617663684
195	2341	3.693624480195676
195	3000	4.47600544785102
195	2111	3.5044848368695827
195	2826	3.545214354894091
195	2028	4.549774507003892
195	36	4.322540817286834
195	111	4.549774507003892
195	248	3.270876487939653
195	926	4.459976508055946
195	1207	4.658593959353653
195	1228	4.459976508055946
195	1262	4.549774507003892
195	141	4.006097047786808
195	1587	3.860688638210087
195	1635	4.344814055683736
195	1732	4.323352787524906
195	1952	4.459976508055946
195	1961	4.459976508055946
195	1997	4.189994706782576
195	2059	3.769755378886853
201	3901	3.023748495570596
235	3749	3.523500395330012
235	3712	3.4652212065150167
235	2897	3.7411957820143193
235	2193	3.5273181922042136
235	412	3.860688638210087
235	1278	4.459976508055946
235	1202	4.072555584176435
235	1527	3.658117182793816
237	2011	3.639731443393273
237	1682	3.767702917685825
237	153	2.862580717091295
237	357	3.803329884132929
239	3949	4.3042426480922895
293	3174	3.418883923617883
293	3481	3.888798514358944
302	2976	2.8322691816072294
302	2902	1.9755245845664933
302	2770	2.996612930292591
302	2722	2.5708321959310854
302	2719	2.1954195324428487
302	2641	2.4328258800398936
302	2599	3.645054051541492
302	2532	2.4028118599417643
302	2529	3.1991653044721198
302	2459	2.570680844063818
302	2450	1.8698414501494949
302	2428	2.592870641008086
302	2155	2.9117707055802544
302	2366	3.3849441958902373
302	2311	2.952820774241209
302	3911	3.752122789624367
302	2248	3.2515174416096304
302	2513	2.334645371816192
302	2985	3.040410670965264
302	3745	2.6148769489988823
302	3070	2.8426984468416268
302	2140	3.473834851333285
302	3852	3.037514337024624
302	3827	2.735431394164252
302	3826	2.003020225467783
302	3770	2.766406155632222
302	3704	2.7208507390114343
302	3703	3.7340872602317465
302	3702	3.184469534859203
302	2987	3.606397206935145
302	3699	2.611295631572568
302	3527	2.914346825655957
302	3471	3.497453322625817
302	3424	3.2971169432356917
302	3397	3.3554339055784137
302	3317	3.729209753573845
302	3275	3.198785795905925
302	3190	1.8192162613373597
302	3072	3.3373262639621264
302	3698	2.547771834528872
302	2138	3.3987116458149864
302	2300	3.7676749784017134
302	2119	1.9755245845664933
302	1307	3.752285255744941
302	1297	3.241976430529533
302	1258	3.887817893320921
302	1240	3.725679931387611
302	1214	3.5364822276577623
302	1205	3.1573698993503085
302	1200	3.70542087723447
302	1148	4.25410403814741
302	1320	2.4686055970102943
302	1129	3.3644859180982523
302	1077	3.488494260134398
302	750	3.8946138502583776
302	745	4.197045754518699
302	541	3.6008241824820484
302	435	2.1650330642597506
302	367	2.611295631572568
302	338	2.3733913867409013
302	2122	2.043942350860005
302	1097	3.733682650026618
302	1371	2.3162717878269827
302	327	1.9719731018502389
302	1374	3.497453322625817
302	1373	2.334645371816192
302	2105	3.052719205046505
302	2034	2.29195102898952
302	2026	2.334645371816192
302	2012	2.940836323640066
302	2011	2.9722447575178657
302	1994	3.6995530629810975
302	1987	1.8192162613373597
302	1985	2.3846767339681665
302	2000	3.724330504595685
302	1968	3.685872392317117
302	1909	3.1434622655040068
302	1603	2.61022444918633
302	1516	3.784793089255124
302	1405	2.6077697073726
302	1387	3.893026949202776
302	1376	3.221302403753389
302	1375	2.8473962577883363
302	1974	2.3362593530662243
306	1358	4.354336678781623
310	3299	2.590367211397905
310	3893	3.568885503401834
310	3826	2.334645371816192
310	3751	3.84060950848781
310	3743	2.8875751073209197
310	3225	2.631291455674858
310	3536	3.4701971543747567
310	2692	4.243313580953268
310	1961	4.143786687879269
310	1541	3.2516852604171422
310	1307	3.998542489614043
310	296	4.044586297205856
310	2978	2.9108932354849437
311	1196	4.459976508055946
311	1198	4.459976508055946
311	260	4.658593959353653
311	457	4.407115255608855
314	2396	3.737627212586742
314	1907	3.842994996363824
314	1938	3.93447187370459
314	1962	3.889242733964061
314	2182	3.5409203023526064
314	2243	3.4187866553110773
314	1784	3.6508245442177456
314	2300	3.3503069858219483
314	1653	3.7457846953172274
314	3011	3.024308360892093
314	2599	3.592958037073855
314	2804	3.9150241277158098
314	2861	3.1404395713599635
314	3105	3.797576652004752
314	3159	3.4446948902727423
314	3176	3.265812297821556
314	3365	3.775115364141136
314	3505	3.739466088331394
314	3897	3.748968394578157
314	2398	3.7358246657200014
314	1465	3.1519450360664467
314	953	4.189994706782576
314	1300	3.703630255588124
314	1387	3.817850944946695
314	246	3.496430957021753
314	247	3.3006163090171654
314	899	4.295277334392623
314	903	4.205140860701485
314	910	4.006097047786808
314	916	4.072555584176435
314	926	3.919975990414446
314	933	3.8946138502583776
314	898	4.089451198373546
314	969	4.006097047786808
314	1086	3.785346650861828
314	1096	3.739668221972196
314	1198	4.417893300201917
314	1200	3.5470939502602823
314	1276	4.017238186342177
314	1242	4.006097047786808
314	1265	3.730282676281436
314	951	3.919975990414446
319	3948	3.0289609797449244
319	3783	3.6850416281073977
319	3747	3.716425508233373
319	3623	2.9525451879340223
319	3272	2.71946034084066
319	3289	3.04099991892741
319	1944	3.793219290393288
319	3298	3.266091970622875
329	2033	2.334645371816192
332	3163	4.189994706782576
332	2542	4.262236893779943
332	2858	4.459976508055946
332	2231	3.810893434719716
332	50	4.658593959353653
332	164	4.0670575377652805
332	57	4.04271052506873
332	1230	4.459976508055946
338	3066	3.85707860489816
338	3916	4.252582501206661
343	2133	4.006097047786808
343	2266	3.667181631640292
343	2369	3.861818082343484
343	2478	3.860688638210087
343	2517	3.8946138502583776
343	2555	2.504804564103867
343	2641	3.8063578126359134
343	2881	4.04271052506873
343	2987	4.351578508920893
343	3396	4.459976508055946
343	3258	3.6508245442177456
343	3421	4.549774507003892
343	3614	4.006097047786808
343	3754	3.269037334035163
343	3809	3.8805587316578976
343	3811	4.66811658245154
343	3826	3.1602304218732247
343	3928	4.189994706782576
343	2124	4.027985724267003
343	3253	4.05980758870181
343	2118	4.459976508055946
343	2313	4.344814055683736
343	1947	4.459976508055946
343	11	4.578318583503593
343	107	3.8946138502583776
343	253	4.3113062741876975
343	355	3.5887229559305607
343	419	2.996612930292591
343	432	3.678090384098628
343	903	4.549774507003892
343	938	4.313638343630402
343	955	4.549774507003892
343	1036	4.549774507003892
343	410	3.803782443236417
343	1240	4.151370675067118
343	1304	4.469499131153833
343	1339	4.058500465575956
343	1344	4.568795960405707
343	1394	4.4113869835047295
343	2083	4.459976508055946
343	1784	4.469499131153833
343	1833	4.061423526204675
343	1855	3.4355111819963806
343	1235	4.559297130101779
349	2605	2.8824412048564643
349	2571	4.262155998159634
349	2542	3.4548316018723098
349	2501	3.7845680427822166
349	2195	2.5493168627155534
349	1721	3.491104803300465
349	2023	3.0276566069135558
349	1892	2.857389443271879
349	1834	3.742350985525708
349	1704	4.143786687879269
349	2616	2.334645371816192
349	2194	3.690846692838496
349	2628	3.1938091222635414
349	3685	3.1453827187725145
349	2804	3.772432600587624
349	2944	3.75852513555734
349	2948	3.4548316018723098
349	2959	3.8307545357535058
349	2993	3.349847865900785
349	3148	3.780486480435453
349	3180	2.400439108884722
349	3448	3.4548316018723098
349	3510	3.448483082546958
349	1610	3.8066842964395193
349	3752	2.5634471872638445
349	3852	3.1475322698719395
349	2797	3.587586920779538
349	1499	2.0620774768336028
349	2841	3.3760889902277147
349	1262	4.006097047786808
349	1291	3.763162565601226
349	88	2.645024773388265
349	180	3.2010207670628783
349	216	2.930108294403312
349	260	4.257337169102133
349	296	3.860688638210087
349	333	3.363396225550477
349	377	3.0832117919080795
349	428	3.608185403260068
349	457	3.719973098857886
349	480	3.6894122056286047
349	785	3.2935197819383
349	786	2.869266037228277
349	590	3.8946138502583776
349	1036	3.712168690005032
349	1247	3.860393241700345
349	1220	3.607483799754581
349	1213	3.887817893320921
349	1210	3.855022125406028
349	912	3.984468561272829
349	1201	3.7292793859268905
349	1208	3.693624480195676
349	1196	4.140781553341935
349	1193	4.027985724267003
349	1136	3.916502526738572
349	1090	3.825904824794524
349	1198	4.260059963225121
351	3159	3.775115364141136
355	2764	3.6982591392938073
355	3911	4.116733711820799
355	3751	3.746178288938946
355	3269	3.074096761588492
355	2947	4.315964625865654
355	2628	3.433117602679053
355	3897	4.240183895023394
355	2291	3.185719445727091
355	2123	3.0216247931888587
355	1321	3.730282676281436
355	1033	3.1417536980003247
355	239	3.1990216064378703
355	10	3.5008273219265478
355	2306	2.55769122722487
403	2403	3.860688638210087
403	3081	3.6018016379884554
411	2302	3.523592382707197
411	2268	3.8006206031449112
411	1931	3.776876447123526
411	1923	3.46203144219665
411	1727	2.869266037228277
411	1721	3.276105532205908
411	1703	2.3362593530662243
411	1617	3.8946138502583776
411	1682	3.62173376290976
411	1672	3.05998776385554
411	2390	3.424096407792212
411	1584	3.3170105612558447
411	1396	3.397855283465282
411	1356	3.593935440104889
411	1271	3.202176329939709
411	1266	3.74029122261964
411	1694	3.4793731566760497
411	2395	3.606506396723547
411	2571	3.911414094403882
411	2501	3.7733856704582114
411	1123	3.4184537659458125
411	3578	3.467593467331204
411	3418	3.488494260134398
411	3252	3.3270011313783443
411	3179	3.3071720946126955
411	3175	3.593935440104889
411	3105	3.404203802790634
411	3100	3.593935440104889
411	3079	3.4582432499224343
411	3044	3.8422476680642874
411	2966	3.662604233562592
411	2916	3.3659945287839834
411	2883	3.306108465992813
411	2686	3.871850760514014
411	2611	3.593935440104889
411	2570	3.297774976823667
411	2539	3.13424987467364
411	2496	2.9108932354849437
411	1089	3.267896164073316
411	475	3.727680769065075
411	728	3.523500395330012
411	296	3.722228796433607
411	282	3.0133808508195257
411	1061	3.2252637437833758
411	272	3.71850298693659
411	230	2.9693672332622203
411	150	3.719973098857886
411	141	3.421702761968071
411	306	4.006097047786808
411	110	3.964679106700923
411	62	3.0790636731105763
411	36	3.735850425097994
411	34	3.759603285081092
411	28	3.511720705985166
411	25	3.021687017788244
411	21	3.448483082546958
411	10	3.1746359447016994
411	73	3.6435599502725062
