user	item	prediction
65	260	5.034838780832245
65	1210	4.529702287860127
65	2628	4.186550008230416
65	3147	4.766136679754355
127	111	3.9372984352061584
127	1214	3.9601571647791536
127	1252	4.313510538272271
127	1674	3.880459073007389
127	2871	3.938371875315589
131	930	3.517954470622011
134	3783	3.638598810498433
146	1635	3.930414556156869
146	1721	3.630833885826431
146	1722	3.3587618336136478
146	1821	3.2503241864446566
146	1912	3.694726836909236
146	3512	3.0027873074588376
146	1962	3.8679281336390656
146	2006	3.4823360758564355
146	2406	3.6514487973995458
146	2424	3.2896244120660625
146	1597	3.4583257199156305
146	1959	4.007665761136265
146	1320	2.650487831226949
146	3699	3.2869810419536867
146	1059	2.9835442059851816
146	911	3.798602121015744
146	597	3.5704990594793578
146	539	3.7060334872821583
146	509	3.504977398104836
146	468	3.468216605219191
146	356	3.9638180569952457
146	342	3.617308785664359
146	339	3.46125359551492
146	290	3.361716201436064
146	232	4.079413745706928
146	50	4.356456361397709
146	17	3.714256685635409
146	1228	4.009635028032031
149	2248	4.307830063327168
169	372	2.3986109731573406
169	413	2.4348841408778137
169	783	2.434547099425278
169	1275	2.9244623737325752
169	1320	2.407222162871351
169	2087	2.972332037354171
169	2240	2.934064129675832
169	2502	3.223805147831817
169	2952	3.195509454387784
169	3101	2.7602313162656067
173	2182	3.698403611411668
173	3035	3.8568350901506494
173	2028	4.398285084471412
173	1946	4.090665512140055
173	971	3.8338298382672655
173	1250	4.534330681006836
173	1103	4.151101446815994
173	668	4.463940319718692
173	1939	3.888529014095612
183	1678	4.725455713040497
183	2085	3.87407385211477
183	2105	4.169738355599249
183	2248	4.617419027861885
183	2439	3.6098004527711818
183	2463	4.114942287396337
183	2616	3.4805865515161947
183	2791	4.37489062676096
183	3083	4.212943588976854
183	3101	3.922359337160138
183	3359	4.517264123045832
183	3361	4.393342885935042
183	3363	4.5782165279271965
183	3421	4.47598969967326
183	3527	4.045025977672591
183	3706	4.424853680409139
183	1608	4.097533744600238
183	2971	4.258048240261863
183	1459	3.913325333542611
183	2133	4.018197116327954
183	1367	3.491969222140842
183	11	4.179656088734366
183	50	5.037801553447672
183	150	4.704376692574041
183	588	4.1081385364413165
183	647	4.023694462012652
183	908	4.822024449210361
183	909	4.761195451543563
183	924	4.369636006148779
183	344	4.027900457589253
183	968	4.251373608106705
183	1081	3.979472683647689
183	1208	4.568673334511304
183	1214	4.33792075928988
183	1393	4.131303280294107
183	926	4.73657305267653
183	1230	4.535988459278909
183	1265	4.86407696444968
183	1292	4.849872164931439
192	2572	3.2394558082354235
192	1777	3.3751553465363258
195	2010	3.983656369155491
195	3456	4.252536707881435
195	3429	4.079372319870762
195	3145	3.685677697669377
195	3030	3.980523469724463
195	2966	4.177649252742669
195	2819	4.049188025865085
195	2688	2.9494865093638047
195	2369	2.957719243905328
195	1466	3.66126098507472
195	1300	3.6183619965317866
195	1419	4.178760907994905
195	1348	4.223288232622558
195	1258	3.830675869583948
195	1217	4.112579692362826
195	1212	4.424347116607939
195	908	4.27000266908524
195	750	4.429576452645439
195	349	3.4435802973743592
195	1464	3.392477118709313
235	2087	3.380519785587002
235	2176	3.619860872031518
235	2186	4.350653660997158
235	2336	3.943288862687884
235	2349	3.6060184649396287
235	2395	3.493492691806356
235	3000	4.07697552543608
235	2700	3.682083876456817
235	2716	3.7275986069668
235	3462	4.098647931299376
235	3160	3.855284201606012
235	3359	4.020378320325565
235	1952	4.167847680387139
235	2442	3.696661212403057
235	1948	3.3451594791386605
235	475	3.538180187590678
235	1834	3.3272964958030915
235	1719	3.8275910388702674
235	1673	3.6950482583263047
235	1633	3.442817141879663
235	1354	3.7008948964223385
235	1300	3.4489134138251507
235	1265	3.886922657769933
235	1120	3.5261652675969564
235	1094	3.31456823482358
235	1086	4.047377044114613
235	1041	3.90694316354153
235	300	3.782104043421426
235	190	3.609548913458881
235	25	3.8191011687314607
235	1944	4.05896729677588
329	2303	3.273773023919272
329	953	3.5834508185820937
338	3169	3.478659826578637
338	3703	3.843386605597232
338	3948	3.401566756081696
343	3210	4.364273276638396
343	3160	4.382105201892946
343	2797	4.595765307369707
343	2792	3.8410601385710335
343	2791	4.519393680354754
343	2779	4.18728666634434
343	2763	4.266050442883618
343	2520	4.2534996167049535
343	2469	3.8524019235267
343	2398	4.367571986807805
343	2378	3.48234456087766
343	2186	5.009410425989154
343	1212	4.900859692936376
343	1909	3.8976372649071584
343	196	3.313111717370052
343	289	3.631598470943202
343	339	4.2370892310343535
343	514	3.937158487105309
343	520	3.3980594907678907
343	486	3.692864290003244
343	733	4.296958203824955
343	2085	3.976300560878174
343	1269	4.560186420951968
343	1367	3.675069275756015
343	541	4.324644893667949
349	2539	3.1460763850078397
349	2300	3.6917624294399145
349	2433	2.924859808586321
349	2490	3.164647610083244
349	2694	3.192952192057559
349	3689	1.8596522539446032
349	2713	2.688175486869918
349	3243	2.5048403147750644
349	3361	3.537410217939805
349	3363	3.6243654341346168
349	2268	3.5994691125584755
349	2706	3.0141571948985377
349	1997	3.715869024577773
349	3033	2.8603126929907265
349	1954	3.574491832751587
349	1753	2.610473711258915
349	1616	2.815394210111152
349	1573	3.176767292898558
349	1240	3.802094600175717
349	1221	4.1372439053993535
349	1200	3.660254819738585
349	589	3.339753989638381
349	1961	3.7415959432222743
349	555	3.67271478593924
349	160	1.7222413998992845
349	47	3.798180194668629
349	18	3.107107551425009
403	1097	3.834032634765074
403	595	3.878304922157955
403	1028	3.895756426919792
424	2410	3.340812792287255
424	2352	3.813629986678797
424	2359	4.054175638216701
424	2369	3.082902004696971
424	2373	2.6783686276705168
424	2374	3.134041846705894
424	2336	4.307789090048291
424	2378	2.969287408498928
424	2379	2.808668788191962
424	2517	3.627525132251793
424	2395	3.546500050319085
424	2411	2.8627393839980853
424	2470	3.1629417376398243
424	2416	3.0464876511987566
424	2420	3.508802089682081
424	2428	2.948602333661193
424	2450	2.1423439984896016
424	2459	3.337826430735315
424	2460	3.315947135543464
424	2471	2.582091187977347
424	2473	3.051091480877915
424	2476	3.5389848764866367
424	2513	3.1370247608043558
424	2514	2.3179236919590824
424	2335	3.087558482666382
424	2412	1.9022210891846167
424	2333	3.830258234712782
424	2022	3.756675922599632
424	2312	3.7097730610302655
424	1984	3.0078876791059623
424	1987	2.5559753017476705
424	1991	2.284794925596439
424	1992	2.5508780076467685
424	1998	2.390007226722705
424	1999	2.890027416906732
424	2009	3.750221991015371
424	2021	3.4349319324613368
424	2520	3.6390447090059457
424	2038	3.618883816033024
424	2048	3.44605881309225
424	2052	2.998044792542501
