user	item	prediction
19	318	4.448006932409013
19	1234	4.046673286991062
22	908	2.792913385826772
22	910	3.2213355732885343
22	1034	2.792913385826772
22	1097	2.94455252918288
22	1884	2.829307568438004
22	2011	2.9936102236421727
22	2046	3.216321243523316
22	2376	3.489190548014077
22	3527	3.7095709570957096
22	3698	3.9558334961891735
22	3896	3.4493417286777333
23	327	3.1177011494252875
23	915	2.829307568438004
23	1090	1.919117647058824
23	1204	1.87992125984252
23	1222	2.4280254777070063
23	1258	3.265625
23	1388	3.215252152521525
23	1958	2.8552631578947367
23	2119	3.173228346456693
23	2148	2.4280254777070063
23	2149	3.4493417286777333
23	2259	2.8937867338371115
23	2409	2.4071146245059287
23	2410	1.87992125984252
23	2411	2.4129098360655736
23	2617	2.3663141993957706
23	2641	3.2738301559792027
23	2642	3.6944283226929775
23	2643	3.5160796324655434
23	2712	3.490374331550802
23	2973	2.2907849829351536
23	3052	2.94455252918288
23	3396	1.9614835948644795
23	3525	2.4134509371554573
23	3740	3.490374331550802
36	260	3.708552022229083
36	292	3.647323943661972
36	368	4.447951645399597
36	507	4.031172069825437
36	541	4.035617183251767
36	555	4.041983571645877
36	592	4.032399299474606
36	610	4.041983571645877
36	858	4.057580398162328
36	1036	3.7804878048780486
36	1101	4.061359345500315
36	1198	4.041983571645877
36	1221	4.032399299474606
36	1264	4.0352152040245945
36	1374	4.035617183251767
36	1376	3.491457858769932
36	1597	4.447951645399597
36	1608	4.041983571645877
36	1954	3.714244354371743
36	2001	4.041983571645877
36	2013	4.448006932409013
36	2105	3.993573623917295
36	2194	3.753310748383123
36	2273	4.448006932409013
36	2529	4.380856760374833
36	2617	4.035617183251767
36	2640	4.031172069825437
36	2802	3.7095709570957096
36	2948	4.448006932409013
36	2989	4.046058732612056
36	3104	4.448006932409013
36	3418	4.448006932409013
36	3480	4.447951645399597
36	3576	4.052243392747388
36	3635	4.448006932409013
36	3702	4.035617183251767
65	1	4.448006932409013
65	34	2.952835188129306
65	454	4.447951645399597
65	524	3.714244354371743
65	587	3.714244354371743
65	588	4.448006932409013
65	592	4.447951645399597
65	832	3.470423847228691
65	1094	4.447951645399597
