user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.8421052631578947,0.8421052631578947,0.9,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.9,0.8421052631578947,0.9,0.9,0.9
146,0.8235294117647058,0.8235294117647058,0.8421052631578947,0.8235294117647058,0.8421052631578947,0.8888888888888888,0.8235294117647058,0.8888888888888888,0.8888888888888888,0.9411764705882352,0.8888888888888888,0.8888888888888888,0.8888888888888888
184,0.7272727272727273,0.7931034482758621,0.835820895522388,0.8333333333333334,0.8275862068965517,0.9,0.8620689655172413,0.8813559322033898,0.8656716417910447,0.7368421052631579,0.8656716417910447,0.8333333333333334,0.8852459016393442
195,0.64,0.5806451612903226,0.6,0.6,0.6428571428571429,0.5517241379310345,0.5925925925925926,0.5714285714285714,0.5806451612903226,0.6428571428571429,0.5806451612903226,0.6206896551724138,0.5333333333333333
343,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
349,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.7,0.7619047619047619,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.782608695652174,0.782608695652174,0.782608695652174,0.8181818181818182,0.8181818181818182
411,0.5,0.0,0.8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
422,0.6666666666666666,0.75,0.6,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666
424,0.8705882352941177,0.825,0.8395061728395061,0.8395061728395061,0.8641975308641975,0.8395061728395061,0.8395061728395061,0.8395061728395061,0.8705882352941177,0.8395061728395061,0.8837209302325582,0.8674698795180723,0.8705882352941177
518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.5333333333333333,0.5333333333333333,0.625,0.5333333333333333,0.5714285714285714,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5714285714285714,0.5333333333333333,0.625,0.5333333333333333
648,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.4,0.4
911,0.5517241379310345,0.6875,0.7222222222222222,0.7272727272727273,0.75,0.6875,0.6,0.6875,0.7272727272727273,0.5517241379310345,0.7272727272727273,0.7272727272727273,0.6875
937,0.7142857142857143,0.8,0.6666666666666666,0.8,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8,0.8,0.8
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.5454545454545454,0.375,0.5263157894736842,0.375,0.375,0.375,0.375,0.375,0.631578947368421,0.4,0.6086956521739131,0.5454545454545454,0.631578947368421
1101,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1113,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
1165,0.75,0.8,0.7142857142857143,0.8,0.7692307692307693,0.8,0.8,0.8,0.75,0.6666666666666666,0.75,0.75,0.8
1202,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5
1203,0.8571428571428571,0.8181818181818182,0.8571428571428571,0.8181818181818182,0.8571428571428571,0.8181818181818182,0.8571428571428571,0.8181818181818182,0.8571428571428571,0.9,0.8181818181818182,0.8571428571428571,0.8181818181818182
