algorithm,127,146,169,173,183,195,235,343,349,424,442,496,531,624,641,752,884,911,937,953,1019,1051,1088,1101,1121,1125,1164,1202,1246,1266,1306,1317,1390,1395,1421,1425,1447,1451,1500,1551,1579,1647,1717,1733,1748,1776,1780,1812,1851,1897,1912,1941,1943,1980,1982,2015,2077,2168,2239,2376,2451,2489,2504,2544,2594,2641,2779,2810,2841,2910,2918,2969,3038,3054,3055,3203,3224,3285,3312,3371,3410,3462,3471,3562,3626,3652,3693,3824,3963,4085,4089,4126,4277,4312,4477,4600,4607,4640,4802,4823,4831,4867,4940,4950,5011,5090,5097,5302,5394,5458,5488,5539,5580,5621,5636,5723,5787,5831,5872,5956,5996
itemKNN,0.8192165928825593,1.0848498139604503,1.2677355282899103,0.6302611922073086,1.1690220881029472,0.8331296826780719,0.6838838665636005,0.907810302687529,0.7727797866116493,0.7528768329074288,1.2662428688426468,1.3240482389359851,0.6415062884746688,0.7482927459155688,0.8778494697186285,0.9598000430629708,1.280067232701665,0.8076127630157379,1.1335506763845575,0.8070706064404157,1.296915281444143,0.8405520827166388,0.8712389043956132,0.8682001899604124,0.8638132455986213,0.95178124501073,0.9222655781534712,1.6302966706127455,1.2374987264510444,0.9654971979026984,0.8791848540579962,0.5635271704243402,0.9964541015160386,0.8540521891489604,1.0452172176759291,0.8636880030795467,0.9275254722800405,0.5965954445478993,1.155527851894727,0.9962041359838508,0.5992058845730287,0.5799753778458558,0.9018989142965792,1.0231250286419362,0.6046417402296961,0.6250703144090088,0.5518503675816632,1.7832479544892783,0.4705021056373755,0.7253930934929645,0.9839860763551096,0.9581490070700156,1.010842835961011,0.6061336921708126,0.8213379427169255,1.3156619336133697,0.9704026465319014,0.9449758208213284,0.9543774668003856,1.1634860119710748,0.7029891112573974,0.6383491142933371,1.1711166845867964,0.8090460006089067,1.254973230693199,0.7345932608032203,0.9065350836872342,1.728363147056536,1.2975108331536094,1.202333300339144,0.6544899529499728,0.4755267418119941,1.1250329107607044,0.4398699206200892,0.90065124937164,0.624383000445597,0.4331915674347855,0.6544092479091914,1.380611359462958,1.3585798830286886,0.6131195106519355,0.980510156103698,0.6972892377753245,1.4514506079520135,0.5601555321332802,0.4333244742681956,0.6625668822174073,0.7626351019905881,0.8668193258336669,1.456420967527836,0.8935299798388039,0.6615765880294969,0.4695692724228308,1.0217040981194758,0.8307118493694133,0.4638307907263364,0.7559327442149587,1.0290159766186344,0.4645523538050422,0.8160665428824541,0.9395744971155984,0.7303200112486303,1.038273193910258,1.6844352554575115,1.5343388642934386,1.32136163796466,0.8364223599083183,1.2719631183200617,0.6409877942628859,0.7966121364542412,1.1471894520800956,0.7893649759379756,1.1850518774703096,0.6356882423192617,0.8537266389395489,1.132090691733325,0.9713435372727204,0.768996577861426,0.6526357187614066,0.5414061312430839,0.8129475436754735
BIAS,0.6023415340147272,0.9665318376040232,1.2583765029235778,0.6744309827421376,0.9932084027860054,0.9197889749024278,0.7907158734790323,0.8760688594777805,0.7698245727806327,0.7632273825141968,1.2640973780864786,1.3633582788183514,0.6137559058350056,0.6806692673001713,0.8327991777201756,0.9416408033185047,1.202631266479646,0.5257896979256654,1.1361777952219585,0.812673453143005,1.1929914532450352,0.8854703113470642,0.8672638768130604,0.9430287229210352,0.7907630478945903,0.9901134022152386,0.9323627031374224,1.4793405879129302,1.1147361069744162,0.8605846688049066,0.8715001874486527,0.4882638525038411,0.9744039425307104,0.8781397328162398,0.9377615537732804,0.9527989300760856,0.8159664219859034,0.6930462293948663,1.125050773289285,0.9037261096687494,0.614440739676767,0.6180616952396094,0.90727353306955,1.090876888181435,0.5881269347342227,0.7106199325095829,0.5267899928435199,1.8195971610657609,0.5192653079949358,0.6670748440593952,0.9921004706481192,0.8986653845833187,0.9616549645063972,0.714701118178826,0.6833091279206152,1.1996999578933918,0.9756192331295443,0.9971957443438088,0.8748350216269936,1.076992096024196,0.7872531194421613,0.5631985931627056,0.9638476464601728,0.822660827445262,1.206211064132442,0.7511666910921889,0.9219757728098448,1.7601035560581613,1.238092084037002,1.3105885191917963,0.8226959781047505,0.3839146737606241,1.0677469563570057,0.8745039386938789,0.8800286924252598,0.5429774503048678,0.5093280517247425,0.8690384248600884,1.2106768756521968,1.3210417182089356,0.6851228973419441,0.8486549458591129,0.6746793094050891,1.4174826960193947,0.6225350989466201,0.490025786682486,0.5530185596511324,0.7046128584498682,0.8883944675257313,1.3775240697951563,0.810632445640915,0.698869608166961,0.4976067642462259,0.8346734557928815,0.8801664031045848,0.4932031718909777,0.7679236788657875,1.0531843789332724,0.5780130188607021,0.7955833555947599,0.9617592927394768,0.6881170110535735,0.9864415150191306,1.4195162708969005,1.1407922325685382,1.2251804972605007,0.7722689796855394,1.3335123932438626,0.624321292557179,0.8578053907368346,1.1205025268776163,0.9167692364887914,1.1088620646186482,0.6446786486040653,1.012682436875564,1.206291246586847,1.024071591398491,0.6515370966493059,0.5855674289945493,0.4707738605516307,0.7370383570307215
userKNN,0.7672706205460096,0.9804656931280248,1.2701160383917782,0.5404104472851023,1.1185331184208378,0.8791126677510992,0.8772841991782614,0.9265394588071524,0.826354643340732,0.7483966228487677,1.2579665028676206,1.041650711091321,0.6695579123777811,0.7431477800884009,0.8983087134392218,1.1247229663222724,1.2438384533182634,0.6836401865084784,1.0561720529651824,1.017519011696116,1.2108607246173857,0.9662749282133932,0.8612604695846633,0.9228259556023922,0.9423281373463316,1.0434598973534115,0.9569967795600518,1.559419486283746,1.246947120467513,0.9042823359203958,0.9706707650669002,0.5535575243722899,1.0258047310788267,0.8942298426755552,0.996529082579751,0.9289964414650737,0.7145197156031147,0.6991894362052699,1.342936202864403,0.9381059472954182,0.6453481945821636,0.6333090616919359,1.0578947820138105,1.073510273841891,0.6782189455496229,0.7975210033811627,0.6807737190086517,1.946227679168395,0.5520016299768015,0.7837889701483246,1.0128327071694911,0.9892052404222008,0.9950516251934094,0.7236746349349665,1.3205846310806515,1.3469041147697367,0.9960834248697736,0.7771962592011709,0.9951737624549036,1.0859461985888743,0.8555818164227923,0.6384462191105472,0.698733755130208,0.9712269079313568,1.1860572636018616,0.683897903874767,0.8704338303553043,1.7054606529553746,1.307538313886759,1.258630277819647,0.7712314653639507,0.5293175531237453,1.1230553666068204,0.633552468506891,0.9144568756942296,0.6333318699368738,0.5690229609903166,0.748120363151227,1.1701422014939582,1.5317442648916189,0.596461497762292,1.0047663725161045,0.6030904276660735,1.4592668040759296,0.7423567877193787,0.4997219939162663,0.5334885561381737,0.8105579089355719,0.931932190734744,1.352678375445109,0.9079586923674444,0.8040984730322964,0.5739733466582169,0.7992927586983676,1.0544423897392663,0.4279522805378292,0.7967898426382931,0.8659677710705509,0.5481501593962016,0.8627524495278258,1.2980341473387995,0.8777222119432212,0.9005575804512767,1.5643057138129268,1.3752534701637733,1.233244888823822,0.8561367185363812,1.1686548771324796,0.6812487762367995,0.7664904488599945,1.1039989389028353,0.9663075796861024,1.0827956436152493,0.6064589473851076,0.9267020426235856,1.2895670486855482,0.9735308067103662,0.9208219381184348,0.5729996931316674,0.6561874021905513,0.7975317738460905
SVD,0.6096402168562021,0.9781400928849376,1.2540045299590603,0.6524376988413179,0.9904595614417124,0.91805713163493,0.7834277061611569,0.8282813480870083,0.8013333691985212,0.768774226319553,1.2437586487711014,1.3366670437680672,0.6417738368262457,0.6819590522693516,0.8289608957533252,0.9426730928100576,1.197466500941006,0.5195701606883293,1.179330332846361,0.8106066605256121,1.224274852601987,0.8901989908328027,0.8926606364059136,0.9520800532033004,0.7914954207832199,0.9839931559778232,0.9282281269987744,1.4969148552157705,1.1148929692179452,0.8759680625832984,0.8662842088724335,0.4918247049919143,0.9477570079316472,0.8763323945883391,0.9253720389626666,0.9431883394762745,0.8050092858223076,0.6988568616068498,1.1793815687187512,0.917705988044455,0.5896925918626488,0.6038113270749237,0.8879111618747263,1.0989312720131532,0.5852781939378284,0.6861769412847741,0.5199292735780096,1.8150001063001129,0.558662156630651,0.6647469740874884,0.9834920100500276,0.9023504697341116,0.9706813192599916,0.7043450957498714,0.6840892487341228,1.1904000170002715,0.9729987274510156,1.0547639356646823,0.8901903256561353,1.0750942431253032,0.7871923061234305,0.5624185867963364,0.9612324693719168,0.8219636789351497,1.1937599763189024,0.7461859567009503,0.9368293357145796,1.755378097386998,1.252660964130172,1.309959591567547,0.9353875866813818,0.4018940953169522,1.073777506671839,0.872957437163411,0.883236420270758,0.526331294360112,0.5152204268890203,0.8742279162486198,1.242322028440816,1.344963239414242,0.669326209610781,0.8381476691352288,0.6786103554589261,1.4155188571829411,0.6166806870070508,0.4803534701816961,0.5623371331210713,0.7184435989928021,0.886115811157703,1.4006589664200253,0.8178931371590641,0.7056444315941441,0.5042029699199643,0.8258654728486756,0.908590273636189,0.5021512723093814,0.7686798068112832,1.0542028580518208,0.5585496725160628,0.7871207350214472,0.9607520609284448,0.6851252846531191,0.9859783195803477,1.4211000359368564,1.1454424354988677,1.2185836559930914,0.7807479261271915,1.327994823427802,0.6319784942921552,0.8818768175150886,1.1218408817025978,0.9039117660384548,1.109881953488189,0.6331726497129891,0.9577724215938602,1.1405939648531942,1.0452825309915426,0.6495580507297446,0.5790043655409188,0.4710652373487833,0.7385763879970924
BIASEDMF,0.6725807167927498,1.0598827078149446,1.1794165001267225,0.6292553675824326,1.0838015542400825,0.8436380261901268,0.7578895108136331,0.862868329589823,0.7642724445060933,0.7585787756859771,1.3289978812155512,1.4702843780541786,0.6201848655816997,0.6929141662510401,0.7758114274292617,0.9666108138908224,1.1921327371781758,0.500197523105614,1.13638757035701,0.80985650591155,1.1612958565079057,1.150179427979089,0.8852182678951261,0.9688882549325966,0.8334978845492749,1.0165204516325013,0.9696353757502644,1.4820109064929523,1.0897325687497132,0.8736555349490391,0.8703010616621984,0.521154346449267,0.9519485216565362,0.8342169996877807,1.0463483879810394,0.8844566077108192,0.8287306160486023,0.6926402083182411,1.1559301812086609,1.0157882480024276,0.607652084480594,0.6079428055877119,0.8890031799064503,1.064474104905189,0.5835446091951162,0.6985484320428254,0.520365979210502,1.670477926365213,0.5331125489222324,0.695050620749567,0.9674214986715176,0.9517630186887628,0.9559959207498598,0.659717680128052,0.7325025161637077,1.1768256189829045,0.9516980506558612,0.9349831142013648,0.972966233575188,1.106431733432962,0.8761626311876227,0.5621602172062644,1.0328332342376705,0.8400420361155604,1.233475470108461,0.7845346313882697,0.9726466899648484,1.6389500974002706,1.2486894754195177,1.370713911156775,0.7710224750593176,0.4424640950854232,1.0820663651757705,0.7787944612612938,0.9463033405758148,0.6081273256562926,0.5214422024317722,0.8356062507577009,1.326245156606484,1.2816188668624695,0.5231878360860194,0.7993119533161805,0.7525396326354102,1.4380484142178975,0.6092026800866155,0.4184095671982119,0.5727918004549504,0.8471467393250728,0.9125659731851676,1.3468215576658988,0.8891532098479699,0.7452231995993807,0.5708468615331874,0.9898038612549356,0.992287985506058,0.441633107149038,0.7377177299525114,1.1208163143419425,0.6008541648430461,0.7736390240170947,0.9529161213590566,0.6943290855736032,1.0018031677554848,1.4405838080323934,1.2968679271806782,1.2163690601581554,0.8195518628074289,1.2782141274037229,0.674692448034595,0.8650236188415005,1.126953926340889,0.7980347153095889,1.121910920536806,0.6194802772814336,0.86570048571475,1.1488203348742685,0.9835715769518104,0.6400353693273072,0.5751618178629543,0.600218695470926,0.7683864298076097
BayesianRidge,0.612084385583502,1.0340827509480892,1.244441798324746,0.6667420800541152,1.016636501849013,0.9138238806655432,0.7914495326488158,0.8753797853110987,0.7938763557790558,0.7423233911072825,1.263983570526149,1.4222801895958137,0.6386253137406166,0.6831084642017957,0.817199814385789,1.0124566215469744,1.2005320412614835,0.5796622065446648,1.1141150979093866,0.8023912513977145,1.2342524977652565,0.9065165215535412,0.8458162203413849,0.9462130624901914,0.7827902224766763,1.0159885547575829,0.9536121841562238,1.5258387005009373,1.120449208685059,0.8652175595578879,0.8587507247651364,0.5128628140786307,0.941724980019574,0.8575186589791651,0.9881890668832908,0.9271881991210924,0.7998353104167668,0.6803715243859869,1.112501125021899,0.9292700653483636,0.6131116513498163,0.6278663937009032,0.8648551798557939,1.1338168822557186,0.5745659674943696,0.7108579245491469,0.5427216575595902,1.8688987247261843,0.4975300741850458,0.6654742093316202,0.984756841634527,0.8961306193245829,0.9847040615948456,0.6956594537362117,0.6773385955963308,1.2227846404883516,0.9311765135169466,1.0430197852826124,0.9493413378154262,1.1000418970292485,0.7759914351027439,0.5552611499036646,0.9811219227950032,0.8032646753093078,1.16530358211121,0.725213506934357,0.9459781063921991,1.7271592548111192,1.251392775907294,1.2554602429088049,0.7996083825084518,0.3959416244191119,1.082160126746572,0.7428574370524147,0.8957539436544576,0.5373138256156986,0.5068712253444949,0.7796820502672881,1.212651335375497,1.291534776880142,0.6062724543293564,0.8520756166740093,0.679541491735128,1.407266142046374,0.5756898077601178,0.5242599411232924,0.5678320082783238,0.7381684336535003,0.8935841782351672,1.368617442162853,0.8808601852194311,0.733291986986036,0.5217524653596715,0.8402507115414733,0.8443251004440507,0.5254935211860955,0.766914225599371,0.9526599319545072,0.568652138041366,0.8124363619251866,0.9148079937661584,0.7522992768519043,1.0184083219519142,1.4468307958745368,1.210722326647729,1.2539452792388084,0.7764403470496783,1.2857250074079871,0.6445145892687181,0.8919658821301758,1.1313204339956546,0.8412704168862575,1.1127038417773982,0.6005781200227769,0.966433446341834,1.13476823637898,0.9921664021809428,0.7292177246392678,0.5679470101673053,0.4724662060378607,0.7589569025192174
Tweedie,0.6018104358632587,1.0547152678176952,1.2430930630023045,0.6462230024593353,1.043446593317031,0.9276589266658486,0.837051293953399,0.917863793008602,0.8075170233728858,0.7439734651353921,1.2854316633688978,1.4579658018379806,0.6716382547988194,0.6915429121535221,0.8068295205300068,0.9804154725244892,1.207463619263869,0.5912739484141147,1.094298685176632,0.7873204010631034,1.1660889418049425,0.9454996992693964,0.8437299384694995,0.9705020169800436,0.8059476741318197,1.0221871220762797,0.9672961127386306,1.5210799690492012,1.1292549689861593,0.900262541113054,0.8569533760418234,0.5373232155283856,0.9553586638655708,0.8508907928307173,1.0055496325364344,0.9370119455331216,0.7718481409895268,0.6978504241968165,1.097665050541398,0.9243961786640152,0.610286293692294,0.6568403690315712,0.8670204318905387,1.166120542190218,0.5806486042158114,0.664607609504984,0.4629504011787712,1.813550546237095,0.5585899660409082,0.6733259715045165,0.9787502767507308,0.895831173749853,0.9884196523171432,0.7186821802534755,0.7051480791277318,1.2379436902798604,0.9416249163836324,1.0531259199267269,0.9697632253630468,1.127843161044766,0.8196831943827733,0.5615783068788411,0.9483099277434244,0.8093669393687072,1.138994405326746,0.7261000572926737,0.9492829310470544,1.7013394143261762,1.260327145643115,1.2312786095139852,0.8095938283138459,0.4295118132316753,1.0988526318002936,0.8261039070652381,0.9029716112337004,0.5773999053489999,0.5436509876684832,0.8332547925134149,1.234341503091403,1.2864919244606463,0.5824097842484974,0.8150068066764091,0.6847734120777942,1.4087801471155257,0.5688495921379075,0.5018311322299635,0.5249388490712874,0.7448135308285645,0.904474575551692,1.333008863251333,0.897217342147695,0.7447872694830432,0.5586067583180038,0.7999071580805329,0.8574140655257629,0.525165901490283,0.7711908623932672,0.93774662031275,0.5900011816714522,0.8255111881643084,0.9356235634229284,0.7732662530475927,1.0209622643152838,1.436752012460587,1.3028262005607274,1.2384012273609812,0.7858153601770498,1.2600699408820628,0.6452837188360638,0.914790649133079,1.132056741854757,0.8339679157413404,1.0959715101526466,0.6264296933517884,1.010033543205793,1.140072030799156,0.992488232126152,0.7344197920936635,0.5498673282864327,0.4718762777572916,0.7718963951824731
Ridge,0.6126600872851066,1.033815870308069,1.245651514563703,0.6668045540083262,1.0168046869114682,0.9138455278768746,0.7904489207164147,0.8752557261510431,0.7935130125096779,0.7425452153064638,1.2637831399580064,1.4218920383535658,0.6388263306727041,0.6835452718635316,0.8177502087831581,1.0127331486681348,1.2010825187688396,0.5814762838714698,1.116410723716634,0.8018011199507242,1.2364284783374588,0.9022141826467333,0.8459702104041348,0.94572633029807,0.7830489179149391,1.0157505647746274,0.9532878523553788,1.5265132128418064,1.1204567666432006,0.8657300291663815,0.8586201711115518,0.5124725358025194,0.9423992647816256,0.8581372533320396,0.9874146010097696,0.927220784852344,0.801243348547354,0.679399368541716,1.1118114489186566,0.928943923095962,0.6135423152209118,0.6275345989899087,0.8643755898928263,1.133513042946567,0.5745583972622981,0.712238625498585,0.5437441079313992,1.8713711350134596,0.4975155825775775,0.6654050610135557,0.9852953201144976,0.8956169154727329,0.9853571098258872,0.6944984918759988,0.6750938974962598,1.2227452321678216,0.9311142584707448,1.04514379495145,0.948066386693066,1.0998822136514734,0.7736636985740181,0.5559430736195573,0.984820808796548,0.8027018389962047,1.1659198042152676,0.7246573400996699,0.9472519246960488,1.7298155311196055,1.251448172889428,1.254720563711917,0.8002535835046215,0.3963165856660123,1.0824631471692718,0.7427348688222853,0.895166277152165,0.5375605058693205,0.5065183195265643,0.7789166109021946,1.2117870831904454,1.2912859212466812,0.6085136485716496,0.853601633266917,0.679715240162084,1.4075551614280537,0.5750613133494223,0.5259596498451669,0.5695371992442925,0.7363841413078168,0.8935374859171621,1.3705382653034244,0.8801888275377666,0.7326597549864404,0.5199738340128539,0.8396875373387884,0.8417321573456048,0.5268036700790103,0.7669868226027279,0.953326691174695,0.566306913387526,0.8120514966292807,0.9143207438610064,0.7510498222722592,1.0195060962378624,1.4477688328514091,1.2115397310645235,1.2556782967243396,0.7762094878897808,1.2872528598501307,0.6443375793265774,0.8920168900405561,1.1316470502962694,0.8428516275743676,1.113522364103862,0.6008135658311036,0.968056014790782,1.1340008870599072,0.992392847412712,0.7294854202484236,0.5693797487686303,0.4701881255723782,0.7586234353172554
RandomForest,0.6505998610245979,1.0372225972872078,1.262193487718856,0.6822034653086565,0.998587031627298,0.9138411354476202,0.778616477596474,0.8462291074820705,0.7750237194293356,0.744080654256663,1.292339039815915,1.4137356583451226,0.6647414987203003,0.6780797948859513,0.8320904552541933,1.0082664760036812,1.205097412485593,0.5695984892184967,1.1231970133630944,0.8584925261845158,1.1727371330283616,0.8956322762872589,0.8409351589222183,0.9608434730392552,0.7595310583733104,1.0262800222083632,0.966756048804519,1.5335478556486837,1.11819163010932,0.9185663494221626,0.8735212273287297,0.5034536016927035,0.9079757730267124,0.8734627658535882,0.981173529070362,0.9240617863482634,0.8244143971590704,0.6918067035444534,1.1350307305233374,0.934737282470702,0.624460550422045,0.6394582822967373,0.8727736894763587,1.1223700915971702,0.5667377463957446,0.7292846455989974,0.5112335449048326,1.8564721745814183,0.5389792248324954,0.6612133979452571,0.9885525456184396,0.9112827265449996,0.9921556286371288,0.6955822461899992,0.6752463701403342,1.2010826858831205,0.9269714852149876,1.037227609851662,0.9565033509336258,1.1037328012345868,0.7766686510871551,0.5334550648158471,0.947875623658284,0.8074966700727607,1.1254682147266195,0.7042009929181203,0.9616548273832776,1.7277244706444437,1.2637485159232789,1.2817271082575992,0.7900980462350049,0.4201330088902532,1.0648522958759117,0.7440301963294161,0.8961291103131093,0.5137042962336201,0.5062847270624414,0.8030389823356142,1.1951309723758752,1.2799416160064228,0.5906742378745362,0.8431819497101445,0.6822816293787417,1.4163779273406782,0.5826614066501953,0.5002804134157209,0.5790672975007265,0.7309405466620545,0.894207929346587,1.3736735994529312,0.914654150555964,0.7586808067019999,0.5065683339047311,0.799571852987797,0.8687446007624237,0.5120371793778274,0.7659280069179886,0.9556705824861452,0.5798781250369193,0.8018220337098932,0.939929456120986,0.7572074117807828,1.011683055559327,1.4239075542534625,1.0619797039139167,1.2475295572157326,0.7907432137555687,1.310812882987444,0.657067619521641,0.8881493761605731,1.1244271296510175,0.8940685198938506,1.1175262784768016,0.6018983452839166,1.0724525751653429,1.1129048616327992,0.9824326479372872,0.7450048183380202,0.5798539749032492,0.4651958759538257,0.756256920210513
Bagging,0.7055199368363426,1.0258580461841371,1.2336050391356372,0.7208675199124597,0.9980142951017956,0.936662076771708,0.855770514260417,0.8349725331558977,0.8259575724729998,0.7654406513157929,1.364841299975529,1.4221725935818514,0.6162017559735204,0.6766429379979896,0.8193463493079799,1.0296150356336375,1.178494352427129,0.6789709898225762,1.1517906502673327,0.8805710151933729,1.1378248748405573,1.0035248332029405,0.8705446061394327,0.9930826012803172,0.7897472430836235,0.973958035228806,0.9670303500757228,1.5078976116766478,1.121044948366573,0.9623542843967012,0.8515679120666892,0.5187967925298316,0.890158673381811,0.921094418297994,0.935646711229092,0.9693994001573436,0.9489476282473304,0.7078867956745805,1.076170630314025,0.9620450346427746,0.6105377150947117,0.6093949762374866,0.864908006639101,1.1646870866579766,0.6343544259704966,0.5706522626559157,0.5165909815975771,1.82476371435814,0.5724620121944105,0.6550793604937406,1.0184595029899364,0.9215837219790156,0.9778340821244949,0.7171247116768796,0.6456636671803997,1.2073683006098277,0.9350373162506372,1.1136561915927208,1.074953346653081,1.017782283999622,0.8546058277412826,0.5578839874119876,0.8311649365532716,0.811295902894531,1.2271720336443046,0.685050831023474,1.0063936320169686,1.806444413856431,1.202102568502933,1.3391859335025784,0.7506243799577057,0.3907204289447996,1.0818809827038502,0.687212336047486,0.868379631585938,0.519919932390878,0.4464080959965681,0.8494409673538886,1.2300379887140986,1.3265685268584448,0.5136502120791682,0.8793140221259825,0.6804322985126222,1.4604575442760006,0.5172513467416662,0.454866345407187,0.6100521639539332,0.7687170069085263,0.9317346273023344,1.400930628428656,0.86071205004268,0.7231129118451196,0.5267822169233252,0.86186365886659,0.8895691593408401,0.5658397021577652,0.7652459393148674,0.9458301259148918,0.6322986846905317,0.8818358737000483,0.9385437719270482,0.7353915475084296,1.009603427524985,1.4129154586299455,1.136700152895615,1.305513454680458,0.8343213081475991,1.3098375195634293,0.6837154177476039,1.009771736841404,1.1013536583528394,0.99324904993497,1.1099092002729884,0.6474853315041149,1.1068258985215602,1.1393777151275544,0.9824001716220006,0.7366735303604617,0.5928264215084247,0.5580341017128123,0.8029788335341785
