user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
20,0.8,0.8,0.7777777777777778,0.8,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8,0.7692307692307693,0.7692307692307693,0.7692307692307693
44,0.5434782608695652,0.5,0.5631067961165048,0.4719101123595505,0.5168539325842697,0.5,0.525,0.5,0.5176470588235295,0.5,0.5348837209302325,0.5176470588235295,0.5111111111111111
65,1.0,0.9411764705882352,1.0,0.9411764705882352,1.0,1.0,0.9411764705882352,1.0,1.0,0.9411764705882352,1.0,1.0,1.0
127,0.9714285714285714,0.9411764705882352,0.9444444444444444,0.9714285714285714,0.9411764705882352,1.0,0.9696969696969696,1.0,1.0,0.9714285714285714,1.0,1.0,0.9714285714285714
131,0.8,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8
134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
146,0.8275862068965517,0.8275862068965517,0.8,0.8275862068965517,0.8,0.8275862068965517,0.8888888888888888,0.8275862068965517,0.8275862068965517,0.8571428571428571,0.7857142857142857,0.8275862068965517,0.8275862068965517
149,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316
173,0.7862068965517242,0.7702702702702703,0.7792207792207793,0.7945205479452054,0.7891156462585034,0.8055555555555556,0.8028169014084507,0.8055555555555556,0.8,0.7832167832167832,0.8,0.8,0.8
188,0.4102564102564102,0.5777777777777777,0.0,0.5777777777777777,0.5777777777777777,0.45,0.2857142857142857,0.45,0.2777777777777778,0.4210526315789473,0.3243243243243243,0.2941176470588235,0.5454545454545454
