algorithm,127,146,173,183,184,192,195,343,349,424,624,678,752,884,911,937,953,1019,1088,1101,1113,1121,1125,1164,1246,1266,1274,1301,1306,1317,1421,1422,1425,1447,1451,1647,1671,1717,1733,1748,1780,1812,1851,1912,1925,1943,1958,1980,2015,2077,2122,2168,2195,2376,2395,2451,2489,2504,2544,2841,2859,2910,2918,2944,2969,3017,3051,3054,3055,3203,3224,3285,3301,3312,3363,3371,3410,3462,3471,3520,3562,3824,3963,4042,4089,4126,4186,4277,4312,4579,4640,4697,4771,4802,4823,4831,4842,4867,4950,5011,5054,5090,5097,5100,5172,5302,5312,5322,5359,5394,5458,5470,5488,5580,5621,5636,5654,5723,5787,5831,5996
itemKNN,0.7651152301052443,0.8597375726817754,0.3869791748933011,0.7149943937953005,1.1514676129047603,0.6029348530632346,0.5925290998000757,0.6239663275536873,0.3539410506142072,0.695225998463817,0.7000059037296584,0.3794385536068834,0.9535720956141728,0.8397860297651601,0.625534120555204,0.8769671517412572,0.5931200117294174,0.9750875389518766,0.8236856395768982,0.7534416101882517,0.4886599912552702,0.6043570880688524,0.6218396382236161,0.7165027807691854,0.9851195115727738,0.8822320194495384,0.7881056347387135,0.6860413676562399,0.5914578572346326,0.4596938118747976,0.892745149534279,0.2866668686264947,0.7254108450950628,0.8406646099091389,0.7003601897681732,0.4952342236184578,1.6319325657948238,0.7569606244529001,0.7448715258493763,0.5110635446973204,0.4428980855449881,0.6778790744310951,0.3829098974402862,0.8098548761761828,1.0870638590060513,0.7893678482779312,0.524334717470353,0.5420746445266854,0.7846497875628531,0.7870785528895848,0.4348942253029443,0.906000417527031,1.4696321621651431,0.8228545315671909,0.7539772025010236,0.4398222912010516,0.4800439664450417,0.8104426752183445,0.6492891095129643,0.9981854307520784,0.3296324264750791,0.6677315678611279,0.4989740058519495,0.5865492724348286,0.3672026283459524,0.3653361334621527,0.7696822482478061,0.4574353121550887,0.6564641449099329,0.2803962144944198,0.5829837676128684,0.3636753257301975,0.9984828173564924,1.0841451557791415,0.7048084611822052,1.206750514241663,0.4838044834008113,0.950534358622685,0.4748180106317503,0.4904639951649008,1.3138390807974736,0.3403875894795871,0.6967565269730661,0.5903441237370112,0.7370963593170057,0.8744900281695631,0.6964739454922344,0.4375353517183105,0.6944528568333109,0.6490824551885941,0.8477007950579408,0.7072999464978563,0.358768134514034,1.0021630503885783,0.9640669901694814,0.7889249145223454,0.5971909422337498,0.5940906818382167,1.435044734859381,0.4939899325919502,0.8255213308802206,0.9547641701526068,0.7678723414808193,1.0969091666684276,0.5566672017437939,1.1911405855474977,0.5125181149533595,0.5083294133437812,0.7248173403767376,0.5787825967591825,0.553943011473343,0.6877059881428381,0.912413973453816,0.944903392149219,0.4915275327394184,0.6056676200221703,0.4927804387770604,0.4137038164241362,0.6885580051329222,0.7147121201825906,0.7807235386242368
BIAS,0.4784899834419011,0.8291897844742596,0.4245975350153471,0.5085617252291121,1.2349255561682964,0.5509341601727901,0.6261366932224831,0.6373761143512212,0.3398678776634193,0.7028061252738316,0.599805202477142,0.2932137762363907,1.019581488744284,0.8417144784837756,0.454678547573652,0.8519523966968416,0.6114305499153683,1.0249036442927917,0.826848652312296,0.7802748646721251,0.4433396153118831,0.5428591585458143,0.695471496504785,0.7444420983460094,0.8948597318193239,0.8581764697721421,0.6371784460177123,0.6835493090060653,0.6118158739809431,0.4045685289264576,0.8262697583223255,0.3738915331682081,0.8090568609388926,0.8115510462962764,0.6582100844608872,0.4668440985831131,1.5032656046310118,0.7461546586023785,0.8222820849251257,0.5178462934337551,0.4634601373181333,0.7768605061668679,0.3855653893462117,0.7515527016069301,0.9755207049483036,0.7851695221279827,0.5107433163812803,0.5206176561197327,0.9151960138375612,0.7856933059326604,0.4131411786375428,0.8607101513517705,0.870795432367473,0.6839124428911273,0.7531935321460009,0.6120110600235042,0.4211668024579511,0.5610904206179904,0.6457894671137673,1.016709075808548,0.2533532576526243,0.878560034071455,0.6142287246043038,0.6471101086932776,0.3326822303694189,0.246796021776307,0.507961904318983,0.431189197999884,0.6423169186066354,0.3413266885296379,0.5956060751627211,0.4078340699099316,0.964141683524652,0.9875759949463294,0.7723059678582174,1.1069668016681151,0.6181970444578367,0.942970068299539,0.6390820270801678,0.556128561096267,1.2922397551022282,0.3596964393909769,0.6410758881397957,0.3792808370872566,0.6377800194126607,0.8008739255964855,0.6169744893120608,0.3934000111643608,0.5868256892362356,0.6093087113649839,0.8917606017056404,0.7312566493777866,0.2751739119052844,0.8767687599680505,0.952210381368964,0.7202761265768186,0.6933832877613051,0.593985519666544,1.223842179311065,0.4192069257234543,0.6860181826140119,0.9197123739638956,0.6366689461776865,0.962371603684834,0.5251787083448165,1.0507452777026116,0.5029686575141581,0.4852184480448034,0.8094329236573733,0.5609223768808178,0.5902603448182888,0.9647494377231702,0.9095229496940872,0.8702223201097748,0.5499659684727097,0.6834980912237089,0.4095740349463754,0.4337684902575476,0.7498918434335728,0.6111773797547544,0.5842369260185185
userKNN,0.5815295307966005,0.7714851192766227,0.4369360812990254,0.5297422450389161,1.1655393925504849,0.546166081960876,0.5528606676301203,0.6685732962803626,0.3880368959326413,0.7838101569132021,0.7554119068346337,0.3530759887236206,0.9217375752779552,0.8277025827981357,0.4521833185343933,0.9380631501724496,0.8344259275185383,1.0016326373069255,0.8193578806207724,0.7942874059021822,0.4241558814979695,0.6592205600958141,0.7183461168960307,0.7488035750594273,1.003230538165075,0.8283255173993855,0.6047878705227104,0.7424991108373671,0.6160975702457006,0.4175476140498488,0.8736286381397089,0.459550530649685,0.8122843139295991,0.7765659797649018,0.584275306171208,0.5183592891388076,1.4666045807680193,0.8562977385136464,0.7814956152902444,0.5309914241256587,0.5344412076519605,0.9302318080249452,0.3695202285753495,0.7950887516924217,1.0993858359113642,0.7657720710648819,0.6246834068647059,0.6506553134469516,1.0220939505553397,0.7864874991246964,0.4916146268616373,0.6955444067029322,0.865555759205321,0.8323325835130158,0.7265417389152938,0.6570842071561218,0.4662748125773072,0.4702843848325194,0.703739334499348,1.1158239221243842,0.3927945558903662,0.8295636448980677,0.6997380302692269,0.6679844171225972,0.4779752036504834,0.4621957459663381,0.6072776647270877,0.553096672446473,0.6748142434487812,0.3958795640328468,0.7294544626063525,0.3585575606966247,1.215173857442657,0.9112488981253992,0.7070373235784588,1.257340606581152,0.4988343422389039,0.9368860256229375,0.5976488344162134,0.5639219181054232,1.3060002798932286,0.4622878973755333,0.7663733988495,0.3510464159909435,0.7400554267467324,0.8625391404852358,0.6819182039275428,0.4701618998651126,0.5786035362238708,0.6275147413274768,0.854920820373587,0.8021185441112794,0.6081444628160382,0.8739790412711198,0.9556122395206174,0.9979544659304418,0.7016200373076356,0.6687373942062589,1.2776922922244682,0.6228682601463263,0.6105516194251922,0.9839365525415268,0.6647588886507377,1.1159580750781477,0.5777100018718738,1.2437825435982617,0.5318480248395173,1.038841087978193,0.8241476248242681,0.621652208683703,0.5774219217713136,0.7625114864160902,0.8186468749891787,0.940035536191728,0.4705742928734295,0.6350157892529114,0.4618513873184606,0.3574314315876905,0.6892165753562935,0.7113585811132281,0.7504595540831432
SVD,0.4934902524946508,0.8367832651760981,0.4147418188629709,0.5373109670882292,1.234636478096962,0.564670304994765,0.6042488676543394,0.6262505717571633,0.3154307585675492,0.7073855393671841,0.6054876341111571,0.2793797910613895,0.9955104135201656,0.8136488579882235,0.4449018248781883,0.8762359833955949,0.6107182457301561,1.0024485305009228,0.8246628122236841,0.7794395162698802,0.4289537508295912,0.5443335738250442,0.6985346753444606,0.7422982989303749,0.895057902490457,0.8392006552544864,0.6476847388164751,0.6834071750141711,0.6289902472501764,0.4021389622170493,0.8059278617938904,0.3753258561594975,0.8219568045608373,0.8183294089678338,0.6633947717869406,0.467055530929577,1.5083464939327795,0.7328962151490224,0.8304809398046179,0.5226975282379543,0.4641861710104496,0.8199519486579927,0.4412701394779901,0.7542823068844741,0.9749000074192036,0.7947897183290642,0.4778994025644415,0.4920335901843554,0.8987560760168859,0.7864582736614868,0.3930029296305754,0.8702481124237764,0.9153732233865216,0.6863587698846257,0.7411856875906011,0.6131466495744975,0.4277187507763793,0.552528728024091,0.6462995696079,1.0012738261771774,0.2628789094701047,1.0024922204927609,0.5854859222735281,0.6382833111537162,0.3333127049230039,0.248104269343601,0.5316679071134012,0.4366518575336943,0.633881477821938,0.3485573349260484,0.6026888864740941,0.3963379211841596,0.9730084493883788,1.0087960988889877,0.7765972299918404,1.1037241181354989,0.6044375231745955,0.9708250845455402,0.6210466586089887,0.5548093200634701,1.2932910221812262,0.4149067158936111,0.6754316032154376,0.3827505632463145,0.6364175343246194,0.8043690133059329,0.6309663289399741,0.3947629865989878,0.5920501182220749,0.5711341893884639,0.8809666938275645,0.7280951790399797,0.2721951780569939,0.8760984616586988,0.934013680863582,0.7149127382565775,0.7038211094801191,0.5824124281640609,1.219096623812348,0.4405882069656924,0.6633496092997188,0.9162436944943242,0.6357397426560737,0.9624199268222836,0.5399418177675961,1.0503811045750524,0.5047657889768885,0.4848902614655794,0.8103742844437383,0.5538412031264413,0.5795018761654306,0.9915685496036956,0.9110939488193736,0.886912140097872,0.5423431521112672,0.64749337975683,0.4208414596985081,0.4365410716199258,0.7520305772720106,0.6085904657079192,0.5823004383384132
BIASEDMF,0.5444911001596091,0.8383456690241977,0.4201860626880707,0.5697228656040295,1.238522910506479,0.6313996217916557,0.565491030970374,0.6371846526342424,0.3239397320657279,0.6954953132669628,0.6029278651878106,0.3228682233757876,0.9958808145148996,0.7798157287696555,0.3889377234985918,0.9205751326080708,0.58748457376103,0.9317944255969676,0.8271194627992506,0.7995455248144342,0.4723044133855562,0.5605835575198361,0.6909035904527356,0.7676578966669279,0.9040974370534368,0.8776293848574517,0.6899271111907749,0.6941740436132856,0.6361014998976122,0.397856776014852,0.8757867999489481,0.3635767927957601,0.783934934605977,0.8046473694191402,0.6320616758747364,0.5186704644705157,1.5995662400583204,0.7892044465156635,0.8154389177190569,0.5466411535131834,0.5092117460834852,0.7250411268897923,0.493795611890566,0.7484445297437602,0.987688781945662,0.8185403818518868,0.4702593500183458,0.5062163846342109,0.93415491365308,0.7123891770605179,0.4461854123852439,0.7995122845437298,1.2769135427922882,0.6691169846540223,0.7773524649283227,0.6918956320286102,0.4348283332697923,0.6489915360939248,0.665972093072328,1.0148638794624816,0.33658137013722,1.0529053921342548,0.6094268366355198,0.6556898508799257,0.393107007883164,0.3084092816916289,0.6266181708877966,0.5595093734120689,0.6088746828139546,0.3357571900823569,0.6293105945365797,0.3493790152841111,0.9739509477830012,1.025762617042398,0.7036543230507423,1.0998747060957677,0.4871643309328886,0.8844646857159784,0.7142957505052575,0.5476614913232781,1.3043642521900212,0.3819250497428815,0.6712102835019488,0.401396422620344,0.699496220192104,0.8293195657730983,0.7378995192007938,0.4548541853768156,0.6779675958260605,0.5320851099569184,0.8241641013699994,0.6705214433212457,0.3409723844885459,0.9210980734607238,0.9109461547764516,0.7435515431270708,0.6056489345846139,0.5981125863298943,1.2014513721049664,0.5781324849246234,0.6410050215972632,0.8988822685591146,0.600939525158839,0.9201587200784638,0.5314432951592258,1.174869084772045,0.5088184042105478,0.4735135710615537,0.7462877001573309,0.5802689115263696,0.6306413825222907,0.9116723677990326,0.8692006049823956,0.9465439635566067,0.5723695176482213,0.6558565024704448,0.490673616470076,0.4126402769378723,0.7072492475316005,0.6009045625398778,0.6103902965503571
BayesianRidge,0.5372523475691932,0.8509240688869569,0.4014070872102821,0.5357531434636307,1.2394642699358154,0.6170464630955392,0.6038200140843174,0.6464165800930334,0.3103752245257228,0.7316303052935682,0.6287155765219824,0.3096929857365181,0.9722979415923794,0.8006811248359755,0.4478617386437126,0.8696467026399388,0.5944885050226447,1.017768966681621,0.8036996196505498,0.7843801494543708,0.4589554918309318,0.5720543258906773,0.7192509421466806,0.7643800362533335,0.9186254593805868,0.833313574238115,0.6661982918844097,0.6583847954547927,0.6020637873585288,0.4179588471871913,0.8464391967356402,0.3458668248851014,0.7934479891463185,0.843796116975771,0.6693230769548636,0.5123971750324867,1.5364800765612174,0.7518829327262171,0.8309728515133847,0.4911253954261219,0.5337801612433315,0.8360987080629432,0.3650281828125066,0.7500525756434653,1.049260300867889,0.8174947330593805,0.551195338578322,0.51851801782562,0.9110900017334516,0.7334461988883104,0.413446596443326,0.8517701035631979,1.0163842121449982,0.6681713200761873,0.7343201401716105,0.5807885603260252,0.4320435462959355,0.5867867003064605,0.6328418598283794,1.0072055952984071,0.301681249126339,0.8501636434315049,0.5539975920934023,0.6311849771582878,0.3477248675053491,0.2510518505800704,0.5197938948330179,0.4416347955046944,0.6337172442916064,0.3380467175928784,0.6071490508296169,0.3482280329765315,0.98853941493018,0.8933283215316756,0.7235944679704844,1.098683529179716,0.5398465978055809,0.9806400552987046,0.5188804842767669,0.5043623647971953,1.2990756863976127,0.364825211163022,0.6747645820330158,0.3280735859340172,0.6848304365074708,0.8231427914667688,0.6570030290434972,0.4106878478461439,0.5778482813721382,0.5919513303431599,0.8629222304195483,0.7189541371646464,0.3427677377838584,0.9075418471124876,0.9535771770109984,0.7643065687703045,0.6408953776203802,0.6117786111524185,1.2310382020646036,0.4632008814987375,0.7020546728776065,0.926791588793171,0.6284975751914641,0.987466732692728,0.5269391740216457,1.104785076525842,0.5207926435785263,0.4985365159039523,0.8002806529210063,0.5674624344536088,0.5960563117932792,0.8986213177691461,0.8862584995212072,0.9075623041806788,0.4963341555967543,0.6615106567572353,0.4132644922425207,0.4258678724250868,0.6968638643661654,0.7027051831262898,0.5832604652304223
Tweedie,0.5484223275906228,0.8652002535927357,0.3803994617730892,0.5585287748501182,1.265685715383377,0.6578258502491985,0.6094317980242858,0.6814378021287012,0.2956761188548929,0.7547908793926537,0.6433928593447343,0.3338821164998031,1.0076951121190565,0.8169318385432087,0.4708148138271816,0.8740512390178904,0.5690855469591447,0.973770956075565,0.8008171980596509,0.7792369882210393,0.4643774108232055,0.5876914677441453,0.7214264639683792,0.7693810317008055,0.9350482282637236,0.8902939754765006,0.7059840274050725,0.6552931817719609,0.608755338143963,0.438084937785403,0.8538890045451769,0.3329654941802539,0.7989866083482898,0.818966619008501,0.6699429765691809,0.5437582741097278,1.527667101863669,0.7609099581256743,0.850954961763168,0.4985953473859046,0.4560465005478669,0.8331196034996182,0.4163388709505271,0.7555059845071233,1.0202324402248095,0.8353454775066076,0.5033533180550543,0.5368772972697763,0.9777092701652526,0.7392675785758827,0.4229813847302712,0.8579236906191561,1.0105502896621668,0.6844622263760783,0.7249217594709582,0.6578683640268133,0.4311680958857243,0.5900879555947571,0.6320068111956778,0.990326659667385,0.3216579501576106,0.8618289233672257,0.5664985718616787,0.6248458674600866,0.3511577688481817,0.288187686316576,0.5227214710483657,0.440843951950589,0.6285896100481484,0.3823229594033081,0.6285353019343651,0.3363969554223381,0.978375988378826,0.9840314954839616,0.6851460797567975,1.1061710752628404,0.5150227997836572,0.93468489513654,0.6053346031636221,0.5137530754544646,1.307556284892064,0.3331676324590978,0.7118284801167688,0.3239899205096687,0.6904264398397998,0.8176545600933187,0.6597324736357856,0.4412890962908017,0.5357161511118425,0.586580602228111,0.8369691203180554,0.7204112953416738,0.3835926938882906,0.917045823839162,0.9490848765337566,0.776323602893387,0.6269913372825515,0.6292347274159419,1.2374441869740902,0.4949649972838736,0.6874556849832987,0.9289262156301238,0.6305791193121719,0.9944823900030516,0.54002739031775,1.123336575630788,0.5832882451607458,0.5087527359812765,0.8056439895871103,0.5624482361157351,0.6158527008698583,0.8886112724343327,0.8928249965391506,0.9137502097504616,0.5046579545275076,0.6960171514079934,0.4209640219201034,0.4329812860699367,0.7027196578606703,0.6799338432615085,0.594109070306096
Ridge,0.5370656628685835,0.8512746059857956,0.4005111737457621,0.5324265006924543,1.2398595440720293,0.6157472438911771,0.6058922403098091,0.6471367539041952,0.3108488104071965,0.7315774529936484,0.6288026310890491,0.3100067483007354,0.9728017870935352,0.8009078733270745,0.4482205470286862,0.8685813993715095,0.5936074456315207,1.0208470957647728,0.80384583227552,0.7846038354634313,0.4609911637474693,0.5735877010043985,0.7203821920940492,0.7647345909816012,0.9181316342549012,0.833135611025653,0.6639511432926463,0.6591509607334973,0.6008867736082512,0.4181604698384092,0.8469189302595904,0.3456984853324114,0.7933815932722835,0.8447645769244906,0.669160484110544,0.5118151525331055,1.5358233028885793,0.7524683326878322,0.830162462310474,0.4906430537979556,0.5353975380657688,0.836748209701104,0.365379800364425,0.7501966998509638,1.049493643080917,0.8177880193258901,0.5549542033142139,0.5189859473516939,0.9106789117610312,0.7337971378348632,0.4142890945842496,0.8507376851232437,1.0088085429838642,0.667868954014286,0.7342618864215853,0.5787739469811821,0.4323295467549132,0.5873737033785746,0.6326917123901433,1.0075513209372446,0.3013175556983248,0.8437603934234132,0.5530903782408912,0.631714604306732,0.3467973426797979,0.2486401014786864,0.5164201802115327,0.4416225539419969,0.634397624938293,0.3383262811108218,0.6066021790553464,0.3492664365352166,0.9887218663116016,0.8893707417427241,0.7258542310389003,1.0979613753423554,0.5421190384239325,0.9819895921665932,0.5173746028162326,0.5039833280057322,1.2992095475999688,0.3647726038775617,0.6732843068829669,0.3274429421812688,0.6839259229022494,0.8225701506678829,0.6553575590691424,0.4087776930317247,0.5763687146652615,0.5942959968539681,0.864247814154384,0.7203069250210112,0.3412521953116688,0.907713323024845,0.9544409813410628,0.7661206496376441,0.6408729928752995,0.6114727581069808,1.231284098488366,0.4623798132198972,0.7044770366274485,0.9281715952756128,0.628753323423282,0.988185086425328,0.5263987981669955,1.1027727798214615,0.521343065472701,0.4984118722591851,0.8013604864398036,0.5675028904105682,0.5956664711077372,0.8993502158836357,0.8863041365857276,0.9078191889777378,0.4970981855962488,0.6633831507284224,0.4110424445125747,0.425549294346976,0.6976535717078932,0.7047519539359448,0.5833344917275758
RandomForest,0.5118438605286731,0.8390185739540017,0.4445865582443292,0.5569481258879754,1.2057828741644645,0.6122542692206665,0.5878584953122419,0.6291122607256616,0.3310145097095881,0.7151428434438677,0.6042583757372368,0.2827569514396718,0.9379423354135668,0.9634803980412506,0.4422636338870436,0.8762322761387343,0.7273877053788804,0.982593289199644,0.7971864313641777,0.768522532738669,0.4295858592865771,0.5148337489195567,0.739336278278793,0.7650266253303146,0.923374181148328,0.8995250646344695,0.6318300773657121,0.674907862380596,0.6737603059655423,0.3796523455353513,0.8484798150243338,0.3194549003575283,0.7950537928314699,0.8690435464041927,0.668727783099154,0.4802708741457028,1.5936371444958144,0.7434769548870152,0.8205363030487522,0.4746115526970776,0.5262061562611956,0.8419596814425032,0.3717880262921751,0.7183041726921814,1.0428488913791212,0.8586473523666752,0.54826270636116,0.4727758168395848,0.8441672522225491,0.7153834873823449,0.3831338983199646,0.8930189852197551,0.9390972058991548,0.6565753179699308,0.7578036225309122,0.5107603984484496,0.423287622825883,0.5901558765986812,0.646613649625606,1.0357252709691274,0.2653849812777496,0.8962313009246267,0.551842095600303,0.641406119354918,0.3588616308634768,0.2233756041704717,0.5092616899937625,0.4613389129743122,0.6407533173199252,0.2695357862361367,0.6037908659670799,0.3798348647637661,0.9788564552588602,0.8555106715077723,0.7436700916030512,1.0906431166144857,0.541756999238752,1.0083161185604177,0.5161663119989877,0.4874799346421147,1.2935367494179668,0.4061073113124777,0.6548447772436671,0.2877529762740011,0.6992591800635876,0.8101236030389586,0.6527119880793357,0.4208312364116346,0.5181315882507321,0.5848013040740777,0.8454754968161386,0.7105979612714386,0.2915704837467713,0.900388672220257,0.9548373504779512,0.7016771148792426,0.6515325502951409,0.5868436038238456,1.188079735079818,0.440578062646578,0.7094349082595438,0.917040368703264,0.6091515798648626,0.9730066221144194,0.5179885784925102,1.0603201478552795,0.5413984950857652,0.4856868701685085,0.8212256149333415,0.5686014522696369,0.5852460545310161,0.9578768863292328,0.9023513180902212,0.8898986754570302,0.45742131319437,0.678208655908176,0.4295053597183514,0.451666656156766,0.6789285060208742,0.7476463961138341,0.550883367270404
