user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
193,0.7321679589452768,0.7707863300314587,0.7106292940016288,0.7660839794726383,0.7291953044792039,0.758408974447745,0.758408974447745,0.7834437625555628,0.7660839794726383,0.758408974447745,0.7660839794726383,0.7660839794726383,0.7834437625555628
195,0.8720109229154467,0.8309433660612887,0.7952976494411795,0.8126574325241039,0.8690382684493738,0.8309433660612887,0.8368886749934344,0.8368886749934344,0.8368886749934344,0.821538664943648,0.8368886749934344,0.8690382684493738,0.870804695520796
231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,0.9029542889767356,0.93984296397017,0.8047023505588203,0.8398245984808326,0.8631296904959027,0.9059269434428084,0.8893707059983711,0.93984296397017,0.9029542889767356,0.9144054941061888,0.9006031136973253,0.9572027470530944,0.9445453145289904
349,0.9817558680267064,0.9817558680267064,0.9817558680267064,0.9481316041715842,0.9936842654610012,0.9817558680267064,0.9817558680267064,0.9817558680267064,0.9817558680267064,0.9481316041715842,0.9817558680267064,0.9817558680267064,0.9817558680267064
424,1.0,1.0,0.9029542889767356,1.0,0.9029542889767356,0.9445453145289904,0.9707863300314586,0.918304299026522,0.9660839794726382,0.9684351547520486,0.9825059896650208,0.8881644786037205,0.907656639535556
528,0.8896722102763055,0.9628318154136646,0.9064042401622726,0.9628318154136646,0.9559609342098948,0.8896722102763055,0.8896722102763055,0.8896722102763055,0.8828013290725357,0.8698244375935932,0.8828013290725357,0.8828013290725357,0.9628318154136646
624,0.928185508930772,0.9056788195467288,0.9200599008664088,0.9106572472478552,0.913804427611092,0.913804427611092,0.913804427611092,0.913804427611092,0.913804427611092,0.8747500017132412,0.913804427611092,0.9106572472478552,0.913804427611092
737,0.6229650315491326,0.8143518607930824,0.84126876273241,0.7567191541026222,0.7616157226958857,0.6719022668345241,0.7100292702096066,0.6719022668345241,0.6653734751831816,0.7570267182697706,0.6602096279516078,0.7007186201797543,0.7295349735249843
752,0.5884160408668896,0.5884160408668896,0.7374402609869365,0.5884160408668896,0.7374402609869365,0.6274394496998823,0.7374402609869365,0.6274394496998823,0.6274394496998823,0.7374402609869365,0.6274394496998823,0.7374402609869365,0.6274394496998823
753,0.9555001783072598,0.9555001783072598,0.9609186813543532,0.9555001783072598,0.9555001783072598,0.9555001783072598,0.9555001783072598,0.9555001783072598,0.9555001783072598,0.9609186813543532,0.9555001783072598,0.9555001783072598,0.9555001783072598
911,0.9520747983656986,0.9520747983656986,0.9520747983656986,0.9520747983656986,0.9555001783072598,0.9520747983656986,0.9520747983656986,0.9520747983656986,0.9520747983656986,0.9369560805372028,0.9520747983656986,0.9520747983656986,0.9555001783072598
930,0.6987173195870016,0.7079841030196856,0.7690585609767356,0.7079841030196856,0.8546854522433546,0.681989867919034,0.7194765211024896,0.6704974498362299,0.7194765211024896,0.7765191606379048,0.7194765211024896,0.6108647936702626,0.6704974498362299
937,0.9445453145289904,0.9445453145289904,0.9321679589452766,0.9445453145289904,0.9572027470530944,0.9445453145289904,0.9445453145289904,0.9445453145289904,0.930961731550626,0.9193091855430908,0.930961731550626,0.9059269434428084,0.9445453145289904
1019,0.9571489453958404,0.9030769347524822,0.9079312201681136,0.8602258801483229,0.9522946599802092,0.9079312201681136,0.9079312201681136,0.9030769347524822,0.9079312201681136,0.8602258801483229,0.9079312201681136,0.9079312201681136,0.9030769347524822
1088,0.8469683642429905,0.8469683642429905,0.791405089302489,0.8469683642429905,0.7751538731737625,0.8469683642429905,0.8469683642429905,0.8469683642429905,0.8501155446062272,0.7670282651093994,0.8413319700291905,0.8795801692218271,0.8469683642429905
1101,0.9475179689950632,0.9475179689950632,0.9445453145289904,0.9415726600629174,0.9153316445604492,0.9415726600629174,0.9415726600629174,0.9415726600629174,0.9415726600629174,0.9707863300314586,0.9415726600629174,0.9475179689950632,0.9415726600629174
1113,0.8860227901408412,0.9004038714605214,0.9559671464010228,0.9004038714605214,0.9824717383170832,0.9004038714605214,0.9004038714605214,0.9004038714605214,0.9004038714605214,0.9232070812296456,0.9004038714605214,0.928185508930772,0.9269084633765816
1120,0.8501155446062272,0.9138044276110918,0.9591143267642596,0.9415860650813426,0.928185508930772,0.9106572472478552,0.9106572472478552,0.9106572472478552,0.8797284294143677,0.7410778749770384,0.8860227901408412,0.8029355106440133,0.9138044276110918
1121,0.957604974340798,0.946503433816368,0.8771850769776061,0.946503433816368,0.930681643161238,0.946503433816368,0.946503433816368,0.946503433816368,0.957604974340798,0.9248037049627126,0.957604974340798,0.9248037049627126,0.957604974340798
1125,0.682232325627532,0.676443943508681,0.7135447073540064,0.6801031475050023,0.695339115739026,0.676443943508681,0.6916799117427047,0.676443943508681,0.6801031475050023,0.682232325627532,0.676443943508681,0.676443943508681,0.676443943508681
1164,0.930961731550626,0.9572027470530944,0.9572027470530944,0.9321679589452766,0.9572027470530944,0.9321679589452766,0.9321679589452766,0.9321679589452766,0.9572027470530944,0.9572027470530944,0.9572027470530944,0.9572027470530944,0.9572027470530944
1202,0.9779181922858008,0.9442936640219222,0.9846407021569574,0.9442936640219222,0.9779181922858008,0.9726011266109816,0.9779181922858008,0.9726011266109816,0.9726011266109816,0.9779181922858008,0.9726011266109816,0.9726011266109816,0.9726011266109816
1246,0.97873210049252,0.988591299246865,0.901455255361252,0.988591299246865,0.988591299246865,0.988591299246865,0.988591299246865,0.988591299246865,0.988591299246865,0.97873210049252,0.988591299246865,0.9825507287688464,0.988591299246865
1274,0.9671987306219144,0.9099863463556916,0.8728149230223939,0.8786928612209194,0.8824086793035105,0.915209948681596,0.8786928612209194,0.915209948681596,0.946503433816368,0.957604974340798,0.915209948681596,0.9671987306219144,0.915209948681596
1306,0.8778971820764779,0.9056788195467288,0.9232070812296456,0.9056788195467288,0.8747500017132412,0.9056788195467288,0.9056788195467288,0.9056788195467288,0.9056788195467288,0.8747500017132412,0.8778971820764779,0.8778971820764779,0.9056788195467288
1352,0.9497116731457058,0.8954254437593948,0.9200599008664088,0.8954254437593948,0.9004038714605214,0.8954254437593948,0.8954254437593948,0.9219300356754552,0.9497116731457058,0.9331639366318988,0.9497116731457058,0.9497116731457058,0.9219300356754552
1421,0.8767132734742671,0.9029542889767356,0.9279890770845532,0.9059269434428084,0.9029542889767356,0.8767132734742671,0.9059269434428084,0.8767132734742671,0.9029542889767356,0.9572027470530944,0.9029542889767356,0.8690382684493738,0.8767132734742671
1451,0.9204474308583168,0.9306812456973612,0.9663371844014468,0.9306812456973612,0.9609186813543532,0.9306812456973612,0.9360997487444548,0.9306812456973612,0.9360997487444548,0.946494929451052,0.9360997487444548,0.9663371844014468,0.9204474308583168
1551,0.928185508930772,0.9559671464010228,0.9559671464010228,0.9609455741021492,0.9559671464010228,0.9559671464010228,0.9559671464010228,0.9559671464010228,0.9559671464010228,0.8513925901604177,0.9559671464010228,0.9371618391639156,0.9559671464010228
1579,0.98088513505843,0.952273258626341,0.9414729650137958,0.952273258626341,0.9456560946584148,0.98088513505843,0.9456560946584148,0.98088513505843,0.9456560946584148,0.9414729650137958,0.933158393684771,0.933158393684771,0.98088513505843
1597,0.9966387450644216,1.0,0.9865965128961984,1.0,1.0,1.0,1.0,1.0,1.0,0.9913216793896024,1.0,1.0,1.0
1733,0.936870309504097,0.930961731550626,0.8970457110232644,0.9232867265257328,0.8970457110232644,0.9279890770845532,0.936870309504097,0.930961731550626,0.8940730565571915,0.8970457110232644,0.8970457110232644,0.8678320410547231,0.9279890770845532
1755,0.838094902388085,0.8881644786037205,1.0,0.8881644786037205,0.9321679589452766,0.8881644786037205,0.9059269434428084,0.8881644786037205,0.9029542889767356,0.9415726600629174,0.8955593837902279,0.8643359178905534,0.8851918241376476
1776,0.7190924514995487,0.737568219416367,0.7163965034206949,0.737568219416367,0.737568219416367,0.737568219416367,0.737568219416367,0.737568219416367,0.709883192457334,0.6979207355038769,0.709883192457334,0.7025539899411786,0.737568219416367
1834,1.0,0.9711524961933976,0.9711524961933976,0.9609186813543532,0.9555001783072598,0.9555001783072598,0.9609186813543532,0.9555001783072598,0.9555001783072598,0.9711524961933976,0.9555001783072598,0.9555001783072598,0.9555001783072598
1851,0.912863956114387,1.0,0.9450232773040584,0.9678406788103284,1.0,1.0,0.9678406788103284,1.0,0.9450232773040584,0.8143192114756388,0.9450232773040584,0.932942136348021,1.0
1897,0.6705802061156246,0.8232821027385355,0.7017604524653869,0.774341058281623,0.7652214208426937,0.833835010445359,0.8232821027385355,0.8232821027385355,0.7129353590792844,0.6438432927059107,0.7340411744929314,0.6937412907042397,0.8232821027385355
1912,0.946487658153176,0.946487658153176,1.0,0.946487658153176,0.946487658153176,0.946487658153176,0.946487658153176,0.946487658153176,0.946487658153176,0.9275038527696858,0.946487658153176,0.9275038527696858,0.946487658153176
1943,0.9378709196841988,0.9262941554464964,0.9262941554464964,0.9262941554464964,0.9262941554464964,0.9262941554464964,0.9262941554464964,0.9262941554464964,0.9262941554464964,0.907054221094872,0.9262941554464964,0.9262941554464964,0.9262941554464964
1980,0.9462910073996746,0.9462910073996746,0.956333239567898,0.9462910073996746,1.0,0.9462910073996746,0.9462910073996746,0.9462910073996746,0.9462910073996746,0.9616503052427172,0.9616503052427172,0.9899577678317768,0.9462910073996746
2015,0.6915398148259567,0.8445269490396529,0.8987754071160119,1.0,0.8088812324195438,0.8784429695670145,0.8784429695670145,0.8784429695670145,0.8784429695670145,0.7259792811534199,0.8695617371474705,0.7395628870297795,0.8695617371474705
2190,0.851275803610286,0.8987754071160119,0.9737589844975316,0.9029542889767356,0.8215386649436479,0.8851918241376476,0.8851918241376476,0.8851918241376476,0.8851918241376476,0.8215386649436479,0.8351222479220122,0.829737138666638,0.8304198973631918
2247,0.9106292940016288,0.8987754071160119,0.7321679589452768,0.8804894735788272,0.8304198973631918,0.8851918241376476,0.8304198973631918,0.8851918241376476,0.8304198973631918,0.8220017401707781,0.8351222479220122,0.838094902388085,0.8851918241376476
2395,0.930961731550626,0.7495277420282012,0.7232867265257328,0.8123773555837136,0.87968592794034,0.8504722579717987,0.8474996035057258,0.8474996035057258,0.8737406190081942,0.7899738196956966,0.8767132734742671,0.8368886749934344,0.9059269434428084
2814,0.9059269434428084,0.9153316445604492,0.8893707059983711,0.9136019484677016,0.9059269434428084,0.907656639535556,0.87968592794034,0.907656639535556,0.9136019484677016,0.9136019484677016,0.907656639535556,0.8987754071160119,0.907656639535556
2969,0.8831023635610005,0.8882662107925743,0.9497381561141646,0.8831023635610005,0.947838704708262,0.8831023635610005,0.9348214572249016,0.8882662107925743,0.9380858530505728,0.92255400068177,0.8882662107925743,0.9124935597116892,0.8882662107925743
2985,0.8088476275499595,0.8136766978165069,0.8306790954405764,0.8960475903221361,0.8167294598586531,0.8424388895084712,0.8167294598586531,0.8167294598586531,0.8136766978165069,0.8588030602236683,0.8136766978165069,0.8345570571997777,0.8136766978165069
3054,0.9106572472478552,0.8241651544738663,0.9106572472478552,0.8797284294143677,0.855944694476134,0.8582411526705903,0.8860227901408411,0.7963835170036155,0.8797284294143677,0.8550939723073536,0.8797284294143677,0.8954254437593947,0.7932363366403787
3172,0.977940412005279,0.9964138810502132,0.9964138810502132,0.9964138810502132,0.98506833878152,0.9892859542739724,1.0,0.9892859542739724,1.0,0.947253430469091,1.0,1.0,1.0
3412,0.8720109229154467,0.8720109229154467,0.8893707059983711,0.8631296904959027,0.8601570360298298,0.8631296904959027,0.8631296904959027,0.8631296904959027,0.8631296904959027,0.8554546854710096,0.8631296904959027,0.8554546854710096,0.8601570360298298
3423,0.9520747983656986,0.9520747983656986,0.9520747983656986,0.9520747983656986,0.9520747983656986,0.9520747983656986,0.9520747983656986,0.9520747983656986,0.9520747983656986,0.9555001783072598,0.9520747983656986,0.9520747983656986,0.9520747983656986
3436,0.6999816345106625,0.8088812324195438,0.7487241963897139,0.7952976494411795,0.6775168191127544,0.7923249949751067,0.7876226444162863,0.7923249949751067,0.7876226444162863,0.7750256053631489,0.8173597830829243,0.7386367365755193,0.7487241963897139
