algorithm,36,146,169,183,195,235,271,319,343,349,411,424,442,528,531,624,641,749,752,884,911,937,1019,1051,1088,1101,1125,1164,1202,1211,1246,1265,1266,1306,1352,1390,1395,1399,1421,1422,1425,1447,1451,1500,1551,1556,1579,1597,1733,1776,1780,1812,1851,1897,1912,1941,1943,1958,1980,1982,2015,2018,2023,2041,2168,2172,2246,2451,2489,2544,2594,2641,2756,2779,2796,2810,2841,2969,3038,3054,3055,3080,3203,3285,3312,3410,3462,3471,3475,3519,3626,3652,3693,3746,3824,3842,3963,3995,4085,4089,4126,4169,4277,4312,4384,4477,4579,4600,4607,4640,4802,4823,4867,4940,5011,5090,5277,5333,5359,5394,5458,5470,5488,5539,5580,5621,5723,5733,5787,5956,5996
itemKNN,0.7810047766750589,1.0690141450563384,1.6233726672902076,1.0491080656641427,0.9776266059546104,0.8195534196725133,0.7743648043817406,0.6153170368088459,0.8876917715849514,0.8628508497506558,1.1867917505200978,0.7019569110891188,1.2550317698298246,0.4513548245985095,0.5610065711297818,0.7558384469420171,0.9082280721684076,1.221382029369504,0.7696331621401328,1.2135600661343269,0.5775552852273262,1.2132024562797077,1.1663304929975102,0.6904173763649345,0.8112440238500069,1.0057866470635943,0.9347001811885656,0.8959628234585998,1.5393531409486252,0.9552798379870748,1.171217948047859,0.6725845483099451,1.0477709182582486,0.5623906559733288,0.6900962592668491,0.7184523883530484,0.875178465660554,0.8093033956637388,0.8874282263182874,0.4486764984934139,0.8923733792497255,0.809571934881889,0.6849596066787691,1.1702171215672166,0.7388079126996897,0.924703165516886,0.6675176582359718,0.7856761871984155,1.067256536152495,0.4895252761213312,0.8218384857325904,1.7403890329881029,0.6200639479737967,0.7205758612889687,0.9572964836866542,0.951895049897035,0.9119062663683576,0.5178536278216066,0.6738247311333468,0.6094197153254814,1.2821471036313283,0.658165835822866,1.4804611446632785,1.0812163278826212,1.1966377690026724,0.8806034183033106,1.085231826699534,0.618669241811232,0.574322911758926,0.880607911801818,1.1060056234157398,0.676138965948177,0.7582293414128852,0.9879391058700162,1.1408862027936864,1.7045980555523643,1.2927288551602445,0.800982375672855,1.1459313330414844,0.4817644806447686,0.8450031984309322,1.3142677093739683,0.62510355344354,0.6989236552256209,1.0569426266068356,0.6546379993279241,1.3554671637391864,0.5479363340780863,1.2615115962130574,0.797809452259172,0.7000745636122175,0.5312989751980592,0.616488603248502,1.0402187843235473,0.6840196784664149,0.7989764843027684,0.8416918565219542,0.7748814705842718,1.578770112439334,0.9295045986460267,0.7267968595532862,0.7470466612082173,0.4578677758100306,0.970203940233643,1.0817820746873803,0.8163236396101501,0.9008741771729885,0.4050678787047438,0.7630727229447474,1.0552123145441754,0.4784359647997434,0.7293205175755179,0.7887733105445829,1.0002683950919584,1.5921105959473247,1.363398465863748,1.1538803679867162,0.4885699409540727,0.971084549469787,0.6496873889169954,0.6785347172306316,1.2266021429770215,1.1423613722238817,0.8208630657030371,1.1432843205826555,0.6449287008517476,1.0988361707948235,0.7597714952951914,1.0168634718283631,0.6241216353885793,0.8335829004433246
BIAS,0.726982090765046,0.981612676085094,1.5070631780401136,1.0203125364750074,1.0251419643462152,0.7584581021405791,0.7617731509184857,0.7505666352029631,0.8484998026589736,0.8759000778287928,1.2395329900445666,0.7129800401465848,1.0290324575671146,0.4403708646663423,0.5784468460898681,0.6412267716605391,0.8398743972603625,1.1618545250695882,0.8201803436943574,1.186371914088989,0.4576156972298371,1.1892407412740706,1.110147632502865,0.7757464054848845,0.8142161987156523,1.174375106041403,1.0164780588635125,0.9205681973198102,1.4530664794661006,1.0912596672131512,1.0641789001971207,0.9450653396382712,0.9262813844973836,0.5923534881968405,0.9173466764077088,0.7166726129194408,0.8800872964628925,0.8800338727003244,0.7506612701936418,0.4070302660080978,0.942890692693926,0.7152454740472867,0.7392118217408377,1.1317120764198678,0.6979933776341527,0.9820436846866796,0.6668212027862559,0.7928629844689439,1.1647932687002764,0.5567046629433293,0.8806391631197718,1.7489926391599326,0.5040182524290714,0.672040083781013,0.8783139426579079,0.8830220513956004,0.8843028226747119,0.8043649501361886,0.7618476818561952,0.5481623519039164,1.1892404117097737,0.752043988720212,1.383983610411992,1.0164106633702796,1.203542685663148,0.817108705030434,1.1185959278746018,0.7211361011842008,0.4909704059973952,0.8691483980034442,1.1368963218056445,0.7346169883003886,0.7922908442018464,1.0080269468351433,1.0838788652226672,1.759097862365652,1.245143563380353,0.74815910136252,1.0569961897911733,0.6463534003415508,0.839879459363124,1.375415396079667,0.5114348112544962,0.8828422221350438,1.0441233223691395,0.696039072836988,1.292074098359553,0.4495066554498703,1.216809849678341,0.7831763164122324,0.7112005301508548,0.595810110857405,0.5023547155519136,1.119854574341083,0.6138600337411974,0.927260010832023,0.8611721672204181,0.9356456513450754,1.4444643590824742,0.8346280966898215,0.6464802574124408,0.7462764175442074,0.4583200718557047,0.825927872934641,0.9220096822076936,0.8951515996965772,0.8924617785680121,0.4680333779828213,0.759757420388609,1.1214787266841746,0.6256024011227115,0.6865828100858745,0.7456516243388042,0.9611850284954576,1.2031694831593145,1.153598806458293,1.1930765355224606,0.5506062370174782,0.8869286939797204,0.63648359463818,0.719485139030684,0.9325399413944128,1.110295829177489,0.8466107869737797,1.1016240909968094,0.6378170611947216,1.1996240306572206,0.5370134148708893,1.0610911640282084,0.5911275506410713,0.7557319859583793
userKNN,0.7549287062740518,0.9328416742449251,1.420442514368347,1.15314631067009,0.9402635450374964,0.8205944718035096,0.8290676524890903,0.9368298830683562,0.8435904936984701,0.9256050566627432,1.4106474274776006,0.7530603290413493,1.0382623371036013,0.5371947980507865,0.6316181057265904,0.726102618225814,0.9318768359134426,1.099175947523285,0.9833630153257168,1.2332179710955258,0.4227561000532938,1.1640664754309027,1.166218418122531,0.8076146244735798,0.8448735896646551,1.1212816037890825,1.0404114775495936,0.9546468051500706,1.6301772430493984,0.921973643857465,1.1888417316181703,0.8535708054987214,0.9445542962041572,0.6876062480392027,0.7187273764268298,0.7074197821014069,0.9064002570735732,1.0690909320303836,0.7178152482246105,0.3146758846787961,0.9872197878432996,0.6106806687535391,0.752081023443958,1.2714113376839715,0.8034270915859504,0.9666579780074296,0.6892882508668404,0.5438138860409328,1.1728474533197308,0.5699156207279595,0.8889359743832542,1.8646553248790023,0.5210427997165219,0.7736098700691079,0.9074488147792972,0.97650265074493,0.9000204413022832,0.9136481048492282,0.7556989637908998,1.0753857560378466,1.3378909637345209,0.6302403064445461,1.3965945114296403,1.1039526688374994,1.1788061671259071,0.8501113232085594,0.9967082043403236,0.7970116266032138,0.5490576731309175,1.073371168269375,1.1180110290045164,0.6637005325407566,0.6768422829148086,0.8813832743730131,1.0762654180890152,1.6881730026488078,1.2911607871428104,0.7177726229430004,1.1100349149451605,0.4854478649603216,0.8268030414915497,1.5546238786007238,0.5678083599918596,0.7956131418003837,0.9280134705611206,0.6605435516297884,1.2633479948516608,0.4323304422183919,1.280488905860207,0.3967848183975789,0.7744964249493165,0.4677758609144805,0.5185621454015206,1.0945276853238448,0.6516462795468777,0.8587454281470706,0.8921288189675725,1.0839378986417156,1.3902029813040175,0.870563615060745,0.6828266467338234,0.7406832686119573,0.4977711712742263,0.7425656748289814,1.2104182045192624,1.0608580581436318,1.003187665155813,0.3869518044389814,0.7745496095097887,0.8715603992046446,0.5382753482648571,0.776001612972693,0.9590529073675764,0.9282864419205517,1.5268607248563673,1.0686267832435667,1.229926455517692,0.5980373138985386,0.91996017250607,0.6989475073021478,0.7558800123184807,1.138684501282707,1.1857145699029108,0.9995394295473896,1.0685009760177748,0.5695444002544848,1.2353755621496458,0.6096540194050646,1.07048493563494,0.6776648351441206,0.8416211119169388
SVD,0.7302778971885815,0.9914539009994736,1.5003615196500348,1.0100190983944406,1.020266376630797,0.7639630023217593,0.7847551863019815,0.7366222114282056,0.8460112206490674,0.8854701627389941,1.2327881716038052,0.710368065806529,1.0234498472891196,0.4522777252708272,0.6111645637270711,0.653106812907714,0.834749944529084,1.1484045123738822,0.8443320971466078,1.165368984216521,0.4505649432314569,1.22157337829548,1.1547747022899006,0.771717612967725,0.8477769331756626,1.20019570652248,1.0014185005773586,0.9157738009028964,1.4721270376303008,1.0811091775260235,1.0673611624342914,0.9331227464082018,0.936908087394195,0.5927864717295003,0.908243728156138,0.7233283430169484,0.8766293454313894,0.875839530562007,0.7668945340594739,0.4093434497280933,0.9444092322396268,0.6884996730059763,0.7392534528099078,1.1590998218083255,0.7814078126956508,0.9726338599359432,0.6563738125569043,0.8256633371054032,1.154404154271962,0.5302612600880022,0.8234065488803636,1.7487986048743371,0.5500980215698529,0.680625375787271,0.8723569164808073,0.917719167157191,0.8827035559006222,0.7729245108071702,0.7630624301893367,0.549699837787559,1.1705590389118452,0.7519579238704343,1.3897264560819171,1.0312439686508643,1.199621270293754,0.8286277369093771,1.1202923691296367,0.7274876349172532,0.4819431032443613,0.8704258247383453,1.1268729833552955,0.7291987938699503,0.782305012473566,1.0126123622789918,1.0721788788356938,1.7064622885506897,1.2639972863761602,0.7598777348261796,1.08172041267197,0.6649012609358779,0.835533394979629,1.3702085627418414,0.4929027405867828,0.8773210628295751,1.0127351775135127,0.6652060843388125,1.266915581742965,0.4452135712082054,1.2400793333643938,0.7855868291973784,0.7108116422790365,0.579257863209196,0.5096427173148111,1.1331443586217864,0.7469948857218437,0.9307884977494756,0.8549523398067306,0.9039701671253594,1.410879809649659,0.8388526764535604,0.6519791828214212,0.7375812993891981,0.4505428041314547,0.8242234140123531,0.9056518473434212,0.9112871206785,0.9681423715660746,0.4560469251976765,0.7620566163625626,1.123504410794965,0.5997857426534783,0.6820538952235415,0.742931722149829,0.9599228338747452,1.21066159787636,1.133032016419869,1.1922895297517413,0.575304511157239,0.8771928509946516,0.6410291121522872,0.7126420689952055,0.9358177940524676,1.1149046073096756,0.8496675673961679,1.0993669593801416,0.6297289051348851,1.1704888554235868,0.5267926020804097,1.054568566966808,0.5995209427982293,0.7570858459845845
BIASEDMF,0.7790865329699936,1.0704666552172226,1.4028087300753895,1.034180030560068,1.0015746785048103,0.7761987657411762,0.9188115688194334,0.6950213060793634,0.8691720851079224,0.8617647080104133,1.2205011871372038,0.7238273647403608,1.0596388178360834,0.579599325470069,0.6269999048053471,0.7329593611635677,0.8080079865782578,1.150353718030383,0.7667849729621234,1.1660687075520837,0.4784299893824732,1.186986539299126,1.0789550329696451,0.9349661349029612,0.8190163930526193,1.2146668231899562,1.085614411539761,0.931190887815734,1.490340638732052,1.086776288279371,1.0719483128637493,0.7459817583555172,0.965109676308704,0.556081308031026,0.7279661683920527,0.7088688470967965,0.8576190740354338,0.8441986232594203,0.7674867116859598,0.4266286958448835,0.9302650952909668,0.6276453834272242,0.7527807452028507,1.1823381075362025,0.7698433916088746,0.9071201190424448,0.6487247908450441,0.6616742141034707,1.1296995336128162,0.4894682122260618,0.6990089824920285,1.6396186710452327,0.6429331317943124,0.7013651951009366,0.8833945278577617,0.9611089690429512,0.8937196804011919,0.7555904806242837,0.7229014772900917,0.6452472175829501,1.133590303670471,0.7005321000929894,1.3899422104116763,1.0332435684483323,1.1658907692721956,0.854413149321683,1.164854515384001,0.7221015615907587,0.5065298746744578,0.8811204773601411,1.0959977659730509,0.7714117846780258,0.761524880360865,1.1326838655595932,1.0645943181212596,1.6847679975531984,1.2624742233744617,0.7700837599984481,1.0958414051907048,0.5996177566469896,0.8613285895817543,1.3769356431802249,0.6130793604572337,0.8402233890160465,1.2222616665171184,0.623814134505937,1.2357673721179967,0.3977066707260774,1.2325915294886267,0.7093938877435522,0.6776382233893059,0.4755683961479769,0.5167240139639317,1.1152984352631103,0.6962384006772223,0.9105553401054062,0.8588663935146031,0.9010797203642246,1.4593673373280356,0.917171804176397,0.7000674885746274,0.713531953984374,0.4898730153253984,0.9230299914046484,0.8321325081971164,1.0305745390509484,0.9528568122297482,0.420615074837302,0.7439297277156485,1.1841904636574871,0.5917442653875679,0.6712611613735545,0.7615662463204771,1.00114182938964,1.3030445832645077,1.2594744249399197,1.1812891062626598,0.4501175544208093,0.9245260858315054,0.6650991160074822,0.7519175421449658,0.987051686542579,1.146355057011009,0.8645661600190548,1.093636934256215,0.617104041629069,1.108256200907649,0.3990038541099379,1.060498442495495,0.7387097588222648,0.7713648100477423
BayesianRidge,0.7747335391314054,1.0335515640592567,1.5155359364840844,1.0014062667527224,1.003651952971722,0.7815083069535731,0.771715062461668,0.6821295704345686,0.8513062758355121,0.8736043539102654,1.2057279949038495,0.7000527493906362,1.0740159193967789,0.4297236131416354,0.5784767818352174,0.655299713678619,0.8340867862982991,1.164670896336673,0.773385649337064,1.1665045780165737,0.4703538868484502,1.1836470033641615,1.1208153924408524,0.7524479914909789,0.8096029085463371,1.1272129458075837,0.9850762588663512,0.9047457856328398,1.471608724944884,1.053855225194542,1.0725999902143366,0.8289084028768943,0.9884289834053508,0.5649148704233236,0.8260481312807216,0.7091515606411872,0.8560112426652773,0.8234869304503816,0.804050711516274,0.4231992581409423,0.9179733079039086,0.7196668676205144,0.7247871404702257,1.1475084958625803,0.7386460739904097,0.953457908987709,0.651561592980349,0.7999357824719101,1.1417741215122326,0.5136071571044778,0.8125975582424511,1.710954352108139,0.557044661777586,0.6719724998002513,0.8912206481851378,0.9118366282002834,0.8985046464261155,0.6838897585209923,0.7416026053811153,0.5566046405240509,1.1952116380847415,0.7209648327112104,1.3916107393738093,1.0183203818567923,1.2034444849538428,0.8396491641272851,1.1402769894400409,0.6934282957903991,0.4953831523498448,0.8515745342084723,1.0974258253050633,0.7233878898335214,0.7958365693344054,1.0234746743660874,1.0967760477205963,1.69984708958193,1.2512012964853698,0.7468426990517317,1.0887543405427214,0.6106793280934338,0.8370243755463926,1.3269948526863375,0.522155983743223,0.8264638675753512,1.0804647509742171,0.6553773251892906,1.2786674798747066,0.4509553885498101,1.2332376528337885,0.805452713054989,0.6759124646302284,0.5609273155073231,0.5312081031548221,1.0961669692163316,0.6777822125789876,0.874253560319863,0.8576548536500698,0.8188580358763584,1.4679250291469406,0.8707929956639279,0.6639366766500684,0.7462536706424865,0.4663732414296605,0.8930211466407619,0.8988041477032638,0.8676635074246496,0.9247455718252902,0.4612832072025935,0.7629189874138088,1.0772300755506614,0.5914193538835513,0.6934576368593437,0.7674871002822381,0.9837427898213408,1.276398496130528,1.2150142907008972,1.1723869316586124,0.493706872613082,0.9282675212436118,0.6349125013594207,0.7017150407762235,1.021215820811073,1.12580431052297,0.8256253760086968,1.102950291341005,0.6300520367739372,1.1386263925918385,0.528879383543035,1.0405482378812263,0.6121112746373609,0.7615048448029825
Tweedie,0.775390163042295,1.0515704149027103,1.449385137995666,1.0027958685751677,0.9849956553661648,0.8095388267328156,0.7940154881604177,0.7213902742806283,0.9162791566975362,0.8729157331114598,1.206374531017985,0.7069533270772763,1.1015833498927792,0.4274613559278243,0.611729341635337,0.6643679293952887,0.8259105266624232,1.1331023163681258,0.7830419006061464,1.1793734701390604,0.486315056735589,1.1776582138972649,1.091227805642027,0.7676343763865319,0.7933144164735123,1.1492552287759916,0.999760072664174,0.9282683629209136,1.4838587797229548,1.031152525022638,1.0760820879818969,0.8630318882651645,0.9957961266047592,0.561063364988079,0.8357976208244428,0.7214372293021297,0.8492665112629378,0.8193823209455483,0.8167904475822293,0.3821779368080625,0.9359849316340894,0.683871041400182,0.7362191542774912,1.1160042374069377,0.7509270647117079,0.9851989890783848,0.6476347567343173,0.8054354612622883,1.181688816502153,0.5002720327020573,0.8276933552281388,1.7210108015882823,0.5673253045474937,0.682974499948109,0.886520265092778,0.9056796585538398,0.92749646492372,0.7445550079196376,0.7523446446307911,0.5581909633097225,1.192958976141536,0.7271016119983561,1.388858683222393,1.0095736138252958,1.2290336741396355,0.8250291581379389,1.1503750577150555,0.7116040463336069,0.4710269513621831,0.8528995142066317,1.0781743588643968,0.697839190222274,0.8266980503457477,1.0397632962382917,1.097133612676963,1.7025499548276608,1.2875249198778804,0.7671812705060621,1.1070147573327445,0.6667020607750582,0.8337044768363365,1.3189214341031992,0.5763622601252955,0.8495704021065587,1.0848917746475868,0.6141546527937856,1.264874746313685,0.4138189219748653,1.2218554286021774,0.7531116223279343,0.6752595450898478,0.5721524761768364,0.5046146530260044,1.1017856616638744,0.671962305944446,0.8711332587206,0.8665658874504063,0.8375419875249134,1.440988423828056,0.8983728831465018,0.6591054395277521,0.7606007512132588,0.4854331941772316,0.8319215501264252,0.9321672338672669,0.8621768446364555,0.9490067690266686,0.4672494140360494,0.7631356269947849,1.0399407488257637,0.5796035436855522,0.7055409845210049,0.792725755729491,0.9903451401101816,1.4096219190877497,1.16158771268552,1.1633078877217358,0.4625776347511685,0.9797204679305704,0.6401731704828061,0.7113956083140341,1.067181522669775,1.127727105491468,0.8349072832683152,1.0882317165739732,0.6320209830204916,1.1339103424448354,0.5121525776630927,1.035933000713977,0.593464221975024,0.7741070333895427
Ridge,0.7744818817260805,1.0343633055575263,1.5185299960683163,1.0008613447296089,1.0038606386512985,0.7812966166672383,0.7711085710051591,0.6796406771504637,0.8517703447387557,0.8733648641684243,1.2038493751742356,0.6997792779919566,1.07570854488319,0.4287861783633672,0.5791904903247495,0.6557393351846286,0.8344123094016518,1.16560959238716,0.7741260949798928,1.165939272693684,0.4721704142097317,1.1861824780407662,1.1233355847582032,0.7500253069156343,0.8108841117414528,1.1268332857173606,0.9835060400501712,0.9041784151257848,1.471152968170232,1.054180707118166,1.0725594849318252,0.8288907108889676,0.9904501090239596,0.5649309430194233,0.8281031010717951,0.7098694945252194,0.856364422582257,0.8222613952673636,0.8064087889212846,0.4247933394174971,0.9172791156571932,0.7216479133579944,0.7240792331841412,1.147972155473993,0.7405883842035835,0.9537065959213455,0.6520354733099636,0.8051693539466496,1.140530689002227,0.5129397834837172,0.8117932334831152,1.71150531950237,0.5579352692037979,0.672293062757313,0.8913944185652601,0.9130177026454604,0.8981546080302271,0.6803716783685166,0.7410896473654909,0.5550475991843495,1.195239404532269,0.7211159507616716,1.393225268528876,1.019109286065044,1.204325259337412,0.8407007303322116,1.1409984854067463,0.6924932489691832,0.4961581855918329,0.8505838296049569,1.0981393779932844,0.7227851451498202,0.797026849902697,1.024593048874426,1.0969214361692328,1.6993570570429268,1.2521729337241485,0.7484891767630362,1.0900820339901605,0.6117124008829701,0.8372743398843547,1.3257173533416615,0.52152269734557,0.8256653514639142,1.078569300159826,0.6555461706963039,1.2797616996812968,0.4531058227108263,1.2337537765159277,0.8102251458974988,0.6762021736026442,0.5630729396913637,0.5329544453463481,1.0966237540428738,0.6825794653209047,0.8745665274078841,0.8577712199026685,0.8172303039726241,1.468872055684654,0.8704723079890028,0.6650817664980571,0.7468570065009008,0.4657198200788598,0.8949883631462732,0.8975438590298442,0.8652424964274086,0.925910506114781,0.4615019358296822,0.7631274077243281,1.079172863365427,0.5889318344779693,0.6929332292864956,0.765789992548671,0.984632552539161,1.2776613768214808,1.2169364087953995,1.171988867716787,0.4953294937374886,0.9276284830675638,0.634963994291291,0.7009310144031441,1.0207677568622655,1.125284916476141,0.8246978812159761,1.10410878979133,0.630600715428934,1.1380156013511131,0.5305239474697846,1.0396920423489937,0.6111274044226377,0.7616278272581484
RandomForest,0.7826305342164901,1.0312087958243836,1.458791803894131,1.0120436256894418,1.021253945765706,0.7804248078934242,0.7630654145190865,0.6793453161458061,0.8098132030902313,0.8657031874289439,1.237415513575745,0.7006715735277832,1.038674473893733,0.485315605974675,0.5686393190604738,0.6693254055357043,0.8468607887599143,1.1598481154175715,0.804940509194012,1.198441759654614,0.450242881780324,1.166193389256526,1.0968628607840156,0.7461682959964008,0.8115115591618528,1.1714884133694858,0.9859528994237116,0.9060946294671348,1.4724927047521057,1.0676941192319396,1.057694355171092,0.8345245725473851,0.9561479692020948,0.5914861836614732,0.8221699129086008,0.7075012753623453,0.8534181516793055,0.8486189846567473,0.7912763308166225,0.4235016488355996,0.9189385141191128,0.708984908969254,0.7297089767507466,1.1250333888800694,0.7447171326897216,0.9230389077973146,0.6463737363998462,0.7710603469671682,1.1411744620301325,0.5293181724988276,0.8247264026208035,1.7418537302194386,0.5566390060311764,0.6842737348814243,0.8779791012392563,0.9249123771226788,0.8792507832454252,0.7087674941443671,0.7514457716662504,0.5669940690681615,1.197333917004769,0.7466441190854114,1.3703813133137452,1.0261430654684147,1.1764581432624532,0.8558524696137549,1.1252905397299944,0.6963152827763779,0.4699968937524752,0.8609728267241484,1.0949849788057746,0.7450626360189192,0.7593400278443873,0.991733362544955,1.093855957042353,1.6957765619047986,1.2058490927291146,0.7409582581790315,1.0815524494115578,0.5671362588196396,0.8435970637111975,1.3448388259057176,0.4915537045946729,0.816613554761678,1.068414128459675,0.6723707268600841,1.2521718348081603,0.3993166909115808,1.2317788227263489,0.7853033542484587,0.6889626496625577,0.5311868660807741,0.5439165792582836,1.0995361512168742,0.6922391756071327,0.869394060525941,0.8535012357281517,0.8554313649547866,1.4462357381991393,0.8574491182516583,0.6643991613976566,0.7307763576178623,0.4674123670067189,0.8432052306724377,0.9222714137347864,0.9095124401055534,0.925050123234831,0.4866299639171935,0.7638600121073944,1.040067287783702,0.6078428287132632,0.692329263613818,0.7742657684355233,0.975040111978,1.1390963607461688,1.2173921997345427,1.1836034702511664,0.4787323381297577,0.9238969368600096,0.6443233445779093,0.7056578900796934,1.000625031319206,1.1301736667088629,0.8392502407027563,1.0976395326586803,0.6228925880673375,1.1352605832397695,0.5485486874072947,1.04885149502099,0.6084458677144928,0.7467371437951632
