user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
1125,0.6086956521739131,0.5263157894736842,0.5263157894736842,0.5714285714285714,0.6,0.5263157894736842,0.4444444444444444,0.5263157894736842,0.5263157894736842,0.5555555555555556,0.6,0.5263157894736842,0.6
1164,0.5567010309278351,0.1538461538461538,0.3188405797101449,0.1846153846153846,0.2777777777777778,0.1290322580645161,0.0689655172413793,0.1269841269841269,0.0983606557377049,0.3947368421052631,0.1290322580645161,0.125,0.1492537313432835
1202,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.8,0.5,0.6666666666666666,0.5
1246,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.3076923076923077,0.4285714285714285,0.4285714285714285,0.4285714285714285
1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,0.8235294117647058,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571
1317,0.7777777777777778,0.8421052631578947,0.7096774193548387,0.7777777777777778,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6451612903225806,0.7333333333333333,0.6451612903225806,0.7272727272727273,0.7272727272727273
1390,0.8205128205128205,0.7692307692307693,0.7692307692307693,0.7894736842105263,0.8205128205128205,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.8205128205128205,0.7894736842105263,0.7894736842105263,0.7894736842105263
1395,0.7076923076923077,0.5660377358490566,0.5925925925925926,0.5357142857142857,0.6666666666666666,0.5660377358490566,0.5882352941176471,0.5660377358490566,0.5660377358490566,0.6181818181818182,0.5660377358490566,0.5555555555555556,0.5818181818181818
1421,0.631578947368421,0.631578947368421,0.75,0.7619047619047619,0.7272727272727273,0.631578947368421,0.631578947368421,0.631578947368421,0.7619047619047619,0.7,0.631578947368421,0.631578947368421,0.7619047619047619
1425,0.8380952380952381,0.8431372549019608,0.8282828282828283,0.8349514563106796,0.8349514563106796,0.8431372549019608,0.8282828282828283,0.8431372549019608,0.8543689320388349,0.82,0.8431372549019608,0.8316831683168316,0.8461538461538461
1447,0.8,0.8,0.8,0.8,0.6666666666666666,0.8,0.8,0.8,0.8,0.0,0.8,0.8,0.8
1451,0.918918918918919,0.9041095890410958,0.8857142857142857,0.9041095890410958,0.9041095890410958,0.9166666666666666,0.9142857142857144,0.9166666666666666,0.9142857142857144,0.8823529411764706,0.9142857142857144,0.9142857142857144,0.9041095890410958
1500,0.8,0.8,0.6666666666666666,0.8,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.8,0.6666666666666666,0.8
1551,0.8888888888888888,0.75,0.8888888888888888,0.75,0.8888888888888888,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8888888888888888
1579,0.6666666666666666,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.5714285714285714,0.5882352941176471,0.4,0.5882352941176471,0.6666666666666666,0.5,0.6666666666666666,0.5882352941176471,0.6666666666666666
1647,0.75,0.6486486486486487,0.7894736842105263,0.7368421052631579,0.7222222222222222,0.7027027027027027,0.6857142857142857,0.7027027027027027,0.7222222222222222,0.6666666666666666,0.7027027027027027,0.7027027027027027,0.7368421052631579
1717,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666
1733,0.9014084507042254,0.8857142857142857,0.8529411764705882,0.8695652173913043,0.8529411764705882,0.8444444444444444,0.7906976744186046,0.8444444444444444,0.8529411764705882,0.8091603053435115,0.8613138686131386,0.8270676691729323,0.8857142857142857
1748,0.4615384615384615,0.2222222222222222,0.4615384615384615,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.1666666666666666,0.2222222222222222,0.2222222222222222,0.4
1776,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1812,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,0.3636363636363636,0.2
1851,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,0.8354430379746836,0.8354430379746836,0.8571428571428571,0.8354430379746836,0.8461538461538461,0.8354430379746836,0.8461538461538461,0.8354430379746836,0.8354430379746836,0.7945205479452054,0.8354430379746836,0.8354430379746836,0.8354430379746836
1912,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,0.2,0.3333333333333333,0.0,0.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.2857142857142857,0.2857142857142857
1943,0.6666666666666666,0.4,0.4,0.4,0.6666666666666666,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
1980,0.9655172413793104,0.912280701754386,0.8679245283018868,0.8928571428571429,0.9473684210526316,0.9090909090909092,0.8679245283018868,0.9090909090909092,0.9090909090909092,0.9310344827586208,0.9285714285714286,0.9473684210526316,0.9473684210526316
1982,0.8070175438596491,0.8518518518518519,0.7301587301587301,0.8518518518518519,0.8,0.8363636363636363,0.8518518518518519,0.8363636363636363,0.8363636363636363,0.8679245283018868,0.8363636363636363,0.8363636363636363,0.8214285714285714
2015,0.6521739130434783,0.6190476190476191,0.2068965517241379,0.6190476190476191,0.6666666666666666,0.55,0.5263157894736842,0.55,0.55,0.5263157894736842,0.55,0.5853658536585366,0.5365853658536586
2077,0.6363636363636364,0.631578947368421,0.6666666666666666,0.6666666666666666,0.7,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7368421052631579,0.6666666666666666
2168,0.9333333333333332,0.8571428571428571,0.875,0.8571428571428571,0.9333333333333332,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7692307692307693,0.8571428571428571,0.8571428571428571,0.8571428571428571
2239,0.7619047619047619,0.7619047619047619,0.8181818181818182,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7,0.7619047619047619,0.7619047619047619,0.7619047619047619
2376,0.6666666666666666,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
2451,1.0,0.8888888888888888,0.75,0.8888888888888888,0.5,0.75,0.75,0.75,0.75,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888
2489,0.8,0.8235294117647058,0.7878787878787878,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8,0.8235294117647058,0.8235294117647058,0.8235294117647058
2504,0.75,0.8571428571428571,1.0,0.8571428571428571,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
2544,0.3888888888888889,0.4266666666666667,0.44,0.4266666666666667,0.4415584415584415,0.3225806451612903,0.3333333333333333,0.3225806451612903,0.3880597014925373,0.4057971014492754,0.3692307692307692,0.3076923076923077,0.4266666666666667
2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,1.0,1.0,0.8571428571428571,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2779,0.8,0.8,0.9090909090909092,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
2810,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2841,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765
2910,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
2918,0.8571428571428571,0.8888888888888888,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0
2969,0.8,0.8888888888888888,0.8888888888888888,0.8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
3038,0.7906976744186046,0.8,0.8,0.7727272727272727,0.8181818181818182,0.7727272727272727,0.7441860465116279,0.7727272727272727,0.7727272727272727,0.7441860465116279,0.7727272727272727,0.7727272727272727,0.7727272727272727
3054,1.0,0.8,0.8,0.5,1.0,0.5,0.5,0.5,0.8,0.8,0.8,0.8,1.0
3055,0.6486486486486487,0.6470588235294118,0.5333333333333333,0.6060606060606061,0.5945945945945946,0.6060606060606061,0.625,0.6060606060606061,0.6060606060606061,0.6451612903225806,0.6060606060606061,0.6060606060606061,0.6060606060606061
3203,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.875,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352
3224,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
3285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3371,0.4285714285714285,0.5384615384615384,0.5641025641025641,0.4347826086956521,0.4210526315789473,0.4761904761904761,0.3333333333333333,0.4761904761904761,0.4761904761904761,0.3333333333333333,0.4,0.4,0.48
3410,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3462,0.5714285714285714,0.5,0.4,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4
3471,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3562,0.5454545454545454,0.5909090909090909,0.5454545454545454,0.5909090909090909,0.4615384615384615,0.3783783783783784,0.3888888888888889,0.3783783783783784,0.3783783783783784,0.4761904761904761,0.4210526315789473,0.45,0.5238095238095238
3626,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8,0.7272727272727273,0.7272727272727273,0.7272727272727273
3652,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.8571428571428571
3693,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3963,0.863905325443787,0.8220858895705522,0.8439306358381503,0.8502994011976048,0.8024691358024691,0.8292682926829268,0.8074534161490683,0.8292682926829268,0.8074534161490683,0.779874213836478,0.8074534161490683,0.7898089171974523,0.8502994011976048
4085,0.5454545454545454,0.6,0.4,0.6,0.6,0.6,0.6666666666666666,0.6,0.6,0.6,0.6,0.6,0.6
4089,0.75,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4277,0.9333333333333332,0.9333333333333332,0.8571428571428571,0.9333333333333332,0.9333333333333332,0.8571428571428571,0.8571428571428571,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332
4312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4477,1.0,1.0,0.8571428571428571,1.0,0.5714285714285714,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.0
4600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0
4607,0.8990825688073395,0.9090909090909092,0.8909090909090909,0.9090909090909092,0.9174311926605504,0.8990825688073395,0.8888888888888888,0.8990825688073395,0.9090909090909092,0.897196261682243,0.9090909090909092,0.9174311926605504,0.9090909090909092
4640,0.1538461538461538,0.1538461538461538,0.0,0.1538461538461538,0.125,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.2222222222222222,0.3636363636363636,0.3333333333333333,0.3636363636363636
4802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4823,0.8275862068965517,0.8666666666666667,0.8275862068965517,0.8666666666666667,0.8275862068965517,0.8275862068965517,0.7407407407407407,0.8275862068965517,0.8275862068965517,0.8666666666666667,0.8275862068965517,0.7857142857142857,0.8275862068965517
4831,0.7391304347826086,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.6666666666666666,0.72,0.6938775510204082,0.72,0.72,0.72,0.72,0.72,0.72
4867,0.8666666666666667,0.8666666666666667,0.8275862068965517,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8275862068965517,0.8666666666666667,0.8275862068965517,0.9032258064516128,0.8666666666666667,0.8666666666666667,0.8666666666666667
4940,0.7461139896373057,0.8229665071770335,0.8744588744588745,0.8173076923076923,0.7647058823529411,0.7564766839378239,0.7301587301587301,0.7564766839378239,0.7839195979899497,0.7961165048543689,0.7939698492462312,0.7653061224489796,0.8078817733990148
4950,0.4285714285714285,0.3076923076923077,0.625,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4615384615384615,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.5333333333333333
5011,0.6666666666666666,0.6956521739130435,0.6086956521739131,0.6956521739130435,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.6363636363636364
5090,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6956521739130435,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435
5097,0.75,0.75,0.7058823529411765,0.75,0.7058823529411765,0.75,0.6666666666666666,0.75,0.75,0.7142857142857143,0.75,0.75,0.75
5302,0.8333333333333334,0.9090909090909092,0.8333333333333334,0.9090909090909092,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
5394,0.5217391304347826,0.4761904761904761,0.3478260869565217,0.4,0.4,0.4,0.375,0.4,0.3333333333333333,0.5,0.4,0.4210526315789473,0.4761904761904761
5458,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9473684210526316,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8235294117647058,0.8888888888888888,0.8888888888888888,0.8888888888888888
5488,0.8275862068965517,0.8571428571428571,0.8387096774193549,0.8571428571428571,0.8666666666666667,0.7407407407407407,0.8148148148148148,0.7407407407407407,0.7857142857142857,0.8666666666666667,0.8275862068965517,0.7857142857142857,0.8666666666666667
5539,0.8,0.8,0.7692307692307693,0.8,0.8,0.8,0.8,0.8,0.8,0.7272727272727273,0.8,0.8,0.8
5580,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6896551724137931,0.6206896551724138,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6428571428571429
5621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5636,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5723,0.5,0.5,0.3076923076923077,0.5714285714285714,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857
5787,0.8823529411764706,0.9090909090909092,0.9411764705882352,0.9090909090909092,0.8823529411764706,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8484848484848485,0.9090909090909092,0.9090909090909092,0.9090909090909092
5831,0.3,0.3809523809523809,0.3809523809523809,0.3809523809523809,0.2222222222222222,0.3,0.1176470588235294,0.3,0.3157894736842105,0.4,0.3,0.3,0.4545454545454545
5872,0.5454545454545454,0.6,0.6666666666666666,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.6,0.6
5956,0.5,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5
5996,0.7916666666666666,0.7708333333333334,0.7391304347826086,0.7708333333333334,0.7311827956989247,0.7111111111111111,0.6976744186046512,0.7111111111111111,0.7252747252747253,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7311827956989247
