algorithm,193,195,231,343,349,424,528,624,737,752,753,911,930,937,1019,1088,1101,1113,1120,1121,1125,1164,1202,1246,1274,1306,1352,1421,1451,1551,1579,1597,1733,1755,1776,1834,1851,1897,1912,1943,1980,2015,2190,2247,2395,2814,2969,2985,3054,3172,3412,3423,3436,3452,3462,3520,3590,3693,3773,3842,4042,4085,4186,4277,4579,4634,4647,4934,4950,4958,5011,5054,5063,5090,5302,5312,5333,5682,5787,5872
itemKNN,0.0,0.9166666666666666,1.0,0.7727272727272727,0.6666666666666666,0.925,0.0,0.875,0.6842105263157895,0.0,0.8888888888888888,0.9090909090909092,0.0,1.0,0.0,0.6842105263157895,0.7692307692307693,0.9230769230769232,0.6666666666666666,0.7142857142857143,0.0,0.8181818181818182,0.75,0.5,0.75,0.782608695652174,0.8333333333333334,1.0,0.7272727272727273,0.9090909090909092,0.5,0.8,0.9444444444444444,0.7967479674796748,0.0,1.0,0.0,0.2857142857142857,0.0,0.75,1.0,0.6923076923076923,0.9230769230769232,0.9166666666666666,0.847457627118644,0.6153846153846154,0.7777777777777778,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5517241379310345,1.0,1.0,0.7142857142857143,1.0,0.5,0.2857142857142857,0.4,0.8571428571428571,0.8888888888888888,0.5,0.5,0.8,1.0,0.0,0.0,0.9090909090909092,0.5,0.6666666666666666,0.7,0.75,0.8,0.4583333333333333,0.8888888888888888,0.0,0.7368421052631579,0.7252747252747253,0.5
BIAS,0.3125,0.9166666666666666,1.0,0.8095238095238095,0.8571428571428571,0.9230769230769232,0.5,0.9411764705882352,0.6285714285714286,0.0,0.8888888888888888,1.0,0.0,1.0,0.0,0.6666666666666666,0.6363636363636364,0.9230769230769232,0.8,0.8,0.0,0.631578947368421,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.88,0.6666666666666666,0.9473684210526316,0.7272727272727273,0.9090909090909092,0.0,0.8,0.972972972972973,0.7222222222222222,0.0,1.0,0.0,0.2857142857142857,0.0,0.5714285714285714,1.0,0.3529411764705882,0.9433962264150944,0.9166666666666666,0.847457627118644,0.7,0.7368421052631579,0.8571428571428571,0.631578947368421,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6153846153846154,0.7272727272727273,0.5,0.25,0.6,0.6666666666666666,0.4,0.5,0.8,0.8,1.0,0.0,0.0,0.8,0.4444444444444444,0.6666666666666666,0.7317073170731707,0.75,0.7142857142857143,0.5,1.0,0.0,0.7368421052631579,0.7272727272727273,0.4
userKNN,0.6521739130434783,0.88,1.0,0.7727272727272727,0.6666666666666666,0.868421052631579,0.0,0.875,0.5581395348837209,0.0,0.75,0.9090909090909092,0.3333333333333333,0.9,0.0,0.6716417910447762,0.72,0.8333333333333334,0.7407407407407407,0.7142857142857143,0.3333333333333333,0.7619047619047619,0.8571428571428571,0.5,0.7058823529411765,0.88,0.9333333333333332,0.9473684210526316,0.8,0.9090909090909092,0.0,0.8,0.9444444444444444,0.6464646464646465,0.0,1.0,0.0,0.2857142857142857,0.0,0.75,1.0,0.0,0.925925925925926,0.8695652173913043,0.8275862068965517,0.7619047619047619,0.5882352941176471,0.7,0.631578947368421,0.75,1.0,1.0,0.5,1.0,0.8571428571428571,0.4615384615384615,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.8571428571428571,0.4,0.8,0.7142857142857143,1.0,0.0,0.0,0.8,0.5,0.6666666666666666,0.6976744186046512,0.6666666666666666,0.8,0.4347826086956521,0.8888888888888888,0.0,0.7777777777777778,0.6741573033707865,0.4
SVD,0.3125,0.9166666666666666,1.0,0.7727272727272727,0.8571428571428571,0.9090909090909092,0.5,0.9411764705882352,0.5882352941176471,0.0,0.8888888888888888,0.9090909090909092,0.0,1.0,0.0,0.6567164179104478,0.6956521739130435,0.9230769230769232,0.8,0.8,0.0,0.7,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.88,0.6666666666666666,0.9473684210526316,0.7272727272727273,0.6666666666666666,0.0,0.8,0.972972972972973,0.7169811320754716,0.0,1.0,0.0,0.3076923076923077,0.0,0.5714285714285714,1.0,0.25,0.9433962264150944,0.9166666666666666,0.847457627118644,0.7,0.7058823529411765,0.8571428571428571,0.631578947368421,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6153846153846154,0.7272727272727273,0.5,0.25,0.5454545454545454,0.6666666666666666,0.4,0.5,0.8,0.7142857142857143,1.0,0.0,0.0,0.8,0.5,0.6666666666666666,0.7692307692307693,0.75,0.7142857142857143,0.5,1.0,0.0,0.7777777777777778,0.7126436781609196,0.4
BIASEDMF,0.25,0.9166666666666666,1.0,0.8085106382978723,0.8571428571428571,0.9113924050632912,0.5,0.9333333333333332,0.6666666666666666,0.0,0.8888888888888888,0.9090909090909092,0.0,1.0,0.0,0.6715328467153284,0.6956521739130435,0.9230769230769232,0.7692307692307693,0.7142857142857143,0.25,0.7619047619047619,0.8571428571428571,0.6666666666666666,0.7058823529411765,0.88,0.6666666666666666,1.0,0.9090909090909092,0.6666666666666666,0.0,0.8,0.9444444444444444,0.6792452830188679,0.0,0.9333333333333332,0.0,0.375,0.0,0.5714285714285714,1.0,0.4210526315789473,0.925925925925926,0.9166666666666666,0.8070175438596491,0.65,0.5882352941176471,0.7,0.6666666666666666,0.8571428571428571,1.0,1.0,0.6,1.0,0.8571428571428571,0.3636363636363636,0.7272727272727273,0.5,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,1.0,0.0,0.0,0.8,0.75,0.6666666666666666,0.6046511627906976,0.7058823529411765,0.8,0.5,1.0,0.0,0.6666666666666666,0.7058823529411765,0.4
BayesianRidge,0.2,0.9166666666666666,1.0,0.7906976744186046,0.8571428571428571,0.9230769230769232,0.5,0.9411764705882352,0.5882352941176471,0.0,0.8888888888888888,0.9090909090909092,0.0,1.0,0.0,0.6861313868613139,0.75,0.9230769230769232,0.8,0.7142857142857143,0.0,0.7,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.88,0.6666666666666666,0.9473684210526316,0.7272727272727273,0.8,0.0,0.8,0.9444444444444444,0.6981132075471698,0.0,1.0,0.0,0.3076923076923077,0.0,0.5714285714285714,1.0,0.3333333333333333,0.9433962264150944,0.9166666666666666,0.847457627118644,0.7,0.7058823529411765,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,0.6451612903225806,1.0,1.0,0.6153846153846154,0.7272727272727273,0.5,0.25,0.4,0.6666666666666666,0.4,0.5,0.8,0.8,1.0,0.0,0.0,0.8,0.5,0.6666666666666666,0.75,0.75,0.7142857142857143,0.5,1.0,0.0,0.7368421052631579,0.7272727272727273,0.4
Tweedie,0.2,0.9166666666666666,1.0,0.8095238095238095,0.8571428571428571,0.9090909090909092,0.0,0.875,0.5882352941176471,0.0,0.75,0.9090909090909092,0.0,1.0,0.0,0.676923076923077,0.6363636363636364,0.9230769230769232,0.782608695652174,0.7142857142857143,0.0,0.7,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.88,0.7272727272727273,0.9473684210526316,0.6,0.6666666666666666,0.0,0.8,0.9444444444444444,0.6464646464646465,0.0,1.0,0.0,0.3333333333333333,0.0,0.5714285714285714,1.0,0.3529411764705882,0.9433962264150944,0.9166666666666666,0.7857142857142857,0.717948717948718,0.625,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.8333333333333334,0.6666666666666666,0.25,0.7272727272727273,0.6666666666666666,0.4,0.5,0.5,0.7142857142857143,1.0,0.0,0.0,0.8,0.5,0.6666666666666666,0.7567567567567568,0.8,0.7142857142857143,0.5,1.0,0.0,0.7777777777777778,0.7058823529411765,0.5
Ridge,0.2,0.9166666666666666,1.0,0.7906976744186046,0.8571428571428571,0.9230769230769232,0.5,0.9411764705882352,0.5882352941176471,0.0,0.8888888888888888,1.0,0.0,1.0,0.0,0.6764705882352942,0.6956521739130435,0.9230769230769232,0.8,0.7142857142857143,0.0,0.7,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.88,0.6666666666666666,0.9473684210526316,0.7272727272727273,0.8,0.0,0.8,0.9444444444444444,0.6981132075471698,0.0,1.0,0.0,0.3076923076923077,0.0,0.5714285714285714,1.0,0.3333333333333333,0.9433962264150944,0.9166666666666666,0.847457627118644,0.7,0.7777777777777778,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,0.6451612903225806,1.0,1.0,0.6153846153846154,0.7272727272727273,0.5,0.25,0.4,0.6666666666666666,0.4,0.5,0.8,0.8,1.0,0.0,0.0,0.8,0.5,0.6666666666666666,0.7317073170731707,0.8,0.7142857142857143,0.5128205128205128,1.0,0.0,0.7368421052631579,0.7191011235955056,0.4
RandomForest,0.1379310344827586,0.9166666666666666,1.0,0.7906976744186046,0.8571428571428571,0.9230769230769232,0.0,0.9411764705882352,0.5882352941176471,0.0,0.8888888888888888,0.9090909090909092,0.0,1.0,0.0,0.6666666666666666,0.75,0.9230769230769232,0.782608695652174,0.7142857142857143,0.0,0.7,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.88,0.7272727272727273,0.9473684210526316,0.7272727272727273,0.6666666666666666,0.0,0.8,0.9444444444444444,0.660377358490566,0.0,1.0,0.0,0.3333333333333333,0.0,0.5714285714285714,1.0,0.3333333333333333,0.9433962264150944,0.9166666666666666,0.8275862068965517,0.7,0.7058823529411765,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,0.6451612903225806,1.0,1.0,0.6153846153846154,0.8333333333333334,0.5,0.25,0.5454545454545454,0.6666666666666666,0.4,0.5,0.5,0.7142857142857143,1.0,0.0,0.0,0.8,0.5,0.6666666666666666,0.717948717948718,0.8,0.8,0.5,1.0,0.0,0.7777777777777778,0.7272727272727273,0.4
Bagging,0.3529411764705882,0.9166666666666666,1.0,0.7272727272727273,0.6666666666666666,0.8607594936708861,0.0,0.9333333333333332,0.5882352941176471,0.0,0.8888888888888888,0.8,0.0,0.9,0.0,0.6417910447761194,0.6086956521739131,0.9230769230769232,0.64,0.7142857142857143,0.0,0.8695652173913043,0.6666666666666666,0.6666666666666666,0.75,0.88,0.5454545454545454,0.9473684210526316,0.9090909090909092,0.8,0.0,0.8,0.9444444444444444,0.6851851851851852,0.0,0.8571428571428571,0.0,0.375,0.0,0.5714285714285714,1.0,0.2352941176470588,0.9019607843137256,0.9166666666666666,0.8070175438596491,0.6666666666666666,0.6666666666666666,0.8,0.631578947368421,0.4,0.96,1.0,0.4666666666666667,1.0,1.0,0.6153846153846154,0.9230769230769232,0.8,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.8571428571428571,0.5,0.5,0.8,1.0,0.0,0.0,0.6666666666666666,0.4444444444444444,0.8,0.6,0.6666666666666666,0.8,0.5238095238095238,1.0,0.0,0.7058823529411765,0.6588235294117647,0.6666666666666666
AdaBoost,0.1379310344827586,0.9166666666666666,1.0,0.8095238095238095,0.8571428571428571,0.9090909090909092,0.0,0.9333333333333332,0.625,0.0,0.75,0.9090909090909092,0.0,1.0,0.0,0.6771653543307087,0.5714285714285714,0.9230769230769232,0.782608695652174,0.7142857142857143,0.0,0.7,0.6666666666666666,0.6666666666666666,0.75,0.88,0.7272727272727273,0.9473684210526316,0.6,0.6666666666666666,0.0,0.8,0.9444444444444444,0.6391752577319587,0.0,0.9333333333333332,0.0,0.3333333333333333,0.0,0.5714285714285714,1.0,0.3529411764705882,0.9433962264150944,0.8695652173913043,0.7857142857142857,0.6842105263157895,0.625,0.7368421052631579,0.6666666666666666,1.0,0.9803921568627452,1.0,0.6896551724137931,1.0,0.8,0.3636363636363636,0.7272727272727273,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.4,0.0,0.5,0.7142857142857143,1.0,0.0,0.0,0.8,0.5,0.6666666666666666,0.7058823529411765,0.7142857142857143,0.7142857142857143,0.5405405405405406,1.0,0.0,0.7058823529411765,0.7160493827160493,0.5
GradientBoosting,0.25,0.9166666666666666,1.0,0.7555555555555555,0.8571428571428571,0.8974358974358975,0.0,0.9411764705882352,0.6842105263157895,0.0,0.8888888888888888,0.9090909090909092,0.0,1.0,0.0,0.6901408450704225,0.75,0.9230769230769232,0.72,0.7142857142857143,0.0,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.75,0.88,0.8333333333333334,1.0,0.7272727272727273,0.9090909090909092,0.0,0.8,0.9444444444444444,0.6972477064220184,0.0,0.9333333333333332,0.0,0.2857142857142857,0.0,0.5714285714285714,1.0,0.3529411764705882,0.9433962264150944,0.9166666666666666,0.8421052631578947,0.7,0.7777777777777778,0.8421052631578947,0.631578947368421,0.5,0.96,1.0,0.6451612903225806,1.0,1.0,0.6153846153846154,0.8333333333333334,0.5,0.3333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.4,0.5,0.8,1.0,0.0,0.4,0.8,0.5,0.6666666666666666,0.7142857142857143,0.8,0.8,0.5,1.0,0.0,0.7777777777777778,0.7252747252747253,0.4
LinearSVR,0.2580645161290322,0.9166666666666666,1.0,0.7555555555555555,0.8571428571428571,0.9367088607594936,0.5,0.9411764705882352,0.6285714285714286,0.0,0.8888888888888888,1.0,0.0,1.0,0.0,0.7034482758620689,0.75,0.9230769230769232,0.8,0.8,0.0,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.88,0.6666666666666666,0.9473684210526316,0.7272727272727273,0.9090909090909092,0.0,0.8,0.972972972972973,0.7027027027027027,0.0,1.0,0.0,0.2857142857142857,0.0,0.5714285714285714,1.0,0.3333333333333333,0.9433962264150944,0.9166666666666666,0.847457627118644,0.6829268292682927,0.7368421052631579,0.8181818181818182,0.6,1.0,1.0,1.0,0.6451612903225806,1.0,1.0,0.6153846153846154,0.7272727272727273,0.5,0.25,0.5454545454545454,0.8571428571428571,0.4,0.5,0.8,0.8,1.0,0.0,0.0,0.8,0.4444444444444444,0.6666666666666666,0.7142857142857143,0.75,0.8,0.4761904761904761,1.0,0.0,0.7368421052631579,0.7191011235955056,0.4
